"Hashtag","Frequency","screen_name"
"AZ",105,"JeffFlake"
"Arizona",36,"JeffFlake"
"Cuba",24,"JeffFlake"
"pork",20,"JeffFlake"
"Senate",20,"JeffFlake"
"VA",19,"JeffFlake"
"immigrationreform",17,"JeffFlake"
"PorkChops",17,"JeffFlake"
"NAFTA4AZ",16,"JeffFlake"
"Obamacare",16,"JeffFlake"
"SCOTUS",16,"JeffFlake"
"Tucson",16,"JeffFlake"
"AUMF",15,"JeffFlake"
"NeilGorsuch",15,"JeffFlake"
"DACA",13,"JeffFlake"
"20questions",12,"JeffFlake"
"8ofWaste",12,"JeffFlake"
"DayInTheLife",12,"JeffFlake"
"NAFTA",12,"JeffFlake"
"9thCircuit",11,"JeffFlake"
"SOTU",11,"JeffFlake"
"TaxReform",11,"JeffFlake"
"Egregious8",10,"JeffFlake"
"JurassicPork",10,"JeffFlake"
"SupremeCourt",10,"JeffFlake"
"ISIL",9,"JeffFlake"
"POTUS",9,"JeffFlake"
"Wastebook",9,"JeffFlake"
"earmarks",8,"JeffFlake"
"GorsuchHearing",8,"JeffFlake"
"JudgeGorsuch",7,"JeffFlake"
"primecuts",7,"JeffFlake"
"RepealAndReplace",7,"JeffFlake"
"SFRC",7,"JeffFlake"
"tbt",7,"JeffFlake"
"tcot",7,"JeffFlake"
"Time2TalkH2O",7,"JeffFlake"
"VeteransDay",7,"JeffFlake"
"BearDown",6,"JeffFlake"
"BootsOnTheBorder",6,"JeffFlake"
"ENDWildlifeTrafficking",6,"JeffFlake"
"FinalFour",6,"JeffFlake"
"Iran",6,"JeffFlake"
"TaxDay",6,"JeffFlake"
"TPA",6,"JeffFlake"
"Congress",5,"JeffFlake"
"earmark",5,"JeffFlake"
"EndWildlifeTrafficking",5,"JeffFlake"
"GrahamCassidy",5,"JeffFlake"
"NoFlyNoBuy",5,"JeffFlake"
"senate",5,"JeffFlake"
"TaxRackets",5,"JeffFlake"
"TPP",5,"JeffFlake"
"AZsen",4,"JeffFlake"
"AZSen",4,"JeffFlake"
"BorderSecurity",4,"JeffFlake"
"Flagrant4",4,"JeffFlake"
"flake",4,"JeffFlake"
"freetrade",4,"JeffFlake"
"immigration",4,"JeffFlake"
"nationaldebt",4,"JeffFlake"
"NDAA",4,"JeffFlake"
"paidpatriotism",4,"JeffFlake"
"PHX",4,"JeffFlake"
"Sahuarita",4,"JeffFlake"
"TeamFlake",4,"JeffFlake"
"WOTUS",4,"JeffFlake"
"azsen",3,"JeffFlake"
"AZSEN",3,"JeffFlake"
"BanEarmarks",3,"JeffFlake"
"BeRedSeeRed",3,"JeffFlake"
"CORiver",3,"JeffFlake"
"DeepThoughts",3,"JeffFlake"
"DomesticViolenceLoophole",3,"JeffFlake"
"FAA",3,"JeffFlake"
"gangof8",3,"JeffFlake"
"Giffords",3,"JeffFlake"
"Gilbert",3,"JeffFlake"
"GoodwinFire",3,"JeffFlake"
"ISIS",3,"JeffFlake"
"MarchMadness",3,"JeffFlake"
"nafta4az",3,"JeffFlake"
"ozone",3,"JeffFlake"
"PearlHarbor",3,"JeffFlake"
"Phoenix",3,"JeffFlake"
"RexTillerson",3,"JeffFlake"
"ScienceOfSplurging",3,"JeffFlake"
"SecretaryOfState",3,"JeffFlake"
"shutdown",3,"JeffFlake"
"SourSixteen",3,"JeffFlake"
"TBT",3,"JeffFlake"
"throwbackthursday",3,"JeffFlake"
"Veterans",3,"JeffFlake"
"water",3,"JeffFlake"
"WWII",3,"JeffFlake"
"Yuma",3,"JeffFlake"
"20Questions",2,"JeffFlake"
"4FRI",2,"JeffFlake"
"Africa",2,"JeffFlake"
"AlanGross",2,"JeffFlake"
"AmtrakResidency",2,"JeffFlake"
"azgov",2,"JeffFlake"
"BCRA",2,"JeffFlake"
"budget",2,"JeffFlake"
"CenterSeat",2,"JeffFlake"
"CleanUpTheVA",2,"JeffFlake"
"CongressionalBaseballGame",2,"JeffFlake"
"cuba",2,"JeffFlake"
"cubapolicy",2,"JeffFlake"
"CutCapBalance",2,"JeffFlake"
"cutspending",2,"JeffFlake"
"CWS",2,"JeffFlake"
"DavisBacon",2,"JeffFlake"
"DDay",2,"JeffFlake"
"DebtBuyDown",2,"JeffFlake"
"debtceiling",2,"JeffFlake"
"deepthoughts",2,"JeffFlake"
"FarmBill",2,"JeffFlake"
"FF",2,"JeffFlake"
"GreenValley",2,"JeffFlake"
"HonorFlight",2,"JeffFlake"
"InauguralBall",2,"JeffFlake"
"Inauguration",2,"JeffFlake"
"IRS",2,"JeffFlake"
"JurassicWorld",2,"JeffFlake"
"justserve",2,"JeffFlake"
"KeystoneXL",2,"JeffFlake"
"KoreanWar",2,"JeffFlake"
"LakeHavasu",2,"JeffFlake"
"Mesa",2,"JeffFlake"
"NPCBee",2,"JeffFlake"
"PopeFrancis",2,"JeffFlake"
"rallytovictory",2,"JeffFlake"
"RivalSurvival",2,"JeffFlake"
"RWB4Borman",2,"JeffFlake"
"Saddlebrooke",2,"JeffFlake"
"SamsungSolve",2,"JeffFlake"
"SCAAP",2,"JeffFlake"
"sequester",2,"JeffFlake"
"Sharknado3",2,"JeffFlake"
"shortsleeves",2,"JeffFlake"
"slidefire",2,"JeffFlake"
"SyriaStrikes",2,"JeffFlake"
"taxreform",2,"JeffFlake"
