"Hashtag","Frequency","screen_name"
"netDE",832,"SenCoonsOffice"
"netde",104,"SenCoonsOffice"
"NetDE",39,"SenCoonsOffice"
"oppafrica",38,"SenCoonsOffice"
"Africa",28,"SenCoonsOffice"
"VAWA",25,"SenCoonsOffice"
"EqualPay",19,"SenCoonsOffice"
"Kony",18,"SenCoonsOffice"
"jobs",10,"SenCoonsOffice"
"SOTU",10,"SenCoonsOffice"
"DISCLOSE",9,"SenCoonsOffice"
"energy",9,"SenCoonsOffice"
"Budget",7,"SenCoonsOffice"
"LRA",7,"SenCoonsOffice"
"EndMalaria",6,"SenCoonsOffice"
"FarmBill",6,"SenCoonsOffice"
"POTUS",6,"SenCoonsOffice"
"DontDoubleMyRate",5,"SenCoonsOffice"
"education",5,"SenCoonsOffice"
"jobfair",5,"SenCoonsOffice"
"Senate",5,"SenCoonsOffice"
"DE",4,"SenCoonsOffice"
"eis12",4,"SenCoonsOffice"
"MyCare",4,"SenCoonsOffice"
"Sudan",4,"SenCoonsOffice"
"AGOA",3,"SenCoonsOffice"
"Energy",3,"SenCoonsOffice"
"equalpay",3,"SenCoonsOffice"
"IP",3,"SenCoonsOffice"
"OppAfrica",3,"SenCoonsOffice"
"ACA",2,"SenCoonsOffice"
"Ag",2,"SenCoonsOffice"
"biomass2012",2,"SenCoonsOffice"
"bipartisanship",2,"SenCoonsOffice"
"BringJobsHome",2,"SenCoonsOffice"
"budget",2,"SenCoonsOffice"
"Delaware",2,"SenCoonsOffice"
"destatefair",2,"SenCoonsOffice"
"FMLA20",2,"SenCoonsOffice"
"gunviolence",2,"SenCoonsOffice"
"job",2,"SenCoonsOffice"
"Kony2012",2,"SenCoonsOffice"
"Mali",2,"SenCoonsOffice"
"MemorialDay",2,"SenCoonsOffice"
"netDe",2,"SenCoonsOffice"
"PassSenateJobsBill",2,"SenCoonsOffice"
"paytalk",2,"SenCoonsOffice"
"policeweek",2,"SenCoonsOffice"
"Science",2,"SenCoonsOffice"
"StartupAct",2,"SenCoonsOffice"
"stopkony",2,"SenCoonsOffice"
"Sussex",2,"SenCoonsOffice"
"talkpay",2,"SenCoonsOffice"
"African",1,"SenCoonsOffice"
"AIDS2012",1,"SenCoonsOffice"
"AmeriCorps20",1,"SenCoonsOffice"
"Amtrak",1,"SenCoonsOffice"
"bankruptcy",1,"SenCoonsOffice"
"Biomass2012",1,"SenCoonsOffice"
"bluehen",1,"SenCoonsOffice"
"BluntAmendment",1,"SenCoonsOffice"
"BringBackOurGirls",1,"SenCoonsOffice"
"BuffettRule",1,"SenCoonsOffice"
"Burkina",1,"SenCoonsOffice"
"chamberbot",1,"SenCoonsOffice"
"ClimateChange",1,"SenCoonsOffice"
"CTShooting",1,"SenCoonsOffice"
"DidYouKnow",1,"SenCoonsOffice"
"Diwali",1,"SenCoonsOffice"
"DOMA",1,"SenCoonsOffice"
"DVAM",1,"SenCoonsOffice"
"earthday2014",1,"SenCoonsOffice"
"EarthDay2014",1,"SenCoonsOffice"
"Ebola",1,"SenCoonsOffice"
"ed",1,"SenCoonsOffice"
"ElectionReform",1,"SenCoonsOffice"
"EqualPayDay",1,"SenCoonsOffice"
"farmbill",1,"SenCoonsOffice"
"FDA",1,"SenCoonsOffice"
"FFA",1,"SenCoonsOffice"
"FlagDay",1,"SenCoonsOffice"
"GasPrices",1,"SenCoonsOffice"
"GlobalTitanCompetition",1,"SenCoonsOffice"
"gun",1,"SenCoonsOffice"
"healthcare",1,"SenCoonsOffice"
"here",1,"SenCoonsOffice"
"herhealth",1,"SenCoonsOffice"
"HerHealth",1,"SenCoonsOffice"
"IceBucketChallenge",1,"SenCoonsOffice"
"immigrant",1,"SenCoonsOffice"
"immigration",1,"SenCoonsOffice"
"India",1,"SenCoonsOffice"
"kony2012",1,"SenCoonsOffice"
"Ledbetter",1,"SenCoonsOffice"
"LetsTalkService",1,"SenCoonsOffice"
"lgbt",1,"SenCoonsOffice"
"MakeADifferenceDay",1,"SenCoonsOffice"
