"Mention","Frequency","screen_name"
"JimInhofe",227,"InhofePress"
"YouTube",28,"InhofePress"
"NewsOK",27,"InhofePress"
"PC1170",24,"InhofePress"
"tulsaworld",22,"InhofePress"
"FoxNews",15,"InhofePress"
"WSJ",15,"InhofePress"
"AGScottPruitt",10,"InhofePress"
"EPA",10,"InhofePress"
"RepLankford",10,"InhofePress"
"RepMullin",9,"InhofePress"
"SASCMajority",9,"InhofePress"
"EPWGOP",8,"InhofePress"
"Heritage",8,"InhofePress"
"NewsOKPolitics",8,"InhofePress"
"rcourikrmg",8,"InhofePress"
"SenatorLankford",8,"InhofePress"
"SenMikeLee",8,"InhofePress"
"tperkins",8,"InhofePress"
"USATODAY",8,"InhofePress"
"foxandfriends",7,"InhofePress"
"LawtonConst",7,"InhofePress"
"MikeBastasch",7,"InhofePress"
"nationaljournal",7,"InhofePress"
"PeterRoff",7,"InhofePress"
"politico",7,"InhofePress"
"POTUS",7,"InhofePress"
"realDonaldTrump",7,"InhofePress"
"thehill",7,"InhofePress"
"NEWSRADIOKTOK",6,"InhofePress"
"SenTedCruz",6,"InhofePress"
"usairforce",6,"InhofePress"
"1400Charlie",5,"InhofePress"
"enidnews",5,"InhofePress"
"GovMikeHuckabee",5,"InhofePress"
"InhofePress",5,"InhofePress"
"jaketapper",5,"InhofePress"
"JJCarafano",5,"InhofePress"
"KRMGtulsa",5,"InhofePress"
"MickCornett",5,"InhofePress"
"okcthunder",5,"InhofePress"
"RepJBridenstine",5,"InhofePress"
"SenCarlLevin",5,"InhofePress"
"TheOklahoman",5,"InhofePress"
"TomCoburn",5,"InhofePress"
"WashTimes",5,"InhofePress"
"WilliamJBennett",5,"InhofePress"
"al_armendariz",4,"InhofePress"
"AmericaNewsroom",4,"InhofePress"
"CBSNews",4,"InhofePress"
"club4growth",4,"InhofePress"
"cnsnews",4,"InhofePress"
"DavidVitter",4,"InhofePress"
"edmondsun",4,"InhofePress"
"EdMorrissey",4,"InhofePress"
"FoxBusiness",4,"InhofePress"
"FreeBeacon",4,"InhofePress"
"IBDinvestors",4,"InhofePress"
"jerrydoyle",4,"InhofePress"
"kwhwradio",4,"InhofePress"
"marthamaccallum",4,"InhofePress"
"SenJohnBarrasso",4,"InhofePress"
"StudentCam",4,"InhofePress"
"TomColeOK04",4,"InhofePress"
"USArmy",4,"InhofePress"
"USChamber",4,"InhofePress"
"AOPA",3,"InhofePress"
"CenterForBioDiv",3,"InhofePress"
"CoryBooker",3,"InhofePress"
"CraigBBannister",3,"InhofePress"
"DailyCaller",3,"InhofePress"
"DefenseOne",3,"InhofePress"
"EPAScottPruitt",3,"InhofePress"
"EPWDems",3,"InhofePress"
"EPWRepublicans",3,"InhofePress"
"EricaMartinson",3,"InhofePress"
"FFAOK",3,"InhofePress"
"ForeignPolicy",3,"InhofePress"
"FOX23",3,"InhofePress"
"hobbylobbystore",3,"InhofePress"
"IngrahamAngle",3,"InhofePress"
"JerryMoran",3,"InhofePress"
"JohnBoozman",3,"InhofePress"
"JRubinBlogger",3,"InhofePress"
"LarsLarsonShow",3,"InhofePress"
"marcorubio",3,"InhofePress"
"marklevinshow",3,"InhofePress"
"OCPAThink",3,"InhofePress"
"okstatechamber",3,"InhofePress"
"RepFrankLucas",3,"InhofePress"
"rollcall",3,"InhofePress"
"SASCRepublicans",3,"InhofePress"
"SenatorMenendez",3,"InhofePress"
"tedcruz",3,"InhofePress"
"TIME",3,"InhofePress"
"washingtonpost",3,"InhofePress"
"zcolman",3,"InhofePress"
"ACUConservative",2,"InhofePress"
"AeroNews",2,"InhofePress"
"BarackObama",2,"InhofePress"
"benfelder_okc",2,"InhofePress"
"BillHemmer",2,"InhofePress"
"bobbeauprez",2,"InhofePress"
"BreitbartNews",2,"InhofePress"
"ChuckGrassley",2,"InhofePress"
"chucktodd",2,"InhofePress"
"CNN",2,"InhofePress"
"CNNSitRoom",2,"InhofePress"
"cspan",2,"InhofePress"
"CUFI",2,"InhofePress"
"dailyrundown",2,"InhofePress"
"DailySignal",2,"InhofePress"
"dcexaminer",2,"InhofePress"
"derryan11",2,"InhofePress"
"DickMorrisTweet",2,"InhofePress"
