"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970316179767259136",2018-03-04 15:12:59,"x221792092","NitaLowey","https://t.co/hplMz05Ygt","Twitter for iPhone",,,,FALSE,FALSE,13,5,,,,,,"http://pbs.twimg.com/media/DXdBavAWAAAuyU-.jpg","https://t.co/hplMz05Ygt","https://twitter.com/NitaLowey/status/970316179767259136/photo/1","photo","http://pbs.twimg.com/media/DXdBavAWAAAuyU-.jpg","https://t.co/hplMz05Ygt","https://twitter.com/NitaLowey/status/970316179767259136/photo/1",,,,"und",,,,,,,,,,,,,
"x969630437021806596",2018-03-02 17:48:05,"x221792092","NitaLowey","There's no excuse for the post office to be so inefficient, and we're going to stay on it!","Twitter Web Client","x969630322164944896","x221792092","NitaLowey",FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969630322164944896",2018-03-02 17:47:38,"x221792092","NitaLowey","It's unacceptable that New Yorkers would have to worry about a missing bill, not receiving a payment, or not having access to important documents or medication they need. The Postal Service needs to get its act together! https://t.co/t8KGY1B8mY","Twitter Web Client",,,,FALSE,FALSE,3,4,,,"lohud.com/story/news/loc…","https://t.co/t8KGY1B8mY","https://www.lohud.com/story/news/local/westchester/2018/03/01/lowey-calls-postal-service-fix-local-mail-delivery-problems/384344002/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969356659423416320",2018-03-01 23:40:12,"x221792092","NitaLowey","Rep. Nita M. Lowey (D-N.Y.), who is Jewish, tweeted her demand that Young apologize, calling the comment “disgusting &amp; reprehensible, not to mention one of the dumbest things I have ever heard.” https://t.co/0nMuGabw5S","Twitter for iPhone",,,,TRUE,FALSE,9,3,,,"twitter.com/mikedebonis/st…","https://t.co/0nMuGabw5S","https://twitter.com/mikedebonis/status/968927116141170689",,,,,,,,,,,"en","x968927116141170689","Here's a full rundown on the @repdonyoung situation. https://t.co/ePxgyhNELq",,,,,,,,,,,
"x969331221426786304",2018-03-01 21:59:07,"x221792092","NitaLowey","In past months, I’ve received dozens of postal service complaints, indicating a wide range of structural problems. Shortcomings in local postal service are not just inconveniences; they threaten livelihood/well-being of some highest need constituents. ➡️https://t.co/GjkRmRnA9Q https://t.co/5XN3EHZ65K","Twitter Web Client",,,,FALSE,FALSE,3,1,,,"bit.ly/2t3Lzmw","https://t.co/GjkRmRnA9Q","http://bit.ly/2t3Lzmw","http://pbs.twimg.com/media/DXPBU7PXUAAz4V9.jpg","https://t.co/5XN3EHZ65K","https://twitter.com/NitaLowey/status/969331221426786304/photo/1","photo","http://pbs.twimg.com/media/DXPBU7PXUAAz4V9.jpg","https://t.co/5XN3EHZ65K","https://twitter.com/NitaLowey/status/969331221426786304/photo/1",,,,"en",,,,,,,,,,,,,
"x969296288314470401",2018-03-01 19:40:18,"x221792092","NitaLowey","Today I joined local elected officials &amp; Lower Hudson Valley residents in White Plains to demand long-term solutions to the systemic issues plaguing the post office branches in Westchester and Rockland counties. We need results! https://t.co/E6gFReslt8 https://t.co/p2y3dJi1P0","Twitter Web Client",,,,FALSE,FALSE,4,2,,,"lowey.house.gov/media-center/p…","https://t.co/E6gFReslt8","https://lowey.house.gov/media-center/press-releases/lowey-addresses-ongoing-mail-crisis-usps-westchester-district","http://pbs.twimg.com/media/DXOhxt0XkAEUo-Y.jpg","https://t.co/p2y3dJi1P0","https://twitter.com/NitaLowey/status/969296288314470401/photo/1","photo","http://pbs.twimg.com/media/DXOhxt0XkAEUo-Y.jpg","https://t.co/p2y3dJi1P0","https://twitter.com/NitaLowey/status/969296288314470401/photo/1",,,,"en",,,,,,,,,,,,,
"x969292979876847616",2018-03-01 19:27:09,"x221792092","NitaLowey","#tbt the time when @repdonyoung asked, ""How many Jews were put in the ovens because they were unarmed?""
 
Still insulting, still really dumb.
 
https://t.co/WJQZfVKYlu","Twitter Web Client",,,,FALSE,FALSE,2,5,"tbt",,"usatoday.com/story/news/pol…","https://t.co/WJQZfVKYlu","https://www.usatoday.com/story/news/politics/onpolitics/2018/02/28/rep-don-young-how-many-jews-were-put-ovens-because-they-were-unarmed/382519002/",,,,,,,,,"x37007274","repdonyoung","en",,,,,,,,,,,,,
"x968932086508916736",2018-02-28 19:33:05,"x221792092","NitaLowey","As Parkland students return to school today, I am holding them in my thoughts but I am also fighting for the ACTION on gun violence that they and students in every corner of the U.S. deserve. #EnoughIsEnough #NeverAgain #Parkland https://t.co/Exe5pgglhY","Twitter Web Client",,,,FALSE,FALSE,9,8,"EnoughIsEnough NeverAgain Parkland",,,,,"http://pbs.twimg.com/tweet_video_thumb/DXJWlEzWkAYmmVe.jpg","https://t.co/Exe5pgglhY","https://twitter.com/NitaLowey/status/968932086508916736/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXJWlEzWkAYmmVe.jpg","https://t.co/Exe5pgglhY","https://twitter.com/NitaLowey/status/968932086508916736/photo/1",,,,"en",,,,,,,,,,,,,
"x968907277544706048",2018-02-28 17:54:31,"x221792092","NitaLowey","These comments—from the dean of the U.S. House—were utterly disrespectful of the memories of the 6 million Jews murdered during the Holocaust. @repdonyoung must apologize. https://t.co/AB4y1c68bR","Twitter Web Client","x968907097550270465","x221792092","NitaLowey",FALSE,FALSE,13,13,,,"nbcnews.com/politics/polit…","https://t.co/AB4y1c68bR","https://www.nbcnews.com/politics/politics-news/alaska-rep-don-young-suggests-jews-could-have-stopped-nazis-n851956",,,,,,,,,"x37007274","repdonyoung","en",,,,,,,,,,,,,
"x968907097550270465",2018-02-28 17:53:48,"x221792092","NitaLowey",".@repdonyoung’s solution to improve school safety? Argue that guns could have saved Jews during the Holocaust. https://t.co/AB4y1c68bR","Twitter Web Client",,,,FALSE,FALSE,9,4,,,"nbcnews.com/politics/polit…","https://t.co/AB4y1c68bR","https://www.nbcnews.com/politics/politics-news/alaska-rep-don-young-suggests-jews-could-have-stopped-nazis-n851956",,,,,,,,,"x37007274","repdonyoung","en",,,,,,,,,,,,,
"x968895919801421824",2018-02-28 17:09:23,"x221792092","NitaLowey",".@repdonyoung’s comment was disgusting &amp; reprehensible, not to mention one of the dumbest things I have ever heard. https://t.co/dM1HaAVhiH","Twitter Web Client",,,,FALSE,FALSE,31,18,,,"thehill.com/homenews/house…","https://t.co/dM1HaAVhiH","http://thehill.com/homenews/house/375965-gop-lawmaker-how-many-jews-were-put-in-the-ovens-because-they-were-unarmed",,,,,,,,,"x37007274","repdonyoung","en",,,,,,,,,,,,,
"x968883352433504259",2018-02-28 16:19:26,"x221792092","NitaLowey","It's not too late to apply for a summer '18 internship in my DC or district offices! 

Congressional internships are an excellent opportunity for students to learn about our govt. &amp; to contribute to our work on behalf of #NY17. 

Click here to learn more: https://t.co/JqYQv79LLW https://t.co/N2ONqmgIDK","Twitter Web Client",,,,FALSE,FALSE,9,9,"NY17",,"lowey.house.gov/services/inter…","https://t.co/JqYQv79LLW","https://lowey.house.gov/services/internships","http://pbs.twimg.com/media/DXIqHH6XUAAZZy0.jpg","https://t.co/N2ONqmgIDK","https://twitter.com/NitaLowey/status/968883352433504259/photo/1","photo","http://pbs.twimg.com/media/DXIqHH6XUAAZZy0.jpg","https://t.co/N2ONqmgIDK","https://twitter.com/NitaLowey/status/968883352433504259/photo/1",,,,"en",,,,,,,,,,,,,
"x968874781520158721",2018-02-28 15:45:23,"x221792092","NitaLowey","Trump Cabinet member ""rescues"" blighted HUD with $31K dining set, backs cuts to affordable housing to dine in style. https://t.co/h8ktgKrdxo","Twitter Web Client",,,,FALSE,FALSE,26,21,,,"nytimes.com/2018/02/27/us/…","https://t.co/h8ktgKrdxo","https://www.nytimes.com/2018/02/27/us/ben-carson-hud-furniture.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968548082295156736",2018-02-27 18:07:12,"x221792092","NitaLowey","RT @WAMCNews: “I hope he continues to indict people...and bring this investigation to a conclusion to save our democracy,” @NitaLowey tells…","Twitter for iPhone",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x9634812 221792092","WAMCNews NitaLowey","en",,,"x968547485475057664","“I hope he continues to indict people...and bring this investigation to a conclusion to save our democracy,” @NitaLowey tells @AlanChartock",,,,,,,,,
"x968548069016002561",2018-02-27 18:07:09,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock that “hopefully the information that Mueller is gathering will be helpful to get to the botto…","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968547222316113920",".@NitaLowey tells @AlanChartock that “hopefully the information that Mueller is gathering will be helpful to get to the bottom of it.”",,,,,,,,,
"x968547189306818560",2018-02-27 18:03:39,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock that “my constituents are furious” over SALT deduction elimination.","Twitter for iPhone",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968546952840450050",".@NitaLowey tells @AlanChartock that “my constituents are furious” over SALT deduction elimination.",,,,,,,,,
"x968547153244192775",2018-02-27 18:03:30,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock “I can’t make anything of the president” on DACA issue. Lowey says she supports DREAMers and…","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968546140366016512",".@NitaLowey tells @AlanChartock “I can’t make anything of the president” on DACA issue. Lowey says she supports DREAMers and it’s “inexcusable” that the GOP is holding Dreamers captive.",,,,,,,,,
"x968547096541450245",2018-02-27 18:03:17,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock that if Dems retake the House, gun reform will become more likely, especially her “no fly no…","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968545213638733824",".@NitaLowey tells @AlanChartock that if Dems retake the House, gun reform will become more likely, especially her “no fly no buy” action.",,,,,,,,,
"x968547070939418625",2018-02-27 18:03:11,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock that she doesn’t have much confidence in @realDonaldTrump’s statement that he would have run…","Twitter for iPhone",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x9634812 221792092 19301682 25073877","WAMCNews NitaLowey AlanChartock realDonaldTrump","en",,,"x968544956779507712",".@NitaLowey tells @AlanChartock that she doesn’t have much confidence in @realDonaldTrump’s statement that he would have run into the Florida high school",,,,,,,,,
"x968547048583843841",2018-02-27 18:03:05,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock that she doesn’t thinking arming teachers is a good idea. “To me that’s ridiculous.”","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968544744656855043",".@NitaLowey tells @AlanChartock that she doesn’t thinking arming teachers is a good idea. “To me that’s ridiculous.”",,,,,,,,,
"x968547025573875713",2018-02-27 18:03:00,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock that she is seeing a new era of activism especially on guns","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968544445116362755",".@NitaLowey tells @AlanChartock that she is seeing a new era of activism especially on guns",,,,,,,,,
"x968547005747417088",2018-02-27 18:02:55,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock “I’m proud of the F I get from the NRA.”

Lowey says she doesn’t know if GOP members actually…","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968544244607668224",".@NitaLowey tells @AlanChartock “I’m proud of the F I get from the NRA.”

Lowey says she doesn’t know if GOP members actually agree with NRA or just like its money.",,,,,,,,,
"x968546975225470976",2018-02-27 18:02:48,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock she can’t even get research into gun deaths funded in current GOP-run Congress","Twitter for iPhone",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968543809129926656",".@NitaLowey tells @AlanChartock she can’t even get research into gun deaths funded in current GOP-run Congress",,,,,,,,,
"x968546956782993408",2018-02-27 18:02:43,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock “there are too many people funded by the NRA” in Congress","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968543579223330816",".@NitaLowey tells @AlanChartock “there are too many people funded by the NRA” in Congress",,,,,,,,,
"x968546944720269314",2018-02-27 18:02:41,"x221792092","NitaLowey","RT @WAMCNews: .@NitaLowey tells @AlanChartock “I do hope, I really do hope” Florida students can move GOP on gun reform","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x9634812 221792092 19301682","WAMCNews NitaLowey AlanChartock","en",,,"x968543454715432961",".@NitaLowey tells @AlanChartock “I do hope, I really do hope” Florida students can move GOP on gun reform",,,,,,,,,
"x968531703244476426",2018-02-27 17:02:07,"x221792092","NitaLowey","On this national day of action, I’ve cosponsored the Congressional Review Act to overturn @FCC’s misguided decision to roll back critical free and open internet protections. We must preserve the free flow of information and protect American consumers by restoring #NetNeutrality! https://t.co/PSaiLWtmfA","Twitter for iPhone",,,,FALSE,FALSE,22,23,"NetNeutrality",,,,,"http://pbs.twimg.com/media/DXDqco9VMAA1GUt.jpg","https://t.co/PSaiLWtmfA","https://twitter.com/NitaLowey/status/968531703244476426/photo/1","photo","http://pbs.twimg.com/media/DXDqco9VMAA1GUt.jpg","https://t.co/PSaiLWtmfA","https://twitter.com/NitaLowey/status/968531703244476426/photo/1",,"x66369206","FCC","en",,,,,,,,,,,,,
"x968530613866295296",2018-02-27 16:57:47,"x221792092","NitaLowey","I'm proud to have earned a perfect score on the 2017 #LCVScorecard! I will keep fighting to protect our environment, tackle pressing challenges like climate change, and fight against attempts to roll back environmental protections! https://t.co/pqrjrj9PVm","Twitter for iPhone",,,,FALSE,FALSE,15,7,"LCVScorecard",,"scorecard.lcv.org","https://t.co/pqrjrj9PVm","http://scorecard.lcv.org",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968243423374389249",2018-02-26 21:56:35,"x221792092","NitaLowey","RT @DVWestchester_N: @NitaLowey of #Harrison hosted a student forum on gun violence in the aftermath of the mass shooting in south Florida.…","Twitter Web Client",,,,FALSE,TRUE,0,4,"Harrison",,,,,,,,,,,,,"x257093769 221792092","DVWestchester_N NitaLowey","en",,,"x968207951193366528","@NitaLowey of #Harrison hosted a student forum on gun violence in the aftermath of the mass shooting in south Florida. #DailyVoice https://t.co/b4TIn89EQR",,,,,,,,,
"x968241367603433472",2018-02-26 21:48:25,"x221792092","NitaLowey","It's time for us to do something about gun violence. Last week I joined local students and law enforcement to take ACTION. Students are standing up &amp; saying #EnoughIsEnough! Congressional Republicans need to get onboard! https://t.co/nURGuUrdzR #MondayMotivation","Twitter Web Client",,,,FALSE,FALSE,14,8,"EnoughIsEnough MondayMotivation",,"abc7ny.com/concerns-over-…","https://t.co/nURGuUrdzR","http://abc7ny.com/concerns-over-gun-violence-brings-students-to-a-roundtable-/3130443/",,,,,,,,,,,"en",,,,,,,,,,,,,
