"Mention","Frequency","screen_name"
"RandPaul",1187,"RandPaul"
"FoxNews",147,"RandPaul"
"realDonaldTrump",72,"RandPaul"
"rareliberty",67,"RandPaul"
"FoxBusiness",47,"RandPaul"
"HillaryClinton",46,"RandPaul"
"RonWyden",46,"RandPaul"
"kelseyc00per",41,"RandPaul"
"jackhunter74",36,"RandPaul"
"KimNorvellDMR",34,"RandPaul"
"RepThomasMassie",32,"RandPaul"
"FreedomWorks",28,"RandPaul"
"KelleyAshbyPaul",28,"RandPaul"
"SergioGor",24,"RandPaul"
"TFASorg",24,"RandPaul"
"Morning_Joe",23,"RandPaul"
"CNN",21,"RandPaul"
"jaketapper",21,"RandPaul"
"tedcruz",21,"RandPaul"
"FaceTheNation",20,"RandPaul"
"LelandShow",18,"RandPaul"
"Team_Rand",18,"RandPaul"
"ChipEnglander",17,"RandPaul"
"AmericaNewsroom",16,"RandPaul"
"cspan",16,"RandPaul"
"Judgenap",16,"RandPaul"
"justinamash",16,"RandPaul"
"RonPaul",16,"RandPaul"
"SenMikeLee",16,"RandPaul"
"foxandfriends",15,"RandPaul"
"freedomcaucus",15,"RandPaul"
"POTUS",15,"RandPaul"
"RandStudents",15,"RandPaul"
"BernieSanders",14,"RandPaul"
"CatoInstitute",14,"RandPaul"
"ChrisMurphyCT",14,"RandPaul"
"ericbolling",14,"RandPaul"
"KYGOP",14,"RandPaul"
"WDRBNews",13,"RandPaul"
"MariaBartiromo",12,"RandPaul"
"mkibbe",12,"RandPaul"
"MSNBC",12,"RandPaul"
"RepMarkMeadows",12,"RandPaul"
"TeamCavuto",12,"RandPaul"
"CR",11,"RandPaul"
"Rare",11,"RandPaul"
"RepSanfordSC",11,"RandPaul"
"SenateMajLdr",11,"RandPaul"
"SenKamalaHarris",11,"RandPaul"
"WarrenGOP",11,"RandPaul"
"BillHemmer",10,"RandPaul"
"dougstafford",10,"RandPaul"
"NewDay",10,"RandPaul"
"RedAlert",10,"RandPaul"
"YALiberty",10,"RandPaul"
"840WHAS",9,"RandPaul"
"chriswnews",9,"RandPaul"
"DrakeUniversity",9,"RandPaul"
"WHAS11",9,"RandPaul"
"yaf",9,"RandPaul"
"AJSpiker",8,"RandPaul"
"AutumnDawnPrice",8,"RandPaul"
"courierjournal",8,"RandPaul"
"GovMattBevin",8,"RandPaul"
"hardball",8,"RandPaul"
"KYFB",8,"RandPaul"
"reason",8,"RandPaul"
"RLibertyCaucus",8,"RandPaul"
"WLKYMark",8,"RandPaul"
"CommerceLex",7,"RandPaul"
"CoryBooker",7,"RandPaul"
"edhenry",7,"RandPaul"
"fmgossum",7,"RandPaul"
"GWRepublicans",7,"RandPaul"
"MeetThePress",7,"RandPaul"
"MorningsMaria",7,"RandPaul"
"PrattforKY",7,"RandPaul"
"RepAndyBarr",7,"RandPaul"
"RobManess",7,"RandPaul"
"seanhannity",7,"RandPaul"
"CNNPolitics",6,"RandPaul"
"daveweigel",6,"RandPaul"
"HCKYGOP",6,"RandPaul"
"JTiloveTX",6,"RandPaul"
"KrisWilliams",6,"RandPaul"
"NRSC",6,"RandPaul"
"postandcourier",6,"RandPaul"
"SenMarkey",6,"RandPaul"
"ThisWeekABC",6,"RandPaul"
"TuckerCarlson",6,"RandPaul"
"USNatArchives",6,"RandPaul"
"bgdailynews",5,"RandPaul"
"BW_React",5,"RandPaul"
"dcexaminer",5,"RandPaul"
"GWCollegeDems",5,"RandPaul"
"KamalaHarris",5,"RandPaul"
"KellieMeyerNews",5,"RandPaul"
"LexingtonLegend",5,"RandPaul"
"McConnellPress",5,"RandPaul"
"NRA",5,"RandPaul"
"RandyEBarnett",5,"RandPaul"
"SenatorLeahy",5,"RandPaul"
"SenatorReid",5,"RandPaul"
"SIRIUSXM",5,"RandPaul"
"SundayFutures",5,"RandPaul"
"TIME",5,"RandPaul"
"wolfblitzer",5,"RandPaul"
