"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970433708808290305",2018-03-04 23:00:00,"x2964949642","RepMcSally","Bloomberg reports: ""Americans’ wallets fattened in January on recent tax cuts, indicating increased spending power may boost the economy this quarter."" #taxreformworks

https://t.co/Qdho4WAQSu","TweetDeck",,,,FALSE,FALSE,80,28,"taxreformworks",,"bloomberg.com/news/articles/…","https://t.co/Qdho4WAQSu","https://www.bloomberg.com/news/articles/2018-03-01/u-s-real-disposable-incomes-up-most-in-five-years-on-tax-cuts",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970358214628753408",2018-03-04 18:00:01,"x2964949642","RepMcSally","Delighted that Nosey the Elephant is safe! I was proud to fight for Nosey. Read the letter I sent to the Secretary of Agriculture urging that Nosey be rescued under the Animal Welfare Act: https://t.co/9bMZVA9z4m

https://t.co/UcotlmpJfu","TweetDeck",,,,FALSE,FALSE,22,8,,,"goo.gl/tZnmUX friendsofanimals.org/news/judge-rul…","https://t.co/9bMZVA9z4m https://t.co/UcotlmpJfu","https://goo.gl/tZnmUX https://friendsofanimals.org/news/judge-rules-nosey-the-elephant-can-stay-at-sanctuary/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970144207200509952",2018-03-04 03:49:38,"x2964949642","RepMcSally","Ever wonder what Tucson looks like from the cockpit of a fighter aircraft? 
Today I flew WWII aircraft—Bum Steer, a TF-51 in the Heritage Flight at @DMAFB in formation with an A-10 Warthog and an F-22 Raptor. These flights honor the Air Force’s rich history. Check it out ⬇️ https://t.co/MJQtf8FF01","Twitter for iPhone",,,,FALSE,FALSE,324,95,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970143706648010754/pu/img/kApB_LgKATAau_Ew.jpg","https://t.co/MJQtf8FF01","https://twitter.com/RepMcSally/status/970144207200509952/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970143706648010754/pu/img/kApB_LgKATAau_Ew.jpg","https://t.co/MJQtf8FF01","https://twitter.com/RepMcSally/status/970144207200509952/video/1",,"x103414649","DMAFB","en",,,,,,,,,,,,,
"x970083213262671874",2018-03-03 23:47:15,"x2964949642","RepMcSally","I’m flying Bum Steer, a TF-51 a World War II era plan today in the Heritage Flight at Davis-Monthan Air Force Base! https://t.co/bd8S5p5YJ3","Twitter for iPhone",,,,FALSE,FALSE,263,44,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970083193180192768/pu/img/IbEyn6fD8r_CzqWZ.jpg","https://t.co/bd8S5p5YJ3","https://twitter.com/RepMcSally/status/970083213262671874/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970083193180192768/pu/img/IbEyn6fD8r_CzqWZ.jpg","https://t.co/bd8S5p5YJ3","https://twitter.com/RepMcSally/status/970083213262671874/video/1",,,,"en",,,,,,,,,,,,,
"x969958080296321024",2018-03-03 15:30:01,"x2964949642","RepMcSally","""U.S. consumer confidence jumped to a 17-year high as optimism about employment prospects grew and Americans began seeing additional money in their paychecks from recently enacted tax cuts."" Families are seeing the benefits of our Tax Cuts &amp; Jobs Act! ➡️
https://t.co/Q5xOzed63m","TweetDeck",,,,FALSE,FALSE,57,23,,,"goo.gl/UZkX5r","https://t.co/Q5xOzed63m","https://goo.gl/UZkX5r",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969612729437868032",2018-03-02 16:37:43,"x2964949642","RepMcSally","Pleased to see the Senate yesterday confirmed Gregg Doud as Chief Agricultural Negotiator for the @USTradeRep. His confirmation will ensure that farmers and ranchers are well represented as we renegotiate a number of important trade deals.","Twitter Web Client",,,,FALSE,FALSE,77,9,,,,,,,,,,,,,,"x862405301693296640","USTradeRep","en",,,,,,,,,,,,,
"x969604375026028555",2018-03-02 16:04:32,"x2964949642","RepMcSally","The @USDOL revealed yesterday that U.S. filings for unemployment benefits fell last week to the lowest level in 49 years. Our tax cuts are working!

https://t.co/qHUpqIkidw","Twitter Web Client",,,,FALSE,FALSE,35,13,,,"bloomberg.com/news/articles/…","https://t.co/qHUpqIkidw","https://www.bloomberg.com/news/articles/2018-03-01/jobless-claims-in-u-s-drop-to-lowest-in-almost-five-decades",,,,,,,,,"x20179628","USDOL","en",,,,,,,,,,,,,
"x969332000380375041",2018-03-01 22:02:12,"x2964949642","RepMcSally","I met w/ AZ's @AmericanLegion to hear about their legislative priorities. We've increased VA accountability &amp; expanded the GI Bill, but have more work to do. The House is also redoubling our efforts to bring home POWs &amp; service members missing in action. We leave no man behind. https://t.co/kw9bi2QUqb","Twitter Web Client",,,,FALSE,FALSE,85,26,,,,,,"http://pbs.twimg.com/media/DXPA61mW4AAsnhw.jpg","https://t.co/kw9bi2QUqb","https://twitter.com/RepMcSally/status/969332000380375041/photo/1","photo","http://pbs.twimg.com/media/DXPA61mW4AAsnhw.jpg","https://t.co/kw9bi2QUqb","https://twitter.com/RepMcSally/status/969332000380375041/photo/1",,"x27048645","AmericanLegion","en",,,,,,,,,,,,,
"x968946869631057921",2018-02-28 20:31:50,"x2964949642","RepMcSally","Happy 20th Anniversary of the @northropgrumman #GlobalHawk 's first flight! This aircraft, which is maintained &amp; supported right here in Sierra Vista, provides intelligence, surveillance &amp; reconnaissance to the United States and our allies. Here's to many more years! https://t.co/CRmPZD65sm","Twitter Web Client",,,,TRUE,FALSE,40,9,"GlobalHawk",,"twitter.com/northropgrumma…","https://t.co/CRmPZD65sm","https://twitter.com/northropgrumman/status/968901112370692097",,,,,,,,,"x15840909","northropgrumman","en","x968901112370692097","On this date in 1998, #GlobalHawk flew its first flight at Edwards Air Force Base.  250,000 flight hours later it's still building on a heritage of #innovation. https://t.co/jfU1QUPwkr https://t.co/X1kMwiOJO4",,,,,,,,,,,
"x968933131985276933",2018-02-28 19:37:15,"x2964949642","RepMcSally","“God has given us two hands, one to receive with and the other to give with.” - Billy Graham. An honor to salute America's Pastor today for a life of service and ministry touching millions of lives. https://t.co/HCJIAmTv3W","Twitter Web Client",,,,FALSE,FALSE,118,25,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968932433411366912/pu/img/vUfqephdq0uCygyc.jpg","https://t.co/HCJIAmTv3W","https://twitter.com/RepMcSally/status/968933131985276933/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968932433411366912/pu/img/vUfqephdq0uCygyc.jpg","https://t.co/HCJIAmTv3W","https://twitter.com/RepMcSally/status/968933131985276933/video/1",,,,"en",,,,,,,,,,,,,
"x968586274952171520",2018-02-27 20:38:58,"x2964949642","RepMcSally","RT @FoxBusiness: Supreme Court rejects to weigh in on the fate of Dreamers. Arizona Congresswoman @RepMcSally says Democrats are willing to…","Twitter for iPhone",,,,FALSE,TRUE,0,40,,,,,,,,,,,,,,"x56413858 2964949642","FoxBusiness RepMcSally","en",,,"x968584047697055746","Supreme Court rejects to weigh in on the fate of Dreamers. Arizona Congresswoman @RepMcSally says Democrats are willing to shut down the government over the issue. https://t.co/lN9tFqlt52",,,,,,,,,
"x968570085668507653",2018-02-27 19:34:38,"x2964949642","RepMcSally","HAPPENING NOW: I’m on @FoxBusiness with @trish_regan to talk about efforts in the House this week to secure the border, fix our broken immigration system and fix #DACA. Tune in and join us!","Twitter for iPhone",,,,FALSE,FALSE,82,14,"DACA",,,,,,,,,,,,,"x56413858 138182116","FoxBusiness trish_regan","en",,,,,,,,,,,,,
"x968175284750045186",2018-02-26 17:25:50,"x2964949642","RepMcSally","On Feb 26, 1919 President Wilson signed the proclamation declaring @GrandCanyonNPS as a national park. Happy 99th Birthday, #GrandCanyon! https://t.co/F1W7fbSosb","Twitter Web Client",,,,FALSE,FALSE,74,21,"GrandCanyon",,,,,"http://pbs.twimg.com/media/DW-mJstXUAMJzvo.jpg","https://t.co/F1W7fbSosb","https://twitter.com/RepMcSally/status/968175284750045186/photo/1","photo","http://pbs.twimg.com/media/DW-mJstXUAMJzvo.jpg","https://t.co/F1W7fbSosb","https://twitter.com/RepMcSally/status/968175284750045186/photo/1",,"x212304085","GrandCanyonNPS","en",,,,,,,,,,,,,
"x967447626827354112",2018-02-24 17:14:23,"x2964949642","RepMcSally","This morning I’m talking with students in the Wright Flight Program about setting and achieving goals. These incredible kids are taking off in airplanes this morning! https://t.co/CMUXDIwYBy","Twitter for iPhone",,,,FALSE,FALSE,100,22,,,,,,"http://pbs.twimg.com/media/DW0Qep7XcAEjon3.jpg","https://t.co/CMUXDIwYBy","https://twitter.com/RepMcSally/status/967447626827354112/photo/1","photo","http://pbs.twimg.com/media/DW0Qep7XcAEjon3.jpg http://pbs.twimg.com/media/DW0QepuW4AA56U9.jpg http://pbs.twimg.com/media/DW0QepxXcAE_BmB.jpg","https://t.co/CMUXDIwYBy https://t.co/CMUXDIwYBy https://t.co/CMUXDIwYBy","https://twitter.com/RepMcSally/status/967447626827354112/photo/1 https://twitter.com/RepMcSally/status/967447626827354112/photo/1 https://twitter.com/RepMcSally/status/967447626827354112/photo/1",,,,"en",,,,,,,,,,,,,
"x967218164747657217",2018-02-24 02:02:35,"x2964949642","RepMcSally","I commend #POTUS for instituting the largest-ever set of new sanctions on Russia, China, and other countries assisting Kim Jong Un’s brutal regime through illicit shipping transfers. 

https://t.co/fqyztnjQkv","Twitter for iPhone",,,,FALSE,FALSE,107,28,"POTUS",,"google.com/amp/www.foxnew…","https://t.co/fqyztnjQkv","https://www.google.com/amp/www.foxnews.com/politics/2018/02/23/trump-to-announce-massive-sanctions-against-north-korea-at-cpac.amp.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967141068599853056",2018-02-23 20:56:14,"x2964949642","RepMcSally","ICYMI: Most Americans now support our tax cuts. Nearly 400 companies and counting have given their hard-working employees thousands in bonuses, wage increases, and expanded bonuses. #NotCrumbs

https://t.co/2UMSAFNvO1","Twitter Web Client",,,,FALSE,FALSE,105,24,"NotCrumbs",,"axios.com/poll-most-amer…","https://t.co/2UMSAFNvO1","https://www.axios.com/poll-most-americans-now-support-gop-tax-cut-law-1519076690-b68e2260-368f-4562-bba4-ad56ce596ca7.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966749276696178688",2018-02-22 18:59:23,"x2964949642","RepMcSally","Congratulations to Flying Officer Avani Chaturvedi for breaking India's glass ceiling and touching the sky! The first Indian woman to fly a fighter jet solo. Here's to many more women joining our ranks. https://t.co/MWOG4YpWZi","Twitter Web Client",,,,TRUE,FALSE,138,25,,,"twitter.com/IAF_MCC/status…","https://t.co/MWOG4YpWZi","https://twitter.com/IAF_MCC/status/966518583013642240",,,,,,,,,,,"en","x966518583013642240","#TouchTheSkyWithGlory : Fg Offr Avani Chaturvedi became the first Indian Woman to fly a fighter aircraft solo, when on 19 Feb 18 she flew a MiG-21 Bison aircraft in her first solo flight. The photo attached has been taken after her solo sortie. https://t.co/nHWe4sgSmi",,,,,,,,,,,
