"Hashtag","Frequency","screen_name"
"NM",389,"SenatorTomUdall"
"TSCA",181,"SenatorTomUdall"
"NewMexico",125,"SenatorTomUdall"
"ChemicalSafety",105,"SenatorTomUdall"
"TrumpCare",104,"SenatorTomUdall"
"ACA",76,"SenatorTomUdall"
"MonumentsForAll",52,"SenatorTomUdall"
"ActOnClimate",50,"SenatorTomUdall"
"GOPTaxScam",47,"SenatorTomUdall"
"ArcticRefuge",39,"SenatorTomUdall"
"NetNeutrality",39,"SenatorTomUdall"
"chemicalsafety",33,"SenatorTomUdall"
"DoYourJob",33,"SenatorTomUdall"
"SCOTUS",32,"SenatorTomUdall"
"KeepNMCovered",31,"SenatorTomUdall"
"climatechange",29,"SenatorTomUdall"
"LWCF",29,"SenatorTomUdall"
"Dreamers",28,"SenatorTomUdall"
"GetMoneyOut",28,"SenatorTomUdall"
"OMDP4NM",28,"SenatorTomUdall"
"Trumpcare",27,"SenatorTomUdall"
"ABQ",26,"SenatorTomUdall"
"FindYourPark",25,"SenatorTomUdall"
"GoldKingMine",25,"SenatorTomUdall"
"DreamActNow",24,"SenatorTomUdall"
"SaveACA",24,"SenatorTomUdall"
"WeThePeople",23,"SenatorTomUdall"
"chlorpyrifos",20,"SenatorTomUdall"
"Dourson",20,"SenatorTomUdall"
"publiclands",20,"SenatorTomUdall"
"TrumpRussia",20,"SenatorTomUdall"
"jobs",19,"SenatorTomUdall"
"LasCruces",18,"SenatorTomUdall"
"OMDP",16,"SenatorTomUdall"
"RejectDourson",15,"SenatorTomUdall"
"RGDN",15,"SenatorTomUdall"
"BearsEars",14,"SenatorTomUdall"
"CitizensUnited",14,"SenatorTomUdall"
"StandWithBearsEars",14,"SenatorTomUdall"
"DACA",13,"SenatorTomUdall"
"energy",13,"SenatorTomUdall"
"ProtectTheArctic",12,"SenatorTomUdall"
"DAPL",11,"SenatorTomUdall"
"DREAMers",11,"SenatorTomUdall"
"enough",11,"SenatorTomUdall"
"Medicaid",11,"SenatorTomUdall"
"NPS100",11,"SenatorTomUdall"
"TrumpShutdown",11,"SenatorTomUdall"
"CHIP",10,"SenatorTomUdall"
"ClimateChange",10,"SenatorTomUdall"
"cutmethane",10,"SenatorTomUdall"
"DrainTheSwamp",10,"SenatorTomUdall"
"MiningReform",10,"SenatorTomUdall"
"RioGrandedelNorte",10,"SenatorTomUdall"
"SantaFe",10,"SenatorTomUdall"
"BanChlorpyrifos",9,"SenatorTomUdall"
"COP21",9,"SenatorTomUdall"
"Democracy4All",9,"SenatorTomUdall"
"DreamAct",9,"SenatorTomUdall"
"Gorsuch",9,"SenatorTomUdall"
"ProtectDreamers",9,"SenatorTomUdall"
"PublicLands",9,"SenatorTomUdall"
"STEM",9,"SenatorTomUdall"
"townhall",9,"SenatorTomUdall"
"DeVos",8,"SenatorTomUdall"
"EPA",8,"SenatorTomUdall"
"GrahamCassidy",8,"SenatorTomUdall"
"InTheRed",8,"SenatorTomUdall"
"Sessions",8,"SenatorTomUdall"
"SOTU",8,"SenatorTomUdall"
"TCE",8,"SenatorTomUdall"
"VeteransDay",8,"SenatorTomUdall"
"wilderness",8,"SenatorTomUdall"
"CREATEact",7,"SenatorTomUdall"
"DogHeadFire",7,"SenatorTomUdall"
"EarthDay",7,"SenatorTomUdall"
"EndThisDragnet",7,"SenatorTomUdall"
"HereToStay",7,"SenatorTomUdall"
"ManhattanProject",7,"SenatorTomUdall"
"SaveGrandStaircase",7,"SenatorTomUdall"
"shopsmall",7,"SenatorTomUdall"
"SONGact",7,"SenatorTomUdall"
"Tillerson",7,"SenatorTomUdall"
"VallesCaldera",7,"SenatorTomUdall"
"AmericaSpeaksOut",6,"SenatorTomUdall"
"bipartisan",6,"SenatorTomUdall"
"campaignfinance",6,"SenatorTomUdall"
"cleanair",6,"SenatorTomUdall"
"cleanenergy",6,"SenatorTomUdall"
"ColumbineHondo",6,"SenatorTomUdall"
"DisarmHate",6,"SenatorTomUdall"
"Enough",6,"SenatorTomUdall"
"FixNCLB",6,"SenatorTomUdall"
"gunviolence",6,"SenatorTomUdall"
"HomeworkGap",6,"SenatorTomUdall"
"KeepItPublic",6,"SenatorTomUdall"
"MedicareForAll",6,"SenatorTomUdall"
"ParisAgreement",6,"SenatorTomUdall"
"PollutingPruitt",6,"SenatorTomUdall"
"rural",6,"SenatorTomUdall"
"SaveLWCF",6,"SenatorTomUdall"
"ScienceForSale",6,"SenatorTomUdall"
"SenateBudget",6,"SenatorTomUdall"
"smallbiz",6,"SenatorTomUdall"
"TechTransfer",6,"SenatorTomUdall"
"Trump",6,"SenatorTomUdall"
"veterans",6,"SenatorTomUdall"
"30by2030",5,"SenatorTomUdall"
"ANTIQUITIESActOf2018",5,"SenatorTomUdall"
"arts",5,"SenatorTomUdall"
"askTomUdall",5,"SenatorTomUdall"
"CleanPowerPlan",5,"SenatorTomUdall"
"Cuba",5,"SenatorTomUdall"
"DemocracyForAll",5,"SenatorTomUdall"
"FCC",5,"SenatorTomUdall"
"healthcare",5,"SenatorTomUdall"
"methanerule",5,"SenatorTomUdall"
"NavajoNation",5,"SenatorTomUdall"
"NoArcticRider",5,"SenatorTomUdall"
"OpenInternet",5,"SenatorTomUdall"
"PopeInDC",5,"SenatorTomUdall"
"RiseOfRest",5,"SenatorTomUdall"
"SunshineWeek",5,"SenatorTomUdall"
"tsca",5,"SenatorTomUdall"
"WeNeedNine",5,"SenatorTomUdall"
"alternativefacts",4,"SenatorTomUdall"
"AnimasRiver",4,"SenatorTomUdall"
"AskTomAndMartin",4,"SenatorTomUdall"
"CelebrateOMDP",4,"SenatorTomUdall"
"Charlottesville",4,"SenatorTomUdall"
"CommunityHealthCenters",4,"SenatorTomUdall"
"DADSS",4,"SenatorTomUdall"
"DefendDACA",4,"SenatorTomUdall"
"ECWS2017",4,"SenatorTomUdall"
"ENDWI",4,"SenatorTomUdall"
"equalpay",4,"SenatorTomUdall"
"EqualPay",4,"SenatorTomUdall"
"ExtendCHIP",4,"SenatorTomUdall"
"filibuster",4,"SenatorTomUdall"
"FundCHIPNow",4,"SenatorTomUdall"
"FundDHS",4,"SenatorTomUdall"
"GOPTaxPlan",4,"SenatorTomUdall"
"HispanicHeritageMonth",4,"SenatorTomUdall"
"homeworkgap",4,"SenatorTomUdall"
"KeystoneXL",4,"SenatorTomUdall"
"Medicare",4,"SenatorTomUdall"
"methane",4,"SenatorTomUdall"
"moneyinpolitics",4,"SenatorTomUdall"
"NationalParks",4,"SenatorTomUdall"
"netneutrality",4,"SenatorTomUdall"
"NMfood",4,"SenatorTomUdall"
"nmleg",4,"SenatorTomUdall"
"NoOnDeVos",4,"SenatorTomUdall"
"opioid",4,"SenatorTomUdall"
"paidleave",4,"SenatorTomUdall"
"Pompeo",4,"SenatorTomUdall"
"Price",4,"SenatorTomUdall"
"redistricting",4,"SenatorTomUdall"
"Superfund",4,"SenatorTomUdall"
"techtransfer",4,"SenatorTomUdall"
"TrumpBudget",4,"SenatorTomUdall"
"Tularosa",4,"SenatorTomUdall"
"wagegap",4,"SenatorTomUdall"
"Wilderness",4,"SenatorTomUdall"
"WomensSuccess",4,"SenatorTomUdall"
"Zika",4,"SenatorTomUdall"
"AggieUp",3,"SenatorTomUdall"
"AUMF",3,"SenatorTomUdall"
"Bataan",3,"SenatorTomUdall"
"BigOil",3,"SenatorTomUdall"
"broadband",3,"SenatorTomUdall"
"BroadbandPrivacy",3,"SenatorTomUdall"
"BrokenPromise",3,"SenatorTomUdall"
"BrokenPromises",3,"SenatorTomUdall"
"CesarChavezDay",3,"SenatorTomUdall"
"CEVB",3,"SenatorTomUdall"
"Climatechange",3,"SenatorTomUdall"
"ClimateMarch",3,"SenatorTomUdall"
"creativeeconomy",3,"SenatorTomUdall"
"CutMethane",3,"SenatorTomUdall"
"DontShutDownOurSecurity",3,"SenatorTomUdall"
"economy",3,"SenatorTomUdall"
"EndCitizensUnited",3,"SenatorTomUdall"
"EndTrafficking",3,"SenatorTomUdall"
"equality",3,"SenatorTomUdall"
"FAMILYAct",3,"SenatorTomUdall"
"Gallup",3,"SenatorTomUdall"
"GetCovered",3,"SenatorTomUdall"
"getmoneyout",3,"SenatorTomUdall"
"GOPBudget",3,"SenatorTomUdall"
"immigration",3,"SenatorTomUdall"
"IndependenceDay",3,"SenatorTomUdall"
"Irma",3,"SenatorTomUdall"
"LANL",3,"SenatorTomUdall"
"LasVegas",3,"SenatorTomUdall"
"LetLizSpeak",3,"SenatorTomUdall"
"lunchshaming",3,"SenatorTomUdall"
"MADDremembers",3,"SenatorTomUdall"
"MakeAmericaSickAgain",3,"SenatorTomUdall"
"MarriageEquality",3,"SenatorTomUdall"
"MethaneRule",3,"SenatorTomUdall"
"MGTAct",3,"SenatorTomUdall"
"MiddleClassBudget",3,"SenatorTomUdall"
"MuslimBan",3,"SenatorTomUdall"
"NMleg",3,"SenatorTomUdall"
"nmpol",3,"SenatorTomUdall"
"NoFlyNoBuy",3,"SenatorTomUdall"
"NoMoreVictims",3,"SenatorTomUdall"
"NoOnDevos",3,"SenatorTomUdall"
"NPLD",3,"SenatorTomUdall"
"PiDay",3,"SenatorTomUdall"
"ProtectOurCare",3,"SenatorTomUdall"
"RaisetheWage",3,"SenatorTomUdall"
"RaiseTheWage",3,"SenatorTomUdall"
"SaveMedicaid",3,"SenatorTomUdall"
"SaveNetNeutrality",3,"SenatorTomUdall"
"ScienceMarch",3,"SenatorTomUdall"
"SecDef",3,"SenatorTomUdall"
"Senate",3,"SenatorTomUdall"
"ShowUsTheBill",3,"SenatorTomUdall"
"SOIN2018",3,"SenatorTomUdall"
"StandWithPP",3,"SenatorTomUdall"
"SyrianRefugees",3,"SenatorTomUdall"
"ThankATeacher",3,"SenatorTomUdall"
"TrumpCuts",3,"SenatorTomUdall"
"USAFreedomAct",3,"SenatorTomUdall"
"veteran",3,"SenatorTomUdall"
"vets",3,"SenatorTomUdall"
"wildlife",3,"SenatorTomUdall"
"25x2025",2,"SenatorTomUdall"
"ABetterDeal",2,"SenatorTomUdall"
"actonclimate",2,"SenatorTomUdall"
"AdviseAndConsent",2,"SenatorTomUdall"
"AHCA",2,"SenatorTomUdall"
"AirForce",2,"SenatorTomUdall"
"Alamogordo",2,"SenatorTomUdall"
"AMBJacobson",2,"SenatorTomUdall"
"AskTomUdall",2,"SenatorTomUdall"
"Barcelona",2,"SenatorTomUdall"
"BlackHistoryMonth",2,"SenatorTomUdall"
"BlackWomensEqualPay",2,"SenatorTomUdall"
"Broadband",2,"SenatorTomUdall"
"BuckleyvValeo",2,"SenatorTomUdall"
"Burma",2,"SenatorTomUdall"
"business",2,"SenatorTomUdall"
"CampaignFinance",2,"SenatorTomUdall"
"Chaco",2,"SenatorTomUdall"
"ChacoCanyon",2,"SenatorTomUdall"
"ChildCare4All",2,"SenatorTomUdall"
"Chlorpyrifos",2,"SenatorTomUdall"
"civilrights",2,"SenatorTomUdall"
"cleanwater",2,"SenatorTomUdall"
"communityhealthcenters",2,"SenatorTomUdall"
"concussion",2,"SenatorTomUdall"
"conservation",2,"SenatorTomUdall"
"Constitution",2,"SenatorTomUdall"
"ConstitutionDay",2,"SenatorTomUdall"
"DDay",2,"SenatorTomUdall"
"DHS",2,"SenatorTomUdall"
"DraintheSwamp",2,"SenatorTomUdall"
"Dreamer",2,"SenatorTomUdall"
"EarlyEd",2,"SenatorTomUdall"
"earthquake",2,"SenatorTomUdall"
"EchoAct",2,"SenatorTomUdall"
"education",2,"SenatorTomUdall"
"EMPOWERact",2,"SenatorTomUdall"
"EncuentraTuParque",2,"SenatorTomUdall"
"entrepreneurs",2,"SenatorTomUdall"
"EpicenterABQ",2,"SenatorTomUdall"
"EqualPayDay",2,"SenatorTomUdall"
"EveryChildAchieves",2,"SenatorTomUdall"
"EveryKidInAPark",2,"SenatorTomUdall"
"F16",2,"SenatorTomUdall"
"FairElectionsNow",2,"SenatorTomUdall"
"FamilyAct",2,"SenatorTomUdall"
"feefree",2,"SenatorTomUdall"
"FightBigMoney",2,"SenatorTomUdall"
"FlashbackFriday",2,"SenatorTomUdall"
"freedom",2,"SenatorTomUdall"
"globalwarming",2,"SenatorTomUdall"
"GMO",2,"SenatorTomUdall"
"GrandStaircase",2,"SenatorTomUdall"
