"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963846950268428288",2018-02-14 18:46:35,"x555474658","SenThadCochran","Today in 1879, Mississippi’s Blanche K. Bruce became the first African-American to preside over the U.S. Senate: https://t.co/sYEqtOVgzn","TweetDeck",,,,FALSE,FALSE,42,20,,,"on.thec-l.com/2HbPlgp","https://t.co/sYEqtOVgzn","http://on.thec-l.com/2HbPlgp",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963534079747674113",2018-02-13 22:03:20,"x555474658","SenThadCochran","Appreciated the Mississippi Band of Choctaw Indians update and visit with Chief Phyliss J. Anderson and other Choctaw leaders. https://t.co/xmAnae3oQY","Twitter Web Client",,,,FALSE,FALSE,16,7,,,,,,"http://pbs.twimg.com/media/DV8olcRXkAgeMZV.jpg","https://t.co/xmAnae3oQY","https://twitter.com/SenThadCochran/status/963534079747674113/photo/1","photo","http://pbs.twimg.com/media/DV8olcRXkAgeMZV.jpg","https://t.co/xmAnae3oQY","https://twitter.com/SenThadCochran/status/963534079747674113/photo/1",,,,"en",,,,,,,,,,,,,
"x963183068927455233",2018-02-12 22:48:33,"x555474658","SenThadCochran","The President's American Infrastructure Initiative starts an important debate on reviving American public works, including in rural states like Mississippi: https://t.co/JbV4RoVN0O","Twitter Web Client",,,,FALSE,FALSE,14,6,,,"bit.ly/2Hcf20n","https://t.co/JbV4RoVN0O","http://bit.ly/2Hcf20n",,,,,,,,,,,"en",,,,,,,,,,,,,
"x962069556058468352",2018-02-09 21:03:51,"x555474658","SenThadCochran","We have a path forward to complete the 2018 appropriations process. Hope we can continue in a cooperative &amp; bipartisan manner as we tackle this challenge. https://t.co/35NtdVvkTa","Twitter Web Client",,,,FALSE,FALSE,16,6,,,"bit.ly/2EgE54K","https://t.co/35NtdVvkTa","http://bit.ly/2EgE54K",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961644311065645056",2018-02-08 16:54:04,"x555474658","SenThadCochran","Nice visit yesterday with the Mississippi Rural Health Association. Today the Senate will vote on budget agreement that will boost community health centers and CHIP. https://t.co/Kg7S8QGzJF https://t.co/dw4qbfb28e","Twitter Web Client",,,,FALSE,FALSE,22,9,,,"bit.ly/2GWyWfT","https://t.co/Kg7S8QGzJF","http://bit.ly/2GWyWfT","http://pbs.twimg.com/media/DVhxhByW0AAx2O4.jpg","https://t.co/dw4qbfb28e","https://twitter.com/SenThadCochran/status/961644311065645056/photo/1","photo","http://pbs.twimg.com/media/DVhxhByW0AAx2O4.jpg","https://t.co/dw4qbfb28e","https://twitter.com/SenThadCochran/status/961644311065645056/photo/1",,,,"en",,,,,,,,,,,,,
"x960937625195597826",2018-02-06 18:05:57,"x555474658","SenThadCochran","Community Health Centers serve more than 280,000 Mississippians. @SenatorWicker &amp; I support immediate funding reauthorization. Hope for positive action soon. https://t.co/bfNN3BIvXX","Twitter Web Client",,,,FALSE,FALSE,14,10,,,"bit.ly/2GUqhuk","https://t.co/bfNN3BIvXX","http://bit.ly/2GUqhuk",,,,,,,,,"x264219447","SenatorWicker","en",,,,,,,,,,,,,
"x959246242076352513",2018-02-02 02:05:00,"x555474658","SenThadCochran","Tomorrow is #WearRedDay. Heart disease is the leading cause of death in MS &amp; USA. The @JHS_HeartStudy works with @NIH_NHLBI to fight back. Pledge to #MovewithHeart. https://t.co/kPuUZKng1N https://t.co/IiX9Ggwk6W","TweetDeck",,,,FALSE,FALSE,14,14,"WearRedDay MovewithHeart",,"bit.ly/2E37X3","https://t.co/kPuUZKng1N","http://bit.ly/2E37X3","http://pbs.twimg.com/media/DU-iaXkW4AAVhDK.jpg","https://t.co/IiX9Ggwk6W","https://twitter.com/SenThadCochran/status/959246242076352513/photo/1","photo","http://pbs.twimg.com/media/DU-iaXkW4AAVhDK.jpg","https://t.co/IiX9Ggwk6W","https://twitter.com/SenThadCochran/status/959246242076352513/photo/1",,"x4518970699 68987936","JHS_HeartStudy nih_nhlbi","en",,,,,,,,,,,,,
"x958823295050272768",2018-01-31 22:04:22,"x555474658","SenThadCochran","Crystal Brewer of Pinola MS is a Simpson Central School counselor, whose work is being recognized by the American School Counselor Assoc.  I wish her the best. @ASCAtweets https://t.co/lRrD5GZZyD https://t.co/faHVrxgvnO","Twitter Web Client",,,,FALSE,FALSE,16,5,,,"bit.ly/2GyIUDT","https://t.co/lRrD5GZZyD","http://bit.ly/2GyIUDT","http://pbs.twimg.com/media/DU5raUbW0AADJm7.jpg","https://t.co/faHVrxgvnO","https://twitter.com/SenThadCochran/status/958823295050272768/photo/1","photo","http://pbs.twimg.com/media/DU5raUbW0AADJm7.jpg","https://t.co/faHVrxgvnO","https://twitter.com/SenThadCochran/status/958823295050272768/photo/1",,"x46509671","ASCAtweets","en",,,,,,,,,,,,,
"x958546257177399297",2018-01-31 03:43:31,"x555474658","SenThadCochran","No doubting @realDonaldTrump commitment to a stronger and safer America. Let's rebuild our military, and work together on a stronger economy. #SOTU https://t.co/XlLNzA6zAC https://t.co/QONywOr7JA","Twitter Web Client",,,,FALSE,FALSE,82,28,"SOTU",,"bit.ly/2FvnrKV","https://t.co/XlLNzA6zAC","http://bit.ly/2FvnrKV","http://pbs.twimg.com/media/DU1wYCEXUAU19b_.jpg","https://t.co/QONywOr7JA","https://twitter.com/SenThadCochran/status/958546257177399297/photo/1","photo","http://pbs.twimg.com/media/DU1wYCEXUAU19b_.jpg","https://t.co/QONywOr7JA","https://twitter.com/SenThadCochran/status/958546257177399297/photo/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x958428391862128640",2018-01-30 19:55:10,"x555474658","SenThadCochran","RT @HaroldWimmer: I was honored to present @SenThadCochran with @LungAssociation’s Lung Health Research Champion for his commitment to @nih…","TweetDeck",,,,FALSE,TRUE,0,11,,,,,,,,,,,,,,"x1491955736 555474658 17049255 15134240","HaroldWimmer SenThadCochran LungAssociation NIH","en",,,"x958401960729874432","I was honored to present @SenThadCochran with @LungAssociation’s Lung Health Research Champion for his commitment to @nih &amp; @cdcgov https://t.co/l7rTuxVYhV",,,,,,,,,
