"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970480801363255297",2018-03-05 02:07:08,"x2916086925","RepAdams","Congrats to @VAUnion1865 on their sweep this weekend at #CIAA. We're glad to host you in the Queen City and look forward to a rematch soon. https://t.co/vPrlWyeqXQ","Twitter Web Client",,,,FALSE,FALSE,10,8,"CIAA",,"bit.ly/2oPY8wj","https://t.co/vPrlWyeqXQ","http://bit.ly/2oPY8wj",,,,,,,,,"x339059582","VAUnion1865","en",,,,,,,,,,,,,
"x970441463728427008",2018-03-04 23:30:49,"x2916086925","RepAdams","This is no laughing matter. https://t.co/k2E7BGS3Rl","Twitter for iPhone",,,,TRUE,FALSE,15,3,,,"twitter.com/thehill/status…","https://t.co/k2E7BGS3Rl","https://twitter.com/thehill/status/970098762583506944",,,,,,,,,,,"en","x970098762583506944","JUST IN: Trump on Chinese president abolishing term limits: ""Maybe we'll give that a shot someday"" https://t.co/8vjz3ob7bg https://t.co/ANBMbW4qhX",,,,,,,,,,,
"x969647670691352576",2018-03-02 18:56:34,"x2916086925","RepAdams","Do you need assistance with navigating a federal  agency? Visit my Charlotte or DC offices between 9am and 6pm M-F to speak with a member of my team. https://t.co/OmiieFa0bM","Twitter Web Client",,,,FALSE,FALSE,2,4,,,"adamsforms.house.gov/forms/casework/","https://t.co/OmiieFa0bM","https://adamsforms.house.gov/forms/casework/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969645626500747264",2018-03-02 18:48:27,"x2916086925","RepAdams","#EnoughIsEnough 

When Congress returns to DC on Monday, we must move forward with substantive legislation to end the gun violence epidemic sweeping our nation. https://t.co/ds5Kru3QBk","Twitter Web Client",,,,TRUE,FALSE,11,6,"EnoughIsEnough",,"twitter.com/CNN/status/969…","https://t.co/ds5Kru3QBk","https://twitter.com/CNN/status/969630960865173509",,,,,,,,,,,"en","x969630960865173509","We're only nine weeks into 2018, and there have already been at least 12 school shootings in the US https://t.co/rLLs1KPnk5 https://t.co/tODii5DW9w",,,,,,,,,,,
"x969639106157346816",2018-03-02 18:22:32,"x2916086925","RepAdams","RT @thebeatdc: .@RepAdams sent a letter requesting that the GAO investigate whether #HBCUs are receiving adequate support from the Small Bu…","Twitter for iPhone",,,,FALSE,TRUE,0,2,"HBCUs",,,,,,,,,,,,,"x755098969190072320 2916086925","thebeatdc RepAdams","en",,,"x969638971717373952",".@RepAdams sent a letter requesting that the GAO investigate whether #HBCUs are receiving adequate support from the Small Business Administration to help develop successful entrepreneurs.

https://t.co/GSsfxTwWWc https://t.co/2LZmPvHprq",,,,,,,,,
"x969636887026655232",2018-03-02 18:13:43,"x2916086925","RepAdams","Proud to work with many exceptional leaders like @PVAMU President Ruth Simmons to address the challenges facing #HBCUs. #WomensHistoryMonth https://t.co/CM6ai6AgF2","Twitter Web Client",,,,TRUE,FALSE,11,9,"HBCUs WomensHistoryMonth",,"twitter.com/HBCUCaucus/sta…","https://t.co/CM6ai6AgF2","https://twitter.com/HBCUCaucus/status/969636315640852480",,,,,,,,,"x48378520","PVAMU","en","x969636315640852480","Read @PVAMU President Ruth Simmons' interview with the @nytimes about her time on campus, the challenges facing #HBCUs, and leadership here: https://t.co/94uzFhCZhS #HBCURising",,,,,,,,,,,
"x969582432411439105",2018-03-02 14:37:20,"x2916086925","RepAdams","RT @WhipHoyer: .@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a di…","Twitter for iPhone",,,,FALSE,TRUE,0,784,"GOPTaxScam",,,,,,,,,,,,,"x22012091 25073877","WhipHoyer realDonaldTrump","en",,,"x969576076019159040",".@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a different story. Take a look at how corporations &amp; the wealthy are seeing a huge payday while the middle class is left behind. https://t.co/RFWuRpzuDs",,,,,,,,,
"x969325740217991168",2018-03-01 21:37:20,"x2916086925","RepAdams","Today @RepDaveBrat &amp; I led a letter to @USGAO asking for an inquiry into the outreach @SBAgov does to #HBCUs. It's imperative that #HBCU entrepreneurs have access to the support and tools necessary to become successful business owners. #HBCUrising https://t.co/9eaJpBOJza","Twitter Web Client",,,,FALSE,FALSE,3,1,"HBCUs HBCU HBCUrising",,,,,"http://pbs.twimg.com/media/DXO5_QqX0AAiJGw.jpg","https://t.co/9eaJpBOJza","https://twitter.com/RepAdams/status/969325740217991168/photo/1","photo","http://pbs.twimg.com/media/DXO5_QqX0AAiJGw.jpg http://pbs.twimg.com/media/DXO6AlAWkAI4fmj.jpg","https://t.co/9eaJpBOJza https://t.co/9eaJpBOJza","https://twitter.com/RepAdams/status/969325740217991168/photo/1 https://twitter.com/RepAdams/status/969325740217991168/photo/1",,"x2560169238 34274380 153149305","RepDaveBrat USGAO SBAgov","en",,,,,,,,,,,,,
"x969317678233120769",2018-03-01 21:05:18,"x2916086925","RepAdams","@CBartlinski Thanks for letting me know! As the Agriculture Committee considers the Farm Bill this spring I'll put out info about our conversations here and on Facebook.","Twitter Web Client","x969313316408643587","x774666965268897792","CBartlinski",FALSE,FALSE,1,1,,,,,,,,,,,,,,"x774666965268897792","CBartlinski","en",,,,,,,,,,,,,
"x969312570694709249",2018-03-01 20:45:00,"x2916086925","RepAdams","Shirley Chisholm- First African American woman elected to Congress and first woman &amp; African American to seek the nomination for president of the United States from one of the two major political parties. #unboughtandunbossed #WomensHistoryMonth https://t.co/lRVvvQopKK","TweetDeck",,,,FALSE,FALSE,55,14,"unboughtandunbossed WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXOUMcuW4AENeVK.jpg","https://t.co/lRVvvQopKK","https://twitter.com/RepAdams/status/969312570694709249/photo/1","photo","http://pbs.twimg.com/media/DXOUMcuW4AENeVK.jpg","https://t.co/lRVvvQopKK","https://twitter.com/RepAdams/status/969312570694709249/photo/1",,,,"en",,,,,,,,,,,,,
