"Hashtag","Frequency","screen_name"
"Obamacare",50,"SenCoryGardner"
"copolitics",49,"SenCoryGardner"
"GardnerTownHall",27,"SenCoryGardner"
"CO4",23,"SenCoryGardner"
"NorthKorea",22,"SenCoryGardner"
"KeystoneXL",16,"SenCoryGardner"
"CO",14,"SenCoryGardner"
"EnergyEfficiency",14,"SenCoryGardner"
"SOTU",14,"SenCoryGardner"
"IranDeal",13,"SenCoryGardner"
"NKSPEA",13,"SenCoryGardner"
"WOTUS",13,"SenCoryGardner"
"Colorado",12,"SenCoryGardner"
"GardnerFarmTour",12,"SenCoryGardner"
"NDAA",12,"SenCoryGardner"
"COFarmTour",9,"SenCoryGardner"
"OPMHack",9,"SenCoryGardner"
"AffordableEnergy",8,"SenCoryGardner"
"AnimasRiver",8,"SenCoryGardner"
"COpolitics",8,"SenCoryGardner"
"FairnessForAll",8,"SenCoryGardner"
"JFKstory",8,"SenCoryGardner"
"jobs",8,"SenCoryGardner"
"cofloods",7,"SenCoryGardner"
"ColoCapConf2015",7,"SenCoryGardner"
"GTMO",7,"SenCoryGardner"
"HR6",7,"SenCoryGardner"
"tbt",7,"SenCoryGardner"
"UnitedInOrange",7,"SenCoryGardner"
"COflood",6,"SenCoryGardner"
"COfloods",6,"SenCoryGardner"
"IRS",6,"SenCoryGardner"
"Jobs",6,"SenCoryGardner"
"LNGExports",6,"SenCoryGardner"
"coflood",5,"SenCoryGardner"
"healthcare",5,"SenCoryGardner"
"LetsTalk",5,"SenCoryGardner"
"TaxRelief",5,"SenCoryGardner"
"4jobs",4,"SenCoryGardner"
"DontDoubleMyRate",4,"SenCoryGardner"
"energysecurity",4,"SenCoryGardner"
"GoldKingMineSpill",4,"SenCoryGardner"
"InsideSOTU",4,"SenCoryGardner"
"KeepYourHealthPlan",4,"SenCoryGardner"
"LNGexports",4,"SenCoryGardner"
"NeverForget",4,"SenCoryGardner"
"NoGTMOinCO",4,"SenCoryGardner"
"TPP",4,"SenCoryGardner"
"trainwreck",4,"SenCoryGardner"
"Ag",3,"SenCoryGardner"
"AgDay",3,"SenCoryGardner"
"ColoCapConf2016",3,"SenCoryGardner"
"ColoradoDay",3,"SenCoryGardner"
"Greeley",3,"SenCoryGardner"
"Iran",3,"SenCoryGardner"
"JunkinsFire",3,"SenCoryGardner"
"LNG",3,"SenCoryGardner"
"MemorialDay",3,"SenCoryGardner"
"ObamaCare",3,"SenCoryGardner"
"RMES2015",3,"SenCoryGardner"
"SB50",3,"SenCoryGardner"
"TaxCutsandJobsAct",3,"SenCoryGardner"
"TimeToBuild",3,"SenCoryGardner"
"ag",2,"SenCoryGardner"
"AirForce",2,"SenCoryGardner"
"AskSebelius",2,"SenCoryGardner"
"BadIranDeal",2,"SenCoryGardner"
"BlackForestFire",2,"SenCoryGardner"
"BrokenPromises",2,"SenCoryGardner"
"Broncos",2,"SenCoryGardner"
"COFlood",2,"SenCoryGardner"
"COFloods",2,"SenCoryGardner"
"coleg",2,"SenCoryGardner"
"DDay",2,"SenCoryGardner"
"ebola",2,"SenCoryGardner"
"Ebola",2,"SenCoryGardner"
"EEF13",2,"SenCoryGardner"
"EmpowerBurmaAct",2,"SenCoryGardner"
"energy",2,"SenCoryGardner"
"energyefficiency",2,"SenCoryGardner"
"GoldKingMine",2,"SenCoryGardner"
"HillaryClinton",2,"SenCoryGardner"
"IBelieve",2,"SenCoryGardner"
"KimJongUn",2,"SenCoryGardner"
"LWCF",2,"SenCoryGardner"
"NationalLawEnforcementAppreciationDay",2,"SenCoryGardner"
