"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970761539014684673",2018-03-05 20:42:41,"x816833925456789505","RepBarragan","86% of Americans agree and stand with #Dreamers. In #CA44, the lives of 8,100 #DACA recipients are in limbo. Congress must stop playing politics with their futures and allow a vote for a #cleanDreamAct!","Twitter for iPhone",,,,FALSE,FALSE,10,6,"Dreamers CA44 DACA cleanDreamAct",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970726427678175232",2018-03-05 18:23:10,"x816833925456789505","RepBarragan","Sexual harassment and assault are diplomatic and national security problems for the U.S. We need to protect those who defend our homeland.  #MeTooNatSec #TimesUp https://t.co/pIeLqa6pBi https://t.co/XxWlGOJzHK","Twitter Web Client",,,,FALSE,FALSE,5,4,"MeTooNatSec TimesUp",,"foreignpolicy.com/2018/03/05/for…","https://t.co/pIeLqa6pBi","http://foreignpolicy.com/2018/03/05/for-us-diplomats-metoo-faces-hurdles-state-department-sexual-harassment/","http://pbs.twimg.com/media/DXi2e7uXcAAcTI6.jpg","https://t.co/XxWlGOJzHK","https://twitter.com/RepBarragan/status/970726427678175232/photo/1","photo","http://pbs.twimg.com/media/DXi2e7uXcAAcTI6.jpg","https://t.co/XxWlGOJzHK","https://twitter.com/RepBarragan/status/970726427678175232/photo/1",,,,"en",,,,,,,,,,,,,
"x970454677648179201",2018-03-05 00:23:19,"x816833925456789505","RepBarragan","What a great experience! Did it last year with @repjohnlewis, one of my heroes. Inspirational and moving @FaithNPolitics experience that everyone should do. Let us learn from history and continue the fight for equality and justice for all. #Civilrights #Selma https://t.co/j7xAYyUf8R","Twitter Lite",,,,TRUE,FALSE,8,4,"Civilrights Selma",,"twitter.com/RepMcEachin/st…","https://t.co/j7xAYyUf8R","https://twitter.com/RepMcEachin/status/970448969926172673",,,,,,,,,"x29450962 107514329","repjohnlewis FaithNPolitics","en","x970448969926172673","I followed @repjohnlewis onto the Edmund Pettus Bridge today with other colleagues and civil rights leaders such as @RevJJackson. #Selma https://t.co/caYPoULGaO",,,,,,,,,,,
"x969610629823778816",2018-03-02 16:29:23,"x816833925456789505","RepBarragan","Thank you for your leadership! Proud to work with you on issues to improve our communities. https://t.co/QVfPQGW5Vw","Twitter for iPhone",,,,TRUE,FALSE,27,6,,,"twitter.com/mrtempower/sta…","https://t.co/QVfPQGW5Vw","https://twitter.com/mrtempower/status/969591741463511040",,,,,,,,,,,"en","x969591741463511040","Shout out @RepBarragan for standing up for veterans and their families. She joined city leaders in Carson at the groundbreaking of fabulous affordable housing for those who fought for us. “The least we can do is to afford them a decent place to live.” Thank you, Congresswoman. https://t.co/gOvSOwHnhI",,,,,,,,,,,
"x969404414325739520",2018-03-02 02:49:57,"x816833925456789505","RepBarragan","My priority is to make sure I reach out to my constituents and make myself accessible in every corner of #CA44. Thank you to those who joined me in #Compton for office hours! https://t.co/4bLAO5Hbsl","Twitter for iPhone",,,,FALSE,FALSE,28,7,"CA44 Compton",,,,,"http://pbs.twimg.com/media/DXQEKmlU8AASpaw.jpg","https://t.co/4bLAO5Hbsl","https://twitter.com/RepBarragan/status/969404414325739520/photo/1","photo","http://pbs.twimg.com/media/DXQEKmlU8AASpaw.jpg http://pbs.twimg.com/media/DXQEKmmVoAAhyCF.jpg http://pbs.twimg.com/media/DXQEKmlVQAA7j3T.jpg","https://t.co/4bLAO5Hbsl https://t.co/4bLAO5Hbsl https://t.co/4bLAO5Hbsl","https://twitter.com/RepBarragan/status/969404414325739520/photo/1 https://twitter.com/RepBarragan/status/969404414325739520/photo/1 https://twitter.com/RepBarragan/status/969404414325739520/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/07d9cd85b9488000.json","Compton City Hall","Compton City Hall","poi","United States","US",,,"-118.224739323231 -118.224739323231 -118.224739323231 -118.224739323231 33.8945724684799 33.8945724684799 33.8945724684799 33.8945724684799"
"x969377848753401856",2018-03-02 01:04:23,"x816833925456789505","RepBarragan","This morning I was pleased to join the groundbreaking ceremony of @cityofcarson_ca's Veterans Village. This development will provide 51 housing units with affordable rents for veterans, as well as commercial space and parking. #CA44 https://t.co/b8QLxJCNCA","Twitter for iPhone",,,,FALSE,FALSE,15,8,"CA44",,,,,"http://pbs.twimg.com/media/DXPr_KcVwAAcRiO.jpg","https://t.co/b8QLxJCNCA","https://twitter.com/RepBarragan/status/969377848753401856/photo/1","photo","http://pbs.twimg.com/media/DXPr_KcVwAAcRiO.jpg","https://t.co/b8QLxJCNCA","https://twitter.com/RepBarragan/status/969377848753401856/photo/1",,"x351396771","cityofcarson_ca","en",,,,,,,,,,,,,
"x969376014391373824",2018-03-02 00:57:06,"x816833925456789505","RepBarragan","Happening now! We have moved our office hours to the #Compton Council Chambers. #CA44 https://t.co/tDWifS1jrG","Twitter for iPhone",,,,FALSE,FALSE,10,4,"Compton CA44",,,,,"http://pbs.twimg.com/media/DXPqVXgU0AAJc7p.jpg","https://t.co/tDWifS1jrG","https://twitter.com/RepBarragan/status/969376014391373824/photo/1","photo","http://pbs.twimg.com/media/DXPqVXgU0AAJc7p.jpg","https://t.co/tDWifS1jrG","https://twitter.com/RepBarragan/status/969376014391373824/photo/1",,,,"en",,,,,,,,,,,,,
"x969329952159031296",2018-03-01 21:54:04,"x816833925456789505","RepBarragan","RT @211LACounty: March is #NationalWomensHistoryMonth. In honor of women who have made history &amp; upcoming #InternationalWomensDay,@RepBarra…","Twitter for iPhone",,,,FALSE,TRUE,0,1,"NationalWomensHistoryMonth InternationalWomensDay",,,,,,,,,,,,,"x37046857","211LACounty","en",,,"x969272147355955201","March is #NationalWomensHistoryMonth. In honor of women who have made history &amp; upcoming #InternationalWomensDay,@RepBarragan was elected to the U.S. House of Representatives in Nov. 2016, becoming the first Latina ever to represent California’s 44th Congressional district. #CA44 https://t.co/leJ5JOkW1x",,,,,,,,,
"x969041298530291712",2018-03-01 02:47:04,"x816833925456789505","RepBarragan","A great morning talking to @LAHomeless and the South Bay Coalition to End Homelessness. Let's continue our partnership to find a permanent solution for our homeless neighbors. #CA44 https://t.co/GF87KyWpUe","Twitter for iPhone",,,,FALSE,FALSE,19,7,"CA44",,,,,"http://pbs.twimg.com/media/DXK5634VAAEL4cP.jpg","https://t.co/GF87KyWpUe","https://twitter.com/RepBarragan/status/969041298530291712/photo/1","photo","http://pbs.twimg.com/media/DXK5634VAAEL4cP.jpg","https://t.co/GF87KyWpUe","https://twitter.com/RepBarragan/status/969041298530291712/photo/1",,"x2265139772","LAHomeless","en",,,,,,,,,,,,,
"x968747760236232706",2018-02-28 07:20:39,"x816833925456789505","RepBarragan","RT @NRDems: Dems on the Committee are united in the fight against the Trump admin’s relentless attacks on the environment and public health…","Twitter for iPhone",,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,"x247486443","NRDems","en",,,"x968580926111469568","Dems on the Committee are united in the fight against the Trump admin’s relentless attacks on the environment and public health. 

#LCVScorecard proves Republicans on @NatResources are working to sell out our future to wealthy corporate polluters.

More → https://t.co/hyoWwez9Dv https://t.co/9jyi6UfMbk",,,,,,,,,
