"Mention","Frequency","screen_name"
"JohnCornyn",586,"JohnCornyn"
"dcexaminer",98,"JohnCornyn"
"WSJopinion",60,"JohnCornyn"
"WSJ",56,"JohnCornyn"
"politico",40,"JohnCornyn"
"realDonaldTrump",38,"JohnCornyn"
"tedcruz",36,"JohnCornyn"
"DBrandewie",35,"JohnCornyn"
"POTUS",33,"JohnCornyn"
"SenateGOP",32,"JohnCornyn"
"SpeakerRyan",31,"JohnCornyn"
"GovAbbott",30,"JohnCornyn"
"dallasnews",27,"JohnCornyn"
"libbyhamb",27,"JohnCornyn"
"SenTedCruz",27,"JohnCornyn"
"SenateMajLdr",25,"JohnCornyn"
"GOPLeader",23,"JohnCornyn"
"TexasTribune",21,"JohnCornyn"
"GregAbbott_TX",20,"JohnCornyn"
"FoxNews",18,"JohnCornyn"
"HoustonChron",18,"JohnCornyn"
"RightOnCrime",17,"JohnCornyn"
"SteveScalise",17,"JohnCornyn"
"hughhewitt",16,"JohnCornyn"
"penguinponders",15,"JohnCornyn"
"seungminkim",15,"JohnCornyn"
"PatrickSvitek",14,"JohnCornyn"
"amyklobuchar",13,"JohnCornyn"
"cbs11jack",13,"JohnCornyn"
"nytimes",13,"JohnCornyn"
"VP",13,"JohnCornyn"
"ChadHastyRadio",12,"JohnCornyn"
"SenDeanHeller",12,"JohnCornyn"
"astros",11,"JohnCornyn"
"ChuckGrassley",11,"JohnCornyn"
"HurdOnTheHill",10,"JohnCornyn"
"katieleslienews",10,"JohnCornyn"
"SenatorTimScott",10,"JohnCornyn"
"TexasMonthly",10,"JohnCornyn"
"ABC",9,"JohnCornyn"
"FaceTheNation",9,"JohnCornyn"
"foxandfriends",9,"JohnCornyn"
"kaybaileyhutch",9,"JohnCornyn"
"mySA",9,"JohnCornyn"
"RepCuellar",9,"JohnCornyn"
"CNNPolitics",8,"JohnCornyn"
"GLFOP",8,"JohnCornyn"
"jessicanseale",8,"JohnCornyn"
"KFYO",8,"JohnCornyn"
"RepMcCaul",8,"JohnCornyn"
"SenJohnMcCain",8,"JohnCornyn"
"StateDept",8,"JohnCornyn"
"WBAP247NEWS",8,"JohnCornyn"
"CQnow",7,"JohnCornyn"
"DailyCaller",7,"JohnCornyn"
"FTWChamber",7,"JohnCornyn"
"JeffFlake",7,"JohnCornyn"
"JusticeWillett",7,"JohnCornyn"
"sahilkapur",7,"JohnCornyn"
"SenatorLankford",7,"JohnCornyn"
"SenFeinstein",7,"JohnCornyn"
"StewSays",7,"JohnCornyn"
"TPPF",7,"JohnCornyn"
"brithume",6,"JohnCornyn"
"ChrisMurphyCT",6,"JohnCornyn"
"ConawayTX11",6,"JohnCornyn"
"CraigCaplan",6,"JohnCornyn"
"evanasmith",6,"JohnCornyn"
"ExpressNews",6,"JohnCornyn"
"Forbes",6,"JohnCornyn"
"GOP",6,"JohnCornyn"
"JoeTalkShow",6,"JohnCornyn"
"KXAN_News",6,"JohnCornyn"
"marcorubio",6,"JohnCornyn"
"POLITICOMag",6,"JohnCornyn"
"rights4girls",6,"JohnCornyn"
"RioGGuardian",6,"JohnCornyn"
"rollcall",6,"JohnCornyn"
"SAHispanicCC",6,"JohnCornyn"
"SecretaryPerry",6,"JohnCornyn"
"senorrinhatch",6,"JohnCornyn"
"SenToomey",6,"JohnCornyn"
"statesman",6,"JohnCornyn"
"TexasGOPVote",6,"JohnCornyn"
"thehill",6,"JohnCornyn"
"YouTube",6,"JohnCornyn"
"ArtAcevedo",5,"JohnCornyn"
"billmcraven",5,"JohnCornyn"
"callerdotcom",5,"JohnCornyn"
"ChadPergram",5,"JohnCornyn"
"DallasPD",5,"JohnCornyn"
"DavidMDrucker",5,"JohnCornyn"
"eyokley",5,"JohnCornyn"
"FLGovScott",5,"JohnCornyn"
"govtrack",5,"JohnCornyn"
"HUDgov",5,"JohnCornyn"
