"Hashtag","Frequency","screen_name"
"FixTheTrustFund",63,"SenatorCarper"
"netDE",50,"SenatorCarper"
"ActOnClimate",38,"SenatorCarper"
"netde",27,"SenatorCarper"
"CleanPowerPlan",24,"SenatorCarper"
"GrahamCassidy",23,"SenatorCarper"
"TSCA",22,"SenatorCarper"
"GetCovered",21,"SenatorCarper"
"GOPTaxPlan",21,"SenatorCarper"
"Trumpcare",18,"SenatorCarper"
"InfrastructureWeek",17,"SenatorCarper"
"ParisAgreement",17,"SenatorCarper"
"MuslimBan",16,"SenatorCarper"
"climatechange",15,"SenatorCarper"
"SCOTUS",15,"SenatorCarper"
"EarthDay",14,"SenatorCarper"
"cybersecurity",13,"SenatorCarper"
"GIBill",13,"SenatorCarper"
"RejectPruitt",13,"SenatorCarper"
"4profit",12,"SenatorCarper"
"ACA",11,"SenatorCarper"
"TBT",11,"SenatorCarper"
"cyber",10,"SenatorCarper"
"GuidedByScience",10,"SenatorCarper"
"veterans",10,"SenatorCarper"
"DREAMers",9,"SenatorCarper"
"SOTU",9,"SenatorCarper"
"chemicalsafety",8,"SenatorCarper"
"CHIP",8,"SenatorCarper"
"ClimateChangeIsReal",8,"SenatorCarper"
"DoYourJob",8,"SenatorCarper"
"OpenEnrollment",8,"SenatorCarper"
"SussexDE",8,"SenatorCarper"
"ZikaVirus",8,"SenatorCarper"
"DACA",7,"SenatorCarper"
"DoverDE",7,"SenatorCarper"
"FindYourPark",7,"SenatorCarper"
"FixtheTrustFund",7,"SenatorCarper"
"GOPTaxBill",7,"SenatorCarper"
"Iran",7,"SenatorCarper"
"FirstStateNHP",6,"SenatorCarper"
"IranDeal",6,"SenatorCarper"
"Medicaid",6,"SenatorCarper"
"sussexde",6,"SenatorCarper"
"TrumpCuts",6,"SenatorCarper"
"TSA",6,"SenatorCarper"
"AmericaSpeaksOut",5,"SenatorCarper"
"cleanwater",5,"SenatorCarper"
"DCStatehood",5,"SenatorCarper"
"DE",5,"SenatorCarper"
"ExtendCHIP",5,"SenatorCarper"
"holdthefloor",5,"SenatorCarper"
"kentde",5,"SenatorCarper"
"MemorialDay",5,"SenatorCarper"
"SkinnyRepeal",5,"SenatorCarper"
"AHCA",4,"SenatorCarper"
"AlexanderMurray",4,"SenatorCarper"
"Alzheimers",4,"SenatorCarper"
"blizzard2016",4,"SenatorCarper"
"ClimateChange",4,"SenatorCarper"
"DAPA",4,"SenatorCarper"
"DRBCA",4,"SenatorCarper"
"Dreamers",4,"SenatorCarper"
"FundCHIPNow",4,"SenatorCarper"
"healthcare",4,"SenatorCarper"
"HTF",4,"SenatorCarper"
"iPOST",4,"SenatorCarper"
"manufacturing",4,"SenatorCarper"
"NoOnDeVos",4,"SenatorCarper"
"postalreform",4,"SenatorCarper"
"ProtectOurCare",4,"SenatorCarper"
"RefugeesWelcome",4,"SenatorCarper"
"RepealAndRun",4,"SenatorCarper"
"ScienceForSale",4,"SenatorCarper"
"StandWithPP",4,"SenatorCarper"
"ThanksACA",4,"SenatorCarper"
"TPA",4,"SenatorCarper"
"transportation",4,"SenatorCarper"
"Zika",4,"SenatorCarper"
"4VetsNot4Profit",3,"SenatorCarper"
"AgDay",3,"SenatorCarper"
"CassidyGraham",3,"SenatorCarper"
"ChemicalSafety",3,"SenatorCarper"
"CHIPFunding",3,"SenatorCarper"
"CISA",3,"SenatorCarper"
"cleanair",3,"SenatorCarper"
"CleanWaterRule",3,"SenatorCarper"
"climatemarch",3,"SenatorCarper"
"costofobesity",3,"SenatorCarper"
"Dallas",3,"SenatorCarper"
"DelawareDay",3,"SenatorCarper"
"DisarmHate",3,"SenatorCarper"
"EarthDayTweetIn",3,"SenatorCarper"
"ENDALZ",3,"SenatorCarper"
"energy",3,"SenatorCarper"
"EPW",3,"SenatorCarper"
"FlyEaglesFly",3,"SenatorCarper"
"GOPTaxScam",3,"SenatorCarper"
"gunviolence",3,"SenatorCarper"
"jobs",3,"SenatorCarper"
"NASCAR",3,"SenatorCarper"
"NewarkDE",3,"SenatorCarper"
"NotTheOnion",3,"SenatorCarper"
"Pruitt",3,"SenatorCarper"
"ready2govern",3,"SenatorCarper"
