"Mention","Frequency","screen_name"
"WaysandMeansGOP",72,"SenToddYoung"
"SpeakerBoehner",40,"SenToddYoung"
"RepWalorski",29,"SenToddYoung"
"GOPLeader",28,"SenToddYoung"
"SenDonnelly",28,"SenToddYoung"
"SenToddYoung",28,"SenToddYoung"
"POTUS",24,"SenToddYoung"
"RepTimGriffin",23,"SenToddYoung"
"SusanWBrooks",22,"SenToddYoung"
"GarrisonRadio",21,"SenToddYoung"
"RepJohnDelaney",20,"SenToddYoung"
"nikkihaley",19,"SenToddYoung"
"RepLarryBucshon",18,"SenToddYoung"
"USAID",12,"SenToddYoung"
"uscapitol",12,"SenToddYoung"
"WFPChief",12,"SenToddYoung"
"HouseGOP",11,"SenToddYoung"
"SenDanCoats",11,"SenToddYoung"
"WFP",11,"SenToddYoung"
"cspan",10,"SenToddYoung"
"RepLukeMesser",10,"SenToddYoung"
"FixOurTaxCode",9,"SenToddYoung"
"NoLabelsOrg",9,"SenToddYoung"
"theheraldtimes",9,"SenToddYoung"
"ToddRokita",9,"SenToddYoung"
"INDOT",8,"SenToddYoung"
"indystar",8,"SenToddYoung"
"newsandtribune",8,"SenToddYoung"
"VP",8,"SenToddYoung"
"CityofJeff",7,"SenToddYoung"
"CSIS",7,"SenToddYoung"
"GovPenceIN",7,"SenToddYoung"
"INFarmBureau",7,"SenToddYoung"
"KeithRothfus",7,"SenToddYoung"
"RiponAdvance",7,"SenToddYoung"
"USMC",7,"SenToddYoung"
"60Minutes",6,"SenToddYoung"
"93wibc",6,"SenToddYoung"
"AmbassadorGreen",6,"SenToddYoung"
"AmericanLegion",6,"SenToddYoung"
"ArmyeW",6,"SenToddYoung"
"facebook",6,"SenToddYoung"
"GOPHELP",6,"SenToddYoung"
"GovHolcomb",6,"SenToddYoung"
"IndianaUniv",6,"SenToddYoung"
"INGuardsman",6,"SenToddYoung"
"IUBloomington",6,"SenToddYoung"
"marcorubio",6,"SenToddYoung"
"NFIB",6,"SenToddYoung"
"PeterRoskam",6,"SenToddYoung"
"RepLynnJenkins",6,"SenToddYoung"
"RepRickLarsen",6,"SenToddYoung"
"RepStutzman",6,"SenToddYoung"
"reptimscott",6,"SenToddYoung"
"RepVisclosky",6,"SenToddYoung"
"SenateCommerce",6,"SenToddYoung"
"SenatorCardin",6,"SenToddYoung"
"SenJeffMerkley",6,"SenToddYoung"
"StateDept",6,"SenToddYoung"
"thehill",6,"SenToddYoung"
