"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970698181125193729",2018-03-05 16:30:55,"x377609596","ericswalwell","Only Congress and @realDonaldTrump can provide permanent protection for #Dreamers, which we can and must do.
Mr. President: Stop playing politics with these people’s lives. If you can’t lead, at least get out of the damn way.","Twitter Web Client","x970698180303011840","x377609596","ericswalwell",FALSE,FALSE,29,9,"Dreamers",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x970698180303011840",2018-03-05 16:30:55,"x377609596","ericswalwell","So 800,000 #Dreamers remain in limbo today, uncertain of their futures in the only nation they’ve ever known as home, because of @realDonaldTrump’s mendacity.","Twitter Web Client","x970698179275497473","x377609596","ericswalwell",FALSE,FALSE,16,4,"Dreamers",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x970698179275497473",2018-03-05 16:30:55,"x377609596","ericswalwell","#DACA recipients will keep falling out of status, at a rate increasing exponentially to &gt;1,200 individuals per day, even as renewals are submitted &amp; processed. Out of status, they’ll be subject to immediate detention/deportation &amp; will lose their right to work legally.","Twitter Web Client","x970698178319204352","x377609596","ericswalwell",FALSE,FALSE,8,1,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970698178319204352",2018-03-05 16:30:55,"x377609596","ericswalwell","Though today was @realDonaldTrump’s deadline, court rulings have frozen #DACA where it is. Those court victories are welcome but impermanent, and don’t provide real relief for #Dreamers.","Twitter Web Client","x970698177455144961","x377609596","ericswalwell",FALSE,FALSE,11,1,"DACA Dreamers",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x970698177455144961",2018-03-05 16:30:54,"x377609596","ericswalwell","""We're gonna show great heart,” @realDonaldTrump said of #DACA and #Dreamers last month - but again, he was lying. He lied to the 87% of Americans who believe Dreamers should be allowed to remain in the U.S.","Twitter Web Client","x970698176431767552","x377609596","ericswalwell",FALSE,FALSE,9,1,"DACA Dreamers",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x970698176431767552",2018-03-05 16:30:54,"x377609596","ericswalwell","Since September, @realDonaldTrump has thwarted several bipartisan deals that would’ve protected #Dreamers – by insisting it be tied to massive cuts in legal immigration – while House Republicans have rejected our 23 attempts to bring the #DreamAct to the floor.","Twitter Web Client","x970698175206998021","x377609596","ericswalwell",FALSE,FALSE,10,5,"Dreamers DreamAct",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x970698175206998021",2018-03-05 16:30:54,"x377609596","ericswalwell","THREAD: Six months ago today, @realDonaldTrump announced he would end #DACA &amp; urged Congress to pass a permanent legislative solution to protect #Dreamers from deportation. Like most else he does, this proved to be a scam.","Twitter Web Client",,,,FALSE,FALSE,59,15,"DACA Dreamers",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x969002846992531456",2018-03-01 00:14:16,"x377609596","ericswalwell","So many people have asked me in the past year, “What can I do?” It starts here - If you want a #BlueWave2018, commit right now to vote: https://t.co/GnANPiPSSJ Then we organize, mobilize, and win to #UniteResistReclaim! #IWillVote","Twitter Web Client",,,,FALSE,FALSE,141,70,"BlueWave2018 UniteResistReclaim IWillVote",,"iwillvote.com","https://t.co/GnANPiPSSJ","https://iwillvote.com/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968554929496313857",2018-02-27 18:34:24,"x377609596","ericswalwell","With the Nunes memo's misinformation &amp; distraction now behind us, we're moving ahead with the #TrumpRussia investigation. Here's the latest, as I discussed this morning on Fox News. https://t.co/NYO3TkRgcz","Twitter Web Client",,,,FALSE,FALSE,31,3,"TrumpRussia",,"video.foxnews.com/v/574133142000…","https://t.co/NYO3TkRgcz","http://video.foxnews.com/v/5741331420001/?#sp=show-clips",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967214102840946688",2018-02-24 01:46:26,"x377609596","ericswalwell","I’m in. I filed today to seek a 4th term in Congress. Why? To fight for your #freedomtodream — and make sure that if you work hard, it means something. We’ve got a lot of work to do and a country to reshape.","Twitter for iPhone",,,,FALSE,FALSE,475,62,"freedomtodream",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x967189895130136576",2018-02-24 00:10:15,"x377609596","ericswalwell","🙄 https://t.co/uIL9lIz7GO","Twitter Web Client",,,,TRUE,FALSE,50,4,,,"twitter.com/FoxNews/status…","https://t.co/uIL9lIz7GO","https://twitter.com/FoxNews/status/967187779187892225",,,,,,,,,,,"und","x967187779187892225",".@ByronYork on Mueller indictment: ""This only is a big deal if you believe that there is a secret, unknown conspiracy between Russia and the Trump campaign conspiring to influence the election."" #SpecialReport https://t.co/7dkqZrhJo5",,,,,,,,,,,
