"Hashtag","Frequency","screen_name"
"TaxReform",108,"SenatorTimScott"
"Guantanamo",77,"SenatorTimScott"
"IIOA",43,"SenatorTimScott"
"OpportunityAgenda",42,"SenatorTimScott"
"50DaysofSC",32,"SenatorTimScott"
"KeepYoMoney",29,"SenatorTimScott"
"46counties",26,"SenatorTimScott"
"SenateOpportunityCoalition",24,"SenatorTimScott"
"Gitmo",23,"SenatorTimScott"
"ThankYou",22,"SenatorTimScott"
"LEAPAct",20,"SenatorTimScott"
"schoolchoice",20,"SenatorTimScott"
"Emanuel9",17,"SenatorTimScott"
"HurricaneMatthew",15,"SenatorTimScott"
"SCFlood",15,"SenatorTimScott"
"50DaysOfSC",14,"SenatorTimScott"
"NationalBreastCancerAwarenessMonth",13,"SenatorTimScott"
"ThankfulFor",12,"SenatorTimScott"
"Thankful",11,"SenatorTimScott"
"veterans",11,"SenatorTimScott"
"CHOICEAct",10,"SenatorTimScott"
"Obamacare",10,"SenatorTimScott"
"taxreform",10,"SenatorTimScott"
"marchmadness",9,"SenatorTimScott"
"NationalSchoolChoiceWeek",9,"SenatorTimScott"
"TeamScott",9,"SenatorTimScott"
"WeRemember",9,"SenatorTimScott"
"DesertStorm",8,"SenatorTimScott"
"SchoolChoice",8,"SenatorTimScott"
"SOTU",8,"SenatorTimScott"
"CollegeWorldSeries",7,"SenatorTimScott"
"ChristmasSong",6,"SenatorTimScott"
"Cowboys",6,"SenatorTimScott"
"FF",6,"SenatorTimScott"
"GoGamecocks",6,"SenatorTimScott"
"HBCUFlyIn",6,"SenatorTimScott"
"KeepThemThere",6,"SenatorTimScott"
"NCAATournament",6,"SenatorTimScott"
"SCOTUS",6,"SenatorTimScott"
"ALLIN",5,"SenatorTimScott"
"APeoplesJourney",5,"SenatorTimScott"
"BatonRouge",5,"SenatorTimScott"
"BlackHistoryMonth",5,"SenatorTimScott"
"Charlottesville",5,"SenatorTimScott"
"GoTigers",5,"SenatorTimScott"
"Heroes",5,"SenatorTimScott"
"NDAA",5,"SenatorTimScott"
"Olympics",5,"SenatorTimScott"
"RIP",5,"SenatorTimScott"
"SanctuaryCities",5,"SenatorTimScott"
"TaxDebate",5,"SenatorTimScott"
"TeamUSA",5,"SenatorTimScott"
"Zika",5,"SenatorTimScott"
"Benghazi",4,"SenatorTimScott"
"CPAC2016",4,"SenatorTimScott"
"FinalFour",4,"SenatorTimScott"
"ICYMI",4,"SenatorTimScott"
"Iran",4,"SenatorTimScott"
"KeepPounding",4,"SenatorTimScott"
"MemorialDay",4,"SenatorTimScott"
"PACEAct",4,"SenatorTimScott"
"ProLife",4,"SenatorTimScott"
"SCinDC",4,"SenatorTimScott"
"SmallBiz",4,"SenatorTimScott"
"SOARAct",4,"SenatorTimScott"
"SolutionSunday",4,"SenatorTimScott"
"SolutionSundays",4,"SenatorTimScott"
"tbt",4,"SenatorTimScott"
"VeteransDay",4,"SenatorTimScott"
"AmericanDream",3,"SenatorTimScott"
"BrokenPromises",3,"SenatorTimScott"
"Charlotte",3,"SenatorTimScott"
"ChildTaxCredit",3,"SenatorTimScott"
"Dallas",3,"SenatorTimScott"
"ForeverToThee",3,"SenatorTimScott"
"GreatestGeneration",3,"SenatorTimScott"
"HurricaneIrma",3,"SenatorTimScott"
"IRS",3,"SenatorTimScott"
"MarchForLife",3,"SenatorTimScott"
"MarchMadness",3,"SenatorTimScott"
"Minnesota",3,"SenatorTimScott"
"NationalMentoringMonth",3,"SenatorTimScott"
"ParisAttacks",3,"SenatorTimScott"
"Periscope",3,"SenatorTimScott"
"refugees",3,"SenatorTimScott"
"scflood",3,"SenatorTimScott"
"SchumerShutdown",3,"SenatorTimScott"
"SmallBusinessSaturday",3,"SenatorTimScott"
"TrueHeroes",3,"SenatorTimScott"
"Tulsa",3,"SenatorTimScott"
"22pushupchallenge",2,"SenatorTimScott"
"31Days",2,"SenatorTimScott"
"50DaysofSouthCarolina",2,"SenatorTimScott"
"AllIn",2,"SenatorTimScott"
"ArmyStrong",2,"SenatorTimScott"
"BBQ",2,"SenatorTimScott"
"BenghaziReport",2,"SenatorTimScott"
"BreastCancerAwarenessMonth",2,"SenatorTimScott"
"budget",2,"SenatorTimScott"
"ConfirmGorsuch",2,"SenatorTimScott"
"Easter",2,"SenatorTimScott"
"elite8",2,"SenatorTimScott"
"EmanuelNine",2,"SenatorTimScott"
"Equifax",2,"SenatorTimScott"
