"Mention","Frequency","screen_name"
"SpeakerBoehner",58,"ChrisVanHollen"
"POTUS",38,"ChrisVanHollen"
"HouseGOP",29,"ChrisVanHollen"
"SenateGOP",17,"ChrisVanHollen"
"NIH",12,"ChrisVanHollen"
"SenatorCardin",12,"ChrisVanHollen"
"SpeakerRyan",12,"ChrisVanHollen"
"EPA",11,"ChrisVanHollen"
"SenateDems",11,"ChrisVanHollen"
"WhiteHouse",11,"ChrisVanHollen"
"PPFA",9,"ChrisVanHollen"
"SenatorBarb",9,"ChrisVanHollen"
"USCBO",9,"ChrisVanHollen"
"HouseDemocrats",7,"ChrisVanHollen"
"realDonaldTrump",7,"ChrisVanHollen"
"VP",7,"ChrisVanHollen"
"LarryHogan",6,"ChrisVanHollen"
"NRA",6,"ChrisVanHollen"
"wmata",6,"ChrisVanHollen"
"GOPLeader",5,"ChrisVanHollen"
"SenateMajLdr",5,"ChrisVanHollen"
"CDCgov",4,"ChrisVanHollen"
"CFPB",4,"ChrisVanHollen"
"HouseBudgetDems",4,"ChrisVanHollen"
"MontgomeryCoMD",4,"ChrisVanHollen"
"NASA",4,"ChrisVanHollen"
"RepBarbaraLee",4,"ChrisVanHollen"
"SenTedCruz",4,"ChrisVanHollen"
"SenWhitehouse",4,"ChrisVanHollen"
"TheJusticeDept",4,"ChrisVanHollen"
"Twitter",4,"ChrisVanHollen"
"UofMaryland",4,"ChrisVanHollen"
"AlanPGross",3,"ChrisVanHollen"
"autismspeaks",3,"ChrisVanHollen"
"businessinsider",3,"ChrisVanHollen"
"CAPAction",3,"ChrisVanHollen"
"CoryBooker",3,"ChrisVanHollen"
"DeutscheBank",3,"ChrisVanHollen"
"DiscoveryComm",3,"ChrisVanHollen"
"GirlUp",3,"ChrisVanHollen"
"Interior",3,"ChrisVanHollen"
"MittRomney",3,"ChrisVanHollen"
"NancyPelosi",3,"ChrisVanHollen"
"nardotrealtor",3,"ChrisVanHollen"
"NDDUnited",3,"ChrisVanHollen"
"RepCummings",3,"ChrisVanHollen"
"rosadelauro",3,"ChrisVanHollen"
"SenBobCasey",3,"ChrisVanHollen"
"SenJeffMerkley",3,"ChrisVanHollen"
"Space_Station",3,"ChrisVanHollen"
"sr_simone",3,"ChrisVanHollen"
"tomperriello",3,"ChrisVanHollen"
"USDA",3,"ChrisVanHollen"
"USTreasury",3,"ChrisVanHollen"
"WhipHoyer",3,"ChrisVanHollen"
"_BrightFocus",2,"ChrisVanHollen"
"AmeriCorps",2,"ChrisVanHollen"
"awidercircle",2,"ChrisVanHollen"
"Call_Me_Dutch",2,"ChrisVanHollen"
"CenterOnBudget",2,"ChrisVanHollen"
"ChrisMurphyCT",2,"ChrisVanHollen"
"CNN",2,"ChrisVanHollen"
"CNNHeroes",2,"ChrisVanHollen"
"cspan",2,"ChrisVanHollen"
"DarrellIssa",2,"ChrisVanHollen"
"DHSgov",2,"ChrisVanHollen"
"FCC",2,"ChrisVanHollen"
"FoxNewsSunday",2,"ChrisVanHollen"
"fredcochamber",2,"ChrisVanHollen"
"freedomcaucus",2,"ChrisVanHollen"
"HHSGov",2,"ChrisVanHollen"
"HUDgov",2,"ChrisVanHollen"
"HuffingtonPost",2,"ChrisVanHollen"
"KaiserFamFound",2,"ChrisVanHollen"
"librarycongress",2,"ChrisVanHollen"
"markbergel",2,"ChrisVanHollen"
"MarylandConnect",2,"ChrisVanHollen"
"Morning_Joe",2,"ChrisVanHollen"
"NASA_Wallops",2,"ChrisVanHollen"
"NatlParkService",2,"ChrisVanHollen"
"NIHDirector",2,"ChrisVanHollen"
"NOAA",2,"ChrisVanHollen"
"OrbitalATK",2,"ChrisVanHollen"
"Orioles",2,"ChrisVanHollen"
"PressClubDC",2,"ChrisVanHollen"
"RepDonBeyer",2,"ChrisVanHollen"
"RepJimMcDermott",2,"ChrisVanHollen"
"RepJoeCourtney",2,"ChrisVanHollen"
"repjohnlewis",2,"ChrisVanHollen"
"RepMcCaul",2,"ChrisVanHollen"
"repsandylevin",2,"ChrisVanHollen"
"RepThompson",2,"ChrisVanHollen"
"RepTomPrice",2,"ChrisVanHollen"
"SEEC",2,"ChrisVanHollen"
"SEIU",2,"ChrisVanHollen"
"SenateAgDems",2,"ChrisVanHollen"
"SenatorDurbin",2,"ChrisVanHollen"
"SenatorEnzi",2,"ChrisVanHollen"
"SenatorHarkin",2,"ChrisVanHollen"
"SenatorLeahy",2,"ChrisVanHollen"
"SenMarkey",2,"ChrisVanHollen"
"timkaine",2,"ChrisVanHollen"
"USArmy",2,"ChrisVanHollen"
"USCG",2,"ChrisVanHollen"
"usedgov",2,"ChrisVanHollen"
"USOPM",2,"ChrisVanHollen"
"ussoccer_wnt",2,"ChrisVanHollen"
"WSJ",2,"ChrisVanHollen"
"WTOP",2,"ChrisVanHollen"
"49ers",1,"ChrisVanHollen"
"aafp",1,"ChrisVanHollen"
"AARPMD",1,"ChrisVanHollen"
"afronews",1,"ChrisVanHollen"
"AFT_Maryland",1,"ChrisVanHollen"
"alfranken",1,"ChrisVanHollen"
"allinwithchris",1,"ChrisVanHollen"
"AlMonitor",1,"ChrisVanHollen"
"AmerAcadPeds",1,"ChrisVanHollen"
"American_Heart",1,"ChrisVanHollen"
"AmericanCancer",1,"ChrisVanHollen"
"amprog",1,"ChrisVanHollen"
"AnderCrenshaw",1,"ChrisVanHollen"
"AndyKroll",1,"ChrisVanHollen"
"AnneFrankCenter",1,"ChrisVanHollen"
"antonioguterres",1,"ChrisVanHollen"
"astro_ricky",1,"ChrisVanHollen"
"BarackObama",1,"ChrisVanHollen"
"BaskinRobbins",1,"ChrisVanHollen"
"BetsyDeVosED",1,"ChrisVanHollen"
"bi_politics",1,"ChrisVanHollen"
"BillNye",1,"ChrisVanHollen"
"blairmagnet",1,"ChrisVanHollen"
"bmoreccc",1,"ChrisVanHollen"
"BretBaier",1,"ChrisVanHollen"
"brianschatz",1,"ChrisVanHollen"
"BurgerKing",1,"ChrisVanHollen"
"CapitalPrideDC",1,"ChrisVanHollen"
"capitalweather",1,"ChrisVanHollen"
"CapitolPolice",1,"ChrisVanHollen"
"CASAforall",1,"ChrisVanHollen"
"cathymcmorris",1,"ChrisVanHollen"
"CBSNews",1,"ChrisVanHollen"
"cdc",1,"ChrisVanHollen"
"CecileRichards",1,"ChrisVanHollen"
"chesapeakebay",1,"ChrisVanHollen"
"childrenshealth",1,"ChrisVanHollen"
"chrislhayes",1,"ChrisVanHollen"
"civilrightsorg",1,"ChrisVanHollen"
"CNBCClosingBell",1,"ChrisVanHollen"
"COcanalNPS",1,"ChrisVanHollen"
"cosponsorgov",1,"ChrisVanHollen"
"crampell",1,"ChrisVanHollen"
"creativemoco",1,"ChrisVanHollen"
"CrossroadsGPS",1,"ChrisVanHollen"
"davidcicilline",1,"ChrisVanHollen"
"davidedimo",1,"ChrisVanHollen"
"DCBullyBusters",1,"ChrisVanHollen"
"DCVAMC",1,"ChrisVanHollen"
"delmendorf",1,"ChrisVanHollen"
"DeptofDefense",1,"ChrisVanHollen"
"DeptVetAffairs",1,"ChrisVanHollen"
"Disney",1,"ChrisVanHollen"
"DrLeanaWen",1,"ChrisVanHollen"
"dyslexiasomd",1,"ChrisVanHollen"
"educationweek",1,"ChrisVanHollen"
"edworkforcedems",1,"ChrisVanHollen"
"EJDionne",1,"ChrisVanHollen"
"EPAScottPruitt",1,"ChrisVanHollen"
"Everytown",1,"ChrisVanHollen"
"exxonmobil",1,"ChrisVanHollen"
"FBI",1,"ChrisVanHollen"
"FEAScholarships",1,"ChrisVanHollen"
"fema",1,"ChrisVanHollen"
"FiveThirtyEight",1,"ChrisVanHollen"
"FLOTUS",1,"ChrisVanHollen"
"FortBenning",1,"ChrisVanHollen"
"FoxNews",1,"ChrisVanHollen"
"FTA_DOT",1,"ChrisVanHollen"
"FWD_us",1,"ChrisVanHollen"
"Gallaudet",1,"ChrisVanHollen"
"Gap",1,"ChrisVanHollen"
"GatorsSR",1,"ChrisVanHollen"
"gazette_net",1,"ChrisVanHollen"
"genebsperling",1,"ChrisVanHollen"
"GerryConnolly",1,"ChrisVanHollen"
"GOP",1,"ChrisVanHollen"
"GovernorOMalley",1,"ChrisVanHollen"
"GStephanopoulos",1,"ChrisVanHollen"
"GunCtrlMarch",1,"ChrisVanHollen"
"hagerstowncc",1,"ChrisVanHollen"
"HarfordCC",1,"ChrisVanHollen"
"hhs",1,"ChrisVanHollen"
"HolocaustMuseum",1,"ChrisVanHollen"
"HonestTea",1,"ChrisVanHollen"
"HopkinsHowardC",1,"ChrisVanHollen"
"HouseOversight",1,"ChrisVanHollen"
"HuffPostPol",1,"ChrisVanHollen"
"IKnowEverything",1,"ChrisVanHollen"
"indivisible410",1,"ChrisVanHollen"
"IWLA_org",1,"ChrisVanHollen"
"JaredHuffman",1,"ChrisVanHollen"
"JECDems",1,"ChrisVanHollen"
"JHUAPL",1,"ChrisVanHollen"
"jimmykimmel",1,"ChrisVanHollen"
"jimvance4",1,"ChrisVanHollen"
"JoeSquawk",1,"ChrisVanHollen"
"john_dingell",1,"ChrisVanHollen"
