"Mention","Frequency","screen_name"
"SenThomTillis",25,"SenatorBurr"
"BillLuMaye",24,"SenatorBurr"
"TomCoburn",22,"SenatorBurr"
"JerriJameson",20,"SenatorBurr"
"thehill",19,"SenatorBurr"
"POTUS",17,"SenatorBurr"
"GOPHELP",14,"SenatorBurr"
"UNC_Basketball",14,"SenatorBurr"
"WSJ",13,"SenatorBurr"
"newsradio570",12,"SenatorBurr"
"SenatorBurr",12,"SenatorBurr"
"SenFeinstein",12,"SenatorBurr"
"washingtonpost",12,"SenatorBurr"
"wolfblitzer",12,"SenatorBurr"
"FoxNews",11,"SenatorBurr"
"SenAlexander",11,"SenatorBurr"
"AP",10,"SenatorBurr"
"CNNSitRoom",10,"SenatorBurr"
"NDSS",10,"SenatorBurr"
"WPTF",10,"SenatorBurr"
"CNN",9,"SenatorBurr"
"GOPSenFinance",9,"SenatorBurr"
"Panthers",9,"SenatorBurr"
"SenAngusKing",9,"SenatorBurr"
"WXII",9,"SenatorBurr"
"FaceTheNation",8,"SenatorBurr"
"fayobserver",8,"SenatorBurr"
"MarkWarner",8,"SenatorBurr"
"SenatorBarb",8,"SenatorBurr"
"SenBobCasey",8,"SenatorBurr"
"SenDanCoats",8,"SenatorBurr"
"wbtradio",8,"SenatorBurr"
"BretBaier",7,"SenatorBurr"
"JournalNow",7,"SenatorBurr"
"nytimes",7,"SenatorBurr"
"Sen_JoeManchin",7,"SenatorBurr"
"SenatorReid",7,"SenatorBurr"
"USATODAY",7,"SenatorBurr"
"WhiteHouse",7,"SenatorBurr"
"Elaine4NC",6,"SenatorBurr"
"NCMBC",6,"SenatorBurr"
"newsobserver",6,"SenatorBurr"
"senorrinhatch",6,"SenatorBurr"
"theobserver",6,"SenatorBurr"
"ABC11_WTVD",5,"SenatorBurr"
"BetsyDeVos",5,"SenatorBurr"
"ConcernedVets",5,"SenatorBurr"
"cspan",5,"SenatorBurr"
"SenBennetCO",5,"SenatorBurr"
"SJAFB",5,"SenatorBurr"
"USMC",5,"SenatorBurr"
"AmericanLegion",4,"SenatorBurr"
"asheville",4,"SenatorBurr"
"autismspeaks",4,"SenatorBurr"
"BurrForSenate",4,"SenatorBurr"
"dcexaminer",4,"SenatorBurr"
"FtBraggNC",4,"SenatorBurr"
"HowardCoble",4,"SenatorBurr"
"jaketapper",4,"SenatorBurr"
"larry_kudlow",4,"SenatorBurr"
"LittleLeague",4,"SenatorBurr"
"NCEmergency",4,"SenatorBurr"
"netanyahu",4,"SenatorBurr"
"NFIB",4,"SenatorBurr"
"RepPittenger",4,"SenatorBurr"
"RepTomPrice",4,"SenatorBurr"
"Reuters",4,"SenatorBurr"
"SenToomey",4,"SenatorBurr"
"UNC",4,"SenatorBurr"
"WRAL",4,"SenatorBurr"
"CBSNews",3,"SenatorBurr"
"chucktodd",3,"SenatorBurr"
"CIA",3,"SenatorBurr"
"dailytarheel",3,"SenatorBurr"
"DennisDMZ",3,"SenatorBurr"
"ElaineChao",3,"SenatorBurr"
"EPA",3,"SenatorBurr"
"FBI",3,"SenatorBurr"
"Forbes",3,"SenatorBurr"
"GovWaste",3,"SenatorBurr"
"gretawire",3,"SenatorBurr"
"GStephanopoulos",3,"SenatorBurr"
"KellyAyotte",3,"SenatorBurr"
"KomenNCTriad",3,"SenatorBurr"
"lisamurkowski",3,"SenatorBurr"
"marcorubio",3,"SenatorBurr"
"marthamaccallum",3,"SenatorBurr"
"myfox8",3,"SenatorBurr"
"NewsandRecord",3,"SenatorBurr"
"nsjnews",3,"SenatorBurr"
"PatMcCroryNC",3,"SenatorBurr"
"Pontifex",3,"SenatorBurr"
"reflectornews",3,"SenatorBurr"
"RepFredUpton",3,"SenatorBurr"
"RepRyanZinke",3,"SenatorBurr"
"SenateMajLdr",3,"SenatorBurr"
"SenBillNelson",3,"SenatorBurr"
"SenJohnMcCain",3,"SenatorBurr"
"SenRubioPress",3,"SenatorBurr"
"SenTomCotton",3,"SenatorBurr"
"SpeakerBoehner",3,"SenatorBurr"
"StarNewsOnline",3,"SenatorBurr"
"thekudlowreport",3,"SenatorBurr"
"ThisWeekABC",3,"SenatorBurr"
"VAChair",3,"SenatorBurr"
"WakeForest",3,"SenatorBurr"
"WashTimes",3,"SenatorBurr"
"wnct9",3,"SenatorBurr"
"WWAY",3,"SenatorBurr"
"ABC",2,"SenatorBurr"
"AlamanceCC",2,"SenatorBurr"
"AmericaNewsroom",2,"SenatorBurr"
"ANHQDC",2,"SenatorBurr"
"aviksaroy",2,"SenatorBurr"
"battleshipnc",2,"SenatorBurr"
"BoRadio1",2,"SenatorBurr"
"BradandBritt",2,"SenatorBurr"
"BurrHQ",2,"SenatorBurr"
"CBSEveningNews",2,"SenatorBurr"
"ChrisMurphyCT",2,"SenatorBurr"
"DailyCaller",2,"SenatorBurr"
"dailyrundown",2,"SenatorBurr"
"DeptVetAffairs",2,"SenatorBurr"
"DevinNunes",2,"SenatorBurr"
"DHSgov",2,"SenatorBurr"
"EastCarolina",2,"SenatorBurr"
"Fidelity",2,"SenatorBurr"
"FoxBusiness",2,"SenatorBurr"
"FoxNewsSunday",2,"SenatorBurr"
"iava",2,"SenatorBurr"
"jdickerson",2,"SenatorBurr"
"JoeBiden",2,"SenatorBurr"
"JohnCornyn",2,"SenatorBurr"
"johnthune",2,"SenatorBurr"
"joniernst",2,"SenatorBurr"
"JudgeJackson",2,"SenatorBurr"
"KIPPCharlotte",2,"SenatorBurr"
"krispykreme",2,"SenatorBurr"
"Linda_McMahon",2,"SenatorBurr"
"McClatchyDC",2,"SenatorBurr"
"MilitaryTimes",2,"SenatorBurr"
"Morning_Joe",2,"SenatorBurr"
"NCGOP",2,"SenatorBurr"
"NCNationalGuard",2,"SenatorBurr"
"NDiscoveryAcad",2,"SenatorBurr"
"NGA_GEOINT",2,"SenatorBurr"
"NovaMBB",2,"SenatorBurr"
"nranews",2,"SenatorBurr"
"NSAGov",2,"SenatorBurr"
"nvca",2,"SenatorBurr"
"ODNIgov",2,"SenatorBurr"
"PackMensBball",2,"SenatorBurr"
"RepReneeEllmers",2,"SenatorBurr"
"Rock92",2,"SenatorBurr"
"RoyBlunt",2,"SenatorBurr"
"salisburypost",2,"SenatorBurr"
"senate_gops",2,"SenatorBurr"
"SenatorBoxer",2,"SenatorBurr"
"SenatorEnzi",2,"SenatorBurr"
"SenatorHarkin",2,"SenatorBurr"
"SenatorHatch",2,"SenatorBurr"
"SenGillibrand",2,"SenatorBurr"
"SenJeffMerkley",2,"SenatorBurr"
"senjudiciary",2,"SenatorBurr"
"SenTedCruz",2,"SenatorBurr"
"SenWarren",2,"SenatorBurr"
"SpecialReport",2,"SenatorBurr"
"StartingPtCNN",2,"SenatorBurr"
"stevenmnuchin1",2,"SenatorBurr"
"TheLeadCNN",2,"SenatorBurr"
"thetimesnews",2,"SenatorBurr"
"unccharlotte",2,"SenatorBurr"
"UNCWilmington",2,"SenatorBurr"
"US_FDA",2,"SenatorBurr"
"usairforce",2,"SenatorBurr"
"USArmy",2,"SenatorBurr"
"USTreasury",2,"SenatorBurr"
"WBTV_News",2,"SenatorBurr"
"WFMY",2,"SenatorBurr"
"wsoctv",2,"SenatorBurr"
"wwpinc",2,"SenatorBurr"
"1037WTIB",1,"SenatorBurr"
"440AW",1,"SenatorBurr"
"60PlusAssoc",1,"SenatorBurr"
"AARP",1,"SenatorBurr"
"AARPNC",1,"SenatorBurr"
"ABAesq",1,"SenatorBurr"
"ABATIPS",1,"SenatorBurr"
"acefitness",1,"SenatorBurr"
"ALZIMPACT",1,"SenatorBurr"
"amyklobuchar",1,"SenatorBurr"
"ANANursingWorld",1,"SenatorBurr"
"AnderCrenshaw",1,"SenatorBurr"
"anthonyfoxx",1,"SenatorBurr"
"aperturecinema",1,"SenatorBurr"
"ashevillehumane",1,"SenatorBurr"
"ATFHQ",1,"SenatorBurr"
"Austin___Cook",1,"SenatorBurr"
"BarackObama",1,"SenatorBurr"
"belkbowl",1,"SenatorBurr"
"BetoORourke",1,"SenatorBurr"
"Big12Conference",1,"SenatorBurr"
"BillHemmer",1,"SenatorBurr"
"BillHolman4",1,"SenatorBurr"
"bittyandbeaus",1,"SenatorBurr"
"BloombergTV",1,"SenatorBurr"
"BlueRidgeNow",1,"SenatorBurr"
"BlueStarFamily",1,"SenatorBurr"
"bobschieffer",1,"SenatorBurr"
"BoThompsonWBT",1,"SenatorBurr"
"BPC_Bipartisan",1,"SenatorBurr"
"BreitbartNews",1,"SenatorBurr"
"Broncos",1,"SenatorBurr"
"brookewcashion",1,"SenatorBurr"
"business",1,"SenatorBurr"
"butnerstemes",1,"SenatorBurr"
"cabarruschamber",1,"SenatorBurr"
"CabarrusEDC",1,"SenatorBurr"
"camp_lejeune",1,"SenatorBurr"
"CampbellGOP",1,"SenatorBurr"
"capitalweather",1,"SenatorBurr"
"CapitolHistory",1,"SenatorBurr"
"catfishchapter",1,"SenatorBurr"
"cathymcmorris",1,"SenatorBurr"
"CBSThisMorning",1,"SenatorBurr"
"CDCgov",1,"SenatorBurr"
"Cempra1",1,"SenatorBurr"
"CFR_org",1,"SenatorBurr"
"ChancellorFolt",1,"SenatorBurr"
"chicagotribune",1,"SenatorBurr"
"ChrisCoons",1,"SenatorBurr"
"chuckschumer",1,"SenatorBurr"
"cityofmorganton",1,"SenatorBurr"
"clairecmc",1,"SenatorBurr"
"CNBC",1,"SenatorBurr"
"CNNHeroes",1,"SenatorBurr"
