"Mention","Frequency","screen_name"
"WSJ",209,"SenJohnMcCain"
"SenJohnMcCain",202,"SenJohnMcCain"
"washingtonpost",125,"SenJohnMcCain"
"POTUS",96,"SenJohnMcCain"
"azcentral",66,"SenJohnMcCain"
"JeffFlake",50,"SenJohnMcCain"
"nytimes",44,"SenJohnMcCain"
"MeghanMcCain",36,"SenJohnMcCain"
"cindymccain",33,"SenJohnMcCain"
"Dbacks",33,"SenJohnMcCain"
"USNavy",31,"SenJohnMcCain"
"AP",28,"SenJohnMcCain"
"DeptofDefense",28,"SenJohnMcCain"
"cspan",27,"SenJohnMcCain"
"ASU",25,"SenJohnMcCain"
"AZCardinals",25,"SenJohnMcCain"
"EPA",25,"SenJohnMcCain"
"SASCMajority",24,"SenJohnMcCain"
"CNN",23,"SenJohnMcCain"
"FoxNews",23,"SenJohnMcCain"
"usairforce",21,"SenJohnMcCain"
"LindseyGrahamSC",20,"SenJohnMcCain"
"FaceTheNation",19,"SenJohnMcCain"
"Reuters",18,"SenJohnMcCain"
"UofA",18,"SenJohnMcCain"
"USATODAY",18,"SenJohnMcCain"
"KFYI",17,"SenJohnMcCain"
"LarryFitzgerald",17,"SenJohnMcCain"
"MacTXPress",17,"SenJohnMcCain"
"TheView",17,"SenJohnMcCain"
"broomheadshow",16,"SenJohnMcCain"
"dcexaminer",16,"SenJohnMcCain"
"SenJohnBarrasso",16,"SenJohnMcCain"
"facebook",15,"SenJohnMcCain"
"KTAR923",15,"SenJohnMcCain"
"jaketapper",14,"SenJohnMcCain"
"dougducey",13,"SenJohnMcCain"
"IndianCommittee",13,"SenJohnMcCain"
"NavalAcademy",13,"SenJohnMcCain"
"60Minutes",12,"SenJohnMcCain"
"AZChamber",12,"SenJohnMcCain"
"MSNBC",12,"SenJohnMcCain"
"SenateMajLdr",12,"SenJohnMcCain"
"ArmyChiefStaff",11,"SenJohnMcCain"
"MunSecConf",11,"SenJohnMcCain"
"starsandstripes",11,"SenJohnMcCain"
"thehill",11,"SenJohnMcCain"
"azfamily",10,"SenJohnMcCain"
"CBSNews",10,"SenJohnMcCain"
"ChrisCoons",10,"SenJohnMcCain"
"Morning_Joe",10,"SenJohnMcCain"
"USArmy",10,"SenJohnMcCain"
"CNNSotu",9,"SenJohnMcCain"
"FreeBeacon",9,"SenJohnMcCain"
"SenateGOP",9,"SenJohnMcCain"
"thejointstaff",9,"SenJohnMcCain"
"VP",9,"SenJohnMcCain"
"BrookingsInst",8,"SenJohnMcCain"
"ConstitutionCtr",8,"SenJohnMcCain"
"DeptVetAffairs",8,"SenJohnMcCain"
"GlennHamer",8,"SenJohnMcCain"
"GovWaste",8,"SenJohnMcCain"
"greta",8,"SenJohnMcCain"
"havasunews",8,"SenJohnMcCain"
"JoeBiden",8,"SenJohnMcCain"
"MeetThePress",8,"SenJohnMcCain"
"MilitaryTimes",8,"SenJohnMcCain"
"NRO",8,"SenJohnMcCain"
"politico",8,"SenJohnMcCain"
"RCDefense",8,"SenJohnMcCain"
"SenJackReed",8,"SenJohnMcCain"
"USDA",8,"SenJohnMcCain"
"ABC",7,"SenJohnMcCain"
"abc15",7,"SenJohnMcCain"
"AmericanLegion",7,"SenJohnMcCain"
"ArizonaCoyotes",7,"SenJohnMcCain"
"CBSThisMorning",7,"SenJohnMcCain"
"DailyCaller",7,"SenJohnMcCain"
"Nationals",7,"SenJohnMcCain"
"NFL",7,"SenJohnMcCain"
"SenatorDole",7,"SenJohnMcCain"
"TODAYshow",7,"SenJohnMcCain"
"chucktodd",6,"SenJohnMcCain"
"CNASdc",6,"SenJohnMcCain"
"FOXSPORTSAZ",6,"SenJohnMcCain"
"HASCRepublicans",6,"SenJohnMcCain"
"Heritage",6,"SenJohnMcCain"
"hiattf",6,"SenJohnMcCain"
"JerryMoran",6,"SenJohnMcCain"
"krauthammer",6,"SenJohnMcCain"
"LateNightSeth",6,"SenJohnMcCain"
"McCainJack",6,"SenJohnMcCain"
"NATO",6,"SenJohnMcCain"
"PHXSkyHarbor",6,"SenJohnMcCain"
"SenatorShaheen",6,"SenJohnMcCain"
"StephensWSJ",6,"SenJohnMcCain"
"USMC",6,"SenJohnMcCain"
"azpm",5,"SenJohnMcCain"
"business",5,"SenJohnMcCain"
"ClevelandClinic",5,"SenJohnMcCain"
"FBI",5,"SenJohnMcCain"
"GenDunford",5,"SenJohnMcCain"
"HFXforum",5,"SenJohnMcCain"
"IRIglobal",5,"SenJohnMcCain"
"jdickerson",5,"SenJohnMcCain"
"joshrogin",5,"SenJohnMcCain"
"MDW_USARMY",5,"SenJohnMcCain"
"PacificCommand",5,"SenJohnMcCain"
"SenAlexander",5,"SenJohnMcCain"
"SenatorCardin",5,"SenJohnMcCain"
"SenatorTester",5,"SenJohnMcCain"
"senrobportman",5,"SenJohnMcCain"
"SenTomCotton",5,"SenJohnMcCain"
"ThisWeekABC",5,"SenJohnMcCain"
"US_Stratcom",5,"SenJohnMcCain"
"weeklystandard",5,"SenJohnMcCain"
"alleghenycol",4,"SenJohnMcCain"
"AmericaNewsroom",4,"SenJohnMcCain"
"APlayersProgram",4,"SenJohnMcCain"
"BrandonLeeTV",4,"SenJohnMcCain"
"dannowicki",4,"SenJohnMcCain"
"DHSgov",4,"SenJohnMcCain"
"GeorgeHWBush",4,"SenJohnMcCain"
"indianz",4,"SenJohnMcCain"
