"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969222160765079552",2018-03-01 14:45:45,"x237348797","TGowdySC","Marvin Quattlebaum is uniquely well qualified for the bench and universally respected by all in South Carolina. Hopefully Senator Schumer can find a way to look at really unusual factors (like qualifications) in the future.","Twitter Web Client","x969222066921725953","x237348797","TGowdySC",FALSE,FALSE,4862,1363,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969222066921725953",2018-03-01 14:45:22,"x237348797","TGowdySC","In addition, Senator Schumer did not oppose a recent white nominee in South Carolina also nominated by President Trump.","Twitter Web Client","x969221911627563012","x237348797","TGowdySC",FALSE,FALSE,3069,698,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969221911627563012",2018-03-01 14:44:45,"x237348797","TGowdySC","I hate to interrupt Senator Schumer with facts. But one nominee was withdrawn because of a significant bond issue, while the other became the Chief Justice of the South Carolina Supreme Court.
https://t.co/Hoj9e1xWhs","Twitter Web Client",,,,FALSE,FALSE,7248,2814,,,"dailycaller.com/2018/02/28/sch…","https://t.co/Hoj9e1xWhs","http://dailycaller.com/2018/02/28/schumer-will-vote-no-on-judicial-nominee-because-he-is-white/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965236096882769920",2018-02-18 14:46:33,"x237348797","TGowdySC","This morning I'll be on @CBSNews @FaceTheNation with @nancycordes to discuss Mueller's indictments, the Florida shooting, and more. Tune in at 10:30am EST.","Twitter for iPhone",,,,FALSE,FALSE,3647,442,,,,,,,,,,,,,,"x15012486 205392468 21702539","CBSNews FaceTheNation nancycordes","en",,,,,,,,,,,,,
"x965234647100661760",2018-02-18 14:40:47,"x237348797","TGowdySC","RT @FaceTheNation: This morning: @FaceTheNation talks exclusively to @TGowdySC.  Don't miss it.","Twitter for iPhone",,,,FALSE,TRUE,0,74,,,,,,,,,,,,,,"x205392468 205392468 237348797","FaceTheNation FaceTheNation TGowdySC","en",,,"x965203869809741824","This morning: @FaceTheNation talks exclusively to @TGowdySC.  Don't miss it.",,,,,,,,,
"x965194191851712512",2018-02-18 12:00:02,"x237348797","TGowdySC","Happy 21st birthday Abigail. Momma and I are very proud of you. ❤️🌹😘 https://t.co/JwKFobD8H2","TweetDeck",,,,FALSE,FALSE,19006,1123,,,,,,"http://pbs.twimg.com/media/DWLkfZKXUAA7PBV.jpg","https://t.co/JwKFobD8H2","https://twitter.com/TGowdySC/status/965194191851712512/photo/1","photo","http://pbs.twimg.com/media/DWLkfZKXUAA7PBV.jpg","https://t.co/JwKFobD8H2","https://twitter.com/TGowdySC/status/965194191851712512/photo/1",,,,"en",,,,,,,,,,,,,
"x960896649664126976",2018-02-06 15:23:08,"x237348797","TGowdySC","RT @FoxNews: TONIGHT: @TGowdySC joins @marthamaccallum in an exclusive interview for the first time on Fox News Channel since announcing hi…","Twitter for iPhone",,,,FALSE,TRUE,0,902,,,,,,,,,,,,,,"x1367531 237348797 46681100","FoxNews TGowdySC marthamaccallum","en",,,"x960894619675377664","TONIGHT: @TGowdySC joins @marthamaccallum in an exclusive interview for the first time on Fox News Channel since announcing his retirement. Tune in to “@TheStoryFNC” at 7p ET! https://t.co/4x17pwANAM",,,,,,,,,
"x960570340429713409",2018-02-05 17:46:30,"x237348797","TGowdySC","RT @FaceTheNation: Gowdy on retiring from Congress: “I would just rather be in the justice system”
https://t.co/ZO3txudZh1","Twitter Web Client",,,,FALSE,TRUE,0,426,,,"cbsn.ws/2BWVrxu","https://t.co/ZO3txudZh1","http://cbsn.ws/2BWVrxu",,,,,,,,,"x205392468","FaceTheNation","en",,,"x960560772639264769","Gowdy on retiring from Congress: “I would just rather be in the justice system”
https://t.co/ZO3txudZh1",,,,,,,,,
"x959925834617368577",2018-02-03 23:05:28,"x237348797","TGowdySC","RT @FaceTheNation: Don't miss @TGowdySC this Sunday on @FaceTheNation as he joins us for his 1st interview since announcing he won't seek r…","Twitter for iPhone",,,,FALSE,TRUE,0,375,,,,,,,,,,,,,,"x205392468 237348797 205392468","FaceTheNation TGowdySC FaceTheNation","en",,,"x959580313193238528","Don't miss @TGowdySC this Sunday on @FaceTheNation as he joins us for his 1st interview since announcing he won't seek reelection https://t.co/h4zc9LnIP2",,,,,,,,,
"x959495152770469888",2018-02-02 18:34:05,"x237348797","TGowdySC","As I have said repeatedly, I also remain 100 percent confident in Special Counsel Robert Mueller. The contents of this memo do not - in any way - discredit his investigation.","Twitter Web Client","x959494534316118016","x237348797","TGowdySC",FALSE,FALSE,35242,14640,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959494534316118016",2018-02-02 18:31:38,"x237348797","TGowdySC","While this memo raises serious concerns with the FISA process, I have been and remain confident in the overwhelming majority of the men and women serving at the FBI and DOJ.","Twitter Web Client","x959494459724529664","x237348797","TGowdySC",FALSE,FALSE,12471,2901,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959494459724529664",2018-02-02 18:31:20,"x237348797","TGowdySC","It is important for the American public to know if the dossier was paid for by another candidate, used in court pleadings, vetted before it was used, vetted after it was used, and whether all relevant facts were shared with the tribunal approving of the FISA application.","Twitter Web Client",,,,FALSE,FALSE,28248,10952,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958750202206318592",2018-01-31 17:13:55,"x237348797","TGowdySC","There is a time to come and a time to go. This is the right time, for me, to leave politics and return to the justice system. Full statement here → https://t.co/7I8AApqvs1","Twitter Web Client",,,,FALSE,FALSE,34955,12441,,,,,,"http://pbs.twimg.com/media/DU4oTONWAAMzzuv.jpg","https://t.co/7I8AApqvs1","https://twitter.com/TGowdySC/status/958750202206318592/photo/1","photo","http://pbs.twimg.com/media/DU4oTONWAAMzzuv.jpg","https://t.co/7I8AApqvs1","https://twitter.com/TGowdySC/status/958750202206318592/photo/1",,,,"en",,,,,,,,,,,,,
"x958315651541667840",2018-01-30 12:27:10,"x237348797","TGowdySC","Joining @foxandfriends live in DC this morning. Tune in to @FoxNews at 8:40am.","TweetDeck",,,,FALSE,FALSE,7358,822,,,,,,,,,,,,,,"x15513604 1367531","foxandfriends FoxNews","en",,,,,,,,,,,,,
"x957318109945360384",2018-01-27 18:23:18,"x237348797","TGowdySC","RT @FoxNews: TOMORROW on @FoxNewsSunday, Chris Wallace speaks exclusively to @TGowdySC - Tune in at 2p &amp; 10p ET on Fox News Channel! https:…","Twitter for iPhone",,,,FALSE,TRUE,0,421,,,,,,,,,,,,,,"x1367531 18805644 237348797","FoxNews FoxNewsSunday TGowdySC","en",,,"x957317799663120385","TOMORROW on @FoxNewsSunday, Chris Wallace speaks exclusively to @TGowdySC - Tune in at 2p &amp; 10p ET on Fox News Channel! https://t.co/dJhBBkK2wu",,,,,,,,,
"x956714299065593856",2018-01-26 02:23:58,"x237348797","TGowdySC","RT @FoxNews: .@TGowdySC on missing FBI text messages: ""Bias is insidious. Bias is the one thing in a courtroom... the judge will give you t…","Twitter for iPhone",,,,FALSE,TRUE,0,1493,,,,,,,,,,,,,,"x1367531 237348797","FoxNews TGowdySC","en",,,"x956695984347676673",".@TGowdySC on missing FBI text messages: ""Bias is insidious. Bias is the one thing in a courtroom... the judge will give you the broadest leeway because it infects and instructs every decision you make."" #Tucker https://t.co/lJ6ni4F5tK https://t.co/3aeQJVE0gb",,,,,,,,,
"x956692098337697793",2018-01-26 00:55:45,"x237348797","TGowdySC","Joining @TuckerCarlson to discuss the 384 pages of new text messages between top FBI officials. Tune in to @FoxNews at 8pm.","Twitter Web Client",,,,FALSE,FALSE,11881,2147,,,,,,,,,,,,,,"x22703645 1367531","TuckerCarlson FoxNews","en",,,,,,,,,,,,,
"x955605168971804672",2018-01-23 00:56:41,"x237348797","TGowdySC","Rather than clearing up prior FBI and DOJ actions, these recently produced documents cause us to further question the credibility and objectivity of certain officials at the FBI.","Twitter Web Client","x955605066119073792","x237348797","TGowdySC",FALSE,FALSE,12407,4381,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955605066119073792",2018-01-23 00:56:16,"x237348797","TGowdySC","The omission of text messages between December 2016 and May 2017, a critical gap encompassing the FBI's Russia investigation, is equally concerning.","Twitter Web Client","x955604969389985792","x237348797","TGowdySC",FALSE,FALSE,9940,3046,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
