"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970771016749338627",2018-03-05 21:20:21,"x2863006655","RepLawrence","""We can't continue like this as a country,"" Lawrence said. ""We're better than this and the fact that we are not showing compassion as a county is embarrassing."" #ProtectDreamers  https://t.co/g1H4YEoJIH","Twitter for iPhone",,,,FALSE,FALSE,3,4,"ProtectDreamers",,"fox2detroit.com/news/local-new…","https://t.co/g1H4YEoJIH","http://www.fox2detroit.com/news/local-news/members-of-congress-meet-with-albanian-man-avoiding-deportation",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970770387423416323",2018-03-05 21:17:51,"x2863006655","RepLawrence","Monday, March 5th marks six months since Trump terminated DACA and set into motion a crisis he and Republican leaders have prolonged. #ProtectDREAMers https://t.co/bFVkv5Masg","Twitter for iPhone",,,,FALSE,FALSE,2,4,"ProtectDREAMers",,"goo.gl/jhG6bW","https://t.co/bFVkv5Masg","https://goo.gl/jhG6bW",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969630351948738561",2018-03-02 17:47:45,"x2863006655","RepLawrence","As a proud graduate of Central Michigan University, my heart is broken to hear the loss of life from gun violence on this campus with a gun-free policy. My deepest condolences to the grieving community. #EnoughIsEnough #StopTheViolence @CMUniversity  https://t.co/DSsSAjmYfG","Twitter for iPhone",,,,FALSE,FALSE,27,19,"EnoughIsEnough StopTheViolence",,"nbcnews.com/news/us-news/c…","https://t.co/DSsSAjmYfG","https://www.nbcnews.com/news/us-news/central-michigan-university-shooting-leaves-two-wounded-gunman-loose-n852611",,,,,,,,,"x112519741","CMUniversity","en",,,,,,,,,,,,,
"x969606047701852160",2018-03-02 16:11:10,"x2863006655","RepLawrence","RT @WhipHoyer: .@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a di…","Twitter for iPhone",,,,FALSE,TRUE,0,783,"GOPTaxScam",,,,,,,,,,,,,"x22012091 25073877","WhipHoyer realDonaldTrump","en",,,"x969576076019159040",".@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a different story. Take a look at how corporations &amp; the wealthy are seeing a huge payday while the middle class is left behind. https://t.co/RFWuRpzuDs",,,,,,,,,
"x969303319817711619",2018-03-01 20:08:14,"x2863006655","RepLawrence","As we continue to celebrate history, we must never forget HERstory. Happy #WomensHistoryMonth @HouseDemWomen https://t.co/j1qTBDyC3L","Twitter for iPhone",,,,FALSE,FALSE,18,7,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXOoOt1U0AACZMd.jpg","https://t.co/j1qTBDyC3L","https://twitter.com/RepLawrence/status/969303319817711619/photo/1","photo","http://pbs.twimg.com/media/DXOoOt1U0AACZMd.jpg","https://t.co/j1qTBDyC3L","https://twitter.com/RepLawrence/status/969303319817711619/photo/1",,"x890675418780618753","HouseDemWomen","en",,,,,,,,,,,,,
"x969301797914456064",2018-03-01 20:02:12,"x2863006655","RepLawrence","Shirley Chisholm:First black woman elected to Congress, under the slogan “unbought and unbossed.” A strong advocate for women and minorities. First woman and African American to seek the nomination for president of the United States from one of the two major political parties. https://t.co/7PxqhBhqp5","Twitter for iPhone",,,,FALSE,FALSE,31,14,,,,,,"http://pbs.twimg.com/media/DXOm2LgX0AA23jB.jpg","https://t.co/7PxqhBhqp5","https://twitter.com/RepLawrence/status/969301797914456064/photo/1","photo","http://pbs.twimg.com/media/DXOm2LgX0AA23jB.jpg","https://t.co/7PxqhBhqp5","https://twitter.com/RepLawrence/status/969301797914456064/photo/1",,,,"en",,,,,,,,,,,,,
"x969238376019841026",2018-03-01 15:50:11,"x2863006655","RepLawrence","Members of Congress are constantly on the battlefield. A message to staff members during this #BHM event honoring #BlackWomenOnTheHill-“I want you to know, that what you bring to the table is something that make this country better.” https://t.co/pF6pLKYBrg","Twitter for iPhone",,,,FALSE,FALSE,18,6,"BHM BlackWomenOnTheHill",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/969238328091521029/pu/img/ZNbSX4vRVuQXxZ0m.jpg","https://t.co/pF6pLKYBrg","https://twitter.com/RepLawrence/status/969238376019841026/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969238328091521029/pu/img/ZNbSX4vRVuQXxZ0m.jpg","https://t.co/pF6pLKYBrg","https://twitter.com/RepLawrence/status/969238376019841026/video/1",,,,"en",,,,,,,,,,,,,
"x969228742630494213",2018-03-01 15:11:54,"x2863006655","RepLawrence",".@NancyPelosi speaking to women on the Hill quoting #ShirleyChisolm, the first black woman elected to the US Congress: “You don’t make progress by standing on the sidelines, whimpering and complaining. You make progress by implementing ideas.” #BlackWomenOnTheHill https://t.co/vjxzGlIRYd","Twitter for iPhone",,,,FALSE,FALSE,29,10,"ShirleyChisolm BlackWomenOnTheHill",,,,,"http://pbs.twimg.com/media/DXNkZwTX0AMG2n4.jpg","https://t.co/vjxzGlIRYd","https://twitter.com/RepLawrence/status/969228742630494213/photo/1","photo","http://pbs.twimg.com/media/DXNkZwTX0AMG2n4.jpg http://pbs.twimg.com/media/DXNkZwjWAAA-fGN.jpg http://pbs.twimg.com/media/DXNkZwNW4AEz1FR.jpg","https://t.co/vjxzGlIRYd https://t.co/vjxzGlIRYd https://t.co/vjxzGlIRYd","https://twitter.com/RepLawrence/status/969228742630494213/photo/1 https://twitter.com/RepLawrence/status/969228742630494213/photo/1 https://twitter.com/RepLawrence/status/969228742630494213/photo/1",,"x15764644","NancyPelosi","en",,,,,,,,,,,,,
"x969226902673215488",2018-03-01 15:04:35,"x2863006655","RepLawrence","On 2/27, Members of Congress, staff and stakeholders came together during #BlackHistoryMonth2018 to honor the impact of #BlackWomenOnTheHill. #BlackHistoryInTheMaking #WeAreBlackHistory @SusanWBrooks @RepLoisFrankel @RepBarbaraLee https://t.co/c0j8mt7cXR","Twitter for iPhone",,,,FALSE,FALSE,4,6,"BlackHistoryMonth2018 BlackWomenOnTheHill BlackHistoryInTheMaking WeAreBlackHistory",,,,,"http://pbs.twimg.com/media/DXNiuiYWsAADkvm.jpg","https://t.co/c0j8mt7cXR","https://twitter.com/RepLawrence/status/969226902673215488/photo/1","photo","http://pbs.twimg.com/media/DXNiuiYWsAADkvm.jpg http://pbs.twimg.com/media/DXNiuiYW4AEQ-8N.jpg http://pbs.twimg.com/media/DXNiuieXkAEljoL.jpg http://pbs.twimg.com/media/DXNiuiaXkAEhiXF.jpg","https://t.co/c0j8mt7cXR https://t.co/c0j8mt7cXR https://t.co/c0j8mt7cXR https://t.co/c0j8mt7cXR","https://twitter.com/RepLawrence/status/969226902673215488/photo/1 https://twitter.com/RepLawrence/status/969226902673215488/photo/1 https://twitter.com/RepLawrence/status/969226902673215488/photo/1 https://twitter.com/RepLawrence/status/969226902673215488/photo/1",,"x1074101017 1077121945 248735463","SusanWBrooks RepLoisFrankel RepBarbaraLee","en",,,,,,,,,,,,,
"x969226293773570050",2018-03-01 15:02:10,"x2863006655","RepLawrence","#BlackHistoryMonth may be over, but black history in the making never stops! I was proud to co-host an event with the Bipartisan Congressional Caucus on Women’s Issues to honor #BlackWomenOnTheHill. @NancyPelosi @RepLoisFrankel @SusanWBrooks @RepMimiWalters https://t.co/qTa8Cajgap","Twitter for iPhone",,,,FALSE,FALSE,10,8,"BlackHistoryMonth BlackWomenOnTheHill",,,,,"http://pbs.twimg.com/media/DXNiLNDWAAEfMbs.jpg","https://t.co/qTa8Cajgap","https://twitter.com/RepLawrence/status/969226293773570050/photo/1","photo","http://pbs.twimg.com/media/DXNiLNDWAAEfMbs.jpg http://pbs.twimg.com/media/DXNiLM9W4AA_BoJ.jpg http://pbs.twimg.com/media/DXNiLM_X4AE2I2O.jpg http://pbs.twimg.com/media/DXNiLNFXUAER1A1.jpg","https://t.co/qTa8Cajgap https://t.co/qTa8Cajgap https://t.co/qTa8Cajgap https://t.co/qTa8Cajgap","https://twitter.com/RepLawrence/status/969226293773570050/photo/1 https://twitter.com/RepLawrence/status/969226293773570050/photo/1 https://twitter.com/RepLawrence/status/969226293773570050/photo/1 https://twitter.com/RepLawrence/status/969226293773570050/photo/1",,"x15764644 1077121945 1074101017 47798449","NancyPelosi RepLoisFrankel SusanWBrooks RepMimiWalters","en",,,,,,,,,,,,,
