"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970704694300610560",2018-03-05 16:56:48,"x33977070","RepMikeRogersAL","Congrats to Lanett High School Varsity Boys Basketball Team for their THREE-PEAT! #AL03 #ChambersCo #GoPanthers https://t.co/8HUjXEe2Mt","Twitter Web Client",,,,FALSE,FALSE,0,2,"AL03 ChambersCo GoPanthers",,"bit.ly/2tfpbXj","https://t.co/8HUjXEe2Mt","http://bit.ly/2tfpbXj",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970701310612910082",2018-03-05 16:43:21,"x33977070","RepMikeRogersAL","Congrats to Sylacauga High School Varsity Boys Basketball Team!  #AL03 #TalladegaCo #GoAggies https://t.co/aoWbX3aXQs","Twitter Web Client",,,,FALSE,FALSE,8,7,"AL03 TalladegaCo GoAggies",,"bit.ly/2D28Cxy","https://t.co/aoWbX3aXQs","http://bit.ly/2D28Cxy",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970699750117904384",2018-03-05 16:37:09,"x33977070","RepMikeRogersAL","Great to meet with my friend, Jimmy Wright, at Wright’s Market in #Opelika to learn about the… https://t.co/0BPTyYmlaE","Instagram",,,,FALSE,FALSE,0,2,"Opelika",,"instagram.com/p/Bf8s_hbh03V/","https://t.co/0BPTyYmlaE","https://www.instagram.com/p/Bf8s_hbh03V/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970696868870197248",2018-03-05 16:25:42,"x33977070","RepMikeRogersAL","We MUST have a strong and funded military!  Thank you, @realdonaldtrump! https://t.co/Uk3ZrIhyu3","Twitter Web Client",,,,TRUE,FALSE,1,3,,,"twitter.com/FoxNews/status…","https://t.co/Uk3ZrIhyu3","https://twitter.com/FoxNews/status/970572119670231040",,,,,,,,,"x25073877","realDonaldTrump","en","x970572119670231040",".@JudgeJeanine on @HillaryClinton: ""Unlike Obama who reduced our military every chance he could, Donald Trump has committed $700 billion to rebuild our armed forces so that he can protect the country that your husband and your comrade Barack made more vulnerable."" https://t.co/cmkg8VrR3c",,,,,,,,,,,
"x970695097925980160",2018-03-05 16:18:40,"x33977070","RepMikeRogersAL","Congrats to the  #ALFA  2018 Outstanding Young Farm Family finalists including #ClayCo's own Chris and Jordyn Upchurch! https://t.co/kEXKyeUvI1 #AL03 #Ag","Twitter Web Client",,,,FALSE,FALSE,0,2,"ALFA ClayCo AL03 Ag",,"bit.ly/2FrbEka","https://t.co/kEXKyeUvI1","http://bit.ly/2FrbEka",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969576194764132352",2018-03-02 14:12:33,"x33977070","RepMikeRogersAL","ICYMI:  Report from Washington:  The True Root of the Problem https://t.co/E0Oc1fdFEz #AL03","Twitter Web Client",,,,FALSE,FALSE,1,3,"AL03",,"bit.ly/2HWblfE","https://t.co/E0Oc1fdFEz","http://bit.ly/2HWblfE",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969336290259996672",2018-03-01 22:19:15,"x33977070","RepMikeRogersAL","Had a great visit at Pharmavite today to celebrate their 5th anniversary.  Thanks for having me.… https://t.co/U6pHVMYOCO","Instagram",,,,FALSE,FALSE,1,2,,,"instagram.com/p/BfzA9uYhmwr/","https://t.co/U6pHVMYOCO","https://www.instagram.com/p/BfzA9uYhmwr/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969293783291621378",2018-03-01 19:30:21,"x33977070","RepMikeRogersAL","Congratulations to Honda on 25 million vehicles made in America! A special thank you to the more than 4,500 men and women in #AL03 at @HondaAlabama who contributed to this special milestone! https://t.co/xldI62nPN3","Twitter Web Client",,,,TRUE,FALSE,10,6,"AL03",,"twitter.com/HondaInAmerica…","https://t.co/xldI62nPN3","https://twitter.com/HondaInAmerica/status/968951042200104962",,,,,,,,,"x1285003117","HondaAlabama","en","x968951042200104962","Today we celebrate a major milestone: 25 MILLION vehicles produced in America! Congratulations to our associates across the U.S., including in our auto manufacturing plants in @HondaAlabama , @HondaIndiana &amp; @HondaMfgOhio! https://t.co/0tZDAZyMlQ",,,,,,,,,,,
"x969286380416315395",2018-03-01 19:00:56,"x33977070","RepMikeRogersAL","I am trying something new out.  Every Thursday, I plan to post a #ThirdDistrictThursday photo… https://t.co/t14IEFOAsD","Instagram",,,,FALSE,FALSE,0,1,"ThirdDistrictThursday",,"instagram.com/p/BfyqQuQBLya/","https://t.co/t14IEFOAsD","https://www.instagram.com/p/BfyqQuQBLya/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969281888929054722",2018-03-01 18:43:05,"x33977070","RepMikeRogersAL","ICYMI:  ""We can’t be dissuaded by nuclear disarmament advocates who would rather us unilaterally disarm while also dismantling our missile defenses."" https://t.co/TBOA25kf1m #AL03","Twitter Web Client",,,,FALSE,FALSE,1,1,"AL03",,"bit.ly/2F5iXuF","https://t.co/TBOA25kf1m","http://bit.ly/2F5iXuF",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969269275662823424",2018-03-01 17:52:58,"x33977070","RepMikeRogersAL","Today’s #tbt is of two of my precious children who should still be this little instead of young… https://t.co/BKynIPcyBJ","Instagram",,,,FALSE,FALSE,0,1,"tbt",,"instagram.com/p/BfyicwhBITI/","https://t.co/BKynIPcyBJ","https://www.instagram.com/p/BfyicwhBITI/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969264630085414912",2018-03-01 17:34:30,"x33977070","RepMikeRogersAL","#DidYouKnow March is Women’s History Month?  #AL03 https://t.co/jCtZG4SGiE","Instagram",,,,FALSE,FALSE,1,4,"DidYouKnow AL03",,"instagram.com/p/BfygYFXhnGo/","https://t.co/jCtZG4SGiE","https://www.instagram.com/p/BfygYFXhnGo/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969254447514832896",2018-03-01 16:54:02,"x33977070","RepMikeRogersAL","Thank you to Bob Wooddy for interviewing me on #WANI!  #AL03 https://t.co/obcEx37fBw","Instagram",,,,FALSE,FALSE,0,2,"WANI AL03",,"instagram.com/p/Bfybv5mhqoL/","https://t.co/obcEx37fBw","https://www.instagram.com/p/Bfybv5mhqoL/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968923246983876614",2018-02-28 18:57:58,"x33977070","RepMikeRogersAL","Had a nice visit with my friends Lee and Michael from #Sylacauga today after the #ALBA meeting!… https://t.co/IoimJPUWJP","Instagram",,,,FALSE,FALSE,1,2,"Sylacauga ALBA",,"instagram.com/p/BfwFIjshKhe/","https://t.co/IoimJPUWJP","https://www.instagram.com/p/BfwFIjshKhe/",,,,,,,,,,,"en",,,,,,,,,,,,,
