"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969630612947718148",2018-03-02 17:48:47,"x1071900114","RepTedYoho","Thank you to the @USDA &amp; Assistant Sec Anne Hazlett for hosting today's roundtable discussion on rural development in N Central &amp; N East FL. This issue is important to me, and I look forward to working closely with all of our stakeholders to make District 3 recession-proof. https://t.co/B7Wf3rpm5s","Twitter Web Client",,,,FALSE,FALSE,8,7,,,,,,"http://pbs.twimg.com/media/DXTRMKBXUAET5WU.jpg","https://t.co/B7Wf3rpm5s","https://twitter.com/RepTedYoho/status/969630612947718148/photo/1","photo","http://pbs.twimg.com/media/DXTRMKBXUAET5WU.jpg http://pbs.twimg.com/media/DXTRMxRX0AEGgAX.jpg","https://t.co/B7Wf3rpm5s https://t.co/B7Wf3rpm5s","https://twitter.com/RepTedYoho/status/969630612947718148/photo/1 https://twitter.com/RepTedYoho/status/969630612947718148/photo/1",,"x61853389","USDA","en",,,,,,,,,,,,,
"x969610416052686848",2018-03-02 16:28:32,"x1071900114","RepTedYoho","Was an honor &amp; a privilege to meet Rear Adm Sean Buck &amp; his fantastic team yesterday at @MAYPORTCMC. The efforts of the @NAVSOUS4THFLT &amp; all of the dedicated men &amp; women who serve are a shining example of a ready &amp; capable force. Thank you all for your service. https://t.co/5U3FJpA7dA","Twitter Web Client",,,,FALSE,FALSE,11,5,,,,,,"http://pbs.twimg.com/media/DXS9kaTXUAUnVsM.jpg","https://t.co/5U3FJpA7dA","https://twitter.com/RepTedYoho/status/969610416052686848/photo/1","photo","http://pbs.twimg.com/media/DXS9kaTXUAUnVsM.jpg http://pbs.twimg.com/media/DXS9lRUW4Ac9zSb.jpg http://pbs.twimg.com/media/DXS9lzrXcAAhGNq.jpg","https://t.co/5U3FJpA7dA https://t.co/5U3FJpA7dA https://t.co/5U3FJpA7dA","https://twitter.com/RepTedYoho/status/969610416052686848/photo/1 https://twitter.com/RepTedYoho/status/969610416052686848/photo/1 https://twitter.com/RepTedYoho/status/969610416052686848/photo/1",,"x733660410889547777 105513387","MAYPORTCMC NAVSOUS4THFLT","en",,,,,,,,,,,,,
"x968915605557522432",2018-02-28 18:27:36,"x1071900114","RepTedYoho","Rev. @BillyGraham dedicated his life to the service of God; delivering the good news of God’s love &amp; forgiveness to millions. To commemorate his great life, let's reflect on his divinely inspired work, &amp; more importantly, remember the message of God’s saving grace. https://t.co/7YLDebhVg8","Twitter Web Client",,,,FALSE,FALSE,7,5,,,,,,"http://pbs.twimg.com/media/DXJHQnBX0AMdJCb.jpg","https://t.co/7YLDebhVg8","https://twitter.com/RepTedYoho/status/968915605557522432/photo/1","photo","http://pbs.twimg.com/media/DXJHQnBX0AMdJCb.jpg","https://t.co/7YLDebhVg8","https://twitter.com/RepTedYoho/status/968915605557522432/photo/1",,"x16570573","BillyGraham","en",,,,,,,,,,,,,
"x968846870310203394",2018-02-28 13:54:28,"x1071900114","RepTedYoho","RT @HouseForeign: Appreciate @RepTedYoho leading the effort to better leverage public-private partnerships in emerging overseas economies.…","Twitter Web Client",,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x75367781 1071900114","HouseForeign RepTedYoho","en",,,"x968621132940283910","Appreciate @RepTedYoho leading the effort to better leverage public-private partnerships in emerging overseas economies. –ER https://t.co/izHtXk85U7",,,,,,,,,
"x968615414396805120",2018-02-27 22:34:45,"x1071900114","RepTedYoho","Today, I, along with a @RepAdamSmith &amp; Senators @BobCorker, &amp; @ChrisCoons, introduced the #BUILDAct. This bipartisan, bicameral bill will consolidate multiple federal programs into one new development finance corporation for greater efficiency. https://t.co/KeZB8ZyfxH","Twitter Web Client",,,,FALSE,FALSE,6,6,"BUILDAct",,"bit.ly/2Fz02sZ","https://t.co/KeZB8ZyfxH","http://bit.ly/2Fz02sZ",,,,,,,,,"x58928690 283130017 15324851","RepAdamSmith BobCorker ChrisCoons","en",,,,,,,,,,,,,
"x968573376074788864",2018-02-27 19:47:42,"x1071900114","RepTedYoho","Honored to host members of the @PACECenter today. PACE is an amazing FL organization that provides young women a chance for a better future through education, counseling, training, &amp; advocacy. We also heard from Angel who is a PACE success story. https://t.co/gCElX0DJHa","Twitter Web Client",,,,FALSE,FALSE,4,3,,,,,,"http://pbs.twimg.com/media/DXEPOTVXkAARHZD.jpg","https://t.co/gCElX0DJHa","https://twitter.com/RepTedYoho/status/968573376074788864/photo/1","photo","http://pbs.twimg.com/media/DXEPOTVXkAARHZD.jpg http://pbs.twimg.com/media/DXEPTewXkAMTi99.jpg","https://t.co/gCElX0DJHa https://t.co/gCElX0DJHa","https://twitter.com/RepTedYoho/status/968573376074788864/photo/1 https://twitter.com/RepTedYoho/status/968573376074788864/photo/1",,"x23156958","PACECenter","en",,,,,,,,,,,,,
"x967075588585467910",2018-02-23 16:36:02,"x1071900114","RepTedYoho","I applaud the Administration’s announcement to further crack down on North Korea’s illicit activities. Targeting NK’s shipping industry will be key to maintain maximum pressure on this despotic regime. https://t.co/ohLF9WWCJV","Twitter Web Client",,,,FALSE,FALSE,24,9,,,"wsj.com/articles/donal…","https://t.co/ohLF9WWCJV","https://www.wsj.com/articles/donald-trump-to-unveil-largest-ever-set-of-sanctions-on-north-korea-1519396914",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966342922047311873",2018-02-21 16:04:41,"x1071900114","RepTedYoho","Today our hearts are heavy with the news of Reverend Billy Graham's passing, but we know he is finally home. His message of God's love and peace impacted many of us for the better, and I encourage you to continue his work by sharing the Word of God with those around you.","Twitter Web Client",,,,FALSE,FALSE,35,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964200999970885632",2018-02-15 18:13:27,"x1071900114","RepTedYoho","We are excited about this project to bring a new VA Clinic to Clay County. Whether the project lands in Keystone, Middleburg, Green Cove or South Orange Park, it will be great for Clay County &amp; incredible for our veterans. https://t.co/P56HrV1eUL","Twitter Web Client",,,,FALSE,FALSE,6,6,,,"claytodayonline.com/stories/clay-c…","https://t.co/P56HrV1eUL","http://www.claytodayonline.com/stories/clay-county-looks-to-bring-a-va-clinic-close-to-home,10353",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963897384177688578",2018-02-14 22:06:59,"x1071900114","RepTedYoho","I'm a co-sponsor of the #PROTECTAct. The bill, introduced by @RepJohnRutherfordFL today, will extend the moratorium on drilling &amp; exploration off the FL coast. Protection of our coastline is vital to FL economy, environment, &amp; quality of life. https://t.co/xPbnEzV5Qa","Twitter Web Client",,,,FALSE,FALSE,7,6,"PROTECTAct",,"bit.ly/2ErT2wM","https://t.co/xPbnEzV5Qa","http://bit.ly/2ErT2wM",,,,,,,,,,,"en",,,,,,,,,,,,,
