"Hashtag","Frequency","screen_name"
"FarmBill",57,"SenatorHeitkamp"
"humantrafficking",47,"SenatorHeitkamp"
"HeidiInTheField",41,"SenatorHeitkamp"
"SelflessSaturday",39,"SenatorHeitkamp"
"ExIm",34,"SenatorHeitkamp"
"smallbiz",32,"SenatorHeitkamp"
"HeidiHelps",21,"SenatorHeitkamp"
"NotInvisible",20,"SenatorHeitkamp"
"NDStartupSpotlight",18,"SenatorHeitkamp"
"strongsafe",18,"SenatorHeitkamp"
"vets",18,"SenatorHeitkamp"
"future4coal",17,"SenatorHeitkamp"
"NDPride",17,"SenatorHeitkamp"
"CyberSunday",16,"SenatorHeitkamp"
"GrahamCassidy",16,"SenatorHeitkamp"
"NativeYouth",16,"SenatorHeitkamp"
"alloftheabove",14,"SenatorHeitkamp"
"FAMILYAct",14,"SenatorHeitkamp"
"veterans",14,"SenatorHeitkamp"
"MMIW",13,"SenatorHeitkamp"
"FixMyMail",12,"SenatorHeitkamp"
"RESPONSEAct",12,"SenatorHeitkamp"
"DoYourJob",10,"SenatorHeitkamp"
"HappyBirthdayND",10,"SenatorHeitkamp"
"VeteransDay",10,"SenatorHeitkamp"
"WinterWorkers",10,"SenatorHeitkamp"
"FCSChampionship",9,"SenatorHeitkamp"
"AngelInAdoption",8,"SenatorHeitkamp"
"NDLoveLetters",8,"SenatorHeitkamp"
"paidleave",8,"SenatorHeitkamp"
"pension",8,"SenatorHeitkamp"
"StrongSafe",8,"SenatorHeitkamp"
"UNDProud",8,"SenatorHeitkamp"
"WhyILoveND",8,"SenatorHeitkamp"
"CHIP",7,"SenatorHeitkamp"
"Frisco",7,"SenatorHeitkamp"
"FUTUREAct",7,"SenatorHeitkamp"
"SmallBizSat",7,"SenatorHeitkamp"
"SunshineWeek",7,"SenatorHeitkamp"
"ShopSmall",6,"SenatorHeitkamp"
"SOTU",6,"SenatorHeitkamp"
"UAS",6,"SenatorHeitkamp"
"GoBison",5,"SenatorHeitkamp"
"vet",5,"SenatorHeitkamp"
"veteran",5,"SenatorHeitkamp"
"ZikaVirus",5,"SenatorHeitkamp"
"AngelsInAdoption",4,"SenatorHeitkamp"
"CutRedTape",4,"SenatorHeitkamp"
"HumanTraffickingAwarenessDay",4,"SenatorHeitkamp"
"JointSession",4,"SenatorHeitkamp"
"NationalAdoptionMonth",4,"SenatorHeitkamp"
"NetNeutrality",4,"SenatorHeitkamp"
"OpenEnrollment",4,"SenatorHeitkamp"
"Veterans",4,"SenatorHeitkamp"
"WomenFeedTheWorld",4,"SenatorHeitkamp"
"BisoNation",3,"SenatorHeitkamp"
"DHSnom",3,"SenatorHeitkamp"
"DonateLife",3,"SenatorHeitkamp"
"EndHumanTrafficking",3,"SenatorHeitkamp"
"energyFUTURE",3,"SenatorHeitkamp"
"EqualPayDay",3,"SenatorHeitkamp"
"InternationalWomensDay",3,"SenatorHeitkamp"
"MothersDay",3,"SenatorHeitkamp"
"NationalFarmersDay",3,"SenatorHeitkamp"
"PowerOfRural",3,"SenatorHeitkamp"
"SafetySunday",3,"SenatorHeitkamp"
"StartupDay",3,"SenatorHeitkamp"
"StopDeVos",3,"SenatorHeitkamp"
"SuicidePreventionAwarenessMonth",3,"SenatorHeitkamp"
"ValentinesDay",3,"SenatorHeitkamp"
"WellsFargo",3,"SenatorHeitkamp"
"ADayWithoutWomen",2,"SenatorHeitkamp"
"BeBoldForChange",2,"SenatorHeitkamp"
"Charlottesville",2,"SenatorHeitkamp"
"ConfirmationHearing",2,"SenatorHeitkamp"
"DayOfTheDeployed",2,"SenatorHeitkamp"
"DonateLifeMonth",2,"SenatorHeitkamp"
"DVAM",2,"SenatorHeitkamp"
"EndTrafficking",2,"SenatorHeitkamp"
"equalpay",2,"SenatorHeitkamp"
"FCSPlayoffs",2,"SenatorHeitkamp"
"HappyBirthday",2,"SenatorHeitkamp"
"HappyNewYear",2,"SenatorHeitkamp"
"Humantrafficking",2,"SenatorHeitkamp"
"HumanTrafficking",2,"SenatorHeitkamp"
"IAmJaneDoe",2,"SenatorHeitkamp"
"Inauguration",2,"SenatorHeitkamp"
"LaborDay",2,"SenatorHeitkamp"
"LawEnforcementAppreciationDay",2,"SenatorHeitkamp"
"LGBT",2,"SenatorHeitkamp"
"MeanGirlsDay",2,"SenatorHeitkamp"
"MemorialDay",2,"SenatorHeitkamp"
"MerryChristmas",2,"SenatorHeitkamp"
"MyVetBiz",2,"SenatorHeitkamp"
"natladoptionday",2,"SenatorHeitkamp"
"NDLegendary",2,"SenatorHeitkamp"
"NDProud",2,"SenatorHeitkamp"
"NeverForget",2,"SenatorHeitkamp"
"NewYearsEve",2,"SenatorHeitkamp"
"NGL2017",2,"SenatorHeitkamp"
"NoOnDeVos",2,"SenatorHeitkamp"
"NPS100",2,"SenatorHeitkamp"
"pensions",2,"SenatorHeitkamp"
"PotatoBowl",2,"SenatorHeitkamp"
"SafeFreightAct",2,"SenatorHeitkamp"
"SESTA",2,"SenatorHeitkamp"
"ShareKindness",2,"SenatorHeitkamp"
"Smallbiz",2,"SenatorHeitkamp"
"STEM",2,"SenatorHeitkamp"
"takeyourchildtoworkday",2,"SenatorHeitkamp"
"taxreform",2,"SenatorHeitkamp"
"tbt",2,"SenatorHeitkamp"
"TheHotdish",2,"SenatorHeitkamp"
"windpower",2,"SenatorHeitkamp"
"Zika",2,"SenatorHeitkamp"
"1mcfar",1,"SenatorHeitkamp"
"2017Agriculture",1,"SenatorHeitkamp"
"30Under30",1,"SenatorHeitkamp"
"AAUWLobbyDay",1,"SenatorHeitkamp"
"adoptiongives",1,"SenatorHeitkamp"
"AFBday",1,"SenatorHeitkamp"
"AFBF18",1,"SenatorHeitkamp"
"AHR2016",1,"SenatorHeitkamp"
"AlexanderMurray",1,"SenatorHeitkamp"
"Alloftheabove",1,"SenatorHeitkamp"
"AngelinAdoption",1,"SenatorHeitkamp"
"ArmyBDay",1,"SenatorHeitkamp"
"austria2017",1,"SenatorHeitkamp"
"BadNewsBabes",1,"SenatorHeitkamp"
"Basin2016",1,"SenatorHeitkamp"
"Bestof2017",1,"SenatorHeitkamp"
"beststates",1,"SenatorHeitkamp"
"BeTheForce",1,"SenatorHeitkamp"
"BisonTracker",1,"SenatorHeitkamp"
"biz",1,"SenatorHeitkamp"
"breastcancer",1,"SenatorHeitkamp"
"BuildingBridges17",1,"SenatorHeitkamp"
"CapitalPrideDC",1,"SenatorHeitkamp"
"CARA",1,"SenatorHeitkamp"
"CasseltonDerailment",1,"SenatorHeitkamp"
"CBOScore",1,"SenatorHeitkamp"
"CoopsPowerUs",1,"SenatorHeitkamp"
"cutredtape",1,"SenatorHeitkamp"
"cybersecurity",1,"SenatorHeitkamp"
"DACA",1,"SenatorHeitkamp"
"DayoftheGirl",1,"SenatorHeitkamp"
"ElectionDay",1,"SenatorHeitkamp"
"ENDALZ",1,"SenatorHeitkamp"
"EndItMovement",1,"SenatorHeitkamp"
"EndYouthHomelessness",1,"SenatorHeitkamp"
"EnergyEfficiency",1,"SenatorHeitkamp"
"EqualityAct",1,"SenatorHeitkamp"
"EqualityDay",1,"SenatorHeitkamp"
"EXIM",1,"SenatorHeitkamp"
"extendCHIP",1,"SenatorHeitkamp"
"ExtendCHIP",1,"SenatorHeitkamp"
"FargoUnited",1,"SenatorHeitkamp"
"FARMAct",1,"SenatorHeitkamp"
"FathersDay",1,"SenatorHeitkamp"
"FCSDynasty",1,"SenatorHeitkamp"
"flooding",1,"SenatorHeitkamp"
"FortTotten",1,"SenatorHeitkamp"
"FrozenFour",1,"SenatorHeitkamp"
"FuelingGrowth",1,"SenatorHeitkamp"
"GeneralAtomics",1,"SenatorHeitkamp"
"GetCovered",1,"SenatorHeitkamp"
"GettysburgAddress",1,"SenatorHeitkamp"
"GirlsTech",1,"SenatorHeitkamp"
"GivingBirthInAmerica",1,"SenatorHeitkamp"
"gobison",1,"SenatorHeitkamp"
"Gobison",1,"SenatorHeitkamp"
"GoRedForWomen",1,"SenatorHeitkamp"
"HappyBirthdayMarines",1,"SenatorHeitkamp"
"HappyHalloween",1,"SenatorHeitkamp"
"HappyThanksgiving",1,"SenatorHeitkamp"
"Harvey",1,"SenatorHeitkamp"
"HawaiiontheHill",1,"SenatorHeitkamp"
"healthcare",1,"SenatorHeitkamp"
"HornsUp",1,"SenatorHeitkamp"
"HTNControlChamps",1,"SenatorHeitkamp"
"hUNDred16",1,"SenatorHeitkamp"
"IAmMore",1,"SenatorHeitkamp"
"inauguration",1,"SenatorHeitkamp"
"IndianCountry",1,"SenatorHeitkamp"
"JDRFCC17",1,"SenatorHeitkamp"
"JDRFGovDay",1,"SenatorHeitkamp"
"July4th",1,"SenatorHeitkamp"
"KeystoneXL",1,"SenatorHeitkamp"
"LibertyMedal",1,"SenatorHeitkamp"
"LooksLikeHome",1,"SenatorHeitkamp"
