"Mention","Frequency","screen_name"
"realDonaldTrump",162,"SenJeffMerkley"
"SenateGOP",33,"SenJeffMerkley"
"CNN",22,"SenJeffMerkley"
"MSNBC",22,"SenJeffMerkley"
"EPA",18,"SenJeffMerkley"
"RonWyden",13,"SenJeffMerkley"
"SenateDems",12,"SenJeffMerkley"
"SenateMajLdr",12,"SenJeffMerkley"
"CFPB",11,"SenJeffMerkley"
"OregonGovBrown",10,"SenJeffMerkley"
"OregonMBB",10,"SenJeffMerkley"
"SenSanders",10,"SenJeffMerkley"
"uoregon",10,"SenJeffMerkley"
"allinwithchris",9,"SenJeffMerkley"
"NewDay",9,"SenJeffMerkley"
"OutFrontCNN",9,"SenJeffMerkley"
"ErinBurnett",8,"SenJeffMerkley"
"wolfblitzer",8,"SenJeffMerkley"
"EPAScottPruitt",7,"SenJeffMerkley"
"RepBonamici",7,"SenJeffMerkley"
"SenMarkey",7,"SenJeffMerkley"
"CoryBooker",6,"SenJeffMerkley"
"FCC",6,"SenJeffMerkley"
"PPFA",6,"SenJeffMerkley"
"repblumenauer",6,"SenJeffMerkley"
"USCBO",6,"SenJeffMerkley"
"chrislhayes",5,"SenJeffMerkley"
"Indivisible_OR",5,"SenJeffMerkley"
"POTUS",5,"SenJeffMerkley"
"SecretaryZinke",5,"SenJeffMerkley"
"SenJohnMcCain",5,"SenJeffMerkley"
"USDOL",5,"SenJeffMerkley"
"BetsyDeVosED",4,"SenJeffMerkley"
"HouseGOP",4,"SenJeffMerkley"
"KATUNews",4,"SenJeffMerkley"
"maddow",4,"SenJeffMerkley"
"MickMulvaneyOMB",4,"SenJeffMerkley"
"Oregonian",4,"SenJeffMerkley"
"OregonState",4,"SenJeffMerkley"
"RepCicilline",4,"SenJeffMerkley"
"SecPriceMD",4,"SenJeffMerkley"
"SenWarren",4,"SenJeffMerkley"
"TheJusticeDept",4,"SenJeffMerkley"
"trailblazers",4,"SenJeffMerkley"
"USDA",4,"SenJeffMerkley"
"AjitPaiFCC",3,"SenJeffMerkley"
"AliVelshi",3,"SenJeffMerkley"
"AriMelber",3,"SenJeffMerkley"
"BeaverWBB",3,"SenJeffMerkley"
"chucktodd",3,"SenJeffMerkley"
"IndivisibleTeam",3,"SenJeffMerkley"
"Interior",3,"SenJeffMerkley"
"MeetThePress",3,"SenJeffMerkley"
"MorningEdition",3,"SenJeffMerkley"
"MoveOn",3,"SenJeffMerkley"
"multco",3,"SenJeffMerkley"
"NARAL",3,"SenJeffMerkley"
"NPR",3,"SenJeffMerkley"
"OregonGuard",3,"SenJeffMerkley"
"OregonWBB",3,"SenJeffMerkley"
"PattyMurray",3,"SenJeffMerkley"
"SenToddYoung",3,"SenJeffMerkley"
"Snapchat",3,"SenJeffMerkley"
"TheBeatWithAri",3,"SenJeffMerkley"
"USCGPacificNW",3,"SenJeffMerkley"
"WhiteHouse",3,"SenJeffMerkley"
"AFSCME",2,"SenJeffMerkley"
"amprog",2,"SenJeffMerkley"
"cascadepressing",2,"SenJeffMerkley"
"ChiefNGB",2,"SenJeffMerkley"
"ChrisVanHollen",2,"SenJeffMerkley"
"CraterLakeNPS",2,"SenJeffMerkley"
"CREDOMobile",2,"SenJeffMerkley"
"DailyAstorian",2,"SenJeffMerkley"
"DavidBrockSmith",2,"SenJeffMerkley"
"DesNatlForest",2,"SenJeffMerkley"
"EllenRosenblum",2,"SenJeffMerkley"
"EnvAm",2,"SenJeffMerkley"
"EPWDems",2,"SenJeffMerkley"
"facerockcheese",2,"SenJeffMerkley"
"forestservice",2,"SenJeffMerkley"
"GM",2,"SenJeffMerkley"
"GoDucks",2,"SenJeffMerkley"
"Google",2,"SenJeffMerkley"
"JoeBiden",2,"SenJeffMerkley"
"Lawrence",2,"SenJeffMerkley"
"MassAGO",2,"SenJeffMerkley"
"maziehirono",2,"SenJeffMerkley"
"MikeZamore",2,"SenJeffMerkley"
"Morning_Joe",2,"SenJeffMerkley"
"NatlHeadStart",2,"SenJeffMerkley"
"NickKristof",2,"SenJeffMerkley"
"NOAA",2,"SenJeffMerkley"
"NydiaVelazquez",2,"SenJeffMerkley"
"OHSUNews",2,"SenJeffMerkley"
"OregonDVA",2,"SenJeffMerkley"
"oregonianstump",2,"SenJeffMerkley"
"RepJayapal",2,"SenJeffMerkley"
"repjohnlewis",2,"SenJeffMerkley"
"RepPeterDeFazio",2,"SenJeffMerkley"
"RepSchrader",2,"SenJeffMerkley"
"SenatorBaldwin",2,"SenJeffMerkley"
"SenatorCantwell",2,"SenJeffMerkley"
"SenatorCarper",2,"SenJeffMerkley"
"SenKamalaHarris",2,"SenJeffMerkley"
"SenTinaSmith",2,"SenJeffMerkley"
"SenWhitehouse",2,"SenJeffMerkley"
"SpeakerRyan",2,"SenJeffMerkley"
"TheLastWord",2,"SenJeffMerkley"
"ThornsFC",2,"SenJeffMerkley"
"UN",2,"SenJeffMerkley"
"US_FDA",2,"SenJeffMerkley"
"USCG",2,"SenJeffMerkley"
"_MealsOnWheels",1,"SenJeffMerkley"
"11thHour",1,"SenJeffMerkley"
"173rdFW",1,"SenJeffMerkley"
"ABAesq",1,"SenJeffMerkley"
"AC360",1,"SenJeffMerkley"
"ADAction",1,"SenJeffMerkley"
"aitruthfilm",1,"SenJeffMerkley"
"algore",1,"SenJeffMerkley"
"AmDiabetesAssn",1,"SenJeffMerkley"
"AnaCabrera",1,"SenJeffMerkley"
"andersoncooper",1,"SenJeffMerkley"
"antonioguterres",1,"SenJeffMerkley"
"AppalachianPowe",1,"SenJeffMerkley"
"Apple",1,"SenJeffMerkley"
"ATT",1,"SenJeffMerkley"
"bandonoregon",1,"SenJeffMerkley"
"basicrights",1,"SenJeffMerkley"
"BeaFihn",1,"SenJeffMerkley"
"BenchmadeKnives",1,"SenJeffMerkley"
"BGAlliance",1,"SenJeffMerkley"
"BigBellySolar",1,"SenJeffMerkley"
"billmckibben",1,"SenJeffMerkley"
"Boeing",1,"SenJeffMerkley"
"BoldProgressive",1,"SenJeffMerkley"
"brendatracy24",1,"SenJeffMerkley"
"BuzzFeedBen",1,"SenJeffMerkley"
"BuzzFeedNews",1,"SenJeffMerkley"
"CAPAction",1,"SenJeffMerkley"
"capitalpress",1,"SenJeffMerkley"
"Cargill",1,"SenJeffMerkley"
"CecileRichards",1,"SenJeffMerkley"
"ChrisCoons",1,"SenJeffMerkley"
"ChuckGrassley",1,"SenJeffMerkley"
"CityofTualatin",1,"SenJeffMerkley"
"clairecmc",1,"SenJeffMerkley"
"CleanAirMoms",1,"SenJeffMerkley"
"CNNSitRoom",1,"SenJeffMerkley"
"CommishFish",1,"SenJeffMerkley"
"crookedmedia",1,"SenJeffMerkley"
"CWAUnion",1,"SenJeffMerkley"
"Dame_Lillard",1,"SenJeffMerkley"
"DeadliestCatch",1,"SenJeffMerkley"
"DebKnappKATU",1,"SenJeffMerkley"
"DeptofDefense",1,"SenJeffMerkley"
"dhnews",1,"SenJeffMerkley"
"DHSgov",1,"SenJeffMerkley"
"Discovery",1,"SenJeffMerkley"
"dkafoury",1,"SenJeffMerkley"
"DrMichaelLomax",1,"SenJeffMerkley"
"DrSusanMShaw",1,"SenJeffMerkley"
"Dyson",1,"SenJeffMerkley"
"e2org",1,"SenJeffMerkley"
"ENERGYSTAR",1,"SenJeffMerkley"
"Fahrenthold",1,"SenJeffMerkley"
"FallonTonight",1,"SenJeffMerkley"
"FedSoc",1,"SenJeffMerkley"
"fema",1,"SenJeffMerkley"
"fox12oregon",1,"SenJeffMerkley"
"fremontwinemanf",1,"SenJeffMerkley"
"glaad",1,"SenJeffMerkley"
"GoodLifeBrewing",1,"SenJeffMerkley"
"GovInslee",1,"SenJeffMerkley"
"HalloweentownOR",1,"SenJeffMerkley"
"HamptonLumberCo",1,"SenJeffMerkley"
"hardball",1,"SenJeffMerkley"
"harvardmed",1,"SenJeffMerkley"
"hausfath",1,"SenJeffMerkley"
"headecon",1,"SenJeffMerkley"
"HeraldandNews",1,"SenJeffMerkley"
"Heritage",1,"SenJeffMerkley"
"HHSGov",1,"SenJeffMerkley"
"HouseDemocrats",1,"SenJeffMerkley"
"HUDgov",1,"SenJeffMerkley"
"ilyseh",1,"SenJeffMerkley"
"JackieWilesUSA",1,"SenJeffMerkley"
"jaketapper",1,"SenJeffMerkley"
"janschakowsky",1,"SenJeffMerkley"
"JeffExchange",1,"SenJeffMerkley"
"JerryBrownGov",1,"SenJeffMerkley"
"JerryMoran",1,"SenJeffMerkley"
"jimmykimmel",1,"SenJeffMerkley"
"JimObergefell",1,"SenJeffMerkley"
"JoeNBC",1,"SenJeffMerkley"
"jstn",1,"SenJeffMerkley"
"jtflowers_",1,"SenJeffMerkley"
"KaiserFamFound",1,"SenJeffMerkley"
"KateBolduan",1,"SenJeffMerkley"
"KatyTurNBC",1,"SenJeffMerkley"
"KEEN",1,"SenJeffMerkley"
"kentcallister",1,"SenJeffMerkley"
"KOBITV",1,"SenJeffMerkley"
"lisamurkowski",1,"SenJeffMerkley"
"LittleLobbyists",1,"SenJeffMerkley"
"lyft",1,"SenJeffMerkley"
"mainstreetweets",1,"SenJeffMerkley"
"mark_gamba",1,"SenJeffMerkley"
"MartinHeinrich",1,"SenJeffMerkley"
"MedfordOregon",1,"SenJeffMerkley"
"mercycorps",1,"SenJeffMerkley"
"mercycorpsnw",1,"SenJeffMerkley"
"MET_PDX",1,"SenJeffMerkley"
"MichelleNunn",1,"SenJeffMerkley"
"mikemcinally",1,"SenJeffMerkley"
"MorningJoe",1,"SenJeffMerkley"
"morningmika",1,"SenJeffMerkley"
"MultCoLib",1,"SenJeffMerkley"
"MyEagleNews",1,"SenJeffMerkley"
"NASA",1,"SenJeffMerkley"
"NationalADAPT",1,"SenJeffMerkley"
"NatlParkService",1,"SenJeffMerkley"
"NewsHour",1,"SenJeffMerkley"
"NicolleDWallace",1,"SenJeffMerkley"
"NIH",1,"SenJeffMerkley"
"Nike",1,"SenJeffMerkley"
"nikolajcw",1,"SenJeffMerkley"
"NLRB",1,"SenJeffMerkley"
"NobelPrize",1,"SenJeffMerkley"
"NREL",1,"SenJeffMerkley"
"nuclearban",1,"SenJeffMerkley"
"NWHazelnut",1,"SenJeffMerkley"
"NYGovCuomo",1,"SenJeffMerkley"
"nypl",1,"SenJeffMerkley"
"obumg",1,"SenJeffMerkley"
"OHAOregon",1,"SenJeffMerkley"
"ORD2Indivisible",1,"SenJeffMerkley"
"OreBusinessPlan",1,"SenJeffMerkley"
"OregonCavesNPS",1,"SenJeffMerkley"
"oregonfoodbank",1,"SenJeffMerkley"
"OregonHumane",1,"SenJeffMerkley"
"OurArcticRefuge",1,"SenJeffMerkley"
"PacificSeafood",1,"SenJeffMerkley"
"PBS",1,"SenJeffMerkley"
"PDX_BizAlliance",1,"SenJeffMerkley"
"plough_shares",1,"SenJeffMerkley"
"pluginamerica",1,"SenJeffMerkley"
"politico",1,"SenJeffMerkley"
"PortlandCC",1,"SenJeffMerkley"
"portlandgeneral",1,"SenJeffMerkley"
"POTUS44",1,"SenJeffMerkley"
"PPAdvocatesOR",1,"SenJeffMerkley"
"PressSec",1,"SenJeffMerkley"
"PulitzerPrize",1,"SenJeffMerkley"
"redbull",1,"SenJeffMerkley"
"RedCross",1,"SenJeffMerkley"
"RepAdamSchiff",1,"SenJeffMerkley"
"RepChrisCollins",1,"SenJeffMerkley"
"repgregwalden",1,"SenJeffMerkley"
"RepHuffman",1,"SenJeffMerkley"
"RepJaredPolis",1,"SenJeffMerkley"
"RepRaulGrijalva",1,"SenJeffMerkley"
"RoyBlunt",1,"SenJeffMerkley"
"RWJF",1,"SenJeffMerkley"
"Salem_Statesman",1,"SenJeffMerkley"
"saltandstraw",1,"SenJeffMerkley"
"Scaramucci",1,"SenJeffMerkley"
"SecretarySonny",1,"SenJeffMerkley"
"SenatorCollins",1,"SenJeffMerkley"
"SenatorDurbin",1,"SenJeffMerkley"
"SenatorHeitkamp",1,"SenJeffMerkley"
"SenBennetCO",1,"SenJeffMerkley"
"SenBlumenthal",1,"SenJeffMerkley"
"SenCortezMasto",1,"SenJeffMerkley"
"SenDougJones",1,"SenJeffMerkley"
"SenDuckworth",1,"SenJeffMerkley"
"SenMikeLee",1,"SenJeffMerkley"
"SenRonJohnson",1,"SenJeffMerkley"
"SenStabenow",1,"SenJeffMerkley"
"sethmeyers",1,"SenJeffMerkley"
"SierraClub",1,"SenJeffMerkley"
"SocialSecurity",1,"SenJeffMerkley"
"solarholler",1,"SenJeffMerkley"
"SpecialOlympics",1,"SenJeffMerkley"
"StandingRockST",1,"SenJeffMerkley"
"StateDept",1,"SenJeffMerkley"
"SteveScalise",1,"SenJeffMerkley"
"StopBigMoney",1,"SenJeffMerkley"
"switchboardHQ",1,"SenJeffMerkley"
"SyriaCivilDef",1,"SenJeffMerkley"
"taxmarch",1,"SenJeffMerkley"
"tedwheeler",1,"SenJeffMerkley"
"TenderLovingEmp",1,"SenJeffMerkley"
"theNAMedicine",1,"SenJeffMerkley"
"timberlinelodge",1,"SenJeffMerkley"
"timkaine",1,"SenJeffMerkley"
"TVietor08",1,"SenJeffMerkley"
"UConn",1,"SenJeffMerkley"
"UNFPA",1,"SenJeffMerkley"
"USACEHQ",1,"SenJeffMerkley"
"USArmy",1,"SenJeffMerkley"
"USDA_NIFA",1,"SenJeffMerkley"
"USNationalGuard",1,"SenJeffMerkley"
"USNavy",1,"SenJeffMerkley"
"VigorIndustrial",1,"SenJeffMerkley"
"votevets",1,"SenJeffMerkley"
"VP",1,"SenJeffMerkley"
"VW",1,"SenJeffMerkley"
"WACAmerica",1,"SenJeffMerkley"
"washingtonpost",1,"SenJeffMerkley"
