"Hashtag","Frequency","screen_name"
"DoYourJob",12,"amyklobuchar"
"skol",11,"amyklobuchar"
"Skol",11,"amyklobuchar"
"SKOL",11,"amyklobuchar"
"STEM",10,"amyklobuchar"
"SuperBowl",9,"amyklobuchar"
"BringItHome",7,"amyklobuchar"
"DemsInPhilly",7,"amyklobuchar"
"NetNeutrality",7,"amyklobuchar"
"SCOTUS",7,"amyklobuchar"
"BoldNorth",6,"amyklobuchar"
"HonestAds",6,"amyklobuchar"
"Gophers",5,"amyklobuchar"
"SkiUMah",5,"amyklobuchar"
"TeamUSA",5,"amyklobuchar"
"GrahamCassidy",4,"amyklobuchar"
"InTheRed",4,"amyklobuchar"
"OnlyinMN",4,"amyklobuchar"
"SkolVikings",4,"amyklobuchar"
"UMN",4,"amyklobuchar"
"CARA",3,"amyklobuchar"
"DACA",3,"amyklobuchar"
"DefendDACA",3,"amyklobuchar"
"DemConvention",3,"amyklobuchar"
"DNCinPHL",3,"amyklobuchar"
"DreamActNow",3,"amyklobuchar"
"EndAlz",3,"amyklobuchar"
"GOPTaxPlan",3,"amyklobuchar"
"holdthefloor",3,"amyklobuchar"
"ImWithHer",3,"amyklobuchar"
"MNstatefair",3,"amyklobuchar"
"skolvikings",3,"amyklobuchar"
"WomensMarch",3,"amyklobuchar"
"Action",2,"amyklobuchar"
"AlabamaSenateElection",2,"amyklobuchar"
"AngelsinAdoption",2,"amyklobuchar"
"AnnaWestinAct",2,"amyklobuchar"
"BlackHistoryMonth",2,"amyklobuchar"
"CongressionalBaseballGame",2,"amyklobuchar"
"CWSG",2,"amyklobuchar"
"enough",2,"amyklobuchar"
"EqualPayDay",2,"amyklobuchar"
"HiddenFigures",2,"amyklobuchar"
"InternationalWomensDay",2,"amyklobuchar"
"MedalOfHonor",2,"amyklobuchar"
"NationalAdoptionDay",2,"amyklobuchar"
"NationalAdoptionMonth",2,"amyklobuchar"
"NEDAwareness",2,"amyklobuchar"
"Olympics",2,"amyklobuchar"
"OpeningDay",2,"amyklobuchar"
"PowwowForHope",2,"amyklobuchar"
"RareDisease",2,"amyklobuchar"
"shopsmall",2,"amyklobuchar"
"SOTU",2,"amyklobuchar"
"StanleyCup",2,"amyklobuchar"
"StateOfHockey",2,"amyklobuchar"
"StrangerThings",2,"amyklobuchar"
"SuperBowlLII",2,"amyklobuchar"
"USWNT",2,"amyklobuchar"
"WeNeedNine",2,"amyklobuchar"
"WNBAFinals",2,"amyklobuchar"
"ABC8",1,"amyklobuchar"
"ACA",1,"amyklobuchar"
"ActForChildren",1,"amyklobuchar"
"AdoptionAngels",1,"amyklobuchar"
"AFT100",1,"amyklobuchar"
"AgDay",1,"amyklobuchar"
"akaGuggenham",1,"amyklobuchar"
"Alzheimers",1,"amyklobuchar"
"ApprenticeshipUSA",1,"amyklobuchar"
"Barcelona",1,"amyklobuchar"
"BBCECO16",1,"amyklobuchar"
"BeatCancer",1,"amyklobuchar"
"bestdefense",1,"amyklobuchar"
"BeTheMatchAction",1,"amyklobuchar"
"BigTen",1,"amyklobuchar"
"boldnorth",1,"amyklobuchar"
"bringithome",1,"amyklobuchar"
"bubbles",1,"amyklobuchar"
"BulldogCountry",1,"amyklobuchar"
"BuyAmerica",1,"amyklobuchar"
"Canada150",1,"amyklobuchar"
"CanadaDay",1,"amyklobuchar"
"CancerMoonshot",1,"amyklobuchar"
"CAPIdeas",1,"amyklobuchar"
"CarlsonSchool",1,"amyklobuchar"
"časjeZA",1,"amyklobuchar"
"CattleCon2016",1,"amyklobuchar"
"Challenger",1,"amyklobuchar"
"CircleOfHonor",1,"amyklobuchar"
"CitizensUnited",1,"amyklobuchar"
"climategen10",1,"amyklobuchar"
"ClimateMarch",1,"amyklobuchar"
"ComeToTable",1,"amyklobuchar"
"ComeToTheTable",1,"amyklobuchar"
"COMM17TED",1,"amyklobuchar"
"curlingiscoolfool",1,"amyklobuchar"
"DareToCurl",1,"amyklobuchar"
"DayWithoutImmigrants",1,"amyklobuchar"
"DDay",1,"amyklobuchar"
"debate",1,"amyklobuchar"
"DefendDACAِ",1,"amyklobuchar"
"democracy",1,"amyklobuchar"
"DiscoverYPro",1,"amyklobuchar"
"DMDC2016",1,"amyklobuchar"
"Doodle4Google",1,"amyklobuchar"
"DoOurJob",1,"amyklobuchar"
"ElectionDay",1,"amyklobuchar"
"EqualPay",1,"amyklobuchar"
"factsmatter",1,"amyklobuchar"
"Falcons",1,"amyklobuchar"
"FFAweek",1,"amyklobuchar"
"filibuster",1,"amyklobuchar"
"FindYourPark",1,"amyklobuchar"
"finland100",1,"amyklobuchar"
"FinnFest",1,"amyklobuchar"
"flexforAnn",1,"amyklobuchar"
"FlyALittleHigher",1,"amyklobuchar"
"freethe20",1,"amyklobuchar"
"FriendsPartnersAllies",1,"amyklobuchar"
"FrozenPants",1,"amyklobuchar"
"Gaga",1,"amyklobuchar"
"Gala4Goals",1,"amyklobuchar"
"GeoNerd",1,"amyklobuchar"
"GibranGala",1,"amyklobuchar"
"GirlClub",1,"amyklobuchar"
"globalhunger",1,"amyklobuchar"
"GlovesOff",1,"amyklobuchar"
"goodguyvicepresidents",1,"amyklobuchar"
"GopherGlory",1,"amyklobuchar"
"GOPTaxScam",1,"amyklobuchar"
"GoRedForWomen",1,"amyklobuchar"
"GorsuchHearing",1,"amyklobuchar"
"govikes",1,"amyklobuchar"
"govikings",1,"amyklobuchar"
"GRAMMYs",1,"amyklobuchar"
"HalloweenStamps",1,"amyklobuchar"
"HereToStay",1,"amyklobuchar"
"Hiddenfigures",1,"amyklobuchar"
"HonorOurHeroesMN2016",1,"amyklobuchar"
"humantrafficking",1,"amyklobuchar"
"HumanTrafficking",1,"amyklobuchar"
"I",1,"amyklobuchar"
"IDEASummit2016",1,"amyklobuchar"
"IKEA",1,"amyklobuchar"
"ILOJC16",1,"amyklobuchar"
"internationaldayofthegirl",1,"amyklobuchar"
"iwillprotectyou",1,"amyklobuchar"
"jacobshopelives",1,"amyklobuchar"
"KarisLaw",1,"amyklobuchar"
"LaLaLandMovie",1,"amyklobuchar"
"LandOf10000Locks",1,"amyklobuchar"
"LGBT",1,"amyklobuchar"
"LibertyMedal",1,"amyklobuchar"
"lights",1,"amyklobuchar"
"loudnoise",1,"amyklobuchar"
