"Hashtag","Frequency","screen_name"
"GOPTaxBill",26,"SenBennetCO"
"EarthDay",25,"SenBennetCO"
"DACA",22,"SenBennetCO"
"ActOnClimate",19,"SenBennetCO"
"copolitics",18,"SenBennetCO"
"immigration",18,"SenBennetCO"
"Dreamers",17,"SenBennetCO"
"townhall",16,"SenBennetCO"
"SOTU",15,"SenBennetCO"
"VoicesOfCO",15,"SenBennetCO"
"DreamAct",14,"SenBennetCO"
"immigrationDEN",13,"SenBennetCO"
"SCOTUS",13,"SenBennetCO"
"Trumpcare",13,"SenBennetCO"
"CIR",12,"SenBennetCO"
"climatechange",12,"SenBennetCO"
"VAWA",12,"SenBennetCO"
"COInnovation",11,"SenBennetCO"
"debt",11,"SenBennetCO"
"GOPTaxPlan",11,"SenBennetCO"
"DoYourJob",10,"SenBennetCO"
"GrahamCassidy",10,"SenBennetCO"
"debtceiling",9,"SenBennetCO"
"MarchMadness",9,"SenBennetCO"
"ChildTaxCredit",8,"SenBennetCO"
"crowdfunding",8,"SenBennetCO"
"healthcare",8,"SenBennetCO"
"budget",7,"SenBennetCO"
"coaerospace",7,"SenBennetCO"
"ColoradansDontShutDown",7,"SenBennetCO"
"DefendDACA",7,"SenBennetCO"
"HealthcareBill",7,"SenBennetCO"
"latism",7,"SenBennetCO"
"MarchForScience",7,"SenBennetCO"
"opioidcrisis",7,"SenBennetCO"
"ParisAgreement",7,"SenBennetCO"
"AntiquitiesAct",6,"SenBennetCO"
"CHIP",6,"SenBennetCO"
"Coloradansdontshutdown",6,"SenBennetCO"
"edchat",6,"SenBennetCO"
"gobuffs",6,"SenBennetCO"
"LGBT",6,"SenBennetCO"
"MedicareX",6,"SenBennetCO"
"PathwaysToInnovation",6,"SenBennetCO"
"ProtectTheArctic",6,"SenBennetCO"
"ArcticRefuge",5,"SenBennetCO"
"AskMFB",5,"SenBennetCO"
"BeyondColorado",5,"SenBennetCO"
"bigdance",5,"SenBennetCO"
"BlackHistoryMonth",5,"SenBennetCO"
"Broncos",5,"SenBennetCO"
"cleanenergy",5,"SenBennetCO"
"COinnovation",5,"SenBennetCO"
"deficit",5,"SenBennetCO"
"DISCLOSE",5,"SenBennetCO"
"education",5,"SenBennetCO"
"FarmBill",5,"SenBennetCO"
"FF",5,"SenBennetCO"
"innovation",5,"SenBennetCO"
"KeepItPublic",5,"SenBennetCO"
"LWCF",5,"SenBennetCO"
"MonumentsForAll",5,"SenBennetCO"
"NationalParkWeek",5,"SenBennetCO"
"ACA",4,"SenBennetCO"
"BearsEars",4,"SenBennetCO"
"CO",4,"SenBennetCO"
"COEnergyCOJobs",4,"SenBennetCO"
"coflood",4,"SenBennetCO"
"edtownhall",4,"SenBennetCO"
"ESEA",4,"SenBennetCO"
"FAFSA",4,"SenBennetCO"
"GoBuffs",4,"SenBennetCO"
