"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x965375379207872514",2018-02-19 00:00:00,"x216503958","SenDonnelly","Joe introduced legislation to designate the Kennedy-King park in Indy as a National Historical Site. The park was where Robert Kennedy shared the news of Dr. Martin Luther King Jr.'s assassination and called for a nonviolent response. https://t.co/dRxErhIPn4 #BlackHistoryMonth","TweetDeck",,,,FALSE,FALSE,10,6,"BlackHistoryMonth",,"bit.ly/2o5pf77","https://t.co/dRxErhIPn4","http://bit.ly/2o5pf77",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965299900563955712",2018-02-18 19:00:05,"x216503958","SenDonnelly","WATCH: at an Armed Services Committee hearing, Joe questioned @NoradNorthcom Commander Gen. Lori Robinson &amp; @southcomwatch Commander Adm. Kurt Tidd on strategies to combat drug trafficking. https://t.co/o0WzUYM0Pt","Media Studio",,,,FALSE,FALSE,8,4,,,,,,"http://pbs.twimg.com/amplify_video_thumb/964618087319425024/img/Z2Sz35TXJVeOCLaZ.jpg","https://t.co/o0WzUYM0Pt","https://twitter.com/SenDonnelly/status/965299900563955712/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/964618087319425024/img/Z2Sz35TXJVeOCLaZ.jpg","https://t.co/o0WzUYM0Pt","https://twitter.com/SenDonnelly/status/965299900563955712/video/1",,"x18144581 19667766","NoradNorthcom southcomwatch","en",,,,,,,,,,,,,
"x965012995288940545",2018-02-18 00:00:01,"x216503958","SenDonnelly","READ: Joe and @SenToddYoung touted Indy’s tech community, top talent, &amp; Hoosier hospitality in a letter to Amazon, urging the company to locate its HQ2 in Indy. https://t.co/ysX7jnCJsD https://t.co/E5BhuD3kU1","TweetDeck",,,,FALSE,FALSE,25,5,,,"bit.ly/2EMT3yU","https://t.co/ysX7jnCJsD","http://bit.ly/2EMT3yU","http://pbs.twimg.com/media/DWMCBdjWAAACSKK.jpg","https://t.co/E5BhuD3kU1","https://twitter.com/SenDonnelly/status/965012995288940545/photo/1","photo","http://pbs.twimg.com/media/DWMCBdjWAAACSKK.jpg","https://t.co/E5BhuD3kU1","https://twitter.com/SenDonnelly/status/965012995288940545/photo/1",,"x234128524","SenToddYoung","en",,,,,,,,,,,,,
"x964967694687617024",2018-02-17 21:00:01,"x216503958","SenDonnelly","Indiana skiier Nick Goepper – making Hoosiers proud in @PyeongChang2018 – is competing in the Men’s Ski Slopestyle tomorrow. Good luck, Nick! https://t.co/FSUEjNX4sH","TweetDeck",,,,FALSE,FALSE,40,13,,,"bit.ly/2F9LsrC","https://t.co/FSUEjNX4sH","http://bit.ly/2F9LsrC",,,,,,,,,"x83529162","pyeongchang2018","en",,,,,,,,,,,,,
"x964671625496088577",2018-02-17 01:23:32,"x216503958","SenDonnelly","I previously urged the Administration to stand up for American steelworkers by fighting for a level playing field, cracking down on bad actors, and stopping unfairly traded steel from flooding our markets. -Joe","Twitter Web Client",,,,FALSE,FALSE,33,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964622504777125888",2018-02-16 22:08:21,"x216503958","SenDonnelly","Joe introduced bipartisan legislation to update and modernize the charter for the Indianapolis-based @NationalFFA, which would boost agriculture education. National FFA Week is next week, February 17-24! https://t.co/7GfwE5u9SF https://t.co/gOE7auM1WE","Twitter Web Client",,,,FALSE,FALSE,18,9,,,"bit.ly/2GljU2f","https://t.co/7GfwE5u9SF","http://bit.ly/2GljU2f","http://pbs.twimg.com/media/DWMHBV6WAAEdtr7.jpg","https://t.co/gOE7auM1WE","https://twitter.com/SenDonnelly/status/964622504777125888/photo/1","photo","http://pbs.twimg.com/media/DWMHBV6WAAEdtr7.jpg","https://t.co/gOE7auM1WE","https://twitter.com/SenDonnelly/status/964622504777125888/photo/1",,"x14261617","NationalFFA","en",,,,,,,,,,,,,
"x964592612513640450",2018-02-16 20:09:34,"x216503958","SenDonnelly","This morning, Joe spoke at the @crossroadschamb about his work to promote economic growth in NWI, including the South Shore Line &amp; Gary Airport. He also discussed his bipartisan work to combat the opioid epidemic and to reduce regulatory burdens on community banks. https://t.co/EWRfLwxqOK","Twitter Web Client",,,,FALSE,FALSE,14,8,,,,,,"http://pbs.twimg.com/media/DWLrdHqW4AUX7Q1.jpg","https://t.co/EWRfLwxqOK","https://twitter.com/SenDonnelly/status/964592612513640450/photo/1","photo","http://pbs.twimg.com/media/DWLrdHqW4AUX7Q1.jpg http://pbs.twimg.com/media/DWLreKwXcAAT6RZ.jpg http://pbs.twimg.com/media/DWLrf03W4AARCh6.jpg","https://t.co/EWRfLwxqOK https://t.co/EWRfLwxqOK https://t.co/EWRfLwxqOK","https://twitter.com/SenDonnelly/status/964592612513640450/photo/1 https://twitter.com/SenDonnelly/status/964592612513640450/photo/1 https://twitter.com/SenDonnelly/status/964592612513640450/photo/1",,"x2315990437","crossroadschamb","en",,,,,,,,,,,,,
"x964567297665961989",2018-02-16 18:28:59,"x216503958","SenDonnelly","Joe’s staff attended the ribbon-cutting ceremony of the new community health center for students, faculty, staff, and the West Terre Haute community at @smwc. https://t.co/xYjUHA7WKf","Twitter Web Client",,,,FALSE,FALSE,5,6,,,,,,"http://pbs.twimg.com/media/DWLUtY7W4AY1FWU.jpg","https://t.co/xYjUHA7WKf","https://twitter.com/SenDonnelly/status/964567297665961989/photo/1","photo","http://pbs.twimg.com/media/DWLUtY7W4AY1FWU.jpg","https://t.co/xYjUHA7WKf","https://twitter.com/SenDonnelly/status/964567297665961989/photo/1",,"x29985938","smwc","en",,,,,,,,,,,,,
"x964265590977216513",2018-02-15 22:30:06,"x216503958","SenDonnelly","When American servicemembers came home from Vietnam, many of them didn't get the welcome they deserved.

Join Joe at Plainfield High School on 3/29 – National Vietnam War Veterans Day – for his Vietnam War Veterans Recognition Event. https://t.co/9YNgh7XMIX https://t.co/AlAB79DdKF","Media Studio",,,,FALSE,FALSE,28,15,,,"bit.ly/2nya5Hf","https://t.co/9YNgh7XMIX","http://bit.ly/2nya5Hf","http://pbs.twimg.com/media/DWF5G3zX4AAKok6.jpg","https://t.co/AlAB79DdKF","https://twitter.com/SenDonnelly/status/964265590977216513/photo/1","photo","http://pbs.twimg.com/media/DWF5G3zX4AAKok6.jpg","https://t.co/AlAB79DdKF","https://twitter.com/SenDonnelly/status/964265590977216513/photo/1",,,,"en",,,,,,,,,,,,,
"x964197637304942592",2018-02-15 18:00:05,"x216503958","SenDonnelly","This #BlackHistoryMonth, we celebrate African-American Hoosier veterans who've served our country. In 2015, Joe interviewed Col. James Leonard for the @librarycongress Veterans History Project. Col. Leonard served in the @USArmy for 20 years. https://t.co/HLtokf3BVD","Media Studio",,,,FALSE,FALSE,16,8,"BlackHistoryMonth",,,,,"http://pbs.twimg.com/media/DWF3YunXkAAUR7P.jpg","https://t.co/HLtokf3BVD","https://twitter.com/SenDonnelly/status/964197637304942592/photo/1","photo","http://pbs.twimg.com/media/DWF3YunXkAAUR7P.jpg","https://t.co/HLtokf3BVD","https://twitter.com/SenDonnelly/status/964197637304942592/photo/1",,"x7152572 8775672","librarycongress USArmy","en",,,,,,,,,,,,,
