"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x967046525279985664",2018-02-23 14:40:33,"x521731529","JackieSpeier","RT @YahooNews: House Democrats seek 20 to 30 more witnesses in Russia probe, but GOP resists, Rep. @JackieSpeier reveals to @Isikoff &amp; @dkl…","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x7309052 521731529 334079075","YahooNews JackieSpeier Isikoff","en",,,"x967046161994567680","House Democrats seek 20 to 30 more witnesses in Russia probe, but GOP resists, Rep. @JackieSpeier reveals to @Isikoff &amp; @dklaidman on a new episode of 'Skullduggery' https://t.co/euQrCPa5ve",,,,,,,,,
"x964095932076785664",2018-02-15 11:15:56,"x521731529","JackieSpeier","Always great to meet with #CCSF https://t.co/2XvDTaUxbx","Twitter for iPhone",,,,TRUE,FALSE,7,1,"CCSF",,"twitter.com/adrandolph/sta…","https://t.co/2XvDTaUxbx","https://twitter.com/adrandolph/status/963872629861036032",,,,,,,,,,,"en","x963872629861036032","Great meeting with our Congresswoman @JackieSpeier. A strong supporter of our #Veteran students and a champion for strong region-wide workforce development. #CCSF looks forward to working with her to provide continued upward mobility for our diverse communities. 👩🏽‍🎓👨🏿‍🎓 https://t.co/LcwuwB18VD",,,,,,,,,,,
"x962326673684393984",2018-02-10 14:05:32,"x521731529","JackieSpeier","RT @nprscottsimon: Ahead: @JackieSpeier on the unreleased Dem memo, followed by @NPRrelving on a week of resignations, shutdowns, and unrel…","Twitter for iPhone",,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x20245775 521731529 301750247","nprscottsimon JackieSpeier NPRrelving","en",,,"x962326332431532034","Ahead: @JackieSpeier on the unreleased Dem memo, followed by @NPRrelving on a week of resignations, shutdowns, and unreleased memos.",,,,,,,,,
"x954821742740099072",2018-01-20 21:03:37,"x521731529","JackieSpeier","Honored to join my fellow Democratic Members at #WomenMarch2018 #WomensMarchDC — wonderful to see everyone come together once again this year. We’ve made some progress but have much more to do! #ResistTrump #PERSIST #PowerToThePolls https://t.co/WUCPay3JMs","Twitter for iPhone",,,,FALSE,FALSE,10,4,"WomenMarch2018 WomensMarchDC ResistTrump PERSIST PowerToThePolls",,,,,"http://pbs.twimg.com/media/DUA1T0NWkAA6eUE.jpg","https://t.co/WUCPay3JMs","https://twitter.com/JackieSpeier/status/954821742740099072/photo/1","photo","http://pbs.twimg.com/media/DUA1T0NWkAA6eUE.jpg http://pbs.twimg.com/media/DUA1T0UXkAES0AD.jpg http://pbs.twimg.com/media/DUA1T0PWAAExdyk.jpg http://pbs.twimg.com/media/DUA1T0OXcAUbyjf.jpg","https://t.co/WUCPay3JMs https://t.co/WUCPay3JMs https://t.co/WUCPay3JMs https://t.co/WUCPay3JMs","https://twitter.com/JackieSpeier/status/954821742740099072/photo/1 https://twitter.com/JackieSpeier/status/954821742740099072/photo/1 https://twitter.com/JackieSpeier/status/954821742740099072/photo/1 https://twitter.com/JackieSpeier/status/954821742740099072/photo/1",,,,"en",,,,,,,,,,,,,
"x954819639531491328",2018-01-20 20:55:16,"x521731529","JackieSpeier","Thrilled to be a part of the thriving #resistance today. For once the President got it right, we are marching because of him. #WomensMarch2018 #WomensMarchDC #PowerToThePolls https://t.co/JUUbkre4qn","Twitter for iPhone",,,,TRUE,FALSE,15,11,"resistance WomensMarch2018 WomensMarchDC PowerToThePolls",,"twitter.com/realdonaldtrum…","https://t.co/JUUbkre4qn","https://twitter.com/realdonaldtrump/status/954788467069870081",,,,,,,,,,,"en","x954788467069870081","Beautiful weather all over our great country, a perfect day for all Women to March. Get out there now to celebrate the historic milestones and unprecedented economic success and wealth creation that has taken place over the last 12 months. Lowest female unemployment in 18 years!",,,,,,,,,,,
"x954810912942313472",2018-01-20 20:20:35,"x521731529","JackieSpeier","RT @johnlundin: The government may be shut down, but the women (and lots of men!) are marchin'...  #WomensMarch2018 #ShutDownTrump https://…","Twitter for iPhone",,,,FALSE,TRUE,0,322,"WomensMarch2018 ShutDownTrump",,,,,,,,,,,,,"x16548855","johnlundin","en",,,"x954803644607680512","The government may be shut down, but the women (and lots of men!) are marchin'...  #WomensMarch2018 #ShutDownTrump https://t.co/SUtciA1MBf",,,,,,,,,
"x954810742523473920",2018-01-20 20:19:55,"x521731529","JackieSpeier","RT @SongRiseDC: We shall not bow town to racism. Sexism. Injustice. We will stand.  #WomensMarch2018 https://t.co/8LdrfOQmJ4","Twitter for iPhone",,,,FALSE,TRUE,0,2,"WomensMarch2018",,,,,"http://pbs.twimg.com/media/DUAh6EYVMAAYUWa.jpg","https://t.co/8LdrfOQmJ4","https://twitter.com/SongRiseDC/status/954800421654220806/photo/1","photo","http://pbs.twimg.com/media/DUAh6EYVMAAYUWa.jpg","https://t.co/8LdrfOQmJ4","https://twitter.com/SongRiseDC/status/954800421654220806/photo/1",,"x607418969","SongRiseDC","en",,,"x954800421654220806","We shall not bow town to racism. Sexism. Injustice. We will stand.  #WomensMarch2018 https://t.co/8LdrfOQmJ4",,,,,,,,,
"x954810691608875014",2018-01-20 20:19:43,"x521731529","JackieSpeier","RT @TheRickyDavila: A beautiful sight in Washington, DC today. ❤️ #WomensMarch2018 https://t.co/oD6ExaHuLe","Twitter for iPhone",,,,FALSE,TRUE,0,412,"WomensMarch2018",,,,,"http://pbs.twimg.com/media/DUAdaWtWkAAnRzg.jpg","https://t.co/oD6ExaHuLe","https://twitter.com/TheRickyDavila/status/954795479086362627/photo/1","photo","http://pbs.twimg.com/media/DUAdaWtWkAAnRzg.jpg","https://t.co/oD6ExaHuLe","https://twitter.com/TheRickyDavila/status/954795479086362627/photo/1",,"x341190477","TheRickyDavila","en",,,"x954795479086362627","A beautiful sight in Washington, DC today. ❤️ #WomensMarch2018 https://t.co/oD6ExaHuLe",,,,,,,,,
"x954810566652162048",2018-01-20 20:19:13,"x521731529","JackieSpeier","RT @Ella_despeinada: Fight Like a Girl #WomensMarch2018 dc #WomensMarchDC https://t.co/nOnsS1Bunf","Twitter for iPhone",,,,FALSE,TRUE,0,86,"WomensMarch2018 WomensMarchDC",,,,,"http://pbs.twimg.com/media/DUAis04WkAADf1p.jpg","https://t.co/nOnsS1Bunf","https://twitter.com/Ella_despeinada/status/954801324859805697/photo/1","photo","http://pbs.twimg.com/media/DUAis04WkAADf1p.jpg http://pbs.twimg.com/media/DUAis04X0AEYe-f.jpg http://pbs.twimg.com/media/DUAis00X0AM_lb6.jpg","https://t.co/nOnsS1Bunf https://t.co/nOnsS1Bunf https://t.co/nOnsS1Bunf","https://twitter.com/Ella_despeinada/status/954801324859805697/photo/1 https://twitter.com/Ella_despeinada/status/954801324859805697/photo/1 https://twitter.com/Ella_despeinada/status/954801324859805697/photo/1",,"x2970090359","Ella_despeinada","en",,,"x954801324859805697","Fight Like a Girl #WomensMarch2018 dc #WomensMarchDC https://t.co/nOnsS1Bunf",,,,,,,,,
"x954795930078842880",2018-01-20 19:21:03,"x521731529","JackieSpeier","Took a quick break from working to end the #TrumpShutdown to support the #WomensMarch2018 dc. This year’s theme of #PowerToThePolls is critical to Dems taking back the House and Senate in 2018. #WeGotThis #WomensMarchDC #womensmarch2018 https://t.co/1QY1eWhOYZ","Twitter for iPhone",,,,FALSE,FALSE,13,4,"TrumpShutdown WomensMarch2018 PowerToThePolls WeGotThis WomensMarchDC womensmarch2018",,,,,"http://pbs.twimg.com/media/DUAd1QZVQAAahb7.jpg","https://t.co/1QY1eWhOYZ","https://twitter.com/JackieSpeier/status/954795930078842880/photo/1","photo","http://pbs.twimg.com/media/DUAd1QZVQAAahb7.jpg","https://t.co/1QY1eWhOYZ","https://twitter.com/JackieSpeier/status/954795930078842880/photo/1",,,,"en",,,,,,,,,,,,,
