"Hashtag","Frequency","screen_name"
"Obamacare",53,"SenToddYoung"
"REINSAct",47,"SenToddYoung"
"TaxReform",36,"SenToddYoung"
"30Days30WaysIN9",28,"SenToddYoung"
"SOTU",28,"SenToddYoung"
"IRS",27,"SenToddYoung"
"Hoosier",26,"SenToddYoung"
"Obama",23,"SenToddYoung"
"taxreform",23,"SenToddYoung"
"Obamacare29ers",22,"SenToddYoung"
"Iran",21,"SenToddYoung"
"smallbiz",21,"SenToddYoung"
"Hoosiers",19,"SenToddYoung"
"FairnessForAll",17,"SenToddYoung"
"IranDeal",15,"SenToddYoung"
"ObamaCare",15,"SenToddYoung"
"SIPs",15,"SenToddYoung"
"IN",10,"SenToddYoung"
"ObamaCare29ers",9,"SenToddYoung"
"Indiana",8,"SenToddYoung"
"Yemen",8,"SenToddYoung"
"ICYMI",7,"SenToddYoung"
"PayforResults",7,"SenToddYoung"
"NDAA",6,"SenToddYoung"
"SCOTUS",6,"SenToddYoung"
"AcademyDay",5,"SenToddYoung"
"AUMF",5,"SenToddYoung"
"ISIS",5,"SenToddYoung"
"NAM13",5,"SenToddYoung"
"REINS",5,"SenToddYoung"
"TaxDay",5,"SenToddYoung"
"VeteransDay",5,"SenToddYoung"
"40isfulltime",4,"SenToddYoung"
"4jobs",4,"SenToddYoung"
"budget",4,"SenToddYoung"
"IranNuclearDeal",4,"SenToddYoung"
"ISAAct",4,"SenToddYoung"
"ISAs",4,"SenToddYoung"
"SemperFi",4,"SenToddYoung"
"AskIRS",3,"SenToddYoung"
"infrastructure",3,"SenToddYoung"
"iubb",3,"SenToddYoung"
"LetsTalk",3,"SenToddYoung"
"Oklahoma",3,"SenToddYoung"
"opioid",3,"SenToddYoung"
"payforresults",3,"SenToddYoung"
"PayForResults",3,"SenToddYoung"
"PopeInDC",3,"SenToddYoung"
"RegReform",3,"SenToddYoung"
"sequestration",3,"SenToddYoung"
"StopTheIRS",3,"SenToddYoung"
"Syria",3,"SenToddYoung"
"TPA4USJobs",3,"SenToddYoung"
"WarOnCoal",3,"SenToddYoung"
"2A",2,"SenToddYoung"
"AgDay",2,"SenToddYoung"
"Alzheimer",2,"SenToddYoung"
"Alzheimers",2,"SenToddYoung"
"APTop25",2,"SenToddYoung"
"Boeing",2,"SenToddYoung"
"Crane",2,"SenToddYoung"
"ENDALZ",2,"SenToddYoung"
"HoosierHuddle",2,"SenToddYoung"
"HoosierProud",2,"SenToddYoung"
"ITTTech",2,"SenToddYoung"
"KeystoneXL",2,"SenToddYoung"
"KidneyDisease",2,"SenToddYoung"
"Kokomo",2,"SenToddYoung"
"MakeGovWork",2,"SenToddYoung"
"MarchForLife",2,"SenToddYoung"
"MothersDay",2,"SenToddYoung"
"NationalPoliceWeek",2,"SenToddYoung"
"Navy",2,"SenToddYoung"
"NorthKorea",2,"SenToddYoung"
"NuclearDeal",2,"SenToddYoung"
"obamacare29ers",2,"SenToddYoung"
"ObamaCareInThreeWords",2,"SenToddYoung"
"opioids",2,"SenToddYoung"
