"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964573410188722176",2018-02-16 18:53:16,"x236511574","SenGaryPeters","EPA Admin Scott Pruitt is traveling in style on the taxpayer’s dime, and @SenatorCarper and I are demanding answers on this wasteful and inappropriate use of taxpayer money https://t.co/tCzB5g1srz","Twitter Web Client",,,,FALSE,FALSE,164,39,,,,,,"http://pbs.twimg.com/media/DWLaItvXkAE5gOu.jpg","https://t.co/tCzB5g1srz","https://twitter.com/SenGaryPeters/status/964573410188722176/photo/1","photo","http://pbs.twimg.com/media/DWLaItvXkAE5gOu.jpg http://pbs.twimg.com/media/DWLaLmRXcAI5yML.jpg http://pbs.twimg.com/media/DWLaOyeX0AEE6M2.jpg http://pbs.twimg.com/media/DWLaQ_7X0AAflHo.jpg","https://t.co/tCzB5g1srz https://t.co/tCzB5g1srz https://t.co/tCzB5g1srz https://t.co/tCzB5g1srz","https://twitter.com/SenGaryPeters/status/964573410188722176/photo/1 https://twitter.com/SenGaryPeters/status/964573410188722176/photo/1 https://twitter.com/SenGaryPeters/status/964573410188722176/photo/1 https://twitter.com/SenGaryPeters/status/964573410188722176/photo/1",,"x249787913","SenatorCarper","en",,,,,,,,,,,,,
"x964226186980347904",2018-02-15 19:53:32,"x236511574","SenGaryPeters","The #ALERTAct will hold universities leaders accountable &amp; make sure that “I didn’t know” can never again be an excuse for permitting abuse against our children https://t.co/7QKC7qkgLg","Twitter Web Client","x964226184941842433","x236511574","SenGaryPeters",FALSE,FALSE,42,8,"ALERTAct",,"detne.ws/2ELAPNY","https://t.co/7QKC7qkgLg","http://detne.ws/2ELAPNY",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964226184941842433",2018-02-15 19:53:31,"x236511574","SenGaryPeters","When we send our children to college there’s an expectation that the schools will keep them safe. Following the horrific abuses scandals at MSU &amp; Penn State, it's clear that too many young people have suffered harm from abusers who should have been stopped by university officials","Twitter Web Client",,,,FALSE,FALSE,70,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964154531926900736",2018-02-15 15:08:48,"x236511574","SenGaryPeters","I’m working w/ @SenatorBurr to help create a level playing field for American manufacturers &amp; agricultural by giving Commerce Dept. more tools to investigate dumping of imported goods that undercuts U.S. businesses https://t.co/ddkh7wjsV7","Twitter Web Client","x964154529980862466","x236511574","SenGaryPeters",FALSE,FALSE,8,4,,,"detne.ws/2swxbmf","https://t.co/ddkh7wjsV7","http://detne.ws/2swxbmf",,,,,,,,,"x21157904","SenatorBurr","en",,,,,,,,,,,,,
"x964154529980862466",2018-02-15 15:08:47,"x236511574","SenGaryPeters","Michigan’s small &amp; mid-sized businesses often have the deck stacked against them by foreign companies that flood the market with artificially cheaper goods. Unfortunately, many businesses lack the resources to identify &amp; fight these unfair trade abuses","Twitter Web Client",,,,FALSE,FALSE,10,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963906906963304453",2018-02-14 22:44:49,"x236511574","SenGaryPeters","Schools should be safe places for our kids to learn. I’m deeply saddened by today’s shooting in Florida and thinking about the children, teachers and families who are enduring this terrible tragedy.","Twitter for iPhone",,,,FALSE,FALSE,168,25,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963870748782874624",2018-02-14 20:21:09,"x236511574","SenGaryPeters","The President’s infrastructure plan fails to recognize the urgency for universal connectivity - especially for communities on the wrong side of the digital divide - providing zero dollars of dedicated funding for rural broadband https://t.co/0o3qaUaMEk","Twitter Web Client",,,,FALSE,FALSE,30,4,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/963869741902417920/pu/img/rJuoAjjUaa3uYVlp.jpg","https://t.co/0o3qaUaMEk","https://twitter.com/SenGaryPeters/status/963870748782874624/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/963869741902417920/pu/img/rJuoAjjUaa3uYVlp.jpg","https://t.co/0o3qaUaMEk","https://twitter.com/SenGaryPeters/status/963870748782874624/video/1",,,,"en",,,,,,,,,,,,,
"x963856225304793088",2018-02-14 19:23:26,"x236511574","SenGaryPeters","The #10KSmallBiz program has helped Michigan’s entrepreneurs grow their businesses and create good paying jobs. I was honored to meet with over 100 Michigan small business owners who were visiting DC for today’s #10KSBgrads event https://t.co/xFCUdFJqGO","Twitter Web Client",,,,FALSE,FALSE,19,11,"10KSmallBiz 10KSBgrads",,,,,"http://pbs.twimg.com/media/DWBLEUdX4AAmBGJ.jpg","https://t.co/xFCUdFJqGO","https://twitter.com/SenGaryPeters/status/963856225304793088/photo/1","photo","http://pbs.twimg.com/media/DWBLEUdX4AAmBGJ.jpg","https://t.co/xFCUdFJqGO","https://twitter.com/SenGaryPeters/status/963856225304793088/photo/1",,,,"en",,,,,,,,,,,,,
"x963832427469856768",2018-02-14 17:48:52,"x236511574","SenGaryPeters","My time as an Eagle Scout taught me the value of serving others &amp; your community. For 100 years, @boyscouts Troop 761 has been cultivating young men to be Michigan’s future leaders. Congratulations on a century of excellence! https://t.co/ofpINGMBoX","TweetDeck",,,,FALSE,FALSE,20,5,,,"bit.ly/2EBBpOd","https://t.co/ofpINGMBoX","http://bit.ly/2EBBpOd",,,,,,,,,"x20685982","boyscouts","en",,,,,,,,,,,,,
"x963490714893144064",2018-02-13 19:11:01,"x236511574","SenGaryPeters","Happy birthday to my son, Gary Jr! I hope your birthday is filled with 🌈☀️😎 https://t.co/M95sbwPdB9","Twitter for iPhone",,,,FALSE,FALSE,94,10,,,,,,"http://pbs.twimg.com/media/DV8BsizXkAA_Sdg.jpg","https://t.co/M95sbwPdB9","https://twitter.com/SenGaryPeters/status/963490714893144064/photo/1","photo","http://pbs.twimg.com/media/DV8BsizXkAA_Sdg.jpg","https://t.co/M95sbwPdB9","https://twitter.com/SenGaryPeters/status/963490714893144064/photo/1",,,,"en",,,,,,,,,,,,,
