"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970773762344931328",2018-03-05 21:31:15,"x58579942","mattgaetz","RT @RepMattGaetz: Next Monday the public is invited to a field hearing at Naval Aviation Museum of Pensacola. https://t.co/87UyOzbau7","Twitter for iPhone",,,,FALSE,TRUE,0,67,,,,,,"http://pbs.twimg.com/media/DXjc9WLU0AA26ku.jpg","https://t.co/87UyOzbau7","https://twitter.com/RepMattGaetz/status/970768674448723968/photo/1","photo","http://pbs.twimg.com/media/DXjc9WLU0AA26ku.jpg","https://t.co/87UyOzbau7","https://twitter.com/RepMattGaetz/status/970768674448723968/photo/1",,"x818948638890217473","RepMattGaetz","en",,,"x970768674448723968","Next Monday the public is invited to a field hearing at Naval Aviation Museum of Pensacola. https://t.co/87UyOzbau7",,,,,,,,,
"x970761844087508992",2018-03-05 20:43:54,"x58579942","mattgaetz","RT @JaredEMoskowitz: .@amjoyshow @mattgaetz I tried to get my wife to declare me her hero on TV. This was plan B. #Sayfie #FlaPol #Bipartis…","Twitter for iPhone",,,,FALSE,TRUE,0,7,"Sayfie FlaPol",,,,,,,,,,,,,"x730899167740989441 731132367058968576 58579942","JaredEMoskowitz amjoyshow mattgaetz","en",,,"x970746683909951488",".@amjoyshow @mattgaetz I tried to get my wife to declare me her hero on TV. This was plan B. #Sayfie #FlaPol #Bipartisanship https://t.co/piTOzfTz7c",,,,,,,,,
"x970761598452281344",2018-03-05 20:42:55,"x58579942","mattgaetz","RT @FoxNews: .@RepMattGaetz: “I am certain that there were senior officials at the Department of Justice and FBI that steered Hillary Clint…","Twitter for iPhone",,,,FALSE,TRUE,0,641,,,,,,,,,,,,,,"x1367531 818948638890217473","FoxNews RepMattGaetz","en",,,"x970730403828035584",".@RepMattGaetz: “I am certain that there were senior officials at the Department of Justice and FBI that steered Hillary Clinton away from trouble.” #OutnumberedOT https://t.co/rMSNQi2iQf",,,,,,,,,
"x970761575241060352",2018-03-05 20:42:50,"x58579942","mattgaetz","RT @FoxNews: .@RepMattGaetz: “If Jeff Sessions doesn’t want to do the job of attorney general, he should step aside and we should get someb…","Twitter for iPhone",,,,FALSE,TRUE,0,457,,,,,,,,,,,,,,"x1367531 818948638890217473","FoxNews RepMattGaetz","en",,,"x970730859052531712",".@RepMattGaetz: “If Jeff Sessions doesn’t want to do the job of attorney general, he should step aside and we should get somebody who wants to do that job.” #OutnumberedOT https://t.co/JjH3dPOb3w",,,,,,,,,
"x970653266798370816",2018-03-05 13:32:27,"x58579942","mattgaetz","RT @realDonaldTrump: Why did the Obama Administration start an investigation into the Trump Campaign (with zero proof of wrongdoing) long b…","Twitter for iPhone",,,,FALSE,TRUE,0,26527,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,"x970650759091163137","Why did the Obama Administration start an investigation into the Trump Campaign (with zero proof of wrongdoing) long before the Election in November? Wanted to discredit so Crooked H would win. Unprecedented. Bigger than Watergate! Plus, Obama did NOTHING about Russian meddling.",,,,,,,,,
"x970650895561252864",2018-03-05 13:23:01,"x58579942","mattgaetz","RT @FoxNews: .@RepMattGaetz: “We will learn a lot of very helpful things from the inspector general’s report but then we need to use that i…","Twitter for iPhone",,,,FALSE,TRUE,0,1071,,,,,,,,,,,,,,"x1367531 818948638890217473","FoxNews RepMattGaetz","en",,,"x970490535524872192",".@RepMattGaetz: “We will learn a lot of very helpful things from the inspector general’s report but then we need to use that information and the information that Congress has uncovered and actually bring charges for obstruction of justice.” https://t.co/19gR3Ow3pl",,,,,,,,,
"x970464891403472897",2018-03-05 01:03:55,"x58579942","mattgaetz","RT @JudgeJeanine: In case you missed Judge Jeanine hosting #Hannity last night, take a look at a clip with @RepMattGaetz! https://t.co/44mL…","Twitter for iPhone",,,,FALSE,TRUE,0,1333,"Hannity",,,,,,,,,,,,,"x29458079 818948638890217473","JudgeJeanine RepMattGaetz","en",,,"x970030297323536384","In case you missed Judge Jeanine hosting #Hannity last night, take a look at a clip with @RepMattGaetz! https://t.co/44mLjyweRb",,,,,,,,,
"x970418250432634882",2018-03-04 21:58:35,"x58579942","mattgaetz","@MichaelSteele @JoyAnnReid Thank you Michael. Joy is a great interview. She pushes hard but gives you the chance to make your argument. (PS - Steele &amp; Ungar was always on in my car when canvassing neighborhoods during my campaign).","Twitter for iPhone","x970417724777205765","x50317463","MichaelSteele",FALSE,FALSE,2,1,,,,,,,,,,,,,,"x50317463 49698134","MichaelSteele JoyAnnReid","en",,,,,,,,,,,,,
"x970415651570507781",2018-03-04 21:48:15,"x58579942","mattgaetz","RT @amjoyshow: GOP Rep. @MattGaetz debates #guncontrol with @JoyAnnReid https://t.co/VnF4Jyzboi","Twitter for iPhone",,,,FALSE,TRUE,0,591,"guncontrol",,"msnbc.com/am-joy/watch/g…","https://t.co/VnF4Jyzboi","http://www.msnbc.com/am-joy/watch/gun-control-arguments-florida-congressman-on-nra-gop-1176523331840?cid=sm_npd_ms_tw_jy",,,,,,,,,"x731132367058968576 58579942 49698134","amjoyshow mattgaetz JoyAnnReid","en",,,"x970412747409252353","GOP Rep. @MattGaetz debates #guncontrol with @JoyAnnReid https://t.co/VnF4Jyzboi",,,,,,,,,
"x970386398430859269",2018-03-04 19:52:00,"x58579942","mattgaetz","RT @foxandfriends: .@mattgaetz: It’s my belief that Andrew McCabe is one of the biggest alligators in the swamp https://t.co/utiNKIAVzA","Twitter for iPhone",,,,FALSE,TRUE,0,232,,,,,,"http://pbs.twimg.com/media/DXdib5FXkAATTB5.jpg","https://t.co/utiNKIAVzA","https://twitter.com/foxandfriends/status/970352851422732289/video/1","photo","http://pbs.twimg.com/media/DXdib5FXkAATTB5.jpg","https://t.co/utiNKIAVzA","https://twitter.com/foxandfriends/status/970352851422732289/video/1",,"x15513604 58579942","foxandfriends mattgaetz","en",,,"x970352851422732289",".@mattgaetz: It’s my belief that Andrew McCabe is one of the biggest alligators in the swamp https://t.co/utiNKIAVzA",,,,,,,,,
