"Mention","Frequency","screen_name"
"POTUS",56,"SenShelby"
"FoxNews",17,"SenShelby"
"LOCAL15NEWS",16,"SenShelby"
"LorettaLynch",14,"SenShelby"
"UofAlabama",10,"SenShelby"
"BankingGOP",9,"SenShelby"
"CNBC",8,"SenShelby"
"NOAA",8,"SenShelby"
"aldotcom",7,"SenShelby"
"FoxBusiness",7,"SenShelby"
"MariaBartiromo",7,"SenShelby"
"NASA",7,"SenShelby"
"TheJusticeDept",6,"SenShelby"
"AerojetRdyne",5,"SenShelby"
"Austal_USA",5,"SenShelby"
"mattmurphyshow",5,"SenShelby"
"AlabamaFTBL",4,"SenShelby"
"AmericanLegion",4,"SenShelby"
"AuburnU",4,"SenShelby"
"CommerceGov",4,"SenShelby"
"EPWGOP",4,"SenShelby"
"federalreserve",4,"SenShelby"
"SenatorBarb",4,"SenShelby"
"SundayFutures",4,"SenShelby"
"TheDaleJackson",4,"SenShelby"
"UAHuntsville",4,"SenShelby"
"WVTM13",4,"SenShelby"
"ACUConservative",3,"SenShelby"
"AlfaFarmers",3,"SenShelby"
"ALGOP",3,"SenShelby"
"Boeing",3,"SenShelby"
"chambertusc",3,"SenShelby"
"huntsvillealcoc",3,"SenShelby"
"MaxwellAFB",3,"SenShelby"
"MobileChamber",3,"SenShelby"
"NASA_Marshall",3,"SenShelby"
"NFIB",3,"SenShelby"
"nowthisnews",3,"SenShelby"
"politico",3,"SenShelby"
"PruSpirit",3,"SenShelby"
"SenateYouth",3,"SenShelby"
"SenatorTimScott",3,"SenShelby"
"SenTedCruz",3,"SenShelby"
"StudentCam",3,"SenShelby"
"TeamRedstone",3,"SenShelby"
"USArmy",3,"SenShelby"
"USChamber",3,"SenShelby"
"USNavy",3,"SenShelby"
"WKRG",3,"SenShelby"
"wsfa12news",3,"SenShelby"
"abc3340",2,"SenShelby"
"Airbus",2,"SenShelby"
"ALRuralElectric",2,"SenShelby"
"BCAToday",2,"SenShelby"
"BloombergTV",2,"SenShelby"
"CFPB",2,"SenShelby"
"CityofDothan",2,"SenShelby"
"CloseUp_DC",2,"SenShelby"
"CNN",2,"SenShelby"
"cullmanchamber",2,"SenShelby"
"DeptofDefense",2,"SenShelby"
"DothanAreaChamb",2,"SenShelby"
"EPA",2,"SenShelby"
"FBI",2,"SenShelby"
"FDICgov",2,"SenShelby"
"fmtalk1065",2,"SenShelby"
"foxandfriends",2,"SenShelby"
"FulbrightPrgrm",2,"SenShelby"
"HappeningNow",2,"SenShelby"
"HUDNews",2,"SenShelby"
"hudsonalpha",2,"SenShelby"
"IngrahamAngle",2,"SenShelby"
"JonScottFNC",2,"SenShelby"
"JSUNews",2,"SenShelby"
"loudobbsnews",2,"SenShelby"
"March_for_Life",2,"SenShelby"
"MorningsMaria",2,"SenShelby"
"MSNBC",2,"SenShelby"
"NRO",2,"SenShelby"
"oanow",2,"SenShelby"
"PriestersPecans",2,"SenShelby"
"real_sessions",2,"SenShelby"
"RedCross",2,"SenShelby"
"RepChrisSmith",2,"SenShelby"
"RepMarthaRoby",2,"SenShelby"
"Reuters",2,"SenShelby"
"SenateApprops",2,"SenShelby"
"SenatorStrange",2,"SenShelby"
"SquawkCNBC",2,"SenShelby"
"ulalaunch",2,"SenShelby"
"univwestalabama",2,"SenShelby"
"USACEHQ",2,"SenShelby"
"USDA",2,"SenShelby"
"USMC",2,"SenShelby"
"yhn",2,"SenShelby"
"YHPolitics",2,"SenShelby"
"ABAesq",1,"SenShelby"
"ABC",1,"SenShelby"
"ABCofAlabama",1,"SenShelby"
"AEIgovernment",1,"SenShelby"
"AGSteveMarshall",1,"SenShelby"
"AirbusUSA",1,"SenShelby"
"AlabamaGraphite",1,"SenShelby"
"alabamapower",1,"SenShelby"
"alabamas13",1,"SenShelby"
"AlabamaWildlife",1,"SenShelby"
"Alagasco",1,"SenShelby"
"ALCattlemen",1,"SenShelby"
"altoproducts",1,"SenShelby"
"AmericanCancer",1,"SenShelby"
"AmericanRCross",1,"SenShelby"
"AP",1,"SenShelby"
"APTV",1,"SenShelby"
"ArcataAssoc",1,"SenShelby"
"archangelsysinc",1,"SenShelby"
"AreaDevelopment",1,"SenShelby"
"ArmyChiefStaff",1,"SenShelby"
"armydistaff",1,"SenShelby"
"ASCETweets",1,"SenShelby"
"AuburnSGA",1,"SenShelby"
"aumontgomery",1,"SenShelby"
"BHMBizAlliance",1,"SenShelby"
"BillHemmer",1,"SenShelby"
"blueorigin",1,"SenShelby"
"BradleyByrne",1,"SenShelby"
"BriarwoodChrSch",1,"SenShelby"
"BriggsStratton",1,"SenShelby"
"bugynyte1906",1,"SenShelby"
"BuzzFeedNews",1,"SenShelby"
"CalvaryTusc",1,"SenShelby"
"camanpour",1,"SenShelby"
"CapitolJournal",1,"SenShelby"
"CapitolPolice",1,"SenShelby"
"ChairmanLathan",1,"SenShelby"
"chcacademy1",1,"SenShelby"
"chucktodd",1,"SenShelby"
"City_GulfShores",1,"SenShelby"
"CityofFairhope",1,"SenShelby"
"CityofMGM",1,"SenShelby"
"ClemsonFB",1,"SenShelby"
"Cliff_Sims",1,"SenShelby"
"CMNHospitals",1,"SenShelby"
"CNBCClosingBell",1,"SenShelby"
"cspan",1,"SenShelby"
"cspan_classroom",1,"SenShelby"
"DailyCaller",1,"SenShelby"
"DalvinTomlinson",1,"SenShelby"
"DeltaRegional",1,"SenShelby"
"DeptVetAffairs",1,"SenShelby"
"DOE_SC_NSB",1,"SenShelby"
"donohoschool",1,"SenShelby"
"dothaneagle",1,"SenShelby"
"drstechnologies",1,"SenShelby"
"Dynetics",1,"SenShelby"
"EastAlabamaMed",1,"SenShelby"
"ECPAT",1,"SenShelby"
"ElaineChao",1,"SenShelby"
"exxonmobil",1,"SenShelby"
"FedEx",1,"SenShelby"
"FeedingAmerica",1,"SenShelby"
"fema",1,"SenShelby"
"finebaum",1,"SenShelby"
"FoodNetwork",1,"SenShelby"
"FootballUGA",1,"SenShelby"
"FortRucker_AL",1,"SenShelby"
"FortuneMagazine",1,"SenShelby"
"FOX10News",1,"SenShelby"
"foxnewspolitics",1,"SenShelby"
"FulbrightSchlrs",1,"SenShelby"
"GEAviation",1,"SenShelby"
"GenDunford",1,"SenShelby"
"girlscouts",1,"SenShelby"
"GMA3340",1,"SenShelby"
"GOPHELP",1,"SenShelby"
"governorbentley",1,"SenShelby"
"GretchenCarlson",1,"SenShelby"
"HHSGov",1,"SenShelby"
"HonorsCollegeUA",1,"SenShelby"
"HQAirUniversity",1,"SenShelby"
"hqamc",1,"SenShelby"
"HUDgov",1,"SenShelby"
"ITS_Inc",1,"SenShelby"
"JOC_Updates",1,"SenShelby"
"JoeNBC",1,"SenShelby"
"JudgeJoiner",1,"SenShelby"
"JudgeLilesBurke",1,"SenShelby"
"JusticeOIG",1,"SenShelby"
"KenCuccinelli",1,"SenShelby"
"kiwanis_bham",1,"SenShelby"
"limittaxesorg",1,"SenShelby"
"ManhattanInst",1,"SenShelby"
"ManufactureAla",1,"SenShelby"
"MatthewEllow",1,"SenShelby"
"mayor_day",1,"SenShelby"
"MayorStimpson",1,"SenShelby"
"MazdaUSA",1,"SenShelby"
"McGriffTirePros",1,"SenShelby"
"MichaelHartShow",1,"SenShelby"
"MidAmericaEng",1,"SenShelby"
"MobileRegional",1,"SenShelby"
"morningmoneyben",1,"SenShelby"
"MSALSeaGrant",1,"SenShelby"
"mschlapp",1,"SenShelby"
"mynbc15",1,"SenShelby"
"NASSP",1,"SenShelby"
"NationalCASA",1,"SenShelby"
"NationalFCCLA",1,"SenShelby"
"NationalService",1,"SenShelby"
"NCAAFootball",1,"SenShelby"
"NDFootball",1,"SenShelby"
"newflyer",1,"SenShelby"
"NewsHour",1,"SenShelby"
"NIH",1,"SenShelby"
"Noah_Galloway",1,"SenShelby"
"north_alabama",1,"SenShelby"
"NRA",1,"SenShelby"
"NSF",1,"SenShelby"
"NWF",1,"SenShelby"
"parisairshow",1,"SenShelby"
"pbsnewshour",1,"SenShelby"
"PCAOB_News",1,"SenShelby"
"PeterCCook",1,"SenShelby"
"Phil_Mattingly",1,"SenShelby"
"pielab",1,"SenShelby"
"PointsofLight",1,"SenShelby"
"PolarisInd",1,"SenShelby"
"PortofMobile",1,"SenShelby"
"powersouth",1,"SenShelby"
"PrattvilleC",1,"SenShelby"
"ProtectiveLife",1,"SenShelby"
"Publix",1,"SenShelby"
"randolphschool",1,"SenShelby"
"RealBenCarson",1,"SenShelby"
"realDonaldTrump",1,"SenShelby"
"RepByrne",1,"SenShelby"
"RepMoBrooks",1,"SenShelby"
"rocketctylaunch",1,"SenShelby"
"RoyalCup",1,"SenShelby"
"SamfordU",1,"SenShelby"
"SBAgov",1,"SenShelby"
"scicoalition",1,"SenShelby"
"SecretaryRoss",1,"SenShelby"
"SecretarySonny",1,"SenShelby"
"senate_gops",1,"SenShelby"
"SenateBanking",1,"SenShelby"
"SenateGOP",1,"SenShelby"
"SenatorCantwell",1,"SenShelby"
"SenatorKirk",1,"SenShelby"
"SenBobCorker",1,"SenShelby"
"SenDanCoats",1,"SenShelby"
"SenJohnMcCain",1,"SenShelby"
"SenJoniErnst",1,"SenShelby"
"senjudiciary",1,"SenShelby"
"ShannonBream",1,"SenShelby"
"sheltonstate",1,"SenShelby"
"SherriJackson42",1,"SenShelby"
"sproutedflour",1,"SenShelby"
"SSAB_AB",1,"SenShelby"
"SteveScalise",1,"SenShelby"
"STJNews",1,"SenShelby"
"StJude",1,"SenShelby"
"T_AWilliams",1,"SenShelby"
"TeacherAtSea",1,"SenShelby"
"TeamCavuto",1,"SenShelby"
"TheCrimsonWhite",1,"SenShelby"
"TheRealOjHoward",1,"SenShelby"
"ToniAndGary",1,"SenShelby"
"Toyota",1,"SenShelby"
"ToysForTots_USA",1,"SenShelby"
"TroyTrulock",1,"SenShelby"
"TuckerCarlson",1,"SenShelby"
"tuscaloosanews",1,"SenShelby"
"tuskegeenews",1,"SenShelby"
"UABNews",1,"SenShelby"
"uasga",1,"SenShelby"
"US_EDA",1,"SenShelby"
"usairforce",1,"SenShelby"
"uscoastguard",1,"SenShelby"
"usdafsa",1,"SenShelby"
"usdaRD",1,"SenShelby"
"USDOTFHWA",1,"SenShelby"
"usembbrussels",1,"SenShelby"
"USNationalGuard",1,"SenShelby"
"USTreasury",1,"SenShelby"
"UTCAeroSystems",1,"SenShelby"
"Vectorply",1,"SenShelby"
"washingtonpost",1,"SenShelby"
"wbhpam",1,"SenShelby"
"wheaties",1,"SenShelby"
"whnt",1,"SenShelby"
"WIAT42",1,"SenShelby"
"WilburRoss",1,"SenShelby"
"WSJ",1,"SenShelby"
"WVNN",1,"SenShelby"
"wwp",1,"SenShelby"
