"Mention","Frequency","screen_name"
"realDonaldTrump",204,"SenWarren"
"SenateGOP",121,"SenWarren"
"CFPB",78,"SenWarren"
"WellsFargo",54,"SenWarren"
"usedgov",46,"SenWarren"
"HouseGOP",40,"SenWarren"
"USDOL",35,"SenWarren"
"POTUS",34,"SenWarren"
"SenateDems",34,"SenWarren"
"Equifax",27,"SenWarren"
"GOP",21,"SenWarren"
"RepCummings",20,"SenWarren"
"SenateMajLdr",20,"SenWarren"
"USTreasury",18,"SenWarren"
"MassAGO",17,"SenWarren"
"WhiteHouse",17,"SenWarren"
"exxonmobil",14,"SenWarren"
"HHSGov",14,"SenWarren"
"PPFA",13,"SenWarren"
"SenJohnMcCain",11,"SenWarren"
"BetsyDeVosED",10,"SenWarren"
"TheJusticeDept",10,"SenWarren"
"BostonGlobe",9,"SenWarren"
"CFTC",9,"SenWarren"
"HouseDemocrats",9,"SenWarren"
"RepKClark",9,"SenWarren"
"US_FDA",9,"SenWarren"
"BarackObama",8,"SenWarren"
"FCC",8,"SenWarren"
"SenateBanking",8,"SenWarren"
"CarlsJr",7,"SenWarren"
"Hardees",7,"SenWarren"
"ITTTech",7,"SenWarren"
"LamarSmithTX21",7,"SenWarren"
"newtgingrich",7,"SenWarren"
"NLRB",7,"SenWarren"
"SenAngusKing",7,"SenWarren"
"SenSherrodBrown",7,"SenWarren"
"SpeakerRyan",7,"SenWarren"
"Navient",6,"SenWarren"
"RepTierney",6,"SenWarren"
"SenatorDurbin",6,"SenWarren"
"SenJackReed",6,"SenWarren"
"SenMarkey",6,"SenWarren"
"SenWhitehouse",6,"SenWarren"
"AnthemInc",5,"SenWarren"
"ChrisMurphyCT",5,"SenWarren"
"CoryBooker",5,"SenWarren"
"EMKInstitute",5,"SenWarren"
"federalreserve",5,"SenWarren"
"HUDgov",5,"SenWarren"
"JohnKerry",5,"SenWarren"
"nytimes",5,"SenWarren"
"senorrinhatch",5,"SenWarren"
"SenSanders",5,"SenWarren"
"SenWarren",5,"SenWarren"
"VP",5,"SenWarren"
"EPA",4,"SenWarren"
"FinancialCmte",4,"SenWarren"
"MARKEYMEMO",4,"SenWarren"
"MarkWarner",4,"SenWarren"
"MassGovernor",4,"SenWarren"
"mayortommenino",4,"SenWarren"
"MickMulvaneyOMB",4,"SenWarren"
"OfficeGovEthics",4,"SenWarren"
"PattyMurray",4,"SenWarren"
"PRyan",4,"SenWarren"
"RepJoeKennedy",4,"SenWarren"
"senate_gops",4,"SenWarren"
"SenFranken",4,"SenWarren"
"SenSchumer",4,"SenWarren"
"UMassAmherst",4,"SenWarren"
"USRepKeating",4,"SenWarren"
"allinwithchris",3,"SenWarren"
"CantwellPress",3,"SenWarren"
"CNN",3,"SenWarren"
"CommerceGov",3,"SenWarren"
"DeptVetAffairs",3,"SenWarren"
"GOPSenFinance",3,"SenWarren"
"maddow",3,"SenWarren"
"MassEMA",3,"SenWarren"
"masslivenews",3,"SenWarren"
"MaxineWaters",3,"SenWarren"
"RepHensarling",3,"SenWarren"
"repjohnlewis",3,"SenWarren"
"rooseveltinst",3,"SenWarren"
"Sen_JoeManchin",3,"SenWarren"
"SenAlexander",3,"SenWarren"
"SenatorBarb",3,"SenWarren"
"SenatorCantwell",3,"SenWarren"
"SenatorCollins",3,"SenWarren"
"SenatorLankford",3,"SenWarren"
"SenatorReid",3,"SenWarren"
"SenJeffMerkley",3,"SenWarren"
"TomCoburn",3,"SenWarren"
"UMassD",3,"SenWarren"
"USChamber",3,"SenWarren"
"WSJ",3,"SenWarren"
"acslaw",2,"SenWarren"
"amprog",2,"SenWarren"
"BetsyDeVos",2,"SenWarren"
"bostonchamber",2,"SenWarren"
"BrighamWomens",2,"SenWarren"
