"Hashtag","Frequency","screen_name"
"CHIP",4,"SenDougJones"
"BlackHistoryMonth",2,"SenDougJones"
"shutdown",2,"SenDougJones"
"SOTU",2,"SenDougJones"
"Alabama",1,"SenDougJones"
"Dreamers",1,"SenDougJones"
"ExtendCHIP",1,"SenDougJones"
"FatTuesday",1,"SenDougJones"
"MardiGras",1,"SenDougJones"
"NationalChampionship",1,"SenDougJones"
"NetNeutrality",1,"SenDougJones"
"PaycheckFairness",1,"SenDougJones"
"RedAlert4CHCs",1,"SenDougJones"
"RollTide",1,"SenDougJones"
"RosaParksDay",1,"SenDougJones"
"StandWithSongwriters",1,"SenDougJones"
"TuneIn",1,"SenDougJones"
