"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970797356814913541",2018-03-05 23:05:01,"x74198348","JudgeTedPoe","Free trade is a philosophy that has continually proven itself to be effective for our country, and we must hold true to this economic reality. https://t.co/OAiscb3lTW","Twitter Web Client",,,,FALSE,FALSE,5,3,,,,,,"http://pbs.twimg.com/media/DXj3ACCWsAADmSI.jpg","https://t.co/OAiscb3lTW","https://twitter.com/JudgeTedPoe/status/970797356814913541/photo/1","photo","http://pbs.twimg.com/media/DXj3ACCWsAADmSI.jpg","https://t.co/OAiscb3lTW","https://twitter.com/JudgeTedPoe/status/970797356814913541/photo/1",,,,"en",,,,,,,,,,,,,
"x969589505341771776",2018-03-02 15:05:26,"x74198348","JudgeTedPoe","Today, 182 years ago, Texas declared its independence from Mexico and its dictator, Santa Anna. It is with Colonel Travis's final words in his appeal for aid at the Alamo that I leave you with today: God and Texas. Happy Texas Independence Day! #TexasIndependenceDay https://t.co/OaSCEyIU2y","Twitter Web Client",,,,FALSE,FALSE,40,24,"TexasIndependenceDay",,,,,"http://pbs.twimg.com/media/DXSsRwQW4AESUNo.jpg","https://t.co/OaSCEyIU2y","https://twitter.com/JudgeTedPoe/status/969589505341771776/photo/1","photo","http://pbs.twimg.com/media/DXSsRwQW4AESUNo.jpg","https://t.co/OaSCEyIU2y","https://twitter.com/JudgeTedPoe/status/969589505341771776/photo/1",,,,"en",,,,,,,,,,,,,
"x969263485237583872",2018-03-01 17:29:57,"x74198348","JudgeTedPoe","RT @pcorpsconnect: Thank you @JudgeTedPoe for being ""a fan"" of #PeaceCorps.   We are proud to recognize your support with the Sam Farr Awar…","Twitter for iPhone",,,,FALSE,TRUE,0,3,"PeaceCorps",,,,,,,,,,,,,"x17473443 74198348","pcorpsconnect JudgeTedPoe","en",,,"x969217692199776256","Thank you @JudgeTedPoe for being ""a fan"" of #PeaceCorps.   We are proud to recognize your support with the Sam Farr Award Congressional Leadership Award.  Presented by Mr. Peace Corps Sam Farr! https://t.co/FazuR555XK",,,,,,,,,
"x969263310758711296",2018-03-01 17:29:15,"x74198348","JudgeTedPoe","RT @pcorpsconnect: @PeaceCorps is not a political organization.  It is just an organization that does good.  You are a unique bunch.  Those…","Twitter for iPhone",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x17473443 9109712","pcorpsconnect PeaceCorps","en",,,"x969237069070503936","@PeaceCorps is not a political organization.  It is just an organization that does good.  You are a unique bunch.  Those of us from the outside looking in admire you more than you can know.  You do goodwill.  You make life better for people. @JudgeTedPoe  #PeaceCorpsNow",,,,,,,,,
"x969260745321074688",2018-03-01 17:19:04,"x74198348","JudgeTedPoe","Proud to have received the Sam Farr Congressional Leadership Award this morning.  During the ceremony I met... https://t.co/j8uVhEbjgW","Facebook",,,,FALSE,FALSE,7,2,,,"fb.me/8ruNCXzrz","https://t.co/j8uVhEbjgW","https://fb.me/8ruNCXzrz",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968972322186067969",2018-02-28 22:12:58,"x74198348","JudgeTedPoe","RT @HouseForeign: .@JudgeTedPoe questions witnesses at hearing ""Women’s Role in Countering Terrorism"" https://t.co/4hJfog7yWc","Twitter Web Client",,,,FALSE,TRUE,0,6,,,"youtu.be/KtTEDiAtRtA","https://t.co/4hJfog7yWc","https://youtu.be/KtTEDiAtRtA",,,,,,,,,"x75367781 74198348","HouseForeign JudgeTedPoe","en",,,"x968917719298052096",".@JudgeTedPoe questions witnesses at hearing ""Women’s Role in Countering Terrorism"" https://t.co/4hJfog7yWc",,,,,,,,,
"x968891276484636672",2018-02-28 16:50:56,"x74198348","JudgeTedPoe","RT @HouseForeign: .@JudgeTedPoe’s opening statement at hearing ""Women’s Role in Countering Terrorism"" https://t.co/ccMvMJlRBi","Twitter Web Client",,,,FALSE,TRUE,0,3,,,"youtu.be/3g04nvnWrLc","https://t.co/ccMvMJlRBi","https://youtu.be/3g04nvnWrLc",,,,,,,,,"x75367781 74198348","HouseForeign JudgeTedPoe","en",,,"x968866883893014528",".@JudgeTedPoe’s opening statement at hearing ""Women’s Role in Countering Terrorism"" https://t.co/ccMvMJlRBi",,,,,,,,,
"x968881743737577472",2018-02-28 16:13:03,"x74198348","JudgeTedPoe","When two unaccompanied young girls showed up for their one-way flight to NY, Denise knew something wasn't right.... https://t.co/vFdNXlRg3F","Facebook",,,,FALSE,FALSE,8,3,,,"fb.me/O9bmjQpM","https://t.co/vFdNXlRg3F","https://fb.me/O9bmjQpM",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968596073395707904",2018-02-27 21:17:54,"x74198348","JudgeTedPoe","Cy Creek Girls Basketball are headed to State in San Antonio March 2 at 7pm. Let’s go Lady Cougars!
 @cycreekhs","Twitter for iPhone",,,,FALSE,FALSE,16,12,,,,,,,,,,,,,,"x1683430196","cycreekhs","en",,,,,,,,,,,,,
"x968595768725696513",2018-02-27 21:16:41,"x74198348","JudgeTedPoe","Humble Boys Basketball will play Port Arthur Memorial tonight in the 6A Regional Quarterfinal match at Delmar Fieldhouse at 7:30. Go Wildcats! @HumbleISD","Twitter for iPhone",,,,FALSE,FALSE,7,6,,,,,,,,,,,,,,"x27918230","HumbleISD","en",,,,,,,,,,,,,
"x966824900089516033",2018-02-22 23:59:53,"x74198348","JudgeTedPoe","RT @HouseGOP: Your taxes are going ↓
Your income is going ↑
And everyday American families can start dreaming for a brighter financial futu…","Twitter for iPhone",,,,FALSE,TRUE,0,71,,,,,,,,,,,,,,"x15207668","HouseGOP","en",,,"x966689041272881152","Your taxes are going ↓
Your income is going ↑
And everyday American families can start dreaming for a brighter financial future.
https://t.co/vTnOQg1q8X https://t.co/0Az50L5qil",,,,,,,,,
"x966783126956539905",2018-02-22 21:13:54,"x74198348","JudgeTedPoe","I posted a new video to Facebook https://t.co/OLsVpuRg4b","Facebook",,,,FALSE,FALSE,2,2,,,"fb.me/9m6C5pmGJ","https://t.co/OLsVpuRg4b","https://fb.me/9m6C5pmGJ",,,,,,,,,,,"en",,,,,,,,,,,,,
