"Mention","Frequency","screen_name"
"SenatorCantwell",108,"SenatorCantwell"
"EnergyDems",87,"SenatorCantwell"
"SenateGOP",47,"SenatorCantwell"
"SecretaryZinke",45,"SenatorCantwell"
"FCC",29,"SenatorCantwell"
"Interior",29,"SenatorCantwell"
"ENERGY",27,"SenatorCantwell"
"AjitPaiFCC",24,"SenatorCantwell"
"POTUS",24,"SenatorCantwell"
"seattletimes",23,"SenatorCantwell"
"SenateDems",23,"SenatorCantwell"
"USCG",23,"SenatorCantwell"
"PattyMurray",22,"SenatorCantwell"
"UW",22,"SenatorCantwell"
"PPFA",21,"SenatorCantwell"
"thecolumbian",17,"SenatorCantwell"
"SenateFinance",16,"SenatorCantwell"
"NatlParkService",14,"SenatorCantwell"
"PNNLab",14,"SenatorCantwell"
"WhiteHouse",14,"SenatorCantwell"
"HousingACTION",13,"SenatorCantwell"
"ErnestMoniz",12,"SenatorCantwell"
"MClyburnFCC",12,"SenatorCantwell"
"SeaTacAirport",12,"SenatorCantwell"
"EPA",11,"SenatorCantwell"
"EverettHerald",9,"SenatorCantwell"
"forestservice",9,"SenatorCantwell"
"MSNBC",9,"SenatorCantwell"
"nytimes",9,"SenatorCantwell"
"SenateCommerce",9,"SenatorCantwell"
"TSA",9,"SenatorCantwell"
"CNN",8,"SenatorCantwell"
"lisamurkowski",8,"SenatorCantwell"
"USCBO",8,"SenatorCantwell"
"NLIHC",7,"SenatorCantwell"
"realDonaldTrump",7,"SenatorCantwell"
"Seahawks",7,"SenatorCantwell"
"SenSanders",7,"SenatorCantwell"
"SpokesmanReview",7,"SenatorCantwell"
"GovernorPerry",6,"SenatorCantwell"
"HHSGov",6,"SenatorCantwell"
"OlympicNP",6,"SenatorCantwell"
"PortofSeattle",6,"SenatorCantwell"
"RepRyanZinke",6,"SenatorCantwell"
"SeaTimesOpinion",6,"SenatorCantwell"
"SecPriceMD",6,"SenatorCantwell"
"thenewstribune",6,"SenatorCantwell"
"TriCityHerald",6,"SenatorCantwell"
"ubnews",6,"SenatorCantwell"
"UCSUSA",6,"SenatorCantwell"
"WAplanfinder",6,"SenatorCantwell"
"Wenatcheeworld",6,"SenatorCantwell"
"wsu",6,"SenatorCantwell"
"JRosenworcel",5,"SenatorCantwell"
"MountRainierNPS",5,"SenatorCantwell"
"SCOTUSnom",5,"SenatorCantwell"
"seattlepi",5,"SenatorCantwell"
"SenSchumer",5,"SenatorCantwell"
"USDOL",5,"SenatorCantwell"
"WSHFC",5,"SenatorCantwell"
"AlaskaAir",4,"SenatorCantwell"
"EnterpriseNow",4,"SenatorCantwell"
"EPAScottPruitt",4,"SenatorCantwell"
"EximBankUS",4,"SenatorCantwell"
"HUDgov",4,"SenatorCantwell"
"JustinTrudeau",4,"SenatorCantwell"
"KING5Seattle",4,"SenatorCantwell"
