"Mention","Frequency","screen_name"
"POTUS",139,"sendavidperdue"
"sendavidperdue",131,"sendavidperdue"
"SenatorIsakson",93,"sendavidperdue"
"FoxNews",49,"sendavidperdue"
"GeorgiaTech",43,"sendavidperdue"
"GovernorDeal",36,"sendavidperdue"
"AtlBizChron",35,"sendavidperdue"
"StateDept",27,"sendavidperdue"
"realDonaldTrump",26,"sendavidperdue"
"GeorgiaEMA",25,"sendavidperdue"
"ajc",21,"sendavidperdue"
"universityofga",21,"sendavidperdue"
"RobinsAFB_GA",20,"sendavidperdue"
"SenTomCotton",19,"sendavidperdue"
"WhiteHouse",18,"sendavidperdue"
"USArmy",17,"sendavidperdue"
"dcexaminer",16,"sendavidperdue"
"GaFarmBureau",16,"sendavidperdue"
"wsbtv",16,"sendavidperdue"
"Albany_Herald",15,"sendavidperdue"
"AUG_Chronicle",15,"sendavidperdue"
"GeorgiaGrown",14,"sendavidperdue"
"telegraphga",14,"sendavidperdue"
"Braves",13,"sendavidperdue"
"CNN",13,"sendavidperdue"
"cspan",13,"sendavidperdue"
"DailySignal",13,"sendavidperdue"
"FoxBusiness",13,"sendavidperdue"
"SenThomTillis",13,"sendavidperdue"
"WSJ",13,"sendavidperdue"
"foxandfriends",12,"sendavidperdue"
"FreeBeacon",12,"sendavidperdue"
"GwinnettDaily",12,"sendavidperdue"
"SenateFloor",12,"sendavidperdue"
"SenatorTimScott",12,"sendavidperdue"
"SquawkCNBC",12,"sendavidperdue"
"thehill",12,"sendavidperdue"
"AFPhq",11,"sendavidperdue"
"IngrahamAngle",11,"sendavidperdue"
"RepTomPrice",11,"sendavidperdue"
"SavannahNow",11,"sendavidperdue"
"SenateGOP",11,"sendavidperdue"
"THEHermanCain",11,"sendavidperdue"
"BudgetGOP",10,"sendavidperdue"
"CPAC",10,"sendavidperdue"
"FGPAO",10,"sendavidperdue"
"Heritage",10,"sendavidperdue"
"NWSAtlanta",10,"sendavidperdue"
"USNavy",10,"sendavidperdue"
"11AliveNews",9,"sendavidperdue"
"13wmaznews",9,"sendavidperdue"
"GADeptofTrans",9,"sendavidperdue"
"GeorgiaPower",9,"sendavidperdue"
"GwinnettChamber",9,"sendavidperdue"
"MaconTelegraph",9,"sendavidperdue"
"mdjonline",9,"sendavidperdue"
"SenatorLankford",9,"sendavidperdue"
"VP",9,"sendavidperdue"
"AUG_University",8,"sendavidperdue"
"CFPB",8,"sendavidperdue"
"ColumbusState",8,"sendavidperdue"
"gapundit",8,"sendavidperdue"
"Medium",8,"sendavidperdue"
"RepBuddyCarter",8,"sendavidperdue"
"SanfordBishop",8,"sendavidperdue"
"SenateAgGOP",8,"sendavidperdue"
"usnews",8,"sendavidperdue"
"WGXAnews",8,"sendavidperdue"
"DobbinsARB",7,"sendavidperdue"
"EPA",7,"sendavidperdue"
"GAChamber",7,"sendavidperdue"
"Morehouse",7,"sendavidperdue"
"MorningsMaria",7,"sendavidperdue"
"RepRobWoodall",7,"sendavidperdue"
"USATODAY",7,"sendavidperdue"
"uscapitol",7,"sendavidperdue"
"WSJopinion",7,"sendavidperdue"
"WTVM",7,"sendavidperdue"
"zpolitics",7,"sendavidperdue"
"41NBC",6,"sendavidperdue"
"AmericaNewsroom",6,"sendavidperdue"
"AustinScottGA08",6,"sendavidperdue"
"BloombergTV",6,"sendavidperdue"
"CongressmanHice",6,"sendavidperdue"
"EmoryUniversity",6,"sendavidperdue"
"FarmMonitor",6,"sendavidperdue"
"Forbes",6,"sendavidperdue"
"FortBenning",6,"sendavidperdue"
"infantrymuseum",6,"sendavidperdue"
"KellyannePolls",6,"sendavidperdue"
"OANN",6,"sendavidperdue"
"RepDougCollins",6,"sendavidperdue"
"RepTomGraves",6,"sendavidperdue"
"SenBobCorker",6,"sendavidperdue"
"talk921valdosta",6,"sendavidperdue"
"USDA",6,"sendavidperdue"
"WGAUradio",6,"sendavidperdue"
"WRGA",6,"sendavidperdue"
"CaseyCagle",5,"sendavidperdue"
"Chattanoogancom",5,"sendavidperdue"
"CNBC",5,"sendavidperdue"
"FixtheDebt",5,"sendavidperdue"
"FootballUGA",5,"sendavidperdue"
"FOX5Atlanta",5,"sendavidperdue"
"GAagribusiness",5,"sendavidperdue"
"GeorgiaGuard",5,"sendavidperdue"
"GeorgiaStateU",5,"sendavidperdue"
"GeorgiaTechFB",5,"sendavidperdue"
"HHSGov",5,"sendavidperdue"
"kennesawstate",5,"sendavidperdue"
"LedgerEnquirer",5,"sendavidperdue"
"MayaMacGuineas",5,"sendavidperdue"
"MercerYou",5,"sendavidperdue"
"netanyahu",5,"sendavidperdue"
"RCDefense",5,"sendavidperdue"
"RepRickAllen",5,"sendavidperdue"
"rollcall",5,"sendavidperdue"
"SecretarySonny",5,"sendavidperdue"
"SenJoniErnst",5,"sendavidperdue"
"SenMikeLee",5,"sendavidperdue"
"SenTedCruz",5,"sendavidperdue"
"usairforce",5,"sendavidperdue"
"USCBO",5,"sendavidperdue"
"USMC",5,"sendavidperdue"
"washingtonpost",5,"sendavidperdue"
"WCHMRadio",5,"sendavidperdue"
"WDUN",5,"sendavidperdue"
"WTOC11",5,"sendavidperdue"
"511Georgia",4,"sendavidperdue"
"AtlantaFalcons",4,"sendavidperdue"
"BillHemmer",4,"sendavidperdue"
"BizRoundtable",4,"sendavidperdue"
"bluestein",4,"sendavidperdue"
"ChrisCoons",4,"sendavidperdue"
"ChuckGrassley",4,"sendavidperdue"
"Delta",4,"sendavidperdue"
"GaPorts",4,"sendavidperdue"
"GaSouthwestern",4,"sendavidperdue"
"HoustonCountySS",4,"sendavidperdue"
"Israel",4,"sendavidperdue"
"jeffsessions",4,"sendavidperdue"
"JerryMoran",4,"sendavidperdue"
"JohnCornyn",4,"sendavidperdue"
"JohnKerry",4,"sendavidperdue"
"librarycongress",4,"sendavidperdue"
"MariaBartiromo",4,"sendavidperdue"
"MorganOrtagus",4,"sendavidperdue"
"newsradiosav",4,"sendavidperdue"
"RepHankJohnson",4,"sendavidperdue"
"RepLoudermilk",4,"sendavidperdue"
"RobertBluey",4,"sendavidperdue"
"SenateDems",4,"sendavidperdue"
"SenatorStrange",4,"sendavidperdue"
"SenCoryGardner",4,"sendavidperdue"
"SenDeanHeller",4,"sendavidperdue"
"SenJohnBarrasso",4,"sendavidperdue"
"SenJohnKennedy",4,"sendavidperdue"
"senjudiciary",4,"sendavidperdue"
"senorrinhatch",4,"sendavidperdue"
"SteveDaines",4,"sendavidperdue"
"stevenmnuchin1",4,"sendavidperdue"
"TeamCavuto",4,"sendavidperdue"
"TuckerCarlson",4,"sendavidperdue"
"UGA_CollegeofAg",4,"sendavidperdue"
"ugagr",4,"sendavidperdue"
"ValdostaToday",4,"sendavidperdue"
"wrblnews3",4,"sendavidperdue"
"YahooFinance",4,"sendavidperdue"
"adamnmichel",3,"sendavidperdue"
"AFPGeorgia",3,"sendavidperdue"
"AtlBizGovt",3,"sendavidperdue"
"atlpressclub",3,"sendavidperdue"
"BreitbartNews",3,"sendavidperdue"
"CAU",3,"sendavidperdue"
"ChickfilA",3,"sendavidperdue"
"ChrisBeckham442",3,"sendavidperdue"
"CoastalCourier",3,"sendavidperdue"
"CobbChamber",3,"sendavidperdue"
"CocaCola",3,"sendavidperdue"
"CSULeadership",3,"sendavidperdue"
"DeltaNewsHub",3,"sendavidperdue"
"DeptofDefense",3,"sendavidperdue"
"FaithandFreedom",3,"sendavidperdue"
"GANewsNetwork",3,"sendavidperdue"
"gdecd",3,"sendavidperdue"
"GeorgiaGwinnett",3,"sendavidperdue"
"georgiapol_com",3,"sendavidperdue"
"GeorgiaSouthern",3,"sendavidperdue"
"GeorgiaTrend",3,"sendavidperdue"
"Google",3,"sendavidperdue"
"JohnnyIsakson",3,"sendavidperdue"
"NationalDebt",3,"sendavidperdue"
"NBCNewsTHINK",3,"sendavidperdue"
"NewDay",3,"sendavidperdue"
"nikkihaley",3,"sendavidperdue"
"NMAAHC",3,"sendavidperdue"
"pgpfoundation",3,"sendavidperdue"
"PHS_Panthers",3,"sendavidperdue"
"politico",3,"sendavidperdue"
"RedCross",3,"sendavidperdue"
"RepWestmoreland",3,"sendavidperdue"
"Reuters",3,"sendavidperdue"
"SaxbyChambliss",3,"sendavidperdue"
"SenatorRounds",3,"sendavidperdue"
"SenDanSullivan",3,"sendavidperdue"
"SenGaryPeters",3,"sendavidperdue"
"SenSchumer",3,"sendavidperdue"
"ShannonBream",3,"sendavidperdue"
"SpelmanCollege",3,"sendavidperdue"
"StriplingPark",3,"sendavidperdue"
"sunbeltagexpo",3,"sendavidperdue"
"SundayFutures",3,"sendavidperdue"
"USConsumers",3,"sendavidperdue"
"USGLC",3,"sendavidperdue"
"WashTimes",3,"sendavidperdue"
"WashTimesOpEd",3,"sendavidperdue"
"WJBF",3,"sendavidperdue"
"13WMAZweather",2,"sendavidperdue"
"abcnews",2,"sendavidperdue"
"ABCommunities",2,"sendavidperdue"
"ACUConservative",2,"sendavidperdue"
"AgGAFarmCredit",2,"sendavidperdue"
"AIPAC",2,"sendavidperdue"
"ajconwashington",2,"sendavidperdue"
"amazon",2,"sendavidperdue"
"AnheuserBusch",2,"sendavidperdue"
"AP",2,"sendavidperdue"
"ATLairport",2,"sendavidperdue"
"AUG_Cyber",2,"sendavidperdue"
"Augusta_Chamber",2,"sendavidperdue"
"BORUSG",2,"sendavidperdue"
"BPC_Bipartisan",2,"sendavidperdue"
"BradNitzWSB",2,"sendavidperdue"
"Breitbart",2,"sendavidperdue"
"BrookhavenCC",2,"sendavidperdue"
"Brunswick_News",2,"sendavidperdue"
"CalhounTimes",2,"sendavidperdue"
"CapitolPolice",2,"sendavidperdue"
"cbs46",2,"sendavidperdue"
"CBSNews",2,"sendavidperdue"
"chucktodd",2,"sendavidperdue"
"CloseUp_DC",2,"sendavidperdue"
"CNBCnow",2,"sendavidperdue"
"CoryBooker",2,"sendavidperdue"
"DailyCaller",2,"sendavidperdue"
"dekalbchamber",2,"sendavidperdue"
"denisohayer",2,"sendavidperdue"
"ExploreGeorgia",2,"sendavidperdue"
"FAANews",2,"sendavidperdue"
"FairTaxOfficial",2,"sendavidperdue"
"FreedomPartners",2,"sendavidperdue"
"FVSU",2,"sendavidperdue"
"fxnopinion",2,"sendavidperdue"
"ga_dps",2,"sendavidperdue"
"GAFirstLady",2,"sendavidperdue"
"GaRepublicans",2,"sendavidperdue"
"GenOpp",2,"sendavidperdue"
"georgepburdell",2,"sendavidperdue"
"georgiapeanuts",2,"sendavidperdue"
"HomeDepot",2,"sendavidperdue"
"JeffFlake",2,"sendavidperdue"
"JoePWilliams31",2,"sendavidperdue"
"JohnBoozman",2,"sendavidperdue"
"larry_kudlow",2,"sendavidperdue"
"LIBREinitiative",2,"sendavidperdue"
"MaconBibb",2,"sendavidperdue"
"MarchofDimes",2,"sendavidperdue"
"MarchofDimesGA",2,"sendavidperdue"
"MarkWarner",2,"sendavidperdue"
"MarshaBlackburn",2,"sendavidperdue"
"marthamaccallum",2,"sendavidperdue"
"Martin_Dempsey",2,"sendavidperdue"
