"Hashtag","Frequency","screen_name"
"ncpol",163,"SenThomTillis"
"MatthewNC",61,"SenThomTillis"
"KeepPounding",60,"SenThomTillis"
"veterans",57,"SenThomTillis"
"NorthCarolina",44,"SenThomTillis"
"SCOTUS",41,"SenThomTillis"
"TaxReform",40,"SenThomTillis"
"IranDeal",34,"SenThomTillis"
"Obamacare",31,"SenThomTillis"
"SB50",26,"SenThomTillis"
"NDAA",23,"SenThomTillis"
"ncwx",20,"SenThomTillis"
"VA",17,"SenThomTillis"
"Fallen16",16,"SenThomTillis"
"Veterans",16,"SenThomTillis"
"NC",15,"SenThomTillis"
"SUCCEEDAct",15,"SenThomTillis"
"HurricaneMatthew",13,"SenThomTillis"
"MarchMadness",13,"SenThomTillis"
"military",13,"SenThomTillis"
"ncag",13,"SenThomTillis"
"Senate",13,"SenThomTillis"
"VeteransDay",13,"SenThomTillis"
"KeystoneXL",12,"SenThomTillis"
"SOTU",12,"SenThomTillis"
"DACA",11,"SenThomTillis"
"healthcare",11,"SenThomTillis"
"HeelsLockIn",11,"SenThomTillis"
"CARA",10,"SenThomTillis"
"ENDALZ",10,"SenThomTillis"
"immigration",10,"SenThomTillis"
"ncga",10,"SenThomTillis"
"ReadyNC",10,"SenThomTillis"
"TPP",10,"SenThomTillis"
"Zika",10,"SenThomTillis"
"NCRecovers",9,"SenThomTillis"
"backtowork",8,"SenThomTillis"
"bipartisan",8,"SenThomTillis"
"BlackHistoryMonth",8,"SenThomTillis"
"Panthers",8,"SenThomTillis"
"SASC",8,"SenThomTillis"
"AirForce",7,"SenThomTillis"
"HBD",7,"SenThomTillis"
"RepealObamacare",7,"SenThomTillis"
"TSAbad",7,"SenThomTillis"
"TSAgood",7,"SenThomTillis"
"USMC",7,"SenThomTillis"
"ConfirmGorsuch",6,"SenThomTillis"
"FinancingGrowth",6,"SenThomTillis"
"Gorsuch",6,"SenThomTillis"
"LetsDance",6,"SenThomTillis"
"Marines",6,"SenThomTillis"
"SmallBiz",6,"SenThomTillis"
"Alzheimers2025",5,"SenThomTillis"
"Army",5,"SenThomTillis"
"CampLejeune",5,"SenThomTillis"
"Charlotte",5,"SenThomTillis"
"EndALZ",5,"SenThomTillis"
"FinalFour",5,"SenThomTillis"
"GoDeacs",5,"SenThomTillis"
"ImmigrationReform",5,"SenThomTillis"
"IrmaNC",5,"SenThomTillis"
"LIUB",5,"SenThomTillis"
"MemorialDay",5,"SenThomTillis"
"NationalPoliceWeek",5,"SenThomTillis"
"northcarolina",5,"SenThomTillis"
"POTUS",5,"SenThomTillis"
"Raleigh",5,"SenThomTillis"
"SEASAM",5,"SenThomTillis"
"servicemembers",5,"SenThomTillis"
"UNCBBall",5,"SenThomTillis"
"22Kill",4,"SenThomTillis"
"alzheimers2025",4,"SenThomTillis"
"Autism",4,"SenThomTillis"
"BidenRule",4,"SenThomTillis"
"bipartisanship",4,"SenThomTillis"
"bipawtisan",4,"SenThomTillis"
"BREAKING",4,"SenThomTillis"
"EndAlzheimers",4,"SenThomTillis"
"Eugenics",4,"SenThomTillis"
"FAA",4,"SenThomTillis"
"Fairness4Vets",4,"SenThomTillis"
"FortBragg",4,"SenThomTillis"
"GetIntoIt",4,"SenThomTillis"
"Gitmo",4,"SenThomTillis"
"GoHeels",4,"SenThomTillis"
"GOP",4,"SenThomTillis"
"HumanRights",4,"SenThomTillis"
"immigrationreform",4,"SenThomTillis"
"internship",4,"SenThomTillis"
"MLKDay",4,"SenThomTillis"
"NCCALJ",4,"SenThomTillis"
"ncsen",4,"SenThomTillis"
"Orlando",4,"SenThomTillis"
"RestoreMainStreetLending",4,"SenThomTillis"
"SchoolChoice",4,"SenThomTillis"
"SchumerShutdown",4,"SenThomTillis"
"SEFEDCON",4,"SenThomTillis"
"service",4,"SenThomTillis"
"smallbiz",4,"SenThomTillis"
"SOHillDay",4,"SenThomTillis"
"taxreform",4,"SenThomTillis"
"TeamUSA",4,"SenThomTillis"
"TobaccoCarveout",4,"SenThomTillis"
"veteran",4,"SenThomTillis"
"2017inReview",3,"SenThomTillis"
"alzforum",3,"SenThomTillis"
"autism",3,"SenThomTillis"
"avlnews",3,"SenThomTillis"
"BacktheBlue",3,"SenThomTillis"
"Chattanooga",3,"SenThomTillis"
"CJReform",3,"SenThomTillis"
"CLT",3,"SenThomTillis"
"Congress",3,"SenThomTillis"
"courage",3,"SenThomTillis"
"CyberSecurity",3,"SenThomTillis"
"DC",3,"SenThomTillis"
"DoYourJob",3,"SenThomTillis"
"EndChildhoodCancer",3,"SenThomTillis"
"ESSA",3,"SenThomTillis"
"family",3,"SenThomTillis"
"FindYourPark",3,"SenThomTillis"
"hbd",3,"SenThomTillis"
"HCASC",3,"SenThomTillis"
"HermineNC",3,"SenThomTillis"
"Iran",3,"SenThomTillis"
"JointAddress",3,"SenThomTillis"
"KnowFH",3,"SenThomTillis"
"LeadingtheWay17",3,"SenThomTillis"
"Matthew",3,"SenThomTillis"
"MatthewAftermath",3,"SenThomTillis"
"MedalOfHonor",3,"SenThomTillis"
"NationalChampionship",3,"SenThomTillis"
"NationalDonutDay",3,"SenThomTillis"
"NationalSelfieDay",3,"SenThomTillis"
"NeverForget",3,"SenThomTillis"
"NobelPrize",3,"SenThomTillis"
"ObamacareFail",3,"SenThomTillis"
"OneCarolina",3,"SenThomTillis"
"opioidepidemic",3,"SenThomTillis"
"police",3,"SenThomTillis"
"PreventVetSuicide",3,"SenThomTillis"
"PTSD",3,"SenThomTillis"
"realeconomy",3,"SenThomTillis"
"Rio2016",3,"SenThomTillis"
"SecDef",3,"SenThomTillis"
"ShopSmall",3,"SenThomTillis"
"StopSanctuaryCities",3,"SenThomTillis"
"SupportOurTroops",3,"SenThomTillis"
"SupremeCourt",3,"SenThomTillis"
"Sweet16",3,"SenThomTillis"
"TaxCutsandJobsAct",3,"SenThomTillis"
"tbt",3,"SenThomTillis"
"Tilly2017",3,"SenThomTillis"
