"Hashtag","Frequency","screen_name"
"NY",182,"SenGillibrand"
"paidleave",176,"SenGillibrand"
"offthesidelines",101,"SenGillibrand"
"FAMILYAct",92,"SenGillibrand"
"passMJIA",53,"SenGillibrand"
"OffTheSidelines",42,"SenGillibrand"
"NY24",34,"SenGillibrand"
"ACA",30,"SenGillibrand"
"IgniteChangeChat",26,"SenGillibrand"
"CNY",25,"SenGillibrand"
"WomensMarch",24,"SenGillibrand"
"NYC",20,"SenGillibrand"
"ruralbroadband",20,"SenGillibrand"
"PSNewsChat",17,"SenGillibrand"
"DemsInPhilly",15,"SenGillibrand"
"MadeInAmerica",15,"SenGillibrand"
"Enough",14,"SenGillibrand"
"equalpay",14,"SenGillibrand"
"NY19",14,"SenGillibrand"
"DNCinPHL",13,"SenGillibrand"
"GrahamCassidy",13,"SenGillibrand"
"ZikaVirus",13,"SenGillibrand"
"Buffalo",12,"SenGillibrand"
"medicalmarijuana",12,"SenGillibrand"
"winwithwomen",12,"SenGillibrand"
"DreamActNow",11,"SenGillibrand"
"Fairness4Vets",11,"SenGillibrand"
"HoosickFalls",11,"SenGillibrand"
"MeToo",11,"SenGillibrand"
"GetCovered",10,"SenGillibrand"
"LaborDay",10,"SenGillibrand"
"NDAA",10,"SenGillibrand"
"NetNeutrality",10,"SenGillibrand"
"Sandy",10,"SenGillibrand"
"SOTU",10,"SenGillibrand"
"Zika",10,"SenGillibrand"
"guntrafficking",9,"SenGillibrand"
"PFOA",9,"SenGillibrand"
"Rochester",9,"SenGillibrand"
"STOCKAct",9,"SenGillibrand"
"Stonewall",9,"SenGillibrand"
"Trumpcare",9,"SenGillibrand"
"WomensConvention",9,"SenGillibrand"
"GOTV",8,"SenGillibrand"
"ImWithHer",8,"SenGillibrand"
"LongIsland",8,"SenGillibrand"
"MadeinAmerica",8,"SenGillibrand"
"MLKDay",8,"SenGillibrand"
"Nov8",8,"SenGillibrand"
"NPS100",8,"SenGillibrand"
"PSOB",8,"SenGillibrand"
