"Hashtag","Frequency","screen_name"
"ObamaCare",86,"SenJohnThune"
"TaxReform",40,"SenJohnThune"
"KeystoneXL",38,"SenJohnThune"
"Obamacare",27,"SenJohnThune"
"ThuneFarmBill",25,"SenJohnThune"
"SOTU",20,"SenJohnThune"
"rail",19,"SenJohnThune"
"FAA",18,"SenJohnThune"
"IranDeal",16,"SenJohnThune"
"TPA",14,"SenJohnThune"
"NDAA",13,"SenJohnThune"
"TBT",13,"SenJohnThune"
"DeathTaxRepeal",12,"SenJohnThune"
"NetNeutrality",12,"SenJohnThune"
"BackToWork",10,"SenJohnThune"
"GoJacks",10,"SenJohnThune"
"IRS",10,"SenJohnThune"
"EPA",9,"SenJohnThune"
"ISIS",9,"SenJohnThune"
"DDay",8,"SenJohnThune"
"SDSunrise",8,"SenJohnThune"
"SunriseCoffee",8,"SenJohnThune"
"WOTUS",8,"SenJohnThune"
"BrokenPromises",7,"SenJohnThune"
"DRIVEAct",7,"SenJohnThune"
"GreatestGeneration",7,"SenJohnThune"
"MarchMadness",7,"SenJohnThune"
"Reagan",7,"SenJohnThune"
"TaxCutsandJobsAct",7,"SenJohnThune"
"EndTrafficking",6,"SenJohnThune"
"Hack4Congress",6,"SenJohnThune"
"MemorialDay",6,"SenJohnThune"
"TeamUSA",6,"SenJohnThune"
"FCC",5,"SenJohnThune"
"gojacks",5,"SenJohnThune"
"goyotes",5,"SenJohnThune"
"GoYotes",5,"SenJohnThune"
"ITFA",5,"SenJohnThune"
"Lincoln",5,"SenJohnThune"
"ObamaEconomy",5,"SenJohnThune"
"PresidentsDay",5,"SenJohnThune"
"SouthDakota",5,"SenJohnThune"
"AmericasNewCongress",4,"SenJohnThune"
"BadIranDeal",4,"SenJohnThune"
"IndependenceDay",4,"SenJohnThune"
"kelonews",4,"SenJohnThune"
"MarchForLife",4,"SenJohnThune"
"MOBILENOW",4,"SenJohnThune"
"netneutrality",4,"SenJohnThune"
"PearlHarbor",4,"SenJohnThune"
"Periscope",4,"SenJohnThune"
"ProtectOurVets",4,"SenJohnThune"
"SDTechShowcase",4,"SenJohnThune"
"Senate",4,"SenJohnThune"
"SiouxFalls",4,"SenJohnThune"
"smallbiz",4,"SenJohnThune"
"smallbizcrawl",4,"SenJohnThune"
"taxreform",4,"SenJohnThune"
"TPA4USjobs",4,"SenJohnThune"
"VeteransDay",4,"SenJohnThune"
"WNIT",4,"SenJohnThune"
"agday2014",3,"SenJohnThune"
"blessed",3,"SenJohnThune"
"ConfirmGorsuch",3,"SenJohnThune"
"cybersecurity",3,"SenJohnThune"
"Dakotafest",3,"SenJohnThune"
"DeathTax",3,"SenJohnThune"
"DHS",3,"SenJohnThune"
"Ebola",3,"SenJohnThune"
"energy",3,"SenJohnThune"
"EveryChildAchieves",3,"SenJohnThune"
"farmbill",3,"SenJohnThune"
"FarmBill",3,"SenJohnThune"
"FathersDay",3,"SenJohnThune"
"FourthOfJuly",3,"SenJohnThune"
"ICYMI",3,"SenJohnThune"
"Iran",3,"SenJohnThune"
"KSFY",3,"SenJohnThune"
"NationalAgDay",3,"SenJohnThune"
"NationalFarmersDay",3,"SenJohnThune"
"nofilter",3,"SenJohnThune"
"OpenInternet",3,"SenJohnThune"
"PITFA",3,"SenJohnThune"
"PoliceWeek",3,"SenJohnThune"
"SCOTUS",3,"SenJohnThune"
"Sochi2014",3,"SenJohnThune"
"STBReforms",3,"SenJohnThune"
"stickershock",3,"SenJohnThune"
"SummitTourney",3,"SenJohnThune"
"TaxCutsAndJobsAct",3,"SenJohnThune"
"TaxDay",3,"SenJohnThune"
"TPA4USJobs",3,"SenJohnThune"
"VA",3,"SenJohnThune"
"ag",2,"SenJohnThune"
"AgDay",2,"SenJohnThune"
"AgWeek",2,"SenJohnThune"
"AngelsInAdoption",2,"SenJohnThune"
"balancedbudget",2,"SenJohnThune"
"BalancedBudget",2,"SenJohnThune"
"BostonStrong",2,"SenJohnThune"
"brokenpromise",2,"SenJohnThune"
"CancerLobbyDay",2,"SenJohnThune"
"Charlottesville",2,"SenJohnThune"
"DakotaDays",2,"SenJohnThune"
"DineSmall",2,"SenJohnThune"
"DitchTheRule",2,"SenJohnThune"
"FASTact",2,"SenJohnThune"
"freedom",2,"SenJohnThune"
"FundOurTroops",2,"SenJohnThune"
"Gitmo",2,"SenJohnThune"
"GivingTuesday",2,"SenJohnThune"
"goodtobealive",2,"SenJohnThune"
"GoPack",2,"SenJohnThune"
"hack4congress",2,"SenJohnThune"
"hoboday",2,"SenJohnThune"
"HumanTrafficking",2,"SenJohnThune"
"ICANN",2,"SenJohnThune"
"ImpactAid",2,"SenJohnThune"
"INVESTact",2,"SenJohnThune"
"LetsDance",2,"SenJohnThune"
"Netanyahu",2,"SenJohnThune"
"NeverForget",2,"SenJohnThune"
"NJConversation",2,"SenJohnThune"
"nofilters",2,"SenJohnThune"
"Obama",2,"SenJohnThune"
"ObamacareFail",2,"SenJohnThune"
"openingweekend",2,"SenJohnThune"
"OTD",2,"SenJohnThune"
