"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970792604542668806",2018-03-05 22:46:08,"x15745368","marcorubio","Excellent statement by @rpetty &amp; the #Parkland families. Once you get across the finish line in Tallahassee, we will need a similar effort here in D.C. We can &amp; should all agree on new federal laws that can help make schools safer &amp; keep guns from dangerous people. #sayfie https://t.co/VAq6ddezfX","Twitter for iPad",,,,TRUE,FALSE,80,32,"Parkland sayfie",,"twitter.com/rpetty/status/…","https://t.co/VAq6ddezfX","https://twitter.com/rpetty/status/970774111675998208",,,,,,,,,"x8006742","rpetty","en","x970774111675998208","FOR IMMEDIATE RELEASE (transcript)

Families of victims killed in the massacre at Marjory Stoneman Douglas High School push to protect children

https://t.co/Owzogpwlgy",,,,,,,,,,,
"x970760926684172289",2018-03-05 20:40:15,"x15745368","marcorubio","Spoke with @BN9 about my plans to help prevent another tragedy like what happened in Parkland from ever happening again. https://t.co/Og9Of7WLBL","Twitter Web Client",,,,FALSE,FALSE,167,56,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970760583703244801/pu/img/raECG7zw1VK0mQ8S.jpg","https://t.co/Og9Of7WLBL","https://twitter.com/marcorubio/status/970760926684172289/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970760583703244801/pu/img/raECG7zw1VK0mQ8S.jpg","https://t.co/Og9Of7WLBL","https://twitter.com/marcorubio/status/970760926684172289/video/1",,"x17308428","BN9","en",,,,,,,,,,,,,
"x970734729937989633",2018-03-05 18:56:09,"x15745368","marcorubio","Laws are only as good as the willingness of government to enforce them. We must crack down on convicted felons who try to buy guns knowing they are ineligible. Our bill today would do https://t.co/bdaMnpuapz has widespread bipartisan support. Lets pass it. https://t.co/xVNrnwkvHU","Twitter for iPad",,,,FALSE,FALSE,733,198,,,"that.It tampabay.com/florida-politi…","https://t.co/bdaMnpuapz https://t.co/xVNrnwkvHU","http://that.It http://www.tampabay.com/florida-politics/buzz/2018/03/05/rubio-nelson-bill-seeks-crackdown-on-people-who-fail-gun-background-checks/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970727778764107777",2018-03-05 18:28:32,"x15745368","marcorubio","When it comes to preventing gun violence and increasing school safety let's do the things we agree on first. https://t.co/W4a8XeG5cb","Twitter Web Client",,,,FALSE,FALSE,349,101,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970727373980274693/pu/img/fB7TGwuBfbw-H5il.jpg","https://t.co/W4a8XeG5cb","https://twitter.com/marcorubio/status/970727778764107777/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970727373980274693/pu/img/fB7TGwuBfbw-H5il.jpg","https://t.co/W4a8XeG5cb","https://twitter.com/marcorubio/status/970727778764107777/video/1",,,,"en",,,,,,,,,,,,,
"x970722107087904771",2018-03-05 18:06:00,"x15745368","marcorubio","Like Putin, Maduro needed an opponent &amp; high turnout to make the election look legitimate. But govt. workers &amp; those receiving meager food rations from govt. are forced to vote, &amp; Govt. knows how they voted. This “election” is a total &amp; complete fraud.  https://t.co/mFjxOQhjqL","Twitter for iPad",,,,FALSE,FALSE,857,908,,,"apnews.com/1276721f9f5f49…","https://t.co/mFjxOQhjqL","https://www.apnews.com/1276721f9f5f4937890eab761e4c4792",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970707211486887938",2018-03-05 17:06:48,"x15745368","marcorubio","By far, #China is the broadest &amp; most dangerous &amp; meaningful espionage challenge America faces.From medical research to technology, from military to academia, virtually every part of American life is a target of Chinese government spy efforts https://t.co/b0dLQrAeqE","Twitter for iPad",,,,FALSE,FALSE,352,165,"China",,"nytimes.com/2018/03/05/opi…","https://t.co/b0dLQrAeqE","https://www.nytimes.com/2018/03/05/opinion/china-espionage.html?smprod=nytcore-ipad&smid=nytcore-ipad-share",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970660661167521792",2018-03-05 14:01:50,"x15745368","marcorubio","Americans have always held opposing views.But on both the left &amp; right,politics is no longer just our opinions,it has become our personal identity. None of us are moving https://t.co/WEHnfrNgIy we better figure out how to cooperate when we can &amp; coexist respectfully when we can’t https://t.co/FyDzRR4pgI","Twitter for iPad",,,,TRUE,FALSE,3275,793,,,"away.So twitter.com/kylekashuv/sta…","https://t.co/WEHnfrNgIy https://t.co/FyDzRR4pgI","http://away.So https://twitter.com/kylekashuv/status/970360375244984320",,,,,,,,,,,"en","x970360375244984320","The media has a distorted view of what heroism is. I am certainly no hero, nor are many of my classmates that have been using the media as a tool. Let's mend the American Divide together! Who's with me? @realDonaldTrump @DonaldJTrumpJr @marcorubio @FLGovScott @SpeakerRyan",,,,,,,,,,,
"x970655298309550081",2018-03-05 13:40:31,"x15745368","marcorubio","The work of Andrew Pollack &amp; his family in memory of his daughter Meadow is having a real impact. He is 100% correct that step one should be school safety &amp; preventing another #Parkland Then we can focus on broader gun debate, but lets get this done first. https://t.co/4X3DbmwCWJ","Twitter for iPad",,,,FALSE,FALSE,1063,313,"Parkland",,"cbsnews.com/news/parkland-…","https://t.co/4X3DbmwCWJ","https://www.cbsnews.com/news/parkland-victim-meadow-pollack-father-andrew-pollack-face-the-nation-changing-gun-laws/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970645180419321856",2018-03-05 13:00:19,"x15745368","marcorubio","Thank you to the Sumter County GOP for the warm welcome Saturday night. Always great to be in the Villages. https://t.co/qM7QgFCXFE","Twitter Web Client",,,,FALSE,FALSE,170,51,,,"thevillagesdailysun.com/news/villages/…","https://t.co/qM7QgFCXFE","http://www.thevillagesdailysun.com/news/villages/rubio-discusses-success-at-lincoln-day-dinner/article_14647d5a-1f6a-11e8-bd0e-573efbbf61f0.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970628090966798336",2018-03-05 11:52:24,"x15745368","marcorubio","#China portrays itself as a defender of global free trade but it has strong protectionist policies at home. https://t.co/cJBeCCgtAx","Twitter for iPad",,,,FALSE,FALSE,332,137,"China",,"washingtonpost.com/world/china-wa…","https://t.co/cJBeCCgtAx","https://www.washingtonpost.com/world/china-warns-about-attacks-on-free-trade-even-as-it-keeps-its-own-barriers-in-place/2018/03/05/7b8e326c-2007-11e8-946c-9420060cb7bd_story.html",,,,,,,,,,,"en",,,,,,,,,,,,,
