"Mention","Frequency","screen_name"
"realDonaldTrump",150,"SenMarkey"
"FCC",65,"SenMarkey"
"SenateGOP",37,"SenMarkey"
"EPA",34,"SenMarkey"
"MSNBC",29,"SenMarkey"
"AjitPaiFCC",25,"SenMarkey"
"DSenFloor",25,"SenMarkey"
"GOP",25,"SenMarkey"
"EPAScottPruitt",23,"SenMarkey"
"SenateDems",22,"SenMarkey"
"CNN",21,"SenMarkey"
"POTUS",18,"SenMarkey"
"WhiteHouse",15,"SenMarkey"
"CNNSitRoom",12,"SenMarkey"
"jaketapper",11,"SenMarkey"
"wolfblitzer",11,"SenMarkey"
"NewDay",10,"SenMarkey"
"US_FDA",10,"SenMarkey"
"RepTedLieu",9,"SenMarkey"
"OutFrontCNN",8,"SenMarkey"
"SenWhitehouse",8,"SenMarkey"
"allinwithchris",7,"SenMarkey"
"ErinBurnett",7,"SenMarkey"
"RepMcGovern",7,"SenMarkey"
"SenWarren",7,"SenMarkey"
"tedlieu",7,"SenMarkey"
"CDCgov",6,"SenMarkey"
"CNNnewsroom",6,"SenMarkey"
"DHSgov",6,"SenMarkey"
"EPWDems",6,"SenMarkey"
"KatyTurNBC",6,"SenMarkey"
"NRA",6,"SenMarkey"
"RonWyden",6,"SenMarkey"
"SenBennetCO",6,"SenMarkey"
"SenJeffMerkley",6,"SenMarkey"
"StateDept",6,"SenMarkey"
"AliVelshi",5,"SenMarkey"
"ChrisJansing",5,"SenMarkey"
"greta",5,"SenMarkey"
"MassAGO",5,"SenMarkey"
"Morning_Joe",5,"SenMarkey"
"PoppyHarlowCNN",5,"SenMarkey"
"postlive",5,"SenMarkey"
"SierraClub",5,"SenMarkey"
"SRuhle",5,"SenMarkey"
"UN",5,"SenMarkey"
"cspan",4,"SenMarkey"
"EnvAm",4,"SenMarkey"
"jimbraude",4,"SenMarkey"
"JohnBerman",4,"SenMarkey"
"NIH",4,"SenMarkey"
"SecretaryZinke",4,"SenMarkey"
"SenCoryGardner",4,"SenMarkey"
"SenFranken",4,"SenMarkey"
"SenToomey",4,"SenMarkey"
"TheLeadCNN",4,"SenMarkey"
"UCSUSA",4,"SenMarkey"
"VP",4,"SenMarkey"
"ATT",3,"SenMarkey"
"BostonGlobe",3,"SenMarkey"
"Carbonite",3,"SenMarkey"
"ChrisCuomo",3,"SenMarkey"
"chrislhayes",3,"SenMarkey"
"ChrisMurphyCT",3,"SenMarkey"
"FBI",3,"SenMarkey"
"GlobeOpinion",3,"SenMarkey"
"JMCousteau",3,"SenMarkey"
"KateBolduan",3,"SenMarkey"
"LibnOfCongress",3,"SenMarkey"
"MaldenMAlibrary",3,"SenMarkey"
"marcorubio",3,"SenMarkey"
"MargeryEagan",3,"SenMarkey"
"marty_walsh",3,"SenMarkey"
"MClyburnFCC",3,"SenMarkey"
"mitchellreports",3,"SenMarkey"
"NASA",3,"SenMarkey"
"nytopinion",3,"SenMarkey"
"Patriots",3,"SenMarkey"
"RepAnnaEshoo",3,"SenMarkey"
"RepJoeKennedy",3,"SenMarkey"
"RevYearwood",3,"SenMarkey"
"SenatorCantwell",3,"SenMarkey"
"SenatorHassan",3,"SenMarkey"
"SenBlumenthal",3,"SenMarkey"
"SenCapito",3,"SenMarkey"
"SenKamalaHarris",3,"SenMarkey"
"SenMikeLee",3,"SenMarkey"
"SenSanders",3,"SenMarkey"
"Twitter",3,"SenMarkey"
"washingtonpost",3,"SenMarkey"
"wgbhnews",3,"SenMarkey"
"aaas",2,"SenMarkey"
"amazon",2,"SenMarkey"
"BarackObama",2,"SenMarkey"
"BosPublicRadio",2,"SenMarkey"
"BostonUnionCity",2,"SenMarkey"
"BurgerKing",2,"SenMarkey"
"celtics",2,"SenMarkey"
"ChrisVanHollen",2,"SenMarkey"
"chucktodd",2,"SenMarkey"
"CleanAirMoms",2,"SenMarkey"
"CMSGov",2,"SenMarkey"
"DeptofDefense",2,"SenMarkey"
"e2org",2,"SenMarkey"
"ElMundoBoston",2,"SenMarkey"
"ErnestMoniz",2,"SenMarkey"
"facebook",2,"SenMarkey"
"FrankPallone",2,"SenMarkey"
"GoodmanSherri",2,"SenMarkey"
"Heritage",2,"SenMarkey"
"HHSGov",2,"SenMarkey"
"HipHopCaucus",2,"SenMarkey"
"JFKLibrary",2,"SenMarkey"
"LungAssociation",2,"SenMarkey"
"MartinHeinrich",2,"SenMarkey"
"Mason4C",2,"SenMarkey"
"MayorNarkewicz",2,"SenMarkey"
"MeetThePress",2,"SenMarkey"
"NBCNews",2,"SenMarkey"
"nikiinthehouse",2,"SenMarkey"
"NRDC",2,"SenMarkey"
"PattyMurray",2,"SenMarkey"
"PeterWelch",2,"SenMarkey"
"PublicHealth",2,"SenMarkey"
"RepJohnConyers",2,"SenMarkey"
"RepMaloney",2,"SenMarkey"
"RoseParade",2,"SenMarkey"
"ScottGottliebMD",2,"SenMarkey"
"SecretaryPerry",2,"SenMarkey"
"SenateMajLdr",2,"SenMarkey"
"SenatorCardin",2,"SenMarkey"
"SenatorCollins",2,"SenMarkey"
"SenBrianSchatz",2,"SenMarkey"
"SenJohnMcCain",2,"SenMarkey"
"smithcollege",2,"SenMarkey"
"TheJusticeDept",2,"SenMarkey"
"UMassAmherst",2,"SenMarkey"
"UMassBand",2,"SenMarkey"
"urbaninstitute",2,"SenMarkey"
"USNavy",2,"SenMarkey"
"USPS",2,"SenMarkey"
"USRepMikeDoyle",2,"SenMarkey"
"Wilderness",2,"SenMarkey"
"2Bauhaus",1,"SenMarkey"
"350",1,"SenMarkey"
"AARP",1,"SenMarkey"
"AARPMA",1,"SenMarkey"
"AC360",1,"SenMarkey"
"adriannaq",1,"SenMarkey"
"alaskawild",1,"SenMarkey"
"Alyssa_Milano",1,"SenMarkey"
"americanrivers",1,"SenMarkey"
"ANCA_DC",1,"SenMarkey"
"ANCA_ER",1,"SenMarkey"
"antonioguterres",1,"SenMarkey"
"AriMelber",1,"SenMarkey"
"audubonsociety",1,"SenMarkey"
"BCBSMAFdn",1,"SenMarkey"
"BCEagles",1,"SenMarkey"
"BCLAW",1,"SenMarkey"
"BetsyDeVosED",1,"SenMarkey"
"BGAlliance",1,"SenMarkey"
"billmckibben",1,"SenMarkey"
"BillNye",1,"SenMarkey"
"BNN_Television",1,"SenMarkey"
"BosBizJournal",1,"SenMarkey"
"BostonABCD",1,"SenMarkey"
"BostonCollege",1,"SenMarkey"
"bostonherald",1,"SenMarkey"
"BostonLogan",1,"SenMarkey"
"bostonpolice",1,"SenMarkey"
"Bradybuzz",1,"SenMarkey"
"Braided_River",1,"SenMarkey"
"breadmalden",1,"SenMarkey"
"brikeilarcnn",1,"SenMarkey"
"BulletinAtomic",1,"SenMarkey"
"CAIRMass",1,"SenMarkey"
"CapitolPolice",1,"SenMarkey"
"CatholicClimate",1,"SenMarkey"
"CBS",1,"SenMarkey"
"cdc",1,"SenMarkey"
"CenterForBioDiv",1,"SenMarkey"
"chechnya",1,"SenMarkey"
"ChelseaCollab",1,"SenMarkey"
"ChrisCoons",1,"SenMarkey"
"CIA",1,"SenMarkey"
"clairecmc",1,"SenMarkey"
"ClarkUniversity",1,"SenMarkey"
"CNBCClosingBell",1,"SenMarkey"
"CNNSotu",1,"SenMarkey"
"CommonSense",1,"SenMarkey"
"conservationall",1,"SenMarkey"
"COP23",1,"SenMarkey"
"CPBmedia",1,"SenMarkey"
"DadoftheDecade",1,"SenMarkey"
"DailyHampGaz",1,"SenMarkey"
"DAMarianRyan",1,"SenMarkey"
"DanaBashCNN",1,"SenMarkey"
"DanaFarber",1,"SenMarkey"
"DannyTarkanian",1,"SenMarkey"
"danrivera01843",1,"SenMarkey"
"davidortiz",1,"SenMarkey"
"DEAHQ",1,"SenMarkey"
"DebShariff",1,"SenMarkey"
"dish",1,"SenMarkey"
"donlemon",1,"SenMarkey"
"DrMonaS",1,"SenMarkey"
"Earthjustice",1,"SenMarkey"
"EmersonCollege",1,"SenMarkey"
"endangered",1,"SenMarkey"
"ENERGY",1,"SenMarkey"
"EngageClimate",1,"SenMarkey"
"EnvironmentMA",1,"SenMarkey"
"episcopalchurch",1,"SenMarkey"
"exxonmobil",1,"SenMarkey"
"FBXClimate",1,"SenMarkey"
"FedSoc",1,"SenMarkey"
"fema",1,"SenMarkey"
"FTC",1,"SenMarkey"
"gavinfoundation",1,"SenMarkey"
"GlenCampbell",1,"SenMarkey"
"GOPLeader",1,"SenMarkey"
"GovChrisSununu",1,"SenMarkey"
"Governor_LePage",1,"SenMarkey"
"GreenLatino",1,"SenMarkey"
"hardball",1,"SenMarkey"
"HCFA",1,"SenMarkey"
"HealthConnector",1,"SenMarkey"
"HouseDemocrats",1,"SenMarkey"
"HuffPost",1,"SenMarkey"
"Indira_L",1,"SenMarkey"
"IndivisibleTeam",1,"SenMarkey"
"InjuryFreeKids",1,"SenMarkey"
"Interior",1,"SenMarkey"
"iRobot",1,"SenMarkey"
"IronMountain",1,"SenMarkey"
"JerryBrownGov",1,"SenMarkey"
"JimAcostta",1,"SenMarkey"
"JimLangevin",1,"SenMarkey"
"jimsciutto",1,"SenMarkey"
"JoeBiden",1,"SenMarkey"
"joekennedy",1,"SenMarkey"
"JohnCornyn",1,"SenMarkey"
"JohnKClements",1,"SenMarkey"
"joshcutler",1,"SenMarkey"
"JoshMankiewicz",1,"SenMarkey"
"LastWeekTonight",1,"SenMarkey"
"LatinoOutdoors",1,"SenMarkey"
"LCVoters",1,"SenMarkey"
"ldforry",1,"SenMarkey"
"LeicesterPD",1,"SenMarkey"
"LeilaniMunter",1,"SenMarkey"
"librarycongress",1,"SenMarkey"
"lisamurkowski",1,"SenMarkey"
"Marketplace",1,"SenMarkey"
"MarkWarner",1,"SenMarkey"
"masslive",1,"SenMarkey"
"MassStatePolice",1,"SenMarkey"
"mattfwood",1,"SenMarkey"
"MayorBillCarp",1,"SenMarkey"
"MayorKos413",1,"SenMarkey"
"MayorofMedford",1,"SenMarkey"
"mhsali",1,"SenMarkey"
"mikebarnicle",1,"SenMarkey"
"mikedebonis",1,"SenMarkey"
"MIRACoalition",1,"SenMarkey"
"MMAAdmissions",1,"SenMarkey"
"MomsAction",1,"SenMarkey"
"MSNBCChris",1,"SenMarkey"
"MSNBCMorningJoe",1,"SenMarkey"
"MSNewEngland",1,"SenMarkey"
"msosheriff",1,"SenMarkey"
"NCTET",1,"SenMarkey"
"NECHV",1,"SenMarkey"
"NewEnglandVC",1,"SenMarkey"
"NFUDC",1,"SenMarkey"
"NGA_GEOINT",1,"SenMarkey"
"NorthernCenter",1,"SenMarkey"
"npta",1,"SenMarkey"
"NRCgov",1,"SenMarkey"
"NSAGov",1,"SenMarkey"
"NTI_WMD",1,"SenMarkey"
"nytimes",1,"SenMarkey"
