"Hashtag","Frequency","screen_name"
"Dreamers",105,"SenCortezMasto"
"DreamActNow",90,"SenCortezMasto"
"Trumpcare",87,"SenCortezMasto"
"DACA",85,"SenCortezMasto"
"ACA",79,"SenCortezMasto"
"VegasStrong",64,"SenCortezMasto"
"GrahamCassidy",63,"SenCortezMasto"
"Medicaid",58,"SenCortezMasto"
"GOPTaxScam",49,"SenCortezMasto"
"1October",47,"SenCortezMasto"
"DREAMers",25,"SenCortezMasto"
"DefendDACA",23,"SenCortezMasto"
"NetNeutrality",23,"SenCortezMasto"
"ProtectDreamers",23,"SenCortezMasto"
"TPS",23,"SenCortezMasto"
"AskCatherine",20,"SenCortezMasto"
"MonumentsForAll",19,"SenCortezMasto"
"GetCovered",18,"SenCortezMasto"
"AmericanDreamer",17,"SenCortezMasto"
"DreamAct",16,"SenCortezMasto"
"LasVegasShooting",16,"SenCortezMasto"
"DREAMAct",15,"SenCortezMasto"
"GOP",14,"SenCortezMasto"
"HomeMeansNevada",14,"SenCortezMasto"
"CHIP",13,"SenCortezMasto"
"LasVegas",13,"SenCortezMasto"
"BasinandRange",12,"SenCortezMasto"
"GoldButte",12,"SenCortezMasto"
"NVleg",12,"SenCortezMasto"
"BasinAndRange",10,"SenCortezMasto"
"BigBanks",10,"SenCortezMasto"
"DoddFrankRollback",10,"SenCortezMasto"
"HurricaneHarvey",10,"SenCortezMasto"
"IStandWithPP",10,"SenCortezMasto"
"publiclands",10,"SenCortezMasto"
"WomensHistoryMonth",10,"SenCortezMasto"
"BattleBorn",9,"SenCortezMasto"
"HereToStay",9,"SenCortezMasto"
"NotOnePenny",9,"SenCortezMasto"
"Senate",9,"SenCortezMasto"
"opioidcrisis",8,"SenCortezMasto"
"TrumpShutdown",8,"SenCortezMasto"
"GOPTaxPlan",7,"SenCortezMasto"
"KillTheBill",7,"SenCortezMasto"
"NoBanNoWall",7,"SenCortezMasto"
"NVFlood17",7,"SenCortezMasto"
"ParisAgreement",7,"SenCortezMasto"
"TrumpBudget",7,"SenCortezMasto"
"TrumpCare",7,"SenCortezMasto"
"Vegas",7,"SenCortezMasto"
"ArcticRefuge",6,"SenCortezMasto"
"BigOil",6,"SenCortezMasto"
"defendDACA",6,"SenCortezMasto"
"LaborDay",6,"SenCortezMasto"
"LaLuchaSigue",6,"SenCortezMasto"
"MuslimBan",6,"SenCortezMasto"
"ProtectDREAMers",6,"SenCortezMasto"
"SaveTPS",6,"SenCortezMasto"
"Tahoe",6,"SenCortezMasto"
"TahoeSummit",6,"SenCortezMasto"
"AmericanDREAMer",5,"SenCortezMasto"
"Classof2017",5,"SenCortezMasto"
"FreeandOpenInternet",5,"SenCortezMasto"
"LatinaEqualPay",5,"SenCortezMasto"
"nvleg",5,"SenCortezMasto"
"TrumpTax",5,"SenCortezMasto"
"1october",4,"SenCortezMasto"
"Charlottesville",4,"SenCortezMasto"
"Dreamer",4,"SenCortezMasto"
"EXIM",4,"SenCortezMasto"
"ForcedArbitration",4,"SenCortezMasto"
"GrahamCassidyNO",4,"SenCortezMasto"
"HurricaneIrma",4,"SenCortezMasto"
"JointSession",4,"SenCortezMasto"
"MayDay2017",4,"SenCortezMasto"
"Medicare",4,"SenCortezMasto"
"NaturalizeNOW",4,"SenCortezMasto"
"NDAA",4,"SenCortezMasto"
"opioidepidemic",4,"SenCortezMasto"
"SenateGOP",4,"SenCortezMasto"
"SOTU",4,"SenCortezMasto"
"StandWithWorkers",4,"SenCortezMasto"
"transban",4,"SenCortezMasto"
"VegasShooting",4,"SenCortezMasto"
"WorldWaterDay",4,"SenCortezMasto"
"8NN",3,"SenCortezMasto"
"ACASabotage",3,"SenCortezMasto"
"AskUSCIS",3,"SenCortezMasto"
"BlackHistoryMonth",3,"SenCortezMasto"
"CourtsMatter",3,"SenCortezMasto"
"FailingPresident",3,"SenCortezMasto"
"Garrett",3,"SenCortezMasto"
"GetCoveredNow",3,"SenCortezMasto"
"GlobalGagRule",3,"SenCortezMasto"
"GOPbudget",3,"SenCortezMasto"
"GOPBudget",3,"SenCortezMasto"
"HumanTraffickingAwarenessDay",3,"SenCortezMasto"
"LatinoConservationWeek",3,"SenCortezMasto"
"LCW2017",3,"SenCortezMasto"
"LGBTQ",3,"SenCortezMasto"
"MakeAmericaSickAgain",3,"SenCortezMasto"
"netneutrality",3,"SenCortezMasto"
"NevadaDay",3,"SenCortezMasto"
