"Hashtag","Frequency","screen_name"
"CT",195,"SenBlumenthal"
"ACA",59,"SenBlumenthal"
"healthcare",49,"SenBlumenthal"
"DACA",45,"SenBlumenthal"
"NewHaven",35,"SenBlumenthal"
"GrahamCassidy",31,"SenBlumenthal"
"veterans",31,"SenBlumenthal"
"Hartford",30,"SenBlumenthal"
"Sessions",30,"SenBlumenthal"
"NetNeutrality",28,"SenBlumenthal"
"Dreamers",24,"SenBlumenthal"
"Trumpcare",24,"SenBlumenthal"
"Bridgeport",22,"SenBlumenthal"
"GOPTaxScam",20,"SenBlumenthal"
"SCOTUS",20,"SenBlumenthal"
"VeteransDay",20,"SenBlumenthal"
"Zika",19,"SenBlumenthal"
"SESTA",18,"SenBlumenthal"
"HonorWithAction",16,"SenBlumenthal"
"MuslimBan",14,"SenBlumenthal"
"MedicareForAll",13,"SenBlumenthal"
"Meriden",13,"SenBlumenthal"
"NewBritain",13,"SenBlumenthal"
"NunesMemo",13,"SenBlumenthal"
"opioid",13,"SenBlumenthal"
"Enough",12,"SenBlumenthal"
"Flynn",12,"SenBlumenthal"
"gunviolence",12,"SenBlumenthal"
"NoHateAct",12,"SenBlumenthal"
"SOTU",12,"SenBlumenthal"
"Stamford",12,"SenBlumenthal"
"DeVos",11,"SenBlumenthal"
"DisarmHate",11,"SenBlumenthal"
"EpiPen",11,"SenBlumenthal"
"GOPTaxPlan",11,"SenBlumenthal"
"Gorsuch",11,"SenBlumenthal"
"infrastructure",11,"SenBlumenthal"
"Mylan",11,"SenBlumenthal"
"Connecticut",10,"SenBlumenthal"
"gunviolenceprevention",10,"SenBlumenthal"
"Newtown",10,"SenBlumenthal"
"CHIP",9,"SenBlumenthal"
"Danbury",9,"SenBlumenthal"
"Norwalk",9,"SenBlumenthal"
"TaxReform",9,"SenBlumenthal"
"Veterans",9,"SenBlumenthal"
"WestHaven",9,"SenBlumenthal"
"DREAMers",8,"SenBlumenthal"
"Fairfield",8,"SenBlumenthal"
"HurricaneMaria",8,"SenBlumenthal"
"NeverForget",8,"SenBlumenthal"
"passVets1stAct",8,"SenBlumenthal"
"SandyHook",8,"SenBlumenthal"
"TitleX",8,"SenBlumenthal"
"DoYourJob",7,"SenBlumenthal"
"DreamAct",7,"SenBlumenthal"
"FixNICS",7,"SenBlumenthal"
"BroadbandPrivacy",6,"SenBlumenthal"
"EastHartford",6,"SenBlumenthal"
"GunViolence",6,"SenBlumenthal"
"JASTA",6,"SenBlumenthal"
"LLWS",6,"SenBlumenthal"
"NewLondon",6,"SenBlumenthal"
"SaveOceanTreasures",6,"SenBlumenthal"
"TitleIX",6,"SenBlumenthal"
"Torrington",6,"SenBlumenthal"
"Trump100Days",6,"SenBlumenthal"
"veteran",6,"SenBlumenthal"
"CleanPowerPlan",5,"SenBlumenthal"
"ComeyFiring",5,"SenBlumenthal"
"DreamActNow",5,"SenBlumenthal"
"GoldStar",5,"SenBlumenthal"
"Groton",5,"SenBlumenthal"
"humantrafficking",5,"SenBlumenthal"
"JointAddress",5,"SenBlumenthal"
"LaborDay",5,"SenBlumenthal"
"Middletown",5,"SenBlumenthal"
"OldLyme",5,"SenBlumenthal"
"ParisAgreement",5,"SenBlumenthal"
"PollutingPruitt",5,"SenBlumenthal"
"Priceiswrong",5,"SenBlumenthal"
"ProtectMueller",5,"SenBlumenthal"
"PuertoRico",5,"SenBlumenthal"
"RejectRussell",5,"SenBlumenthal"
"Syria",5,"SenBlumenthal"
"Thanksgiving",5,"SenBlumenthal"
"TitleXStrong",5,"SenBlumenthal"
"Waterbury",5,"SenBlumenthal"
"Branford",4,"SenBlumenthal"
"Charlottesville",4,"SenBlumenthal"
"ClimateChange",4,"SenBlumenthal"
"Comey",4,"SenBlumenthal"
"ComeyHearing",4,"SenBlumenthal"
"ConstitutionDay",4,"SenBlumenthal"
"EndGunViolence",4,"SenBlumenthal"
"enough",4,"SenBlumenthal"
"Greenwich",4,"SenBlumenthal"
"MenForChoice",4,"SenBlumenthal"
"NoBillNoBreak",4,"SenBlumenthal"
"NPS100",4,"SenBlumenthal"
"OpioidEpidemic",4,"SenBlumenthal"
"Roe44",4,"SenBlumenthal"
"StopCCR",4,"SenBlumenthal"
"StopSessions",4,"SenBlumenthal"
"TrumpBudget",4,"SenBlumenthal"
"TrumpShutdown",4,"SenBlumenthal"
"vets",4,"SenBlumenthal"
"WhyIMarch",4,"SenBlumenthal"
"AltFact",3,"SenBlumenthal"
"BeThere",3,"SenBlumenthal"
"CBOScore",3,"SenBlumenthal"
"CDA230",3,"SenBlumenthal"
"DeepRiver",3,"SenBlumenthal"
"DiscoverCT",3,"SenBlumenthal"
"domesticviolence",3,"SenBlumenthal"
"DREAMAct",3,"SenBlumenthal"
"emoluments",3,"SenBlumenthal"
"endgunviolence",3,"SenBlumenthal"
"EndProfiling",3,"SenBlumenthal"
"EqualPayDay",3,"SenBlumenthal"
"firefighters",3,"SenBlumenthal"
"Hamden",3,"SenBlumenthal"
"HereToStay",3,"SenBlumenthal"
"HumanTraffickingAwarenessDay",3,"SenBlumenthal"
"IOAD",3,"SenBlumenthal"
"Iran",3,"SenBlumenthal"
"Italy",3,"SenBlumenthal"
"LaborDayWeekend",3,"SenBlumenthal"
"LymeDisease",3,"SenBlumenthal"
"Milford",3,"SenBlumenthal"
"ModernizeVA",3,"SenBlumenthal"
"NDAA",3,"SenBlumenthal"
"netneutrality",3,"SenBlumenthal"
"NHCW16",3,"SenBlumenthal"
"Norwich",3,"SenBlumenthal"
"OpenEnrollment",3,"SenBlumenthal"
"opioidepidemic",3,"SenBlumenthal"
"Parkland",3,"SenBlumenthal"
"RaiseTheWage",3,"SenBlumenthal"
"Refugees",3,"SenBlumenthal"
"Russia",3,"SenBlumenthal"
"sanctuarycities",3,"SenBlumenthal"
"saveoceantreasures",3,"SenBlumenthal"
"SmallBizSat",3,"SenBlumenthal"
"TrumpForSale",3,"SenBlumenthal"
"unlockthebox",3,"SenBlumenthal"
"VeteransDay2017",3,"SenBlumenthal"
"VRAChat",3,"SenBlumenthal"
"WestHartford",3,"SenBlumenthal"
"Willimantic",3,"SenBlumenthal"
"Windsor",3,"SenBlumenthal"
"Woodstock",3,"SenBlumenthal"
"WorldSuicidePreventionDay",3,"SenBlumenthal"
"WWII",3,"SenBlumenthal"
"4thOfJuly",2,"SenBlumenthal"
"ActOnClimate",2,"SenBlumenthal"
"ADayWithoutImmigrants",2,"SenBlumenthal"
"Aleppo",2,"SenBlumenthal"
"AMR",2,"SenBlumenthal"
"Amtrak",2,"SenBlumenthal"
"AVSTART",2,"SenBlumenthal"
"Berlin",2,"SenBlumenthal"
"blueparks",2,"SenBlumenthal"
"Bridgewater",2,"SenBlumenthal"
"BrokenPromises",2,"SenBlumenthal"
"CBO",2,"SenBlumenthal"
"Cheshire",2,"SenBlumenthal"
"ColumbusDay",2,"SenBlumenthal"
"CTintheCapitol",2,"SenBlumenthal"
"CuresAct",2,"SenBlumenthal"
"Danielson",2,"SenBlumenthal"
"DAPA",2,"SenBlumenthal"
"DayWithoutWomen",2,"SenBlumenthal"
"DefendDACA",2,"SenBlumenthal"
"Derby",2,"SenBlumenthal"
"EastHampton",2,"SenBlumenthal"
"ecigs",2,"SenBlumenthal"
"ecofriendly",2,"SenBlumenthal"
"ElderAbuse",2,"SenBlumenthal"
"EndRoboCalls",2,"SenBlumenthal"
"Flynnresignation",2,"SenBlumenthal"
"FourthOfJuly",2,"SenBlumenthal"
"GetCovered",2,"SenBlumenthal"
"GMOlabeling",2,"SenBlumenthal"
"Hardball",2,"SenBlumenthal"
"Harvey",2,"SenBlumenthal"
"HigherEd",2,"SenBlumenthal"
"HurricaneHarvey",2,"SenBlumenthal"
"InfrastructurePlan",2,"SenBlumenthal"
"ISIL",2,"SenBlumenthal"
"ItalyEarthquake",2,"SenBlumenthal"
"JusticeForJane",2,"SenBlumenthal"
"Lebanon",2,"SenBlumenthal"
"MarchForScience",2,"SenBlumenthal"
"MemorialDay",2,"SenBlumenthal"
"NationalAviationDay",2,"SenBlumenthal"
"NiceAttack",2,"SenBlumenthal"
"NoAbortionBan",2,"SenBlumenthal"
"NoDAPL",2,"SenBlumenthal"
"NoEcigs4Kids",2,"SenBlumenthal"
"NoOneAboveTheLaw",2,"SenBlumenthal"
"NuclearOption",2,"SenBlumenthal"
"omgrobots",2,"SenBlumenthal"
"opioids",2,"SenBlumenthal"
"Orange",2,"SenBlumenthal"
"OurOcean",2,"SenBlumenthal"
"passengerprotections",2,"SenBlumenthal"
"PaycheckFairness",2,"SenBlumenthal"
"PearlHarborRemembranceDay",2,"SenBlumenthal"
"PinkOut",2,"SenBlumenthal"
"PlannedParenthood",2,"SenBlumenthal"
"PPFA",2,"SenBlumenthal"
"Price",2,"SenBlumenthal"
"Pruitt",2,"SenBlumenthal"
"removerussell",2,"SenBlumenthal"
"RestoreVRA",2,"SenBlumenthal"
"SafeFoodAct",2,"SenBlumenthal"
"SallyYates",2,"SenBlumenthal"
"ShopSmall",2,"SenBlumenthal"
"Southington",2,"SenBlumenthal"
"StandWithPP",2,"SenBlumenthal"
"SteveBannon",2,"SenBlumenthal"
"StopGunViolence",2,"SenBlumenthal"
"StopTheBots",2,"SenBlumenthal"
"StopTheSham",2,"SenBlumenthal"
"Stratford",2,"SenBlumenthal"
"Takata",2,"SenBlumenthal"
"TBT",2,"SenBlumenthal"
"Terryville",2,"SenBlumenthal"
"toys",2,"SenBlumenthal"
"TrumpRussia",2,"SenBlumenthal"
"VAWA",2,"SenBlumenthal"
"WearOrange",2,"SenBlumenthal"
"WebOfDenial",2,"SenBlumenthal"
"WeNeedNine",2,"SenBlumenthal"
"Wethersfield",2,"SenBlumenthal"
"WMCT2018",2,"SenBlumenthal"
"WomensEqualityDay",2,"SenBlumenthal"
"womensmarch",2,"SenBlumenthal"
"100YearsStrong",1,"SenBlumenthal"
"241NavBday",1,"SenBlumenthal"
"4H",1,"SenBlumenthal"
"4thofJuly",1,"SenBlumenthal"
"50YearsSavingLives",1,"SenBlumenthal"
"AAA",1,"SenBlumenthal"
"ABetterDeal",1,"SenBlumenthal"
"ActsOfKindess",1,"SenBlumenthal"
"AFBday",1,"SenBlumenthal"
"AFBDay",1,"SenBlumenthal"
"AHCA",1,"SenBlumenthal"
"airmen",1,"SenBlumenthal"
"AIRPOWER",1,"SenBlumenthal"
"airwomen",1,"SenBlumenthal"
"Altice",1,"SenBlumenthal"
"AlwaysRemember",1,"SenBlumenthal"
