"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970749523982155777",2018-03-05 19:54:56,"x41417564","RepSmucker","A good video from @NRO: No, The @NRA Doesn't ""Buy Politicians""  https://t.co/mYpLrD7XyC","Twitter Web Client",,,,FALSE,FALSE,1,2,,,"nationalreview.com/videos/no-the-…","https://t.co/mYpLrD7XyC","https://www.nationalreview.com/videos/no-the-nra-doesnt-buy-politicians/",,,,,,,,,"x19417492 21829541","NRO NRA","en",,,,,,,,,,,,,
"x970715513537130497",2018-03-05 17:39:48,"x41417564","RepSmucker","RT @jakejakeny: It's not about innocence/guilt. It's about a constructive use of energy in the fight for gun safety. Read the column &amp; pay…","Twitter Web Client",,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x33574174","jakejakeny","en",,,"x970715346285072384","It's not about innocence/guilt. It's about a constructive use of energy in the fight for gun safety. Read the column &amp; pay special attention to my citations from liberal gun control advocates who agree with me based on data. Do we want to bash the NRA, or do we want progress? https://t.co/Q0VSGBwnAi",,,,,,,,,
"x970715497229684737",2018-03-05 17:39:44,"x41417564","RepSmucker","RT @jakejakeny: This is another example of a fundamental misunderstanding in the gun debate. There are probably 100 million gun owners in t…","Twitter Web Client",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x33574174","jakejakeny","en",,,"x970714089059180546","This is another example of a fundamental misunderstanding in the gun debate. There are probably 100 million gun owners in the U.S. The idea that a politician would want to represent their interests with or without NRA prodding shouldn't be so hard to understand https://t.co/MDO5RzE05T",,,,,,,,,
"x970715336143237126",2018-03-05 17:39:05,"x41417564","RepSmucker","RT @jakejakeny: Read the column and the links to even very liberal pro-gun control experts to see why your statement is exactly the opposit…","Twitter Web Client",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x33574174","jakejakeny","en",,,"x970713287624151041","Read the column and the links to even very liberal pro-gun control experts to see why your statement is exactly the opposite of the truth and a non-constructive way to fight gun violence. https://t.co/y16JBPEy3R",,,,,,,,,
"x970713736196521984",2018-03-05 17:32:44,"x41417564","RepSmucker","RT @jakejakeny: Thanks for the retweet, Congressman! As I've written many times on @CNBC, for anyone trying to truly gun violence, the numb…","Twitter for iPhone",,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x33574174 20402945","jakejakeny CNBC","en",,,"x970712807833563136","Thanks for the retweet, Congressman! As I've written many times on @CNBC, for anyone trying to truly gun violence, the numbers and other data just don't back up focusing those efforts on the NRA https://t.co/OVPhQcEFhh",,,,,,,,,
"x970711363743043584",2018-03-05 17:23:18,"x41417564","RepSmucker","A commentary piece from @jakejakeny on CNBC: Don't blame the NRA for failed gun control efforts  https://t.co/klFOM2SnTF","Twitter Web Client",,,,FALSE,FALSE,3,1,,,"cnbc.com/2018/02/16/nra…","https://t.co/klFOM2SnTF","https://www.cnbc.com/2018/02/16/nra-money-isnt-why-gun-control-efforts-are-failing-commentary.html",,,,,,,,,"x33574174","jakejakeny","en",,,,,,,,,,,,,
"x970679772887044097",2018-03-05 15:17:46,"x41417564","RepSmucker",".@BettyMcCollum04 and I are working to combat the opioid epidemic that has spread across Pennsylvania and the nation. You can learn more about our bipartisan legislation from @69News below. https://t.co/o8oEWW9PNA","Media Studio",,,,FALSE,FALSE,1,2,,,,,,"http://pbs.twimg.com/amplify_video_thumb/970679156282404869/img/GDdnNDiYgDJ9Rc7Q.jpg","https://t.co/o8oEWW9PNA","https://twitter.com/RepSmucker/status/970679772887044097/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/970679156282404869/img/GDdnNDiYgDJ9Rc7Q.jpg","https://t.co/o8oEWW9PNA","https://twitter.com/RepSmucker/status/970679772887044097/video/1",,"x516880804 16542798","BettyMcCollum04 69News","en",,,,,,,,,,,,,
"x970670528108421120",2018-03-05 14:41:02,"x41417564","RepSmucker","I am committed to the conversation about school safety, and am asking for your continued input, because schools should be havens for students to learn and to dream big. https://t.co/P75YGjRxAJ","Twitter Web Client",,,,FALSE,FALSE,4,3,,,"lancasteronline.com/opinion/column…","https://t.co/P75YGjRxAJ","http://lancasteronline.com/opinion/columnists/lloyd-smucker-we-need-common-sense-not-hyperbole-to-guide/article_d3bf9882-1d7c-11e8-927c-5fc62f5971e6.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970663734854193153",2018-03-05 14:14:03,"x41417564","RepSmucker","RT @LancasterOnline: Lloyd Smucker: We need common sense, not hyperbole, to guide guns debate [opinion] https://t.co/2QzQxWubNJ https://t.c…","Twitter Web Client",,,,FALSE,TRUE,0,3,,,"dlvr.it/QJpNWF","https://t.co/2QzQxWubNJ","http://dlvr.it/QJpNWF",,,,,,,,,"x1011901","LancasterOnline","en",,,"x970662490299236352","Lloyd Smucker: We need common sense, not hyperbole, to guide guns debate [opinion] https://t.co/2QzQxWubNJ https://t.co/KayQ6PPNo8",,,,,,,,,
"x970314516939591680",2018-03-04 15:06:23,"x41417564","RepSmucker","We need common sense, not hyperbole, to guide our conversation about school safety and guns. 

Read my column in Sunday’s @LancasterOnline. https://t.co/SIlaLrjDI5","Twitter for iPhone",,,,FALSE,FALSE,4,2,,,"lancasteronline.com/opinion/column…","https://t.co/SIlaLrjDI5","http://lancasteronline.com/opinion/columnists/we-need-common-sense-not-hyperbole-to-guide-guns-debate/article_d3bf9882-1d7c-11e8-927c-5fc62f5971e6.html",,,,,,,,,"x1011901","LancasterOnline","en",,,,,,,,,,,,,
"x969319051628634117",2018-03-01 21:10:45,"x41417564","RepSmucker","RT @TriValley_TVOC: @BettyMcCollum04 , @RepSmucker Introduce Bipartisan Legislation to Help Communities Respond to Opioid Crisis: https://t…","Twitter Web Client",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x538465369 516880804 41417564","TriValley_TVOC BettyMcCollum04 RepSmucker","en",,,"x969236491502342144","@BettyMcCollum04 , @RepSmucker Introduce Bipartisan Legislation to Help Communities Respond to Opioid Crisis: https://t.co/a8GMmMIBLS #CommunityAction #MinnCAP",,,,,,,,,
"x969276207484239872",2018-03-01 18:20:30,"x41417564","RepSmucker","Now more than ever we must prioritize federal funding to combat the opioid epidemic that has swept across Pennsylvania and the nation.

I'm glad to be working with @BettyMcCollum04 to secure $250 million to fight the opioid epidemic. https://t.co/OlNKF6vgvR","Twitter Web Client",,,,FALSE,FALSE,4,3,,,"smucker.house.gov/media/press-re…","https://t.co/OlNKF6vgvR","https://smucker.house.gov/media/press-releases/smucker-mccollum-introduce-bipartisan-legislation-help-communities-respond",,,,,,,,,"x516880804","BettyMcCollum04","en",,,,,,,,,,,,,
"x969254889527398400",2018-03-01 16:55:48,"x41417564","RepSmucker","One of the best ways to lift people up and provide more opportunity is to connect them with good-paying, family-sustaining jobs. My legislation will encourage investment in organizations and programs that are preparing individuals for the jobs of today. https://t.co/LTKu9rLQqh","Twitter Web Client",,,,FALSE,FALSE,6,4,,,"smucker.house.gov/media/press-re…","https://t.co/LTKu9rLQqh","https://smucker.house.gov/media/press-releases/smucker-introduces-bill-create-new-tax-credit-support-workforce-development-and",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968882027561930752",2018-02-28 16:14:10,"x41417564","RepSmucker","RT @ChadPergram: Casket of Billy Graham being escorted into the Capitol Rotunda in between the statues of Presidents Reagan and Eisenhower","Twitter Web Client",,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,"x16187637","ChadPergram","en",,,"x968881155205349376","Casket of Billy Graham being escorted into the Capitol Rotunda in between the statues of Presidents Reagan and Eisenhower",,,,,,,,,
"x968880492257988608",2018-02-28 16:08:04,"x41417564","RepSmucker","Today we honor America's pastor as Rev. Billy Graham lies in honor in the U.S. Capitol rotunda. https://t.co/FvCptDEgIU","Twitter Web Client",,,,FALSE,FALSE,3,5,,,"pscp.tv/w/1PlKQXgBoMNxE","https://t.co/FvCptDEgIU","https://www.pscp.tv/w/1PlKQXgBoMNxE",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968874370398670849",2018-02-28 15:43:45,"x41417564","RepSmucker","RT @JeffreyJCleland: Great discussion with @RepSmucker and @USAWorkforce  on how #veterans play a key role in filling high-skilled, in-dema…","Twitter Web Client",,,,FALSE,TRUE,0,7,"veterans",,,,,,,,,,,,,"x2585743508 41417564 950470839841026048","JeffreyJCleland RepSmucker USAWorkforce","en",,,"x968864332347068417","Great discussion with @RepSmucker and @USAWorkforce  on how #veterans play a key role in filling high-skilled, in-demand jobs. Proud to represent @TheBushCenter on this work and advocate meaningful careers for our most talented Americans https://t.co/in7DJqc3VU",,,,,,,,,
"x968856892675121154",2018-02-28 14:34:18,"x41417564","RepSmucker","RT @moblum: Thank you @RepSmucker for your leadership &amp; sponsorship of @USAWorkforce #TaxCredit We must fix the #SkillsGap @EdTaxCredit50 h…","Twitter Web Client",,,,FALSE,TRUE,0,2,"TaxCredit SkillsGap",,,,,,,,,,,,,"x68486649 41417564 950470839841026048 855189919295315970","moblum RepSmucker USAWorkforce EdTaxCredit50","en",,,"x968847594159067141","Thank you @RepSmucker for your leadership &amp; sponsorship of @USAWorkforce #TaxCredit We must fix the #SkillsGap @EdTaxCredit50 https://t.co/aljVINOWAS",,,,,,,,,
"x968856852678299649",2018-02-28 14:34:08,"x41417564","RepSmucker","RT @moblum: Agree! @RepSmucker “We must change grading a school based on the number of students who goto college.” We must support &amp; celebr…","Twitter Web Client",,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x68486649 41417564","moblum RepSmucker","en",,,"x968853983765979137","Agree! @RepSmucker “We must change grading a school based on the number of students who goto college.” We must support &amp; celebrate vocational &amp; skills training paths as well. @USAWorkforce @NoSkillsGap @EdTaxCredit50 #NoSkillsGap #EdTaxCredit50 https://t.co/rsKfrkZT9h",,,,,,,,,
