"Hashtag","Frequency","screen_name"
"BernieResponds",27,"SenSanders"
"MedicareForAll",27,"SenSanders"
"BernieFP",20,"SenSanders"
"HealthCareDebate",19,"SenSanders"
"TaxDebate",17,"SenSanders"
"NoDAPL",16,"SenSanders"
"CNNDebateNight",13,"SenSanders"
"CollegeforAll",12,"SenSanders"
"DebateWithBernie",11,"SenSanders"
"CNNTownHall",5,"SenSanders"
"Fightfor15",5,"SenSanders"
"FossilFree",5,"SenSanders"
"FightFor15",4,"SenSanders"
"NetNeutrality",4,"SenSanders"
"StateOfTheUnion",4,"SenSanders"
"BernieCEIP",3,"SenSanders"
"LaborDay",3,"SenSanders"
"ProtectTheArctic",3,"SenSanders"
"RiggedCabinet",3,"SenSanders"
"climatefacts",2,"SenSanders"
"DrainTheSwamp",2,"SenSanders"
"EqualPayDay",2,"SenSanders"
"IStandWithPP",2,"SenSanders"
"LatinaEqualPay",2,"SenSanders"
"TaxScamBill",2,"SenSanders"
"WomensMarch",2,"SenSanders"
"BeThere",1,"SenSanders"
"BlackFriday",1,"SenSanders"
"BlackWomensEqualPayDay",1,"SenSanders"
"BroadbandPrivacy",1,"SenSanders"
"BuyAmerica",1,"SenSanders"
"Charlottesville",1,"SenSanders"
"ClimateMarch",1,"SenSanders"
"Davos",1,"SenSanders"
"DefendDACA",1,"SenSanders"
"EndOverdose",1,"SenSanders"
"EpiPen",1,"SenSanders"
"FundFlint",1,"SenSanders"
"GOPTaxScam",1,"SenSanders"
"HealthcareDebate",1,"SenSanders"
"InternationalWomensDay",1,"SenSanders"
"marchforscience",1,"SenSanders"
"MarchOnMississippi",1,"SenSanders"
"MLKDay",1,"SenSanders"
"MLKDAY",1,"SenSanders"
"NationalVoterRegistrationDay",1,"SenSanders"
"netneutrality",1,"SenSanders"
"NoDapl",1,"SenSanders"
"ParadisePapers",1,"SenSanders"
"PayUpCorps",1,"SenSanders"
"PinkOut",1,"SenSanders"
"PriceIsWrong",1,"SenSanders"
"ReclaimOurSchools",1,"SenSanders"
"saveDACA",1,"SenSanders"
"SaveDACA",1,"SenSanders"
"SocSec82",1,"SenSanders"
"SOTU",1,"SenSanders"
"SXSL",1,"SenSanders"
"Vermont",1,"SenSanders"
"VeteransDay",1,"SenSanders"
"VTpride",1,"SenSanders"
"WorldMentalHealthDay",1,"SenSanders"
