"Hashtag","Frequency","screen_name"
"TaxReform",68,"SenToomey"
"Obamacare",63,"SenToomey"
"Philly",40,"SenToomey"
"Gettysburg",20,"SenToomey"
"SOTU",20,"SenToomey"
"VA",18,"SenToomey"
"ENDALZ",17,"SenToomey"
"sequester",16,"SenToomey"
"Iran",15,"SenToomey"
"vets",15,"SenToomey"
"ObamaCare",14,"SenToomey"
"BetterCare",13,"SenToomey"
"bipartisan",13,"SenToomey"
"PatsFacts",13,"SenToomey"
"MythVsFact",12,"SenToomey"
"SarahMurnaghan",12,"SenToomey"
"sugarreform",12,"SenToomey"
"GroundhogDay",11,"SenToomey"
"PAProud",11,"SenToomey"
"Flight93",10,"SenToomey"
"FlyEaglesFly",10,"SenToomey"
"debtlimit",9,"SenToomey"
"FiscalCliff",9,"SenToomey"
"IranDeal",9,"SenToomey"
"PA",9,"SenToomey"
"SCOTUS",9,"SenToomey"
"TeamUSA",9,"SenToomey"
"LLWS",8,"SenToomey"
"NeverForget",8,"SenToomey"
"Olympics",8,"SenToomey"
"Pittsburgh",8,"SenToomey"
"Senate",8,"SenToomey"
"KeystoneXL",7,"SenToomey"
"passthetrash",7,"SenToomey"
"veterans",7,"SenToomey"
"VeteransDay",7,"SenToomey"
"WeAre",7,"SenToomey"
"Alzheimer",6,"SenToomey"
"BUCN",6,"SenToomey"
"IRS",6,"SenToomey"
"jobs",6,"SenToomey"
"Rio2016",6,"SenToomey"
"SyrianRefugees",6,"SenToomey"
"tbt",6,"SenToomey"
"USMNT",6,"SenToomey"
"Benghazi",5,"SenToomey"
"Buctober",5,"SenToomey"
"EPA",5,"SenToomey"
"IBelieveThatWeWillWin",5,"SenToomey"
"Johnstown",5,"SenToomey"
"OTD",5,"SenToomey"
"RFS",5,"SenToomey"
"shutdown",5,"SenToomey"
"StopSanctuaryCities",5,"SenToomey"
"sugar",5,"SenToomey"
"trainwreck",5,"SenToomey"
"ALZ",4,"SenToomey"
"BlackHistoryMonth",4,"SenToomey"
"BurghProud",4,"SenToomey"
"CandyDesk",4,"SenToomey"
"EndAlz",4,"SenToomey"
"EndALZ",4,"SenToomey"
"FAA",4,"SenToomey"
"FinalFour",4,"SenToomey"
"KatesLaw",4,"SenToomey"
"marchmadness",4,"SenToomey"
"MarchMadness",4,"SenToomey"
"MedalofHonor",4,"SenToomey"
"MLK",4,"SenToomey"
"MythVFact",4,"SenToomey"
"NationalPoliceWeek",4,"SenToomey"
"PennState",4,"SenToomey"
"RedLandLL",4,"SenToomey"
"repealandreplace",4,"SenToomey"
"StanleyCup",4,"SenToomey"
"TaneyDragons",4,"SenToomey"
"tax",4,"SenToomey"
"ValentinesDay",4,"SenToomey"
"Veterans",4,"SenToomey"
"Vets",4,"SenToomey"
"ConfirmGorsuch",3,"SenToomey"
"CVF",3,"SenToomey"
"HappyFriday",3,"SenToomey"
"hero",3,"SenToomey"
"ICYMI",3,"SenToomey"
"Irma",3,"SenToomey"
"Israel",3,"SenToomey"
"LaborDay",3,"SenToomey"
"LetsGoPens",3,"SenToomey"
"LettersAboutLiterature",3,"SenToomey"
"MemorialDay",3,"SenToomey"
"MH17",3,"SenToomey"
"MOH",3,"SenToomey"
"NationalDogDay",3,"SenToomey"
"ObamaFlightDelays",3,"SenToomey"
"OlympicGames",3,"SenToomey"
"OneNationOneTeam",3,"SenToomey"
"PACTAct",3,"SenToomey"
"PearlHarbor",3,"SenToomey"
"PopeInDC",3,"SenToomey"
"PopeInPhilly",3,"SenToomey"
"PurpleHeart",3,"SenToomey"
"RIP",3,"SenToomey"
"SanctuaryCities",3,"SenToomey"
"savesarah",3,"SenToomey"
"SaveSarah",3,"SenToomey"
"TaxDay",3,"SenToomey"
"taxes",3,"SenToomey"
"TPP",3,"SenToomey"
"vet",3,"SenToomey"
"WomensHistoryMonth",3,"SenToomey"
"WOTUS",3,"SenToomey"
"YomKippur",3,"SenToomey"
"1N1T",2,"SenToomey"
"Amtrak188",2,"SenToomey"
"ArmyNavy",2,"SenToomey"
"AuditTheFed",2,"SenToomey"
"Autism",2,"SenToomey"
"BatonRouge",2,"SenToomey"
"BelieveInDragons",2,"SenToomey"
"BerksLatino",2,"SenToomey"
"blackhistorymonth",2,"SenToomey"
"Brussels",2,"SenToomey"
"BUCTOBER",2,"SenToomey"
"burghproud",2,"SenToomey"
"China",2,"SenToomey"
"DDay",2,"SenToomey"
"debtceiling",2,"SenToomey"
"delicious",2,"SenToomey"
"DOJ",2,"SenToomey"
"Exton",2,"SenToomey"
"FlagDay",2,"SenToomey"
"floodinsurance",2,"SenToomey"
"FTK",2,"SenToomey"
"GettysburgAddress",2,"SenToomey"
"Goddard",2,"SenToomey"
"Gosnell",2,"SenToomey"
"GreatestGeneration",2,"SenToomey"
"healthcare",2,"SenToomey"
"heroin",2,"SenToomey"
"HonorFlight",2,"SenToomey"
"HumanTraffickingAwarenessDay",2,"SenToomey"
"impressive",2,"SenToomey"
"Irandeal",2,"SenToomey"
"ISIS",2,"SenToomey"
"JointAddress",2,"SenToomey"
"KansasCity",2,"SenToomey"
"Lancaster",2,"SenToomey"
"LawEnforcementAppreciationDay",2,"SenToomey"
"LetsGoBucs",2,"SenToomey"
"LetsMarchNova",2,"SenToomey"
"LLWS2014",2,"SenToomey"
"marijuana",2,"SenToomey"
"MLKDay",2,"SenToomey"
"MODGourmetGala",2,"SenToomey"
"MoH",2,"SenToomey"
"MoneDavis",2,"SenToomey"
"MoNeDavis",2,"SenToomey"
"NARA",2,"SenToomey"
"NationalAgricultureDay",2,"SenToomey"
"NationalGuard",2,"SenToomey"
"NationalParksWeek",2,"SenToomey"
"NationalParkWeek",2,"SenToomey"
"NDAA",2,"SenToomey"
"NLWildCard",2,"SenToomey"
"NovaParade",2,"SenToomey"
"NSA",2,"SenToomey"
"OpeningCeremony",2,"SenToomey"
"opioid",2,"SenToomey"
"OTDIH",2,"SenToomey"
"PASummerDays",2,"SenToomey"
"PaWWFH",2,"SenToomey"
"peeps",2,"SenToomey"
"Philadelphia",2,"SenToomey"
"philly",2,"SenToomey"
"PoliceWeek",2,"SenToomey"
"PSP",2,"SenToomey"
"RainHappens",2,"SenToomey"
"Reagan",2,"SenToomey"
"Sandy",2,"SenToomey"
"SandyHook",2,"SenToomey"
"SchumerShutdown",2,"SenToomey"
"sequestration",2,"SenToomey"
"shotput",2,"SenToomey"
"sign4sarah",2,"SenToomey"
"SmallBizSaturday",2,"SenToomey"
"snowquester",2,"SenToomey"
"Sochi2014",2,"SenToomey"
"StandwithRand",2,"SenToomey"
"StanleyCupFinal",2,"SenToomey"
"swimming",2,"SenToomey"
"Syria",2,"SenToomey"
"taxreform",2,"SenToomey"
"Thanksgiving",2,"SenToomey"
"trackandfield",2,"SenToomey"
"USA",2,"SenToomey"
"USOpen",2,"SenToomey"
"USWNT",2,"SenToomey"
"USWomensOpen",2,"SenToomey"
"Vaisakhi",2,"SenToomey"
"VAScandal",2,"SenToomey"
"visitPA",2,"SenToomey"
"WorldCup",2,"SenToomey"
