"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964934757254606849",2018-02-17 18:49:08,"x216881337","RandPaul","Outreach program provides assistance with federal agency issues https://t.co/WWZVn82jFh","Buffer",,,,FALSE,FALSE,519,126,,,"wbko.com/content/news/O…","https://t.co/WWZVn82jFh","http://www.wbko.com/content/news/Outreach-event-to-provide-assistance-with-federal-agency-issues-474356743.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964491634770620416",2018-02-16 13:28:19,"x216881337","RandPaul","EXCLUSIVE--Rand Paul: Is Our Military Budget too Small, or Is Our Mission too Large? | Breitbart https://t.co/whmGXNxbsT","Buffer",,,,FALSE,FALSE,3686,1044,,,"breitbart.com/big-government…","https://t.co/whmGXNxbsT","http://www.breitbart.com/big-government/2018/02/15/exclusive-rand-paul-is-our-military-budget-too-small-or-is-our-mission-too-large/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964140535110914048",2018-02-15 14:13:11,"x216881337","RandPaul","Markey, Paul want to know if new rules are helping opioid treatment https://t.co/cyNrBndeI7","Buffer",,,,FALSE,FALSE,424,136,,,"thehill.com/policy/healthc…","https://t.co/cyNrBndeI7","http://thehill.com/policy/healthcare/373899-markey-paul-want-to-know-if-new-rules-are-helping-opioid-treatment",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963534444899524613",2018-02-13 22:04:47,"x216881337","RandPaul","In case you didn’t think Congress was absurd before, Senate Democrats are now filibustering the open immigration debate they asked for, and are refusing to put their bill on the floor.","Twitter for iPhone",,,,FALSE,FALSE,50112,26917,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963184384823132160",2018-02-12 22:53:47,"x216881337","RandPaul","Hey big spenders, don't complain if you lose power https://t.co/PubBEs0mgp","Buffer",,,,FALSE,FALSE,4148,1083,,,"washingtonexaminer.com/hey-big-spende…","https://t.co/PubBEs0mgp","http://www.washingtonexaminer.com/hey-big-spenders-dont-complain-if-you-lose-power/article/2648779",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963151996042731520",2018-02-12 20:45:05,"x216881337","RandPaul","In Washington, empty rhetoric about fiscal responsibility is about to be swept aside by the reality of trillion-dollar deficits.

Read more at: https://t.co/58R21M6RFq","Buffer",,,,FALSE,FALSE,2815,792,,,"nationalreview.com/article/456272…","https://t.co/58R21M6RFq","http://www.nationalreview.com/article/456272/republicans-budget-deal-dawn-another-spending-spreehttp://www.nationalreview.com/article/456272/republicans-budget-deal-dawn-another-spending-spree",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963121170034974720",2018-02-12 18:42:35,"x216881337","RandPaul","I wasn’t elected to be anyone’s rubber stamp. I wasn’t elected to allow business as usual —whether it’s out-of-control spending or out-of-control rules that stifle debate and votes. https://t.co/TbXC8X1A5a","Buffer",,,,FALSE,FALSE,8590,1967,,,"time.com/5142115/rand-p…","https://t.co/TbXC8X1A5a","http://time.com/5142115/rand-paul-spending-congress/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963063951666958344",2018-02-12 14:55:13,"x216881337","RandPaul","ICYMI: I joined @FacetheNation to discuss the spending deal and tax cuts. I'm still against deficit spending and just because Republicans are doing it doesn't make it any better. https://t.co/46JhJ867v8","Media Studio",,,,FALSE,FALSE,2740,743,,,,,,"http://pbs.twimg.com/media/DV19ab3XkAE98cD.jpg","https://t.co/46JhJ867v8","https://twitter.com/RandPaul/status/963063951666958344/video/1","photo","http://pbs.twimg.com/media/DV19ab3XkAE98cD.jpg","https://t.co/46JhJ867v8","https://twitter.com/RandPaul/status/963063951666958344/video/1",,"x205392468","FaceTheNation","en",,,,,,,,,,,,,
"x962060754173140992",2018-02-09 20:28:52,"x216881337","RandPaul","We now control the House, Senate, and White House, and we should stand for less government and less spending.
https://t.co/TbXC8XjaWI","Twitter Web Client",,,,FALSE,FALSE,12864,3712,,,"time.com/5142115/rand-p…","https://t.co/TbXC8XjaWI","http://time.com/5142115/rand-paul-spending-congress/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961855513678893056",2018-02-09 06:53:19,"x216881337","RandPaul","Tonight, you could feel the frustration and embarrassment growing in Congress as we exposed the hypocrisy of Republicans who are joining in an unholy alliance and spending free-for-all with Democrats at the expense of the American people and our party’s supposed principles.","Twitter Web Client",,,,FALSE,FALSE,13216,3610,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961842594639523841",2018-02-09 06:01:59,"x216881337","RandPaul","This debate could have been shortened and could have been finished by noon today had we been granted 15 minutes to have one amendment.","Twitter Web Client",,,,FALSE,FALSE,2348,503,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961840969317457920",2018-02-09 05:55:31,"x216881337","RandPaul","Are we to be conservative all the time, or only when we're in the minority? Now some will say, ""We must govern."" My question about governing is, does governing mean abandoning one's principles?","Twitter Web Client",,,,FALSE,FALSE,21080,5864,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961809677330800640",2018-02-09 03:51:11,"x216881337","RandPaul","Yes, I want a strong national defense. I believe it's actually the most important thing the federal government does. But you have to ask yourself whether a $20 trillion debt makes us a stronger country or a weaker country.","Twitter Web Client",,,,FALSE,FALSE,13182,3489,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961807509437612033",2018-02-09 03:42:34,"x216881337","RandPaul","I'm asking for one amendment.  It takes fifteen minutes.","Twitter Web Client",,,,FALSE,FALSE,6069,1189,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961807192364953604",2018-02-09 03:41:18,"x216881337","RandPaul","Yes, we should have debate.  Yes, we should have a vote. Let's have a vote tonight on amendments.","Twitter Web Client",,,,FALSE,FALSE,2541,475,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961805606897164289",2018-02-09 03:35:00,"x216881337","RandPaul","They say, ""It's a binary choice, young man. Take it or leave it."" Well, I'll leave it.","Twitter Web Client",,,,FALSE,FALSE,3894,785,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961783114262630400",2018-02-09 02:05:38,"x216881337","RandPaul","My great friends from the House have just joined me! @justinamash @RepThomasMassie #liberty https://t.co/XMOomN2WM8","Twitter for iPhone",,,,FALSE,FALSE,3766,797,"liberty",,,,,"http://pbs.twimg.com/media/DVjwo_RWAAEN5tC.jpg","https://t.co/XMOomN2WM8","https://twitter.com/RandPaul/status/961783114262630400/photo/1","photo","http://pbs.twimg.com/media/DVjwo_RWAAEN5tC.jpg","https://t.co/XMOomN2WM8","https://twitter.com/RandPaul/status/961783114262630400/photo/1",,"x233842454 975200486","justinamash RepThomasMassie","en",,,,,,,,,,,,,
"x961759491254611969",2018-02-09 00:31:45,"x216881337","RandPaul","Joining @ErinBurnett on @CNN shortly. Tune in!","Twitter for iPhone",,,,FALSE,FALSE,471,84,,,,,,,,,,,,,,"x322603418 759251","ErinBurnett CNN","en",,,,,,,,,,,,,
"x961753301611098112",2018-02-09 00:07:10,"x216881337","RandPaul","As we look at this debate, my hope is that both sides will come together and say, ""Enough's enough. This is the time. Tonight I say no.""","Twitter Web Client",,,,FALSE,FALSE,2866,630,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961748990533537792",2018-02-08 23:50:02,"x216881337","RandPaul","Government's job is not to get you stuff, or to get somebody else's stuff for you.  It's to preserve your liberty.","Twitter Web Client",,,,FALSE,FALSE,62336,25148,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961746761722335232",2018-02-08 23:41:11,"x216881337","RandPaul","When both parties are happy, they're usually looting the Treasury. And that's what this bill does.","Twitter Web Client",,,,FALSE,FALSE,11326,3876,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961744171873853440",2018-02-08 23:30:53,"x216881337","RandPaul","Would you voluntarily give your money to the federal government for things like this? Wasteful spending is riddled throughout government and this deal just adds to the problem. https://t.co/dMIk8cNR9u","Twitter Web Client",,,,FALSE,FALSE,3838,1985,,,,,,"http://pbs.twimg.com/media/DVjMKCMWsAIHIKf.jpg","https://t.co/dMIk8cNR9u","https://twitter.com/RandPaul/status/961744171873853440/photo/1","photo","http://pbs.twimg.com/media/DVjMKCMWsAIHIKf.jpg http://pbs.twimg.com/media/DVjMKMQW4AAqAjk.jpg http://pbs.twimg.com/media/DVjNG7SXkAElf4z.jpg http://pbs.twimg.com/media/DVjNKtBW4AIMgc5.jpg","https://t.co/dMIk8cNR9u https://t.co/dMIk8cNR9u https://t.co/dMIk8cNR9u https://t.co/dMIk8cNR9u","https://twitter.com/RandPaul/status/961744171873853440/photo/1 https://twitter.com/RandPaul/status/961744171873853440/photo/1 https://twitter.com/RandPaul/status/961744171873853440/photo/1 https://twitter.com/RandPaul/status/961744171873853440/photo/1",,,,"en",,,,,,,,,,,,,
