"Mention","Frequency","screen_name"
"Medium",34,"SenatorTimScott"
"WhiteHouse",30,"SenatorTimScott"
"TGowdySC",23,"SenatorTimScott"
"ClemsonFB",18,"SenatorTimScott"
"GamecockWBB",15,"SenatorTimScott"
"SenatorLankford",15,"SenatorTimScott"
"CoryBooker",14,"SenatorTimScott"
"GOPSenFinance",14,"SenatorTimScott"
"postandcourier",14,"SenatorTimScott"
"BankingGOP",13,"SenatorTimScott"
"POTUS",13,"SenatorTimScott"
"SenCoryGardner",12,"SenatorTimScott"
"marcorubio",11,"SenatorTimScott"
"SCEMD",11,"SenatorTimScott"
"BetsyDeVos",10,"SenatorTimScott"
"SenPatRoberts",10,"SenatorTimScott"
"fema",9,"SenatorTimScott"
"FoxNews",9,"SenatorTimScott"
"USATODAY",9,"SenatorTimScott"
"CoastalBaseball",8,"SenatorTimScott"
"GamecockMBB",8,"SenatorTimScott"
"nikkihaley",8,"SenatorTimScott"
"IvankaTrump",7,"SenatorTimScott"
"NMAAHC",7,"SenatorTimScott"
"CBSThisMorning",6,"SenatorTimScott"
"NRO",6,"SenatorTimScott"
"SenJoniErnst",6,"SenatorTimScott"
"SpeakerRyan",6,"SenatorTimScott"
"foxandfriends",5,"SenatorTimScott"
"GOPHELP",5,"SenatorTimScott"
"GreenvilleNews",5,"SenatorTimScott"
"KellyAyotte",5,"SenatorTimScott"
"Panthers",5,"SenatorTimScott"
"SenatorFischer",5,"SenatorTimScott"
"SmallBizCmte",5,"SenatorTimScott"
"AP",4,"SenatorTimScott"
"CPAC",4,"SenatorTimScott"
"dallascowboys",4,"SenatorTimScott"
"FaithNPolitics",4,"SenatorTimScott"
"GoUpstate",4,"SenatorTimScott"
"greta",4,"SenatorTimScott"
"instagram",4,"SenatorTimScott"
"NorthCharleston",4,"SenatorTimScott"
"RepMarkWalker",4,"SenatorTimScott"
"SenRonJohnson",4,"SenatorTimScott"
"Shelby_Rogers_",4,"SenatorTimScott"
