"Hashtag","Frequency","screen_name"
"Obamacare",407,"SenJohnBarrasso"
"Wyoming",116,"SenJohnBarrasso"
"LNG",68,"SenJohnBarrasso"
"WyoHistory",67,"SenJohnBarrasso"
"EPA",63,"SenJohnBarrasso"
"WOTUS",55,"SenJohnBarrasso"
"POTUS",52,"SenJohnBarrasso"
"Iran",40,"SenJohnBarrasso"
"SCOTUS",36,"SenJohnBarrasso"
"KeystoneXL",35,"SenJohnBarrasso"
"TaxReform",30,"SenJohnBarrasso"
"SOTU",29,"SenJohnBarrasso"
"Wyo",29,"SenJohnBarrasso"
"IranDeal",25,"SenJohnBarrasso"
"Ukraine",20,"SenJohnBarrasso"
"FiscalCliff",19,"SenJohnBarrasso"
"GoWyo",16,"SenJohnBarrasso"
"ObamaCare",16,"SenJohnBarrasso"
"ObamaEconomy",15,"SenJohnBarrasso"
"Libya",14,"SenJohnBarrasso"
"budget",13,"SenJohnBarrasso"
"Wyo125",13,"SenJohnBarrasso"
"energy",12,"SenJohnBarrasso"
"FNS",12,"SenJohnBarrasso"
"WY",12,"SenJohnBarrasso"
"Hagel",11,"SenJohnBarrasso"
"KingvBurwell",11,"SenJohnBarrasso"
"Syria",11,"SenJohnBarrasso"
"Benghazi",10,"SenJohnBarrasso"
"CountdownToStatehood",10,"SenJohnBarrasso"
"EnergyTax",10,"SenJohnBarrasso"
"GOP",10,"SenJohnBarrasso"
"IRS",10,"SenJohnBarrasso"
"KXL",9,"SenJohnBarrasso"
"TuneIn",9,"SenJohnBarrasso"
"BrokenPromises",8,"SenJohnBarrasso"
"MedicareForAll",8,"SenJohnBarrasso"
"VeteransDay",8,"SenJohnBarrasso"
"coal",7,"SenJohnBarrasso"
"GoPokes",7,"SenJohnBarrasso"
"Senate",7,"SenJohnBarrasso"
"UN",7,"SenJohnBarrasso"
"BLM",6,"SenJohnBarrasso"
"FF",6,"SenJohnBarrasso"
"HealthCare",6,"SenJohnBarrasso"
"NeverForget",6,"SenJohnBarrasso"
"UraniumOne",6,"SenJohnBarrasso"
"WYinDC",6,"SenJohnBarrasso"
"wyleg",6,"SenJohnBarrasso"
"Congress",5,"SenJohnBarrasso"
"DitchTheRule",5,"SenJohnBarrasso"
"GoldKingMine",5,"SenJohnBarrasso"
"immigration",5,"SenJohnBarrasso"
"ISIS",5,"SenJohnBarrasso"
"MemorialDay",5,"SenJohnBarrasso"
"NaturalGas",5,"SenJohnBarrasso"
"NLRB",5,"SenJohnBarrasso"
"NuclearOption",5,"SenJohnBarrasso"
"OTD",5,"SenJohnBarrasso"
"ParisAgreement",5,"SenJohnBarrasso"
"SFRC",5,"SenJohnBarrasso"
"TaxDay",5,"SenJohnBarrasso"
"TBT",5,"SenJohnBarrasso"
"USFS",5,"SenJohnBarrasso"
"UWYO",5,"SenJohnBarrasso"
"WeeklyAddress",5,"SenJohnBarrasso"
"BalancedBudget",4,"SenJohnBarrasso"
"brokenpromises",4,"SenJohnBarrasso"
"BuddyWalk",4,"SenJohnBarrasso"
"CBO",4,"SenJohnBarrasso"
"CleanPowerPlan",4,"SenJohnBarrasso"
"CPAC",4,"SenJohnBarrasso"
"FactChecker",4,"SenJohnBarrasso"
"FERC",4,"SenJohnBarrasso"
"fracking",4,"SenJohnBarrasso"
"healthcare",4,"SenJohnBarrasso"
"jobs",4,"SenJohnBarrasso"
"Keystone",4,"SenJohnBarrasso"
"NDAA",4,"SenJohnBarrasso"
"NRC",4,"SenJohnBarrasso"
"sequestration",4,"SenJohnBarrasso"
"SinglePayer",4,"SenJohnBarrasso"
"SPR",4,"SenJohnBarrasso"
"tbt",4,"SenJohnBarrasso"
"tcot",4,"SenJohnBarrasso"
"Thanksgiving",4,"SenJohnBarrasso"
"WH",4,"SenJohnBarrasso"
"WRRDA",4,"SenJohnBarrasso"
"Zika",4,"SenJohnBarrasso"
"ZikaVirus",4,"SenJohnBarrasso"
"AmericanEnergy",3,"SenJohnBarrasso"
"Budget",3,"SenJohnBarrasso"
"catastrophic",3,"SenJohnBarrasso"
"climate",3,"SenJohnBarrasso"
"CRA",3,"SenJohnBarrasso"
"Debate",3,"SenJohnBarrasso"
"DebtCeiling",3,"SenJohnBarrasso"
"exports",3,"SenJohnBarrasso"
"ForeignPolicy",3,"SenJohnBarrasso"
"GOPWeeklyAddress",3,"SenJohnBarrasso"
"gowyo",3,"SenJohnBarrasso"
"HIT",3,"SenJohnBarrasso"
"idpol",3,"SenJohnBarrasso"
"IndependenceDay",3,"SenJohnBarrasso"
"JordanCove",3,"SenJohnBarrasso"
"Knowb4YouVote",3,"SenJohnBarrasso"
"LiftTheBan",3,"SenJohnBarrasso"
"MothersDay",3,"SenJohnBarrasso"
"Obama",3,"SenJohnBarrasso"
"ParisClimateConference",3,"SenJohnBarrasso"
"RaceForTheCure",3,"SenJohnBarrasso"
"RedTape",3,"SenJohnBarrasso"
"SageGrouse",3,"SenJohnBarrasso"
"SBA",3,"SenJohnBarrasso"
"ShaheenPortman",3,"SenJohnBarrasso"
"WyomingWednesday",3,"SenJohnBarrasso"
"4thofJuly",2,"SenJohnBarrasso"
"ACA",2,"SenJohnBarrasso"
"ACAworks",2,"SenJohnBarrasso"
"AHCA",2,"SenJohnBarrasso"
"AML",2,"SenJohnBarrasso"
"AndersonHawks",2,"SenJohnBarrasso"
"Barrasso",2,"SenJohnBarrasso"
"Blueways",2,"SenJohnBarrasso"
"Casper",2,"SenJohnBarrasso"
"Colorado",2,"SenJohnBarrasso"
"CPAC2013",2,"SenJohnBarrasso"
"CPP",2,"SenJohnBarrasso"
"CR",2,"SenJohnBarrasso"
"DeathTax",2,"SenJohnBarrasso"
"debtceiling",2,"SenJohnBarrasso"
"ditchtherule",2,"SenJohnBarrasso"
"DitchtheRule",2,"SenJohnBarrasso"
"EAJA",2,"SenJohnBarrasso"
"Eclipse2017",2,"SenJohnBarrasso"
"Energy",2,"SenJohnBarrasso"
"EPW",2,"SenJohnBarrasso"
"ESA",2,"SenJohnBarrasso"
"EveryStudentCounts",2,"SenJohnBarrasso"
"Export",2,"SenJohnBarrasso"
"Exports",2,"SenJohnBarrasso"
"FailedLeadership",2,"SenJohnBarrasso"
"filibuster",2,"SenJohnBarrasso"
"Filibuster",2,"SenJohnBarrasso"
"fiscalcliff",2,"SenJohnBarrasso"
"GasTax",2,"SenJohnBarrasso"
"GOPAddress",2,"SenJohnBarrasso"
"Gruber",2,"SenJohnBarrasso"
"hcr",2,"SenJohnBarrasso"
"HCR",2,"SenJohnBarrasso"
"HeMadeItWorse",2,"SenJohnBarrasso"
"HHS",2,"SenJohnBarrasso"
"hillday",2,"SenJohnBarrasso"
"ICBM",2,"SenJohnBarrasso"
"ICYMI",2,"SenJohnBarrasso"
"Iraq",2,"SenJohnBarrasso"
"Israel",2,"SenJohnBarrasso"
"Istanbul",2,"SenJohnBarrasso"
"Jaczko",2,"SenJohnBarrasso"
"Jewell",2,"SenJohnBarrasso"
"JobsReport",2,"SenJohnBarrasso"
"JointAddress",2,"SenJohnBarrasso"
"Laramie",2,"SenJohnBarrasso"
"LetThePeopleDecide",2,"SenJohnBarrasso"
"MarchforLife",2,"SenJohnBarrasso"
"McCarthy",2,"SenJohnBarrasso"
"MoreThanAWebsite",2,"SenJohnBarrasso"
"nassp",2,"SenJohnBarrasso"
"NCAA",2,"SenJohnBarrasso"
"NFIB",2,"SenJohnBarrasso"
"NFR",2,"SenJohnBarrasso"
"obamacare",2,"SenJohnBarrasso"
"Obamcare",2,"SenJohnBarrasso"
"oil",2,"SenJohnBarrasso"
"OpioidEpidemic",2,"SenJohnBarrasso"
"ozone",2,"SenJohnBarrasso"
"Paris",2,"SenJohnBarrasso"
"ParisClimateDeal",2,"SenJohnBarrasso"
"PearlHarbor",2,"SenJohnBarrasso"
"PILT",2,"SenJohnBarrasso"
"PowerGrab",2,"SenJohnBarrasso"
"RareDiseaseDay",2,"SenJohnBarrasso"
"RFS",2,"SenJohnBarrasso"
"RightToTry",2,"SenJohnBarrasso"
"Russia",2,"SenJohnBarrasso"
"selfie",2,"SenJohnBarrasso"
"Sept11",2,"SenJohnBarrasso"
"smallbusinesses",2,"SenJohnBarrasso"
"stimulus",2,"SenJohnBarrasso"
"StopTheTaxHike",2,"SenJohnBarrasso"
"SubpoenaGina",2,"SenJohnBarrasso"
"taxes",2,"SenJohnBarrasso"
"taxreform",2,"SenJohnBarrasso"
"TaxRelief",2,"SenJohnBarrasso"
"TeamWyoming",2,"SenJohnBarrasso"
"TheRealStory",2,"SenJohnBarrasso"
"TiananmenSquare",2,"SenJohnBarrasso"
"TPA4USjobs",2,"SenJohnBarrasso"
"trainwreck",2,"SenJohnBarrasso"
