"Hashtag","Frequency","screen_name"
"Arkansas",294,"JohnBoozman"
"arpx",92,"JohnBoozman"
"veterans",81,"JohnBoozman"
"AR",63,"JohnBoozman"
"Senate",61,"JohnBoozman"
"veteran",40,"JohnBoozman"
"Obamacare",37,"JohnBoozman"
"Washington",36,"JohnBoozman"
"Veterans",32,"JohnBoozman"
"EverySecondCounts",28,"JohnBoozman"
"Seed2Sawmill",24,"JohnBoozman"
"WOTUS",24,"JohnBoozman"
"AgTour2016",23,"JohnBoozman"
"Iran",19,"JohnBoozman"
"farmbill",18,"JohnBoozman"
"KeystoneXL",18,"JohnBoozman"
"Cuba",17,"JohnBoozman"
"SOTU",17,"JohnBoozman"
"WWII",17,"JohnBoozman"
"FarmBill",15,"JohnBoozman"
"NDAA",14,"JohnBoozman"
"agriculture",13,"JohnBoozman"
"EPA",13,"JohnBoozman"
"ag",12,"JohnBoozman"
"jobs",12,"JohnBoozman"
"ServingAR",12,"JohnBoozman"
"FAA",11,"JohnBoozman"
"immigration",11,"JohnBoozman"
"ObamaCare",11,"JohnBoozman"
"SCOTUS",11,"JohnBoozman"
"TaxReform",11,"JohnBoozman"
"rice",10,"JohnBoozman"
"WPS",10,"JohnBoozman"
"taxreform",9,"JohnBoozman"
"VA",9,"JohnBoozman"
"ARinDC",8,"JohnBoozman"
"Arkansans",8,"JohnBoozman"
"fiscalcliff",8,"JohnBoozman"
"infrastructure",8,"JohnBoozman"
"IRS",8,"JohnBoozman"
"Keystone",8,"JohnBoozman"
"VeteransHistoryProject",8,"JohnBoozman"
"FortSmith",7,"JohnBoozman"
"FSGG",7,"JohnBoozman"
"Ukraine",7,"JohnBoozman"
"4jobs",6,"JohnBoozman"
"ARpx",6,"JohnBoozman"
"EPW",6,"JohnBoozman"
"ISIS",6,"JohnBoozman"
"Syria",6,"JohnBoozman"
"water",6,"JohnBoozman"
"ARnews",5,"JohnBoozman"
"catfish",5,"JohnBoozman"
"farmers",5,"JohnBoozman"
"Gitmo",5,"JohnBoozman"
"GoHogs",5,"JohnBoozman"
"IranDeal",5,"JohnBoozman"
"Jonesboro",5,"JohnBoozman"
"NAFTA",5,"JohnBoozman"
"OPMHack",5,"JohnBoozman"
"Razorback",5,"JohnBoozman"
"schoolchoice",5,"JohnBoozman"
"SchoolChoice",5,"JohnBoozman"
"sequestration",5,"JohnBoozman"
"VeteransDay",5,"JohnBoozman"
"AimHigh",4,"JohnBoozman"
"Appropriations",4,"JohnBoozman"
"arleg",4,"JohnBoozman"
"AskGOP",4,"JohnBoozman"
"bicentennial",4,"JohnBoozman"
"birthday",4,"JohnBoozman"
"budget",4,"JohnBoozman"
"CARA",4,"JohnBoozman"
"CelebrateFP",4,"JohnBoozman"
"ClayHuntSAVAct",4,"JohnBoozman"
"Constitution",4,"JohnBoozman"
"DefundPlannedParenthood",4,"JohnBoozman"
"Ebola",4,"JohnBoozman"
"ForeverGIBill",4,"JohnBoozman"
"GITMO",4,"JohnBoozman"
"LittleRocksTeam",4,"JohnBoozman"
"MarchMadness",4,"JohnBoozman"
"natldesertstormmeml",4,"JohnBoozman"
"Parisattack",4,"JohnBoozman"
"PearlHarbor",4,"JohnBoozman"
"PlannedParenthood",4,"JohnBoozman"
"ranchers",4,"JohnBoozman"
"ReadAcrossAmerica",4,"JohnBoozman"
"Rice",4,"JohnBoozman"
"StandTo",4,"JohnBoozman"
"TBT",4,"JohnBoozman"
"TSCA",4,"JohnBoozman"
"Working4AR",4,"JohnBoozman"
"2ndAmendment",3,"JohnBoozman"
"agday2014",3,"JohnBoozman"
"apeoplesjourney",3,"JohnBoozman"
"AState",3,"JohnBoozman"
"Benghazi",3,"JohnBoozman"
"broadband",3,"JohnBoozman"
"Capitol",3,"JohnBoozman"
"chicken",3,"JohnBoozman"
"Congress",3,"JohnBoozman"
"ConstitutionDay",3,"JohnBoozman"
"DRIVEAct",3,"JohnBoozman"
"drought",3,"JohnBoozman"
"EndTrafficking",3,"JohnBoozman"
"FiscalCliff",3,"JohnBoozman"
"hunger",3,"JohnBoozman"
"Israel",3,"JohnBoozman"
"JVTA",3,"JohnBoozman"
"KeepYourPromise",3,"JohnBoozman"
"Kony",3,"JohnBoozman"
"MarchforLife",3,"JohnBoozman"
"Medicare",3,"JohnBoozman"
"NationalDairyMonth",3,"JohnBoozman"
"NationalForestProductsWeek",3,"JohnBoozman"
"Netanyahu",3,"JohnBoozman"
"Obama",3,"JohnBoozman"
"PearlHarborRemembranceDay",3,"JohnBoozman"
"regularorder",3,"JohnBoozman"
"savethe188th",3,"JohnBoozman"
"SemperParatus",3,"JohnBoozman"
"SheWhoBorneTheBattle",3,"JohnBoozman"
"SmallBizSat",3,"JohnBoozman"
"USMMA",3,"JohnBoozman"
"USSYP",3,"JohnBoozman"
"VeteransFirst",3,"JohnBoozman"
"WolvesUp",3,"JohnBoozman"
"WooPig",3,"JohnBoozman"
"working4AR",3,"JohnBoozman"
"WRDA",3,"JohnBoozman"
"188th",2,"JohnBoozman"
"Ag",2,"JohnBoozman"
"AgDay2016",2,"JohnBoozman"
"agricultural",2,"JohnBoozman"
"Agriculture",2,"JohnBoozman"
"agtour",2,"JohnBoozman"
"Agtour",2,"JohnBoozman"
"airmen",2,"JohnBoozman"
"alticeMTL",2,"JohnBoozman"
"American",2,"JohnBoozman"
"AmericaRecyclesDay",2,"JohnBoozman"
"AmeriCorps",2,"JohnBoozman"
"Angels2014",2,"JohnBoozman"
"ar4",2,"JohnBoozman"
"ARAsk",2,"JohnBoozman"
"ArEd",2,"JohnBoozman"
"ArkAg",2,"JohnBoozman"
"Arkansan",2,"JohnBoozman"
"ArkansasRiceMonth",2,"JohnBoozman"
"backtowork",2,"JohnBoozman"
"bbgoals",2,"JohnBoozman"
"BeThere",2,"JohnBoozman"
"Broadband",2,"JohnBoozman"
"CADCAForum",2,"JohnBoozman"
"Catfish",2,"JohnBoozman"
"China",2,"JohnBoozman"
"CHIP",2,"JohnBoozman"
"CNR16",2,"JohnBoozman"
"deathtax",2,"JohnBoozman"
"Delayocrats",2,"JohnBoozman"
"DeltaQueen",2,"JohnBoozman"
"DHS",2,"JohnBoozman"
"DoddFrank",2,"JohnBoozman"
"drugcourts",2,"JohnBoozman"
"economy",2,"JohnBoozman"
"ESEA",2,"JohnBoozman"
"FailedLeadership",2,"JohnBoozman"
"farms",2,"JohnBoozman"
"freethenet",2,"JohnBoozman"
"FtSmith",2,"JohnBoozman"
"Gosnell",2,"JohnBoozman"
"GoTeamUSA",2,"JohnBoozman"
"HCR",2,"JohnBoozman"
"healthcare",2,"JohnBoozman"
"HillDay",2,"JohnBoozman"
"history",2,"JohnBoozman"
"HobbyLobby",2,"JohnBoozman"
"Holocaust",2,"JohnBoozman"
"honorflight",2,"JohnBoozman"
"HumanTrafficking",2,"JohnBoozman"
"HungerActionMonth",2,"JohnBoozman"
"Internet",2,"JohnBoozman"
"Irandeal",2,"JohnBoozman"
"JointAddress",2,"JohnBoozman"
"keepthepromise",2,"JohnBoozman"
"LawEnforcementAppreciationDay",2,"JohnBoozman"
"leaks",2,"JohnBoozman"
"listeningtoAR",2,"JohnBoozman"
"Love4AR",2,"JohnBoozman"
"LowSimpleFair",2,"JohnBoozman"
"marchmadness",2,"JohnBoozman"
"Marines",2,"JohnBoozman"
"MissAmerica",2,"JohnBoozman"
"NationalAgDay",2,"JohnBoozman"
"NationalCatfishDay",2,"JohnBoozman"
"NationalPrayerBreakfast",2,"JohnBoozman"
"NeverForget",2,"JohnBoozman"
"no1hungry",2,"JohnBoozman"
"opioid",2,"JohnBoozman"
"Opioid",2,"JohnBoozman"
"opioidepidemic",2,"JohnBoozman"
"overreach",2,"JohnBoozman"
"passVets1stAct",2,"JohnBoozman"
