"Mention","Frequency","screen_name"
"DeptVetAffairs",77,"SenatorIsakson"
"sendavidperdue",72,"SenatorIsakson"
"VAChair",63,"SenatorIsakson"
"POTUS",48,"SenatorIsakson"
"universityofga",48,"SenatorIsakson"
"uscapitol",26,"SenatorIsakson"
"GOPSenFinance",25,"SenatorIsakson"
"USArmy",22,"SenatorIsakson"
"GOPHELP",19,"SenatorIsakson"
"HHSGov",17,"SenatorIsakson"
"librarycongress",17,"SenatorIsakson"
"ChrisCoons",16,"SenatorIsakson"
"ajc",15,"SenatorIsakson"
"GeorgiaTech",15,"SenatorIsakson"
"StateDept",15,"SenatorIsakson"
"FortBenning",14,"SenatorIsakson"
"cspan",13,"SenatorIsakson"
"GeorgiaStateU",13,"SenatorIsakson"
"mdjonline",13,"SenatorIsakson"
"CDCgov",12,"SenatorIsakson"
"usairforce",12,"SenatorIsakson"
"USDOL",12,"SenatorIsakson"
"GeorgiaGuard",11,"SenatorIsakson"
"RobinsAFB_GA",11,"SenatorIsakson"
"DeptofDefense",10,"SenatorIsakson"
"DobbinsARB",10,"SenatorIsakson"
"FoxNews",10,"SenatorIsakson"
"GaPorts",10,"SenatorIsakson"
"SanfordBishop",10,"SenatorIsakson"
"UGASwimDive",10,"SenatorIsakson"
"USDA",10,"SenatorIsakson"
"AustinScottGA08",9,"SenatorIsakson"
"FootballUGA",9,"SenatorIsakson"
"SecShulkin",9,"SenatorIsakson"
"SenAlexander",9,"SenatorIsakson"
"SenateMajLdr",9,"SenatorIsakson"
"SenatorTester",9,"SenatorIsakson"
"SenBobCorker",9,"SenatorIsakson"
"AmericanLegion",8,"SenatorIsakson"
"DAVHQ",8,"SenatorIsakson"
"GeorgiaSouthern",8,"SenatorIsakson"
"PeaceCorps",8,"SenatorIsakson"
"SavannahNow",8,"SenatorIsakson"
"SenateYouth",8,"SenatorIsakson"
"SenBlumenthal",8,"SenatorIsakson"
"USMC",8,"SenatorIsakson"
"3rd_Infantry",7,"SenatorIsakson"
"ChrisBeckham442",7,"SenatorIsakson"
"EmoryUniversity",7,"SenatorIsakson"
"FGPAO",7,"SenatorIsakson"
