"Mention","Frequency","screen_name"
"FoxNews",32,"senrobportman"
"POTUS",28,"senrobportman"
"toledonews",25,"senrobportman"
"IAmJaneDoeFilm",20,"senrobportman"
"WrightPattAFB",19,"senrobportman"
"cavs",17,"senrobportman"
"179AW",12,"senrobportman"
"CNN",12,"senrobportman"
"SquawkCNBC",11,"senrobportman"
"180thFW",10,"senrobportman"
"OHNationalGuard",10,"senrobportman"
"realDonaldTrump",10,"senrobportman"
"StateDept",10,"senrobportman"
"Alvis180",9,"senrobportman"
"CVNPNPS",9,"senrobportman"
"Habitat_org",9,"senrobportman"
"amyklobuchar",8,"senrobportman"
"910AW",7,"senrobportman"
"DispatchAlerts",7,"senrobportman"
"MissingKids",7,"senrobportman"
"timkaine",7,"senrobportman"
"amazon",6,"senrobportman"
"DHSgov",6,"senrobportman"
"Enquirer",6,"senrobportman"
"FoxBusiness",6,"senrobportman"
"Maryhaven",6,"senrobportman"
"NatlParkService",6,"senrobportman"
"OhioState",6,"senrobportman"
"SenatorCarper",6,"senrobportman"
"SenatorHeitkamp",6,"senrobportman"
"SenBlumenthal",6,"senrobportman"
"WhirlpoolCorp",6,"senrobportman"
"BloombergTV",5,"senrobportman"
"CBSThisMorning",5,"senrobportman"
"GeneralToolCo",5,"senrobportman"
"Indians",5,"senrobportman"
"MeetThePress",5,"senrobportman"
"PatTiberi",5,"senrobportman"
"RepKevinBrady",5,"senrobportman"
"SecElaineChao",5,"senrobportman"
"SecretaryPerry",5,"senrobportman"
"SenatorHassan",5,"senrobportman"
"SenGaryPeters",5,"senrobportman"
"SenSherrodBrown",5,"senrobportman"
"TheJusticeDept",5,"senrobportman"
"USATODAY",5,"senrobportman"
"121ARW",4,"senrobportman"
"AmericanaJuly4",4,"senrobportman"
"Ashland_Univ",4,"senrobportman"
"AtlanticCouncil",4,"senrobportman"
"Battelle",4,"senrobportman"
"clairecmc",4,"senrobportman"
"ClevelandClinic",4,"senrobportman"
"ColumbusiF",4,"senrobportman"
"GM",4,"senrobportman"
"GoBearcatsMBB",4,"senrobportman"
"jaketapper",4,"senrobportman"
"limanews",4,"senrobportman"
"logandaily",4,"senrobportman"
"metrohealthCLE",4,"senrobportman"
"NASAglenn",4,"senrobportman"
"NatUrbanLeague",4,"senrobportman"
"ohiodotcom",4,"senrobportman"
"OrrinHatch",4,"senrobportman"
"OSUPrezDrake",4,"senrobportman"
"SpeakerRyan",4,"senrobportman"
"TeamCavuto",4,"senrobportman"
"USArmy",4,"senrobportman"
"USCG",4,"senrobportman"
"vindicator",4,"senrobportman"
"VP",4,"senrobportman"
"XavierMBB",4,"senrobportman"
"178thWing",3,"senrobportman"
"AshlandWBB",3,"senrobportman"
"BrunsGeneral",3,"senrobportman"
"ChrisCuomo",3,"senrobportman"
"CincyChamber",3,"senrobportman"
"clevelanddotcom",3,"senrobportman"
"ColumbusPolice",3,"senrobportman"
"CommerceGov",3,"senrobportman"
"CommQuestServ",3,"senrobportman"
"DanaPerino",3,"senrobportman"
"DeptofDefense",3,"senrobportman"
"GEAviation",3,"senrobportman"
"GeraldFSeib",3,"senrobportman"
"highlandcopress",3,"senrobportman"
"IBM",3,"senrobportman"
"jmcdonaldohfop",3,"senrobportman"
"jpmorgan",3,"senrobportman"
"M25M_org",3,"senrobportman"
"MAGNETOhio",3,"senrobportman"
"MSNBC",3,"senrobportman"
"nytimes",3,"senrobportman"
"OasisHouse",3,"senrobportman"
"OhioFarmBureau",3,"senrobportman"
"OhioHealth",3,"senrobportman"
"Pelotonia",3,"senrobportman"
"Prez_Pinto",3,"senrobportman"
"Racing4Recovery",3,"senrobportman"
"ReadAloud_org",3,"senrobportman"
"recordherald",3,"senrobportman"
"Reds",3,"senrobportman"
"Sen_JoeManchin",3,"senrobportman"
"SenateCommerce",3,"senrobportman"
"SenJohnMcCain",3,"senrobportman"
"SenStabenow",3,"senrobportman"
"ShopFloorNAM",3,"senrobportman"
"StVincentCMC",3,"senrobportman"
"Teamsters",3,"senrobportman"
"thehill",3,"senrobportman"
"TIME",3,"senrobportman"
"TollesTech",3,"senrobportman"
"TRCPG",3,"senrobportman"
"uofcincy",3,"senrobportman"
"USChamber",3,"senrobportman"
"UToledo",3,"senrobportman"
"WSJ",3,"senrobportman"
"xaviermensbb",3,"senrobportman"
"21CF",2,"senrobportman"
"ACGCincinnati",2,"senrobportman"
"AliVelshi",2,"senrobportman"
"axios",2,"senrobportman"
"BillHemmer",2,"senrobportman"
"Burtonmetal",2,"senrobportman"
"CADCA",2,"senrobportman"
"CapitolPolice",2,"senrobportman"
"CharlesYoungNPS",2,"senrobportman"
"ChrisMurphyCT",2,"senrobportman"
"chucktodd",2,"senrobportman"
"ColumbusGov",2,"senrobportman"
"COSEsmallbiz",2,"senrobportman"
"CSIS",2,"senrobportman"
"CVSHealth",2,"senrobportman"
"daytondailynews",2,"senrobportman"
"DaytonMBB",2,"senrobportman"
"delgazette",2,"senrobportman"
"dmacon1",2,"senrobportman"
"drmacon",2,"senrobportman"
"EdwinsCLE",2,"senrobportman"
"elflein65",2,"senrobportman"
"FOPofOhio",2,"senrobportman"
"GalionNews",2,"senrobportman"
"GLFOP",2,"senrobportman"
"GLScienceCtr",2,"senrobportman"
"GovChristie",2,"senrobportman"
"HamburgerWagon",2,"senrobportman"
"HBODocs",2,"senrobportman"
"HomeDepot",2,"senrobportman"
"Honda",2,"senrobportman"
"HondaMfgOhio",2,"senrobportman"
"HP",2,"senrobportman"
"IPaperjobs",2,"senrobportman"
"IvankaTrump",2,"senrobportman"
"JeffFlake",2,"senrobportman"
"JonScottFNC",2,"senrobportman"
"katiecouric",2,"senrobportman"
"KentStMBB",2,"senrobportman"
"LindseyGrahamSC",2,"senrobportman"
"MariettaTimes",2,"senrobportman"
"MarkWarner",2,"senrobportman"
"MineWorkers",2,"senrobportman"
"Morning_Joe",2,"senrobportman"
"NASA",2,"senrobportman"
"ndaajustice",2,"senrobportman"
"NFIB",2,"senrobportman"
"nfib_oh",2,"senrobportman"
"NHTSAgov",2,"senrobportman"
"NickKristof",2,"senrobportman"
"OhioAG",2,"senrobportman"
"Oracle",2,"senrobportman"
"Polaris_Project",2,"senrobportman"
"repsandylevin",2,"senrobportman"
"RooseveltCoffee",2,"senrobportman"
"SalvationArmyUS",2,"senrobportman"
"sammarcocoroner",2,"senrobportman"
"SBALinda",2,"senrobportman"
"SenateMajLdr",2,"senrobportman"
"SenatorCardin",2,"senrobportman"
"SenatorLankford",2,"senrobportman"
"SenatorShaheen",2,"senrobportman"
"SenatorTimScott",2,"senrobportman"
"SenBillNelson",2,"senrobportman"
"SenDonnelly",2,"senrobportman"
"SenWhitehouse",2,"senrobportman"
"sheffercorp",2,"senrobportman"
"SteveScalise",2,"senrobportman"
"TeachForAmerica",2,"senrobportman"
"uakron",2,"senrobportman"
"UPS",2,"senrobportman"
"usairforce",2,"senrobportman"
"USCGGreatLakes",2,"senrobportman"
"WCPO",2,"senrobportman"
"WIRED",2,"senrobportman"
"XavierUniv",2,"senrobportman"
"Yatsenyuk_AP",2,"senrobportman"
"zoos_aquariums",2,"senrobportman"
"180fw",1,"senrobportman"
"2dCavalryRegt",1,"senrobportman"
"910TH",1,"senrobportman"
"aarondmarks",1,"senrobportman"
"AbolitionOhio",1,"senrobportman"
"AdvertiserTrib",1,"senrobportman"
"AfpOhio",1,"senrobportman"
"AFThunderbirds",1,"senrobportman"
"AHLA",1,"senrobportman"
"AICUOhio",1,"senrobportman"
"AIPAC",1,"senrobportman"
"aisisteel",1,"senrobportman"
"AkronOhioMayor",1,"senrobportman"
"AmerDentalAssn",1,"senrobportman"
"AmericaMakes",1,"senrobportman"
"AmericanLegion",1,"senrobportman"
"AndriyParubiy",1,"senrobportman"
"archandeddies",1,"senrobportman"
"BenSasse",1,"senrobportman"
"BergerHealthSys",1,"senrobportman"
"bgsu",1,"senrobportman"
"Blaney",1,"senrobportman"
"BlueJacketsNHL",1,"senrobportman"
"boblatta",1,"senrobportman"
"BorenAwards",1,"senrobportman"
"boyscouts",1,"senrobportman"
"Brighter_Lives",1,"senrobportman"
"Browns",1,"senrobportman"
"buffalobills",1,"senrobportman"
"CampbellSoupCo",1,"senrobportman"
"CantonRepdotcom",1,"senrobportman"
"CarylStern",1,"senrobportman"
"CaseWesternRe",1,"senrobportman"
"CBUSRegion",1,"senrobportman"
"CedricRichmond",1,"senrobportman"
"Chase",1,"senrobportman"
"ChickenTakeover",1,"senrobportman"
"ChilliGaz",1,"senrobportman"
"CincinnatiZoo",1,"senrobportman"
"cindymccain",1,"senrobportman"
"Cisco",1,"senrobportman"
"CityBarbeque",1,"senrobportman"
"CLEpolice",1,"senrobportman"
"ClermontSun",1,"senrobportman"
"clevemetroparks",1,"senrobportman"
"CleveOrchestra",1,"senrobportman"
"clevewhiskey",1,"senrobportman"
"CliffsNR",1,"senrobportman"
"CloseUp_DC",1,"senrobportman"
"CNBC",1,"senrobportman"
"collabtoendht",1,"senrobportman"
"columbusbiz1st",1,"senrobportman"
"COTABus",1,"senrobportman"
"cover2resources",1,"senrobportman"
"CoverMyMeds",1,"senrobportman"
"daytonregion",1,"senrobportman"
"dcexaminer",1,"senrobportman"
"DEAHQ",1,"senrobportman"
"DECA_Schools",1,"senrobportman"
